X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
17,140,2,0.5,3,2.0,1.5,13,16,19.9
20,140,1,0.5,1,2.0,1.5,15,16,18.67
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,110,1,0.5,1,2.0,1.5,15,16,18.77
19,150,2,0.5,1,2.0,1.5,15,16,19.04
18,120,2,0.5,2,2.0,1.5,14,4,19.84
24,150,1,0.5,2,2.0,1.5,15,8,19.0
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,140,2,0.5,1,2.5,1.5,15,6,20.12
22,130,2,0.5,2,2.0,1.5,14,4,19.99
20,150,1,0.5,2,2.0,1.5,15,16,18.99
20,140,2,0.5,2,2.0,1.5,15,16,19.26
19,130,1,0.5,3,2.0,1.5,15,16,19.02
19,150,1,0.5,3,2.0,1.5,13,16,20.03
25,140,1,0.5,1,2.5,1.5,15,6,20.12
25,150,2,0.5,1,2.0,1.5,11,8,19.9
22,120,1,0.5,2,2.0,1.5,15,12,19.08
24,150,1,0.5,1,2.0,1.5,11,6,20.22
19,140,3,0.5,1,2.0,1.5,15,16,18.99
24,140,2,0.5,1,2.5,1.5,11,16,19.93
24,140,1,0.5,1,2.0,1.5,15,8,18.96
19,150,1,0.5,1,2.0,1.5,13,8,19.97
16,150,1,0.5,3,2.0,1.5,15,16,18.89
24,150,1,0.5,2,2.0,1.5,11,12,20.09
20,150,1,0.5,3,2.0,1.5,15,16,18.66
20,140,1,0.5,1,2.0,1.5,10,16,20.16
18,140,1,0.5,1,2.0,1.5,15,16,18.78
19,110,1,0.5,3,2.0,1.5,13,8,20.27
22,110,2,0.5,2,2.0,1.5,12,16,20.32
24,110,1,0.5,2,2.0,1.5,13,12,19.94
25,130,1,0.5,1,2.0,1.5,11,14,20.37
24,110,1,0.5,1,2.0,1.5,10,16,20.25
24,140,1,0.5,1,2.0,1.5,12,14,20.08
22,110,2,0.5,2,2.0,1.5,13,16,19.93
23,150,2,0.5,1,2.5,1.5,15,10,20.03
25,150,1,0.5,1,2.0,1.5,10,16,20.25
22,150,1,0.5,1,2.0,1.5,12,16,20.47
18,150,2,0.5,2,2.0,1.5,13,16,20.01
24,120,2,0.5,1,2.0,1.5,11,16,20.03
22,110,1,0.5,2,2.0,1.5,15,12,19.23
24,150,1,0.5,2,2.5,1.5,11,16,20.0
19,150,2,0.5,2,2.0,1.5,13,16,19.92
20,140,3,0.5,1,2.0,1.5,15,16,18.99
20,130,2,0.5,2,2.0,1.5,15,16,19.26
17,150,2,0.5,3,2.0,1.5,10,16,19.81
24,130,1,0.5,1,2.0,1.5,12,14,20.09
20,110,1,0.5,3,2.0,1.5,11,14,20.43
15,110,1,0.5,3,2.0,1.5,15,10,20.13
23,110,1,0.5,2,2.0,1.5,15,10,20.23
25,150,1,0.5,1,2.0,1.5,11,14,20.39
20,130,1,0.5,3,2.0,1.5,14,16,20.11
17,140,1,0.5,3,2.0,1.5,15,16,19.07
25,110,1,0.5,2,2.0,1.5,12,12,20.33
22,150,2,0.5,2,2.0,1.5,13,16,19.9
18,140,1,0.5,1,2.0,1.5,14,16,20.18
25,140,1,0.5,1,2.0,1.5,14,8,20.18
23,150,2,0.5,1,2.0,1.5,15,10,20.09
16,150,3,0.5,2,2.0,1.5,15,16,19.04
20,140,2,0.5,1,2.0,1.5,12,16,20.38
20,110,1,0.5,3,2.0,1.5,13,16,19.96
23,110,1,0.5,2,2.0,1.5,10,16,20.29
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,110,2,0.5,2,2.0,1.5,11,16,19.9
22,130,1,0.5,3,2.0,1.5,13,16,19.88
24,110,2,0.5,1,2.0,1.5,15,8,18.98
22,130,1,0.5,2,2.0,1.5,11,16,20.09
22,140,3,0.5,1,2.0,1.5,14,14,19.82
18,120,2,0.5,2,2.0,1.5,15,4,19.07
16,140,2,0.5,1,2.0,1.5,15,16,18.81
18,130,1,0.5,3,2.0,1.5,14,8,20.22
22,140,2,0.5,2,2.0,1.5,12,8,20.33
22,140,1,0.5,3,2.0,1.5,15,12,18.91
20,150,2,0.5,2,2.0,1.5,12,16,20.34
20,150,2,0.5,2,2.0,1.5,13,16,19.99
22,140,1,0.5,3,2.0,1.5,10,16,20.18
22,150,1,0.5,2,2.0,1.5,11,16,20.03
15,150,2,0.5,3,2.0,1.5,15,0,18.88
24,120,1,0.5,1,2.0,1.5,15,8,18.95
25,140,2,0.5,1,2.0,1.5,14,8,20.21
22,140,1,0.5,1,2.0,1.5,15,8,18.99
21,110,1,0.5,3,2.0,1.5,10,16,20.08
19,150,3,0.5,1,2.0,1.5,15,14,20.19
24,110,1,0.5,2,2.0,1.5,11,16,19.99
23,120,1,0.5,2,2.0,1.5,10,16,20.29
19,130,1,0.5,1,2.0,1.5,15,16,19.0
21,120,3,0.5,1,2.0,1.5,15,14,19.89
16,150,2,0.5,3,2.0,1.5,11,16,19.91
25,150,1,0.5,1,2.0,1.5,13,8,20.05
21,140,1,0.5,3,2.0,1.5,12,16,20.21
17,120,1,0.5,3,2.0,1.5,15,16,18.96
23,130,1,0.5,2,2.0,1.5,14,12,20.21
16,130,2,0.5,3,2.0,1.5,15,16,18.71
21,110,1,0.5,3,2.0,1.5,15,14,19.92
21,120,1,0.5,3,2.0,1.5,15,14,19.93
17,140,2,0.5,1,2.0,1.5,15,16,18.74
22,150,1,0.5,3,2.0,1.5,10,16,20.22
21,150,1,0.5,1,2.5,1.5,10,16,20.09
22,150,2,0.5,2,2.0,1.5,13,16,19.9
21,120,1,0.5,1,2.0,1.5,15,14,20.05
18,130,2,0.5,1,2.0,1.5,14,16,20.2
20,130,1,0.5,3,2.0,1.5,15,16,18.62
20,140,1,0.5,2,2.0,1.5,15,16,18.97
25,150,1,0.5,2,2.0,1.5,15,6,20.24
22,110,1,0.5,3,2.0,1.5,12,16,20.39
24,150,2,0.5,1,2.0,1.5,11,16,19.94
22,130,1,0.5,2,2.0,1.5,12,16,20.57
15,150,2,0.5,3,2.0,1.5,15,2,19.94
20,150,1,0.5,1,2.0,1.5,11,16,19.86
25,110,1,0.5,2,2.0,1.5,15,6,20.13
25,150,1,0.5,1,2.0,1.5,11,12,20.22
25,150,1,0.5,1,2.0,1.5,15,6,20.06
20,130,2,0.5,2,2.0,1.5,15,16,19.26
20,110,1,0.5,3,2.0,1.5,13,16,19.96
22,140,2,0.5,2,2.0,1.5,13,16,19.91
24,150,1,0.5,2,2.0,1.5,12,14,20.03
18,140,1,0.5,1,2.0,1.5,15,16,18.78
18,120,2,0.5,2,2.0,1.5,15,8,19.03
23,150,1,0.5,1,2.0,1.5,15,10,20.08
22,110,1,0.5,3,2.0,1.5,12,14,19.95
22,150,2,0.5,1,2.0,1.5,15,12,19.06
24,140,2,0.5,1,2.0,1.5,15,8,18.95
24,120,1,0.5,2,2.0,1.5,15,8,19.15
22,140,2,0.5,2,2.0,1.5,12,8,20.33
23,110,1,0.5,2,2.0,1.5,10,8,20.05
22,130,1,0.5,3,2.0,1.5,15,12,18.93
19,140,3,0.5,1,2.0,1.5,15,16,18.99
19,150,1,0.5,2,2.0,1.5,13,16,19.92
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,140,1,0.5,3,2.0,1.5,15,14,19.98
24,150,1,0.5,1,2.0,1.5,13,12,19.98
19,150,2,0.5,2,2.0,1.5,13,8,20.11
18,120,1,0.5,3,2.5,1.5,15,16,19.03
24,140,2,0.5,1,2.5,1.5,15,8,18.92
20,150,2,0.5,1,2.0,1.5,11,8,19.77
21,150,2,0.5,2,2.0,1.5,10,16,20.38
24,140,2,0.5,1,2.0,1.5,14,4,20.07
19,150,3,0.5,1,2.0,1.5,10,16,19.88
24,150,1,0.5,2,2.0,1.5,11,16,20.0
17,110,1,0.5,3,2.0,1.5,15,16,19.04
22,120,1,0.5,3,2.0,1.5,11,16,19.91
25,150,2,0.5,1,2.5,1.5,11,12,20.18
18,140,2,0.5,1,2.0,1.5,15,16,18.87
23,120,1,0.5,2,2.0,1.5,10,16,20.29
25,140,2,0.5,1,2.0,1.5,13,10,20.5
20,130,2,0.5,1,2.0,1.5,15,16,18.93
20,110,2,0.5,2,2.0,1.5,11,16,19.88
18,150,1,0.5,1,2.0,1.5,15,16,18.98
22,110,1,0.5,1,2.0,1.5,11,16,20.03
24,120,1,0.5,1,2.0,1.5,12,14,20.04
22,140,3,0.5,1,2.0,1.5,11,16,19.99
20,130,1,0.5,1,2.0,1.5,11,16,19.85
25,150,2,0.5,1,2.0,1.5,15,4,19.17
25,150,2,0.5,1,2.5,1.5,11,14,20.37
22,150,1,0.5,1,2.5,1.5,15,12,19.14
21,130,1,0.5,3,2.0,1.5,12,16,20.25
20,140,1,0.5,1,2.0,1.5,15,16,18.67
21,150,1,0.5,1,2.0,1.5,10,16,20.12
16,150,1,0.5,2,2.0,1.5,12,16,20.43
25,140,1,0.5,1,2.0,1.5,15,6,20.17
23,150,1,0.5,2,2.0,1.5,13,8,20.13
25,150,2,0.5,1,2.0,1.5,15,6,20.18
25,140,2,0.5,1,2.0,1.5,15,6,20.16
15,150,2,0.5,1,2.0,1.5,11,12,20.0
19,140,1,0.5,1,2.0,1.5,15,16,19.06
25,120,1,0.5,2,2.5,1.5,15,6,20.37
25,140,1,0.5,2,2.0,1.5,12,12,20.34
19,110,1,0.5,3,2.0,1.5,15,16,19.0
18,150,2,0.5,1,2.0,1.5,15,16,18.7
23,130,1,0.5,2,2.0,1.5,12,16,20.38
24,150,2,0.5,1,2.0,1.5,15,8,18.99
19,150,1,0.5,3,2.0,1.5,13,16,20.03
24,150,2,0.5,1,2.0,1.5,12,14,20.07
18,130,1,0.5,3,2.0,1.5,13,16,19.8
20,140,2,0.5,2,2.0,1.5,15,16,19.26
24,110,1,0.5,1,2.0,1.5,15,8,18.98
19,150,2,0.5,1,2.0,1.5,15,16,19.04
22,140,2,0.5,2,2.0,1.5,14,14,19.9
18,120,2,0.5,2,2.0,1.5,15,16,19.21
20,150,2,0.5,1,2.0,1.5,11,12,20.01
21,150,1,0.5,3,2.0,1.5,15,14,19.99
15,150,2,0.5,1,2.0,1.5,15,16,19.04
17,140,1,0.5,3,2.0,1.5,15,16,19.07
18,140,2,0.5,2,2.0,1.5,15,16,19.13
24,130,1,0.5,2,2.5,1.5,15,8,19.08
18,150,1,0.5,1,2.0,1.5,10,16,20.26
24,120,2,0.5,1,2.0,1.5,13,12,20.04
24,150,1,0.5,2,2.0,1.5,15,8,19.0
20,110,1,0.5,1,2.0,1.5,15,16,18.77
16,110,2,0.5,3,2.0,1.5,15,16,18.84
24,130,1,0.5,1,2.0,1.5,15,8,18.97
22,110,2,0.5,2,2.0,1.5,15,12,19.21
22,110,1,0.5,3,2.0,1.5,14,14,19.87
25,150,2,0.5,1,2.5,1.5,15,6,20.12
18,140,1,0.5,1,2.0,1.5,13,16,19.92
22,130,1,0.5,3,2.0,1.5,11,16,19.91
21,120,3,0.5,1,2.0,1.5,10,16,20.07
24,110,1,0.5,2,2.0,1.5,12,14,20.03
20,150,1,0.5,3,2.5,1.5,15,16,18.78
22,150,1,0.5,3,2.0,1.5,14,14,19.72
19,110,2,0.5,2,2.0,1.5,15,16,19.15
25,150,2,0.5,1,2.0,1.5,11,8,19.9
22,130,1,0.5,3,2.0,1.5,15,12,18.93
21,110,1,0.5,3,2.0,1.5,12,16,20.17
20,130,2,0.5,2,2.0,1.5,15,16,19.26
24,130,1,0.5,2,2.0,1.5,12,14,20.03
25,110,2,0.5,1,2.0,1.5,15,6,20.14
25,130,1,0.5,1,2.0,1.5,15,6,20.03
22,150,1,0.5,3,2.0,1.5,13,16,19.88
23,140,1,0.5,1,2.0,1.5,14,6,20.01
24,150,1,0.5,1,2.5,1.5,15,8,18.92
18,130,1,0.5,3,2.0,1.5,15,16,18.97
20,150,1,0.5,3,2.0,1.5,10,16,20.26
25,120,1,0.5,2,2.0,1.5,13,10,20.27
20,140,2,0.5,2,2.0,1.5,15,16,19.26
20,110,1,0.5,3,2.0,1.5,13,16,19.96
22,130,1,0.5,2,2.0,1.5,15,12,19.08
22,150,2,0.5,2,2.0,1.5,13,16,19.9
24,150,1,0.5,1,2.0,1.5,13,12,19.98
18,140,1,0.5,3,2.0,1.5,15,16,18.79
22,130,1,0.5,1,2.0,1.5,11,16,20.05
18,110,1,0.5,3,2.0,1.5,15,16,18.78
24,140,2,0.5,1,2.0,1.5,14,4,20.07
22,110,2,0.5,2,2.0,1.5,12,16,20.32
20,150,2,0.5,1,2.0,1.5,11,8,19.77
18,140,1,0.5,1,2.0,1.5,15,14,20.06
22,130,1,0.5,1,2.0,1.5,13,16,19.98
22,130,1,0.5,3,2.0,1.5,10,16,20.24
23,140,2,0.5,1,2.0,1.5,12,8,20.2
20,150,1,0.5,1,2.0,1.5,12,16,20.37
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,110,1,0.5,1,2.0,1.5,15,12,19.05
17,140,1,0.5,3,2.0,1.5,15,12,18.92
19,150,1,0.5,3,2.0,1.5,13,16,20.03
18,120,2,0.5,2,2.0,1.5,15,16,19.21
25,150,1,0.5,2,2.5,1.5,11,12,20.15
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,150,1,0.5,1,2.0,1.5,10,16,20.25
25,150,2,0.5,1,2.0,1.5,12,12,20.4
22,150,1,0.5,3,2.0,1.5,11,16,19.94
20,130,2,0.5,2,2.0,1.5,14,16,20.16
18,120,2,0.5,1,2.0,1.5,15,16,18.83
24,150,1,0.5,2,2.5,1.5,11,14,20.3
21,150,1,0.5,1,2.0,1.5,10,10,19.98
23,150,1,0.5,2,2.0,1.5,12,16,20.4
21,120,1,0.5,3,2.0,1.5,10,16,20.06
15,150,2,0.5,2,2.0,1.5,15,16,18.91
16,150,1,0.5,3,2.0,1.5,15,2,19.92
20,140,1,0.5,3,2.0,1.5,15,14,19.92
25,140,1,0.5,2,2.0,1.5,15,6,20.08
21,120,1,0.5,3,2.0,1.5,15,14,19.93
19,120,2,0.5,1,2.0,1.5,15,16,19.07
16,130,1,0.5,3,2.0,1.5,15,16,18.79
25,150,2,0.5,1,2.0,1.5,10,16,20.17
20,130,1,0.5,2,2.0,1.5,15,16,18.92
20,130,1,0.5,1,2.0,1.5,15,16,18.7
18,150,2,0.5,1,2.0,1.5,15,16,18.7
18,140,1,0.5,1,2.0,1.5,15,16,18.78
20,140,3,0.5,1,2.0,1.5,15,16,18.99
21,150,1,0.5,2,2.0,1.5,10,16,20.32
23,140,2,0.5,1,2.0,1.5,12,16,20.34
20,140,2,0.5,1,2.0,1.5,12,16,20.38
18,150,1,0.5,3,2.0,1.5,14,16,20.11
18,150,2,0.5,2,2.0,1.5,15,16,19.21
21,150,1,0.5,1,2.0,1.5,12,16,20.48
22,120,3,0.5,1,2.0,1.5,12,16,20.34
20,110,1,0.5,3,2.0,1.5,14,16,20.18
25,150,2,0.5,1,2.0,1.5,11,12,20.18
22,150,1,0.5,3,2.0,1.5,12,16,20.39
17,150,2,0.5,2,2.0,1.5,15,10,20.22
24,130,1,0.5,2,2.0,1.5,14,10,19.88
17,110,2,0.5,3,2.0,1.5,12,16,20.2
22,150,1,0.5,2,2.0,1.5,13,16,19.94
20,150,1,0.5,1,2.0,1.5,13,16,19.94
22,140,2,0.5,1,2.0,1.5,12,6,19.72
22,140,1,0.5,3,2.0,1.5,15,12,18.91
23,150,2,0.5,1,2.0,1.5,14,12,20.28
22,120,1,0.5,1,2.0,1.5,12,16,20.44
20,140,2,0.5,2,2.0,1.5,12,16,20.32
18,120,1,0.5,2,2.0,1.5,13,16,20.05
22,140,1,0.5,3,2.0,1.5,10,16,20.18
23,120,1,0.5,1,2.0,1.5,15,10,20.14
19,150,2,0.5,2,2.0,1.5,15,16,19.22
20,130,2,0.5,2,2.0,1.5,15,12,18.94
18,140,1,0.5,3,2.0,1.5,12,16,20.23
20,110,1,0.5,1,2.0,1.5,15,16,18.77
22,130,3,0.5,1,2.0,1.5,15,12,19.01
18,140,2,0.5,1,2.0,1.5,15,16,18.87
25,140,1,0.5,2,2.5,1.5,15,6,20.09
19,140,1,0.5,3,2.0,1.5,15,16,19.02
22,150,1,0.5,2,2.0,1.5,15,12,19.27
22,150,2,0.5,1,2.0,1.5,15,12,19.06
24,140,2,0.5,1,2.0,1.5,12,8,20.31
25,120,1,0.5,2,2.0,1.5,11,12,20.28
23,130,1,0.5,2,2.0,1.5,12,16,20.38
25,130,1,0.5,2,2.0,1.5,11,12,20.32
19,150,2,0.5,2,2.0,1.5,13,16,19.92
22,150,2,0.5,1,2.0,1.5,11,16,19.87
20,130,2,0.5,2,2.0,1.5,15,16,19.26
22,120,1,0.5,3,2.0,1.5,15,12,18.88
21,150,1,0.5,2,2.0,1.5,11,16,20.06
20,110,1,0.5,3,2.0,1.5,13,16,19.96
22,140,2,0.5,2,2.0,1.5,12,8,20.33
20,130,1,0.5,3,2.0,1.5,14,16,20.11
18,110,1,0.5,1,2.0,1.5,15,16,18.75
25,130,1,0.5,2,2.0,1.5,11,14,20.32
24,130,1,0.5,1,2.0,1.5,11,12,19.99
22,140,1,0.5,3,2.0,1.5,10,16,20.18
21,110,1,0.5,3,2.0,1.5,15,14,19.92
17,150,2,0.5,2,2.0,1.5,15,16,19.0
25,140,2,0.5,1,2.0,1.5,15,6,20.16
25,120,1,0.5,2,2.0,1.5,11,14,20.32
22,150,2,0.5,1,2.0,1.5,11,16,19.87
16,150,2,0.5,1,2.0,1.5,15,16,18.79
24,130,2,0.5,1,2.0,1.5,14,4,20.09
19,130,1,0.5,3,2.0,1.5,10,16,20.07
20,150,2,0.5,2,2.0,1.5,15,16,19.04
20,140,1,0.5,1,2.0,1.5,12,16,20.39
25,120,1,0.5,2,2.0,1.5,12,12,20.34
24,150,1,0.5,1,2.0,1.5,15,8,18.91
22,140,2,0.5,2,2.0,1.5,13,16,19.91
18,140,1,0.5,2,2.0,1.5,15,16,19.19
18,110,1,0.5,2,2.0,1.5,15,16,19.26
22,150,1,0.5,2,2.5,1.5,12,8,20.4
24,110,2,0.5,1,2.0,1.5,13,12,20.01
18,120,1,0.5,3,2.0,1.5,11,16,19.93
17,150,2,0.5,3,2.0,1.5,15,16,18.62
20,150,2,0.5,2,2.0,1.5,14,4,19.88
24,110,1,0.5,2,2.0,1.5,12,14,20.03
22,120,1,0.5,3,2.0,1.5,10,16,20.25
20,150,1,0.5,3,2.0,1.5,10,16,20.26
22,150,1,0.5,2,2.0,1.5,12,16,20.33
19,110,2,0.5,2,2.0,1.5,15,16,19.15
20,150,1,0.5,3,2.5,1.5,10,16,20.14
24,120,1,0.5,2,2.0,1.5,12,14,20.06
18,120,1,0.5,3,2.0,1.5,15,16,18.76
21,150,1,0.5,2,2.0,1.5,10,16,20.32
20,150,2,0.5,2,2.5,1.5,15,16,19.05
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,3,0.5,1,2.0,1.5,15,12,19.09
20,140,3,0.5,1,2.0,1.5,15,16,18.99
21,150,3,0.5,1,2.0,1.5,15,14,20.04
22,150,2,0.5,2,2.0,1.5,13,16,19.9
21,150,2,0.5,2,2.0,1.5,15,14,20.21
22,150,2,0.5,1,2.0,1.5,14,14,19.84
20,150,1,0.5,1,2.5,1.5,11,16,19.89
18,150,2,0.5,1,2.0,1.5,15,16,18.7
22,140,2,0.5,1,2.0,1.5,15,12,18.93
19,130,2,0.5,2,2.0,1.5,15,16,19.16
22,110,1,0.5,3,2.0,1.5,12,16,20.39
23,140,2,0.5,1,2.0,1.5,15,10,20.05
25,130,1,0.5,2,2.0,1.5,15,6,20.3
24,140,2,0.5,1,2.0,1.5,11,12,20.07
24,140,1,0.5,1,2.0,1.5,15,8,18.96
22,130,1,0.5,2,2.0,1.5,15,8,19.07
22,150,2,0.5,1,2.0,1.5,10,14,19.82
21,110,1,0.5,3,2.0,1.5,13,16,20.19
18,140,2,0.5,1,2.0,1.5,15,16,18.87
19,110,2,0.5,2,2.0,1.5,13,14,20.33
20,110,1,0.5,2,2.0,1.5,11,16,19.9
25,150,1,0.5,1,2.0,1.5,11,14,20.39
24,120,1,0.5,1,2.0,1.5,12,14,20.04
22,140,1,0.5,2,2.5,1.5,15,12,19.07
22,140,2,0.5,2,2.0,1.5,10,16,20.25
22,130,1,0.5,3,2.0,1.5,15,12,18.93
22,150,1,0.5,3,2.0,1.5,12,16,20.39
24,140,2,0.5,1,2.0,1.5,14,4,20.07
24,130,1,0.5,1,2.0,1.5,11,16,19.98
21,130,1,0.5,3,2.0,1.5,15,14,20.02
19,150,1,0.5,2,2.5,1.5,15,12,18.98
20,110,1,0.5,1,2.0,1.5,11,16,19.82
20,140,1,0.5,1,2.0,1.5,15,16,18.67
20,110,1,0.5,3,2.0,1.5,14,16,20.18
18,150,1,0.5,1,2.0,1.5,11,14,20.26
25,120,2,0.5,1,2.0,1.5,15,6,20.05
20,150,1,0.5,1,2.5,1.5,15,16,19.07
25,150,1,0.5,2,2.0,1.5,13,8,20.07
19,150,1,0.5,3,2.0,1.5,13,16,20.03
24,110,1,0.5,2,2.0,1.5,11,16,19.99
22,150,2,0.5,1,2.0,1.5,15,12,19.06
25,140,2,0.5,1,2.0,1.5,13,8,20.06
19,150,2,0.5,1,2.0,1.5,10,16,19.93
22,150,1,0.5,2,2.0,1.5,13,16,19.94
20,140,1,0.5,2,2.0,1.5,15,8,19.27
18,150,1,0.5,1,2.0,1.5,11,16,20.0
20,130,2,0.5,2,2.0,1.5,11,12,19.93
20,150,1,0.5,1,2.0,1.5,15,14,20.13
24,150,1,0.5,2,2.0,1.5,13,8,20.07
18,150,1,0.5,1,2.0,1.5,15,16,18.98
24,150,1,0.5,2,2.0,1.5,15,8,19.0
17,140,2,0.5,1,2.0,1.5,11,8,19.97
19,110,1,0.5,2,2.0,1.5,15,8,19.15
24,140,1,0.5,1,2.5,1.5,15,8,18.97
18,150,1,0.5,1,2.0,1.5,12,14,20.02
23,120,1,0.5,1,2.0,1.5,11,16,19.93
25,150,2,0.5,1,2.0,1.5,10,12,19.98
21,140,1,0.5,3,2.0,1.5,11,16,20.03
25,140,1,0.5,1,2.0,1.5,15,6,20.17
20,140,1,0.5,2,2.0,1.5,15,16,18.97
20,110,1,0.5,3,2.0,1.5,12,16,20.36
20,140,3,0.5,1,2.0,1.5,15,16,18.99
22,150,1,0.5,2,2.0,1.5,13,16,19.94
24,150,1,0.5,2,2.0,1.5,13,12,19.97
15,150,1,0.5,2,2.0,1.5,15,8,19.0
24,110,1,0.5,2,2.0,1.5,15,8,19.13
20,130,1,0.5,1,2.0,1.5,15,16,18.7
22,110,1,0.5,1,2.0,1.5,14,14,19.9
19,140,1,0.5,2,2.0,1.5,10,16,20.27
20,150,2,0.5,1,2.0,1.5,12,16,20.44
18,140,1,0.5,3,2.0,1.5,15,16,18.79
18,120,2,0.5,2,2.0,1.5,15,4,19.07
20,130,1,0.5,3,2.0,1.5,13,16,19.8
20,140,2,0.5,2,2.0,1.5,15,16,19.26
25,140,2,0.5,1,2.0,1.5,15,6,20.16
24,150,1,0.5,1,2.0,1.5,15,8,18.91
20,150,1,0.5,3,2.0,1.5,11,8,19.86
25,150,1,0.5,1,2.0,1.5,15,6,20.06
22,110,1,0.5,3,2.0,1.5,10,16,20.2
21,140,1,0.5,3,2.0,1.5,12,16,20.21
22,140,1,0.5,1,2.5,1.5,15,12,18.98
19,150,1,0.5,3,2.0,1.5,13,16,20.03
21,110,1,0.5,3,2.0,1.5,11,16,20.18
22,110,1,0.5,1,2.0,1.5,12,16,20.39
25,150,1,0.5,1,2.0,1.5,13,10,20.46
22,140,1,0.5,3,2.0,1.5,12,16,20.39
20,140,2,0.5,2,2.0,1.5,11,16,19.9
24,150,2,0.5,1,2.5,1.5,11,16,19.93
16,150,2,0.5,3,2.0,1.5,15,0,18.86
25,150,2,0.5,1,2.0,1.5,11,8,19.9
19,150,2,0.5,2,2.0,1.5,15,16,19.22
19,150,3,0.5,1,2.0,1.5,11,16,19.92
22,130,2,0.5,1,2.0,1.5,12,16,20.47
24,140,1,0.5,1,2.0,1.5,14,10,19.96
18,140,1,0.5,1,2.0,1.5,15,16,18.78
20,130,1,0.5,1,2.0,1.5,13,16,19.85
22,110,1,0.5,3,2.0,1.5,14,14,19.87
24,140,2,0.5,1,2.0,1.5,14,4,20.07
20,130,2,0.5,2,2.0,1.5,15,16,19.26
20,150,2,0.5,1,2.0,1.5,10,16,20.18
22,130,1,0.5,2,2.5,1.5,11,16,20.08
18,120,1,0.5,3,2.0,1.5,15,16,18.76
18,140,1,0.5,1,2.0,1.5,10,16,20.32
25,120,1,0.5,2,2.0,1.5,13,10,20.27
20,150,2,0.5,1,2.0,1.5,11,16,19.88
21,130,1,0.5,3,2.0,1.5,12,16,20.25
22,120,1,0.5,3,2.0,1.5,11,16,19.91
22,150,1,0.5,2,2.5,1.5,15,12,19.06
25,150,1,0.5,1,2.0,1.5,11,14,20.39
20,110,1,0.5,3,2.0,1.5,13,16,19.96
25,150,1,0.5,2,2.0,1.5,10,16,20.11
17,140,2,0.5,3,2.0,1.5,14,16,19.91
20,110,2,0.5,2,2.0,1.5,15,16,19.27
20,150,1,0.5,2,2.0,1.5,15,16,18.99
22,140,3,0.5,1,2.0,1.5,14,14,19.82
22,150,2,0.5,2,2.5,1.5,15,12,19.25
22,140,1,0.5,1,2.0,1.5,12,16,20.42
21,150,1,0.5,1,2.0,1.5,11,14,20.29
19,130,3,0.5,1,2.0,1.5,15,16,18.97
22,150,1,0.5,3,2.0,1.5,12,16,20.39
25,150,1,0.5,1,2.0,1.5,11,8,19.98
20,150,3,0.5,1,2.0,1.5,15,16,19.05
25,110,1,0.5,2,2.0,1.5,15,6,20.13
18,140,2,0.5,1,2.0,1.5,15,16,18.87
25,150,2,0.5,1,2.0,1.5,13,8,19.99
25,120,2,0.5,1,2.0,1.5,13,10,20.44
24,150,2,0.5,1,2.0,1.5,10,16,20.15
20,140,1,0.5,1,2.0,1.5,15,16,18.67
16,150,2,0.5,1,2.0,1.5,15,16,18.79
25,140,2,0.5,1,2.0,1.5,11,14,20.32
22,150,1,0.5,3,2.0,1.5,14,14,19.72
22,140,1,0.5,3,2.0,1.5,10,16,20.18
20,150,2,0.5,2,2.0,1.5,14,8,20.27
20,120,2,0.5,1,2.0,1.5,15,14,20.13
24,130,1,0.5,1,2.0,1.5,11,16,19.98
22,150,1,0.5,3,2.0,1.5,10,16,20.22
17,140,2,0.5,1,2.0,1.5,15,16,18.74
25,110,1,0.5,1,2.5,1.5,15,6,20.18
25,140,2,0.5,1,2.0,1.5,13,10,20.5
24,150,2,0.5,1,2.0,1.5,13,12,19.9
24,150,1,0.5,1,2.0,1.5,14,4,20.05
24,110,1,0.5,2,2.0,1.5,13,12,19.94
24,150,1,0.5,2,2.0,1.5,11,16,20.0
25,150,1,0.5,2,2.0,1.5,15,6,20.24
25,150,1,0.5,1,2.0,1.5,13,8,20.05
22,150,1,0.5,2,2.0,1.5,15,12,19.27
24,140,2,0.5,1,2.5,1.5,11,16,19.93
22,110,1,0.5,2,2.5,1.5,15,12,19.3
22,150,1,0.5,1,2.0,1.5,15,12,19.08
15,130,2,0.5,3,2.0,1.5,11,16,19.97
21,140,1,0.5,3,2.0,1.5,11,8,20.16
25,140,2,0.5,1,2.5,1.5,15,6,20.12
25,110,2,0.5,1,2.0,1.5,15,6,20.14
22,110,1,0.5,1,2.0,1.5,15,12,19.05
16,150,1,0.5,3,2.0,1.5,15,16,18.89
24,130,1,0.5,2,2.0,1.5,15,8,19.1
17,130,2,0.5,3,2.0,1.5,15,16,18.59
22,140,2,0.5,2,2.0,1.5,13,4,19.77
24,110,1,0.5,1,2.0,1.5,14,10,19.96
22,110,1,0.5,3,2.0,1.5,12,16,20.39
