X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
16,120,2,0.5,3,2.0,1.5,12,13,19.59
20,150,1,0.5,3,2.0,1.5,12,13,19.85
21,150,1,0.5,1,2.0,1.5,15,16,17.77
22,150,1,0.5,2,2.0,1.5,10,11,19.84
21,100,1,0.5,3,2.0,1.5,10,17,21.01
23,150,1,0.5,2,2.0,1.5,10,11,19.83
23,100,1,0.5,2,2.0,1.5,15,17,15.69
21,140,1,0.5,1,2.0,1.5,15,17,15.42
25,130,2,0.5,1,2.0,1.5,10,11,19.79
25,150,2,0.5,1,2.0,1.5,10,13,21.12
15,100,2,0.5,1,2.0,1.5,12,13,19.51
18,100,1,0.5,3,2.0,1.5,11,16,19.41
20,140,1,0.5,3,2.0,1.5,15,17,15.72
25,150,1,0.5,1,2.0,1.5,15,18,13.69
19,150,2,0.5,1,2.0,1.5,15,16,17.62
19,150,2,0.5,2,2.0,1.5,15,18,13.53
16,120,1,0.5,3,2.0,1.5,15,18,13.79
25,140,1,0.5,1,2.0,1.5,15,18,13.6
25,150,2,0.5,1,2.5,1.5,11,12,20.8
18,140,1,0.5,2,2.0,1.5,10,11,19.96
17,130,1,0.5,2,2.0,1.5,11,12,20.9
24,150,2,0.5,1,2.0,1.5,12,13,19.65
25,120,1,0.5,1,2.0,1.5,10,11,19.76
21,140,1,0.5,2,2.0,1.5,10,12,21.07
25,120,1,0.5,1,2.0,1.5,12,13,19.57
22,150,1,0.5,3,2.0,1.5,12,14,20.94
15,140,1,0.5,1,2.0,1.5,12,13,19.67
23,120,1,0.5,2,2.0,1.5,11,12,20.95
24,150,1,0.5,1,2.0,1.5,13,18,18.95
25,120,1,0.5,1,2.0,1.5,12,18,20.45
23,100,1,0.5,3,2.5,1.5,15,17,15.74
25,140,1,0.5,1,2.0,1.5,13,15,20.04
22,140,2,0.5,1,2.0,1.5,12,13,19.57
21,130,1,0.5,3,2.5,1.5,15,17,15.87
15,100,1,0.5,2,2.0,1.5,11,16,19.54
25,140,1,0.5,2,2.0,1.5,14,15,18.97
18,150,2,0.5,2,2.0,1.5,12,18,20.46
25,150,1,0.5,2,2.0,1.5,10,11,19.81
16,130,1,0.5,3,2.5,1.5,15,17,15.48
25,150,1,0.5,1,2.0,1.5,10,11,19.79
16,120,2,0.5,3,2.0,1.5,10,13,21.32
22,100,1,0.5,2,2.5,1.5,10,12,21.18
17,140,1,0.5,1,2.5,1.5,10,11,19.79
21,150,2,0.5,2,2.0,1.5,11,18,19.15
16,130,1,0.5,3,2.0,1.5,12,13,19.59
25,150,2,0.5,1,2.0,1.5,14,15,18.93
22,130,2,0.5,2,2.0,1.5,13,14,20.67
18,150,1,0.5,2,2.0,1.5,15,17,15.69
15,120,1,0.5,2,2.0,1.5,12,13,19.7
25,140,2,0.5,1,2.0,1.5,11,12,20.81
15,100,2,0.5,2,2.0,1.5,15,16,17.95
18,150,1,0.5,3,2.0,1.5,15,16,18.19
17,100,1,0.5,1,2.0,1.5,10,11,19.7
20,110,1,0.5,3,2.5,1.5,15,17,15.76
18,130,1,0.5,3,2.5,1.5,15,16,18.12
15,140,2,0.5,1,2.0,1.5,10,11,19.86
18,100,1,0.5,1,2.0,1.5,15,18,13.57
15,150,3,0.5,2,2.0,1.5,10,15,21.03
22,150,1,0.5,1,2.0,1.5,10,13,21.23
15,150,2,0.5,3,2.0,1.5,14,16,19.27
23,150,2,0.5,1,2.0,1.5,15,17,15.5
22,150,1,0.5,3,2.0,1.5,10,11,19.89
15,130,2,0.5,1,2.0,1.5,15,18,13.57
23,120,1,0.5,2,2.0,1.5,12,13,19.6
16,130,2,0.5,1,2.0,1.5,13,14,20.76
22,150,1,0.5,3,2.0,1.5,15,17,15.73
21,110,1,0.5,3,2.0,1.5,15,17,15.8
21,140,1,0.5,1,2.0,1.5,15,18,13.6
18,140,1,0.5,2,2.0,1.5,14,15,18.87
25,140,1,0.5,1,2.0,1.5,12,13,19.59
22,100,2,0.5,1,2.0,1.5,15,18,13.54
18,140,1,0.5,1,2.5,1.5,12,16,20.64
16,150,2,0.5,1,2.0,1.5,12,13,19.73
23,150,1,0.5,1,2.0,1.5,12,13,19.65
21,140,1,0.5,2,2.0,1.5,12,13,19.62
22,130,1,0.5,2,2.0,1.5,10,11,19.93
16,140,2,0.5,2,2.0,1.5,12,13,19.6
22,100,1,0.5,3,2.0,1.5,15,17,15.75
18,150,1,0.5,2,2.0,1.5,11,12,20.92
23,130,2,0.5,2,2.5,1.5,15,17,15.74
18,120,1,0.5,3,2.0,1.5,10,13,21.36
25,150,1,0.5,1,2.0,1.5,10,12,21.14
25,140,2,0.5,1,2.0,1.5,10,11,19.79
16,150,2,0.5,2,2.0,1.5,12,13,19.6
25,150,2,0.5,1,2.0,1.5,12,16,20.7
16,150,1,0.5,3,2.0,1.5,10,15,21.09
15,100,1,0.5,2,2.5,1.5,10,11,19.89
21,110,1,0.5,2,2.0,1.5,14,15,18.99
21,140,2,0.5,2,2.0,1.5,15,18,13.69
21,140,1,0.5,1,2.0,1.5,15,17,15.42
18,130,1,0.5,2,2.0,1.5,15,16,17.95
24,140,2,0.5,1,2.0,1.5,15,18,13.66
21,110,1,0.5,3,2.5,1.5,12,17,20.79
15,140,1,0.5,1,2.0,1.5,10,13,21.17
25,150,1,0.5,2,2.0,1.5,11,17,19.12
25,150,1,0.5,1,2.0,1.5,11,12,20.81
22,140,1,0.5,2,2.0,1.5,15,16,17.96
23,150,1,0.5,2,2.0,1.5,10,13,21.22
23,130,2,0.5,1,2.0,1.5,12,17,20.61
18,150,1,0.5,2,2.0,1.5,10,15,20.97
17,150,2,0.5,1,2.0,1.5,12,13,19.65
15,130,2,0.5,3,2.0,1.5,12,13,19.73
25,150,1,0.5,2,2.0,1.5,12,14,20.73
15,100,2,0.5,3,2.0,1.5,11,12,21.05
22,130,1,0.5,1,2.0,1.5,13,14,20.59
25,150,1,0.5,1,2.0,1.5,13,16,19.5
25,150,1,0.5,2,2.5,1.5,13,15,20.2
19,150,1,0.5,2,2.0,1.5,11,13,20.35
16,120,2,0.5,1,2.0,1.5,12,13,19.62
17,120,1,0.5,1,2.0,1.5,10,11,19.8
18,140,1,0.5,3,2.0,1.5,10,17,21.0
16,130,2,0.5,1,2.0,1.5,10,14,21.08
18,150,1,0.5,1,2.0,1.5,10,11,19.77
16,140,1,0.5,1,2.0,1.5,10,11,19.73
16,150,1,0.5,1,2.0,1.5,12,13,19.68
16,140,2,0.5,2,2.0,1.5,10,11,19.96
25,150,1,0.5,1,2.0,1.5,11,13,20.3
16,140,1,0.5,1,2.0,1.5,15,16,17.77
15,140,1,0.5,1,2.0,1.5,12,13,19.67
17,120,1,0.5,1,2.0,1.5,10,13,21.18
23,140,1,0.5,2,2.5,1.5,14,15,18.94
20,110,2,0.5,2,2.0,1.5,14,15,18.97
22,120,1,0.5,2,2.0,1.5,15,16,18.01
19,140,1,0.5,1,2.5,1.5,12,16,20.51
16,140,2,0.5,2,2.0,1.5,12,15,20.81
21,130,1,0.5,3,2.5,1.5,15,17,15.87
19,150,2,0.5,2,2.0,1.5,15,16,17.73
17,150,2,0.5,2,2.0,1.5,15,16,18.05
18,140,2,0.5,2,2.0,1.5,10,11,19.83
22,150,1,0.5,2,2.0,1.5,10,15,20.94
20,110,1,0.5,2,2.0,1.5,14,15,18.94
21,150,1,0.5,2,2.0,1.5,15,16,17.78
21,100,2,0.5,2,2.5,1.5,12,17,20.67
21,110,1,0.5,3,2.0,1.5,15,17,15.8
18,140,1,0.5,3,2.0,1.5,15,16,18.16
15,140,2,0.5,2,2.0,1.5,10,15,20.98
16,150,1,0.5,2,2.0,1.5,14,15,19.05
24,140,1,0.5,2,2.5,1.5,12,13,19.64
17,150,3,0.5,2,2.0,1.5,14,15,18.9
22,140,1,0.5,3,2.5,1.5,15,18,13.96
22,140,1,0.5,2,2.0,1.5,10,16,20.95
25,150,1,0.5,2,2.0,1.5,10,11,19.81
25,150,1,0.5,1,2.5,1.5,11,12,20.83
16,150,2,0.5,1,2.0,1.5,12,13,19.73
15,100,2,0.5,3,2.0,1.5,12,13,19.76
21,100,1,0.5,2,2.0,1.5,14,15,18.96
16,140,1,0.5,3,2.0,1.5,12,13,19.72
21,150,1,0.5,1,2.0,1.5,10,17,20.88
15,130,2,0.5,3,2.0,1.5,10,15,21.12
23,110,1,0.5,3,2.5,1.5,15,17,15.79
15,100,2,0.5,2,2.0,1.5,15,18,13.71
25,140,1,0.5,2,2.0,1.5,12,14,20.77
23,100,1,0.5,2,2.0,1.5,13,17,19.28
19,140,2,0.5,2,2.0,1.5,11,12,20.99
25,150,1,0.5,2,2.0,1.5,15,17,15.69
17,140,1,0.5,1,2.5,1.5,10,11,19.79
21,120,2,0.5,1,2.0,1.5,10,11,19.77
15,140,1,0.5,1,2.0,1.5,15,18,13.57
18,150,1,0.5,2,2.0,1.5,11,15,19.45
16,140,2,0.5,3,2.0,1.5,15,16,18.14
22,100,1,0.5,2,2.0,1.5,14,17,18.55
23,150,1,0.5,3,2.5,1.5,14,16,19.47
16,100,1,0.5,1,2.0,1.5,12,13,19.62
23,140,1,0.5,1,2.5,1.5,15,17,15.47
22,120,1,0.5,2,2.0,1.5,15,17,15.54
21,150,2,0.5,2,2.0,1.5,12,13,19.6
25,140,1,0.5,1,2.0,1.5,12,13,19.59
17,140,2,0.5,3,2.0,1.5,10,16,20.95
18,100,1,0.5,3,2.5,1.5,12,13,19.51
15,150,2,0.5,3,2.0,1.5,10,11,19.89
18,150,1,0.5,3,2.0,1.5,12,13,19.54
15,140,2,0.5,2,2.0,1.5,12,13,19.6
15,120,1,0.5,2,2.5,1.5,15,18,13.79
15,140,1,0.5,2,2.0,1.5,12,14,20.92
16,150,2,0.5,3,2.0,1.5,10,11,19.9
15,100,2,0.5,1,2.0,1.5,15,16,17.81
22,140,1,0.5,2,2.0,1.5,15,17,15.58
18,140,1,0.5,2,2.0,1.5,12,13,19.64
18,140,1,0.5,3,2.0,1.5,10,11,19.95
18,150,2,0.5,1,2.0,1.5,12,13,19.61
19,100,1,0.5,1,2.0,1.5,15,18,13.62
21,110,1,0.5,1,2.5,1.5,15,17,15.57
25,140,1,0.5,2,2.0,1.5,15,17,15.72
23,130,1,0.5,3,2.5,1.5,15,16,18.19
18,140,1,0.5,1,2.5,1.5,11,12,20.78
21,130,2,0.5,2,2.0,1.5,15,18,13.64
25,150,2,0.5,1,2.0,1.5,10,16,20.85
24,150,1,0.5,2,2.0,1.5,14,15,18.92
17,150,1,0.5,2,2.0,1.5,10,13,21.18
21,150,1,0.5,2,2.0,1.5,10,15,21.06
24,140,1,0.5,2,2.0,1.5,14,18,17.82
25,100,2,0.5,1,2.0,1.5,10,11,19.77
15,100,1,0.5,2,2.0,1.5,14,15,19.01
23,130,1,0.5,1,2.5,1.5,15,17,15.51
18,150,2,0.5,1,2.0,1.5,15,18,13.53
20,100,2,0.5,1,2.0,1.5,12,13,19.61
21,110,1,0.5,1,2.5,1.5,12,13,19.53
24,150,1,0.5,2,2.0,1.5,15,17,15.74
16,130,1,0.5,2,2.0,1.5,12,15,20.85
23,100,1,0.5,2,2.0,1.5,15,18,13.81
22,140,2,0.5,2,2.0,1.5,11,15,19.48
25,140,1,0.5,2,2.0,1.5,12,13,19.6
25,110,2,0.5,1,2.0,1.5,14,17,18.4
25,150,2,0.5,1,2.0,1.5,14,16,19.32
25,130,1,0.5,2,2.0,1.5,11,14,19.83
20,150,2,0.5,2,2.0,1.5,14,15,18.85
15,100,2,0.5,1,2.0,1.5,15,18,13.61
24,140,1,0.5,2,2.0,1.5,14,18,17.82
15,100,2,0.5,1,2.0,1.5,10,11,19.81
21,140,1,0.5,1,2.0,1.5,10,11,19.76
21,140,1,0.5,3,2.0,1.5,15,17,15.83
16,150,1,0.5,2,2.0,1.5,14,15,19.05
15,100,1,0.5,3,2.0,1.5,12,13,19.81
25,140,1,0.5,2,2.0,1.5,15,17,15.72
21,150,2,0.5,2,2.0,1.5,10,11,19.88
22,100,1,0.5,3,2.0,1.5,15,16,18.12
21,130,1,0.5,2,2.5,1.5,15,17,15.56
19,140,1,0.5,1,2.0,1.5,11,13,20.23
21,150,1,0.5,1,2.0,1.5,15,18,13.59
15,140,2,0.5,2,2.0,1.5,10,12,21.14
16,100,3,0.5,2,2.0,1.5,14,15,18.93
18,100,1,0.5,1,2.0,1.5,12,13,19.5
25,130,1,0.5,2,2.0,1.5,13,15,20.21
25,120,1,0.5,2,2.0,1.5,12,18,20.54
16,120,1,0.5,3,2.0,1.5,10,11,19.91
16,130,1,0.5,1,2.0,1.5,10,11,19.8
16,140,2,0.5,3,2.0,1.5,12,13,19.61
18,110,1,0.5,3,2.5,1.5,15,16,18.13
18,140,1,0.5,1,2.5,1.5,10,13,21.25
17,140,2,0.5,1,2.0,1.5,12,13,19.64
25,150,2,0.5,1,2.0,1.5,11,15,19.38
24,150,2,0.5,1,2.0,1.5,15,17,15.55
18,150,2,0.5,1,2.0,1.5,10,11,19.76
18,150,1,0.5,1,2.0,1.5,12,13,19.71
22,150,1,0.5,1,2.0,1.5,15,17,15.46
17,150,1,0.5,3,2.0,1.5,10,16,20.94
15,140,1,0.5,1,2.0,1.5,15,16,17.8
18,120,1,0.5,3,2.5,1.5,15,17,15.64
24,150,2,0.5,1,2.0,1.5,15,16,17.89
22,150,1,0.5,3,2.5,1.5,12,17,20.76
24,150,1,0.5,2,2.0,1.5,12,13,19.63
23,130,1,0.5,2,2.5,1.5,15,17,15.63
21,140,1,0.5,3,2.0,1.5,14,16,19.46
15,100,2,0.5,3,2.0,1.5,10,11,19.92
21,150,1,0.5,3,2.5,1.5,10,11,19.84
15,100,2,0.5,2,2.0,1.5,14,15,18.94
15,150,2,0.5,2,2.0,1.5,10,15,20.95
20,150,1,0.5,2,2.0,1.5,14,15,18.89
25,100,1,0.5,1,2.0,1.5,11,12,20.73
18,140,1,0.5,1,2.0,1.5,10,11,19.79
25,100,1,0.5,1,2.0,1.5,15,17,15.52
18,150,1,0.5,2,2.0,1.5,15,17,15.69
22,140,1,0.5,3,2.0,1.5,15,18,13.92
21,140,1,0.5,1,2.0,1.5,12,13,19.57
18,130,1,0.5,3,2.0,1.5,13,16,19.71
18,150,1,0.5,3,2.0,1.5,10,18,21.0
15,140,2,0.5,3,2.0,1.5,15,16,17.82
16,150,2,0.5,3,2.0,1.5,15,17,15.5
21,110,1,0.5,3,2.5,1.5,12,17,20.79
25,100,2,0.5,1,2.0,1.5,15,16,17.88
18,150,2,0.5,1,2.0,1.5,15,17,15.47
15,100,2,0.5,3,2.0,1.5,10,13,21.35
21,140,2,0.5,2,2.0,1.5,12,16,20.72
21,140,1,0.5,2,2.0,1.5,12,13,19.62
25,150,1,0.5,1,2.0,1.5,12,18,20.52
15,100,1,0.5,2,2.0,1.5,15,16,18.18
25,150,1,0.5,1,2.0,1.5,12,17,20.59
15,100,2,0.5,1,2.0,1.5,12,13,19.51
23,100,2,0.5,1,2.0,1.5,10,17,20.8
18,150,2,0.5,2,2.0,1.5,10,11,19.86
23,150,1,0.5,2,2.0,1.5,15,17,15.68
19,150,2,0.5,2,2.0,1.5,11,13,20.46
21,110,3,0.5,1,2.5,1.5,14,17,18.45
16,150,2,0.5,1,2.5,1.5,10,11,19.84
25,150,1,0.5,2,2.0,1.5,14,16,19.34
21,130,2,0.5,2,2.0,1.5,15,17,15.6
19,130,2,0.5,2,2.0,1.5,11,12,20.94
23,120,1,0.5,3,2.5,1.5,15,18,13.98
22,140,2,0.5,1,2.0,1.5,14,15,18.91
25,150,2,0.5,1,2.0,1.5,10,13,21.12
21,140,2,0.5,2,2.0,1.5,15,18,13.69
15,140,1,0.5,2,2.0,1.5,12,13,19.65
21,150,1,0.5,3,2.5,1.5,14,17,18.7
21,150,2,0.5,2,2.0,1.5,10,16,20.84
21,150,2,0.5,1,2.0,1.5,12,13,19.58
25,100,1,0.5,1,2.0,1.5,12,13,19.51
17,150,2,0.5,1,2.0,1.5,15,17,15.4
21,150,2,0.5,1,2.0,1.5,11,12,20.91
21,130,1,0.5,2,2.0,1.5,15,18,13.59
15,150,1,0.5,2,2.0,1.5,10,11,19.87
25,150,1,0.5,2,2.0,1.5,11,13,20.42
15,150,2,0.5,1,2.0,1.5,15,17,15.42
21,140,1,0.5,3,2.5,1.5,15,16,18.26
18,130,2,0.5,1,2.0,1.5,13,18,19.03
16,150,1,0.5,1,2.5,1.5,10,13,21.13
20,130,1,0.5,3,2.5,1.5,14,17,18.74
21,110,1,0.5,3,2.5,1.5,15,16,18.16
22,140,1,0.5,3,2.0,1.5,13,18,19.16
18,140,1,0.5,1,2.0,1.5,12,13,19.58
25,100,2,0.5,1,2.0,1.5,13,16,19.48
21,140,1,0.5,2,2.0,1.5,15,16,17.91
25,150,1,0.5,2,2.0,1.5,12,13,19.55
25,130,1,0.5,2,2.0,1.5,15,17,15.7
20,100,2,0.5,2,2.0,1.5,14,16,19.24
15,130,2,0.5,2,2.0,1.5,10,11,19.83
25,150,1,0.5,1,2.0,1.5,10,17,20.88
24,140,1,0.5,2,2.0,1.5,12,13,19.6
15,150,1,0.5,2,2.0,1.5,10,13,21.17
18,150,2,0.5,2,2.0,1.5,11,12,20.89
18,130,1,0.5,2,2.0,1.5,10,12,21.18
24,150,1,0.5,2,2.0,1.5,12,18,20.48
17,120,1,0.5,1,2.0,1.5,10,13,21.18
25,100,1,0.5,2,2.0,1.5,15,18,13.76
15,150,2,0.5,1,2.0,1.5,11,12,20.79
25,140,2,0.5,1,2.0,1.5,10,11,19.79
25,150,1,0.5,2,2.5,1.5,15,17,15.77
21,140,1,0.5,3,2.0,1.5,11,12,21.06
23,140,2,0.5,1,2.0,1.5,15,17,15.51
21,120,2,0.5,2,2.0,1.5,10,13,21.21
21,140,1,0.5,1,2.0,1.5,15,16,17.77
25,140,1,0.5,1,2.0,1.5,10,11,19.8
22,150,1,0.5,2,2.0,1.5,10,15,20.94
21,100,1,0.5,3,2.0,1.5,15,17,15.8
16,130,2,0.5,1,2.0,1.5,10,16,20.87
18,150,1,0.5,2,2.0,1.5,15,16,17.88
25,120,1,0.5,2,2.0,1.5,15,17,15.76
16,120,1,0.5,2,2.0,1.5,12,13,19.62
17,150,2,0.5,3,2.0,1.5,15,16,17.81
25,150,1,0.5,2,2.0,1.5,14,17,18.58
21,110,1,0.5,3,2.0,1.5,15,17,15.8
22,140,1,0.5,3,2.5,1.5,11,17,19.37
15,150,1,0.5,3,2.0,1.5,12,13,19.75
18,150,1,0.5,3,2.0,1.5,11,12,21.06
18,140,1,0.5,2,2.0,1.5,10,11,19.96
21,140,1,0.5,3,2.5,1.5,15,18,13.9
22,140,2,0.5,2,2.5,1.5,14,15,18.87
21,110,1,0.5,3,2.0,1.5,12,13,19.57
16,140,1,0.5,1,2.0,1.5,10,11,19.73
16,100,1,0.5,3,2.0,1.5,10,11,20.06
18,150,2,0.5,2,2.0,1.5,10,12,21.22
21,140,1,0.5,3,2.0,1.5,14,15,19.02
21,150,1,0.5,3,2.0,1.5,15,16,18.16
19,150,1,0.5,2,2.0,1.5,14,15,18.91
20,140,1,0.5,2,2.5,1.5,15,17,15.39
18,150,1,0.5,3,2.5,1.5,10,11,19.93
21,150,1,0.5,3,2.5,1.5,15,16,18.25
23,130,1,0.5,2,2.0,1.5,15,17,15.66
16,120,1,0.5,1,2.0,1.5,10,13,21.16
16,150,2,0.5,1,2.0,1.5,10,12,21.21
15,120,1,0.5,1,2.0,1.5,15,16,17.86
24,150,2,0.5,1,2.0,1.5,15,16,17.89
23,130,2,0.5,1,2.0,1.5,10,11,19.81
20,100,1,0.5,2,2.0,1.5,11,13,20.44
25,140,2,0.5,1,2.0,1.5,10,11,19.79
25,110,1,0.5,2,2.0,1.5,15,16,18.07
22,140,2,0.5,2,2.0,1.5,10,18,20.87
22,140,1,0.5,2,2.0,1.5,10,18,20.92
20,100,2,0.5,2,2.0,1.5,12,15,20.89
20,140,2,0.5,2,2.5,1.5,15,17,15.44
15,100,1,0.5,3,2.5,1.5,10,17,20.97
21,150,1,0.5,1,2.5,1.5,15,18,13.57
21,140,1,0.5,1,2.0,1.5,10,11,19.76
22,150,2,0.5,2,2.0,1.5,14,15,18.93
25,140,1,0.5,2,2.0,1.5,13,14,20.65
23,140,1,0.5,2,2.0,1.5,15,18,13.78
15,150,2,0.5,2,2.0,1.5,10,13,21.19
25,140,1,0.5,1,2.0,1.5,14,15,18.92
23,140,1,0.5,2,2.0,1.5,12,13,19.63
22,140,1,0.5,2,2.5,1.5,10,17,20.98
25,140,1,0.5,2,2.0,1.5,15,18,13.79
25,150,1,0.5,2,2.0,1.5,14,15,18.95
25,150,1,0.5,2,2.5,1.5,12,17,20.56
18,130,1,0.5,2,2.0,1.5,10,12,21.18
18,100,1,0.5,2,2.5,1.5,15,17,15.82
24,140,2,0.5,1,2.0,1.5,10,11,19.87
20,100,1,0.5,3,2.5,1.5,15,17,15.66
21,140,1,0.5,3,2.0,1.5,15,17,15.83
25,140,1,0.5,1,2.0,1.5,11,12,20.82
16,150,2,0.5,2,2.0,1.5,12,13,19.6
16,150,1,0.5,3,2.5,1.5,15,17,15.51
21,110,1,0.5,3,2.0,1.5,10,17,20.99
18,140,2,0.5,2,2.0,1.5,10,11,19.83
15,150,2,0.5,1,2.0,1.5,10,15,20.94
15,150,2,0.5,3,2.0,1.5,11,12,20.93
21,150,1,0.5,3,2.0,1.5,14,16,19.38
15,140,2,0.5,3,2.0,1.5,15,17,15.55
25,150,2,0.5,1,2.0,1.5,15,17,15.58
17,130,1,0.5,3,2.0,1.5,11,12,21.09
21,130,1,0.5,2,2.0,1.5,11,12,21.01
25,150,2,0.5,1,2.0,1.5,12,14,20.77
19,100,2,0.5,1,2.0,1.5,15,17,15.42
25,100,2,0.5,1,2.0,1.5,12,13,19.6
25,140,1,0.5,2,2.0,1.5,15,17,15.72
20,130,1,0.5,3,2.5,1.5,15,17,15.76
17,120,2,0.5,2,2.0,1.5,15,16,18.03
17,140,3,0.5,2,2.0,1.5,14,15,18.84
15,150,2,0.5,1,2.0,1.5,10,13,21.17
22,140,1,0.5,3,2.0,1.5,10,11,19.91
15,150,2,0.5,3,2.0,1.5,10,14,21.12
16,150,1,0.5,3,2.0,1.5,15,17,15.44
21,110,2,0.5,1,2.5,1.5,15,16,17.81
15,100,2,0.5,3,2.0,1.5,10,16,20.98
20,130,2,0.5,2,2.0,1.5,10,15,20.97
21,150,3,0.5,1,2.0,1.5,14,17,18.54
18,140,1,0.5,1,2.5,1.5,10,13,21.25
18,150,2,0.5,2,2.0,1.5,13,14,20.64
25,150,2,0.5,1,2.0,1.5,12,16,20.7
25,140,2,0.5,1,2.0,1.5,15,16,17.95
21,150,1,0.5,3,2.5,1.5,10,17,20.96
16,150,3,0.5,1,2.0,1.5,14,15,18.8
21,150,1,0.5,2,2.0,1.5,12,18,20.45
20,150,1,0.5,2,2.0,1.5,11,15,19.44
15,100,1,0.5,2,2.0,1.5,12,13,19.71
25,150,1,0.5,1,2.0,1.5,11,12,20.81
25,130,1,0.5,2,2.0,1.5,14,15,19.01
23,150,2,0.5,1,2.0,1.5,10,17,20.86
21,140,1,0.5,3,2.0,1.5,14,17,18.69
20,100,2,0.5,2,2.0,1.5,10,15,21.09
23,130,2,0.5,2,2.5,1.5,15,17,15.74
18,140,1,0.5,1,2.0,1.5,10,11,19.79
25,100,1,0.5,2,2.0,1.5,12,13,19.68
21,140,1,0.5,2,2.0,1.5,14,17,18.52
16,150,1,0.5,3,2.0,1.5,14,17,18.57
15,140,2,0.5,1,2.0,1.5,10,11,19.86
25,150,2,0.5,1,2.0,1.5,10,16,20.85
21,110,2,0.5,2,2.5,1.5,15,17,15.61
21,140,1,0.5,2,2.0,1.5,14,15,18.98
16,140,1,0.5,1,2.0,1.5,12,13,19.53
20,100,2,0.5,2,2.0,1.5,10,12,21.18
17,130,1,0.5,2,2.0,1.5,10,14,21.21
21,140,1,0.5,1,2.0,1.5,15,18,13.6
24,150,2,0.5,1,2.0,1.5,11,12,20.78
25,150,1,0.5,1,2.0,1.5,12,13,19.59
25,150,1,0.5,1,2.0,1.5,11,17,19.1
17,140,3,0.5,2,2.5,1.5,14,17,18.49
21,150,1,0.5,1,2.0,1.5,15,18,13.59
25,140,1,0.5,2,2.5,1.5,15,17,15.74
25,150,1,0.5,1,2.0,1.5,15,16,17.91
25,140,1,0.5,2,2.0,1.5,12,14,20.77
16,150,2,0.5,1,2.0,1.5,10,14,21.16
25,150,1,0.5,2,2.0,1.5,13,15,20.16
21,100,2,0.5,1,2.0,1.5,15,18,13.61
22,120,1,0.5,3,2.5,1.5,14,15,19.08
20,110,2,0.5,2,2.5,1.5,14,17,18.45
25,140,1,0.5,2,2.0,1.5,14,17,18.6
22,150,2,0.5,2,2.0,1.5,12,13,19.59
18,140,2,0.5,1,2.0,1.5,10,11,19.84
20,140,2,0.5,1,2.5,1.5,10,17,20.84
25,150,1,0.5,2,2.5,1.5,15,17,15.77
17,150,2,0.5,2,2.0,1.5,11,12,20.85
25,130,1,0.5,1,2.0,1.5,15,17,15.46
21,150,1,0.5,2,2.0,1.5,15,16,17.78
21,130,1,0.5,3,2.0,1.5,14,15,19.06
25,140,1,0.5,2,2.0,1.5,12,13,19.6
15,140,1,0.5,3,2.0,1.5,10,11,20.03
18,120,1,0.5,1,2.5,1.5,10,11,19.72
22,150,1,0.5,2,2.0,1.5,14,15,18.87
16,100,1,0.5,2,2.0,1.5,10,11,20.06
21,100,2,0.5,2,2.0,1.5,12,13,19.68
22,140,1,0.5,3,2.0,1.5,12,15,20.92
18,140,1,0.5,2,2.0,1.5,10,11,19.96
21,140,1,0.5,3,2.5,1.5,10,15,21.07
25,150,2,0.5,1,2.5,1.5,13,14,20.69
20,140,1,0.5,3,2.0,1.5,15,17,15.72
21,140,2,0.5,2,2.0,1.5,15,16,17.92
15,120,1,0.5,1,2.0,1.5,10,11,19.84
18,140,2,0.5,2,2.0,1.5,12,13,19.64
16,140,1,0.5,3,2.0,1.5,12,14,21.0
15,110,1,0.5,2,2.0,1.5,14,15,18.97
16,150,2,0.5,2,2.0,1.5,10,11,19.93
23,130,2,0.5,1,2.0,1.5,12,13,19.59
19,150,3,0.5,1,2.0,1.5,14,15,18.9
21,150,2,0.5,1,2.0,1.5,10,11,19.81
24,140,1,0.5,2,2.0,1.5,15,16,18.05
22,150,1,0.5,3,2.0,1.5,15,17,15.73
21,140,1,0.5,2,2.0,1.5,10,18,20.94
21,100,1,0.5,2,2.5,1.5,15,17,15.72
15,130,1,0.5,1,2.0,1.5,10,11,19.83
15,100,2,0.5,2,2.0,1.5,14,15,18.94
16,140,2,0.5,2,2.0,1.5,10,11,19.96
25,140,2,0.5,1,2.0,1.5,15,16,17.95
18,150,3,0.5,1,2.0,1.5,14,18,17.72
16,100,2,0.5,2,2.0,1.5,15,17,15.63
25,100,1,0.5,1,2.0,1.5,11,13,20.34
18,140,1,0.5,1,2.0,1.5,10,18,20.79
21,140,1,0.5,2,2.0,1.5,15,16,17.91
22,150,1,0.5,3,2.0,1.5,10,12,21.17
20,100,1,0.5,1,2.0,1.5,12,13,19.57
19,140,3,0.5,1,2.0,1.5,10,11,19.85
21,150,1,0.5,3,2.0,1.5,12,13,19.72
15,150,2,0.5,2,2.5,1.5,11,13,20.45
17,140,1,0.5,1,2.0,1.5,12,13,19.53
15,150,2,0.5,3,2.0,1.5,10,16,20.96
20,110,2,0.5,1,2.0,1.5,10,15,20.87
20,100,1,0.5,1,2.5,1.5,15,17,15.39
21,140,1,0.5,1,2.0,1.5,14,15,18.85
18,150,2,0.5,2,2.0,1.5,11,18,19.12
18,140,2,0.5,2,2.0,1.5,14,15,18.89
