X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.77,120.9,0.5,0.02,3.1,2.03,1.51,13.14,17.1,4.03,0.41,-41.0,-1686.73,6.14
24.78,120.6,0.5,0.1,3.1,2.03,1.51,13.1,17.11,4.03,0.41,-41.0,-1650.13,6.9
24.77,121.0,0.51,0.05,3.09,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1690.45,6.01
24.78,119.7,0.5,0.16,3.11,2.03,1.51,13.12,16.98,4.04,0.76,-42.0,-1635.0,8.05
24.78,116.8,0.5,0.11,3.1,2.03,1.51,13.14,17.1,4.03,0.48,-41.0,-1659.39,6.56
24.77,120.4,0.51,0.05,3.1,2.02,1.51,13.14,17.1,4.16,0.2,-41.0,-1664.5,6.76
24.77,121.0,0.51,0.02,3.1,2.04,1.51,13.48,17.1,4.03,0.56,-41.0,-1686.41,7.61
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.1,17.11,4.07,0.41,-41.0,-1645.13,6.27
24.77,116.9,0.5,0.11,3.1,2.02,1.51,13.14,17.11,4.15,0.47,-41.0,-1661.07,6.14
24.79,125.0,0.5,0.08,3.1,2.03,1.51,13.19,17.09,4.08,0.45,-41.0,-1642.23,7.01
24.92,119.5,0.51,0.05,3.07,2.03,1.51,13.19,17.11,4.04,0.19,-41.0,-1660.6,7.65
24.78,116.8,0.5,0.11,3.1,2.03,1.51,13.14,17.1,4.03,0.52,-41.0,-1665.45,6.56
24.9,120.2,0.51,0.11,3.08,2.03,1.51,13.11,17.11,4.06,0.51,-41.0,-1653.45,6.85
24.79,120.4,0.5,0.2,3.1,2.02,1.51,13.11,17.11,4.03,0.41,-40.0,-1607.73,6.36
24.78,127.6,0.5,0.05,3.1,2.03,1.51,13.11,16.8,4.02,0.52,-41.0,-1664.3,7.0
24.77,120.3,0.5,0.05,3.11,2.03,1.51,13.14,17.11,3.98,0.44,-41.0,-1670.49,6.11
24.91,116.6,0.5,0.08,3.08,2.04,1.51,13.14,17.11,4.03,0.97,-42.0,-1666.58,9.29
24.83,121.0,0.51,0.02,3.09,2.03,1.51,13.14,16.85,3.8,0.1,-41.0,-1664.65,8.19
24.78,120.3,0.5,0.17,3.1,2.02,1.51,12.91,17.11,4.06,0.4,-41.0,-1617.17,8.11
24.78,121.3,0.5,0.15,3.1,2.03,1.51,13.13,16.89,4.06,0.67,-41.0,-1654.44,7.16
24.92,113.4,0.5,0.08,3.07,2.02,1.51,13.19,17.11,4.08,0.46,-42.0,-1653.35,6.7
24.77,120.4,0.5,0.02,3.1,2.04,1.51,13.14,17.37,4.03,0.23,-40.0,-1679.73,8.51
24.94,116.0,0.5,0.1,3.07,2.02,1.51,13.18,17.11,4.04,0.41,-41.0,-1649.8,6.49
24.9,120.2,0.5,0.05,3.09,2.03,1.51,13.11,17.14,4.03,0.34,-41.0,-1663.37,6.29
24.79,117.5,0.5,0.1,3.1,2.03,1.51,13.4,17.09,4.08,0.46,-41.0,-1651.65,6.33
24.77,116.9,0.66,0.1,2.95,2.02,1.51,13.14,17.1,4.04,0.41,-41.0,-1696.44,16.63
24.77,117.4,0.5,0.1,3.1,2.02,1.51,13.14,17.12,4.03,0.41,-41.0,-1646.18,6.12
24.76,120.2,0.5,0.1,3.1,2.02,1.51,13.13,17.1,4.03,0.22,-41.0,-1648.05,7.34
24.78,116.8,0.5,0.06,3.1,2.03,1.51,13.1,17.11,4.07,0.45,-41.0,-1670.9,6.1
24.77,120.4,0.5,0.05,3.1,2.03,1.51,13.13,17.12,4.06,0.19,-41.0,-1659.01,7.49
24.78,126.6,0.5,0.08,3.1,2.06,1.51,13.09,17.1,4.03,0.64,-41.0,-1670.46,8.3
24.77,118.9,0.5,0.05,3.1,2.04,1.51,13.13,17.11,3.85,0.54,-41.0,-1673.41,7.19
24.77,120.4,0.5,0.02,3.11,2.02,1.51,13.06,17.11,4.03,0.56,-41.0,-1671.71,6.08
24.78,116.8,0.5,0.07,3.1,2.02,1.51,13.15,17.11,4.15,0.47,-41.0,-1662.88,5.84
24.71,116.9,0.5,0.08,3.1,2.02,1.51,13.15,17.11,4.03,0.41,-41.0,-1668.63,6.47
24.78,121.1,0.5,0.05,2.89,2.03,1.51,13.13,17.11,4.06,0.18,-41.0,-1741.63,13.12
24.77,126.7,0.5,0.08,3.1,2.06,1.51,13.09,16.79,4.1,0.65,-41.0,-1670.01,6.02
24.77,120.4,0.5,0.02,3.1,2.02,1.51,13.1,17.11,4.04,0.19,-41.0,-1674.23,6.95
24.77,117.4,0.51,0.05,3.1,2.03,1.51,13.18,17.1,3.99,0.12,-41.0,-1651.12,7.63
24.98,120.4,0.5,0.05,3.07,2.03,1.51,13.13,17.11,4.06,0.53,-41.0,-1674.72,6.22
24.33,120.3,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.48,-42.0,-1678.97,8.94
24.77,120.2,0.5,0.1,3.11,2.03,1.51,13.21,17.11,4.31,0.41,-41.0,-1635.19,7.42
24.8,127.4,0.5,0.11,3.1,2.03,1.51,13.14,16.79,4.02,0.41,-41.0,-1631.47,7.09
24.76,120.9,0.5,0.1,3.1,2.02,1.51,13.14,17.1,4.04,0.41,-41.0,-1647.71,6.34
24.78,120.3,0.5,0.11,3.1,2.02,1.51,13.19,17.14,3.79,0.12,-40.0,-1637.68,7.24
23.85,110.2,0.51,0.05,3.1,2.03,1.51,13.14,17.11,4.04,0.22,-42.0,-1657.32,10.44
24.77,116.6,0.5,0.02,3.1,2.02,1.51,13.14,17.1,4.03,0.41,-42.0,-1681.71,7.08
24.78,116.9,0.5,0.11,3.1,2.03,1.51,13.15,16.59,3.91,0.47,-42.0,-1649.7,9.26
24.77,116.8,0.5,0.1,3.1,2.01,1.51,13.19,17.1,4.03,0.41,-41.0,-1668.75,6.63
24.78,115.4,0.5,0.11,3.1,2.02,1.51,13.02,17.11,4.01,0.47,-41.0,-1658.68,6.13
24.83,121.0,0.5,0.1,3.09,2.02,1.51,12.71,17.11,4.03,0.41,-41.0,-1628.11,6.98
24.77,121.0,0.51,0.02,3.1,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1684.8,5.82
24.77,116.8,0.5,0.08,2.85,2.02,1.51,13.13,17.14,4.06,0.42,-42.0,-1710.76,14.15
24.78,116.8,0.5,0.11,3.1,2.02,1.51,13.15,16.94,4.04,0.41,-41.0,-1662.99,7.03
24.78,121.1,0.5,0.06,3.11,2.03,1.51,13.14,17.11,4.03,0.27,-41.0,-1664.57,6.69
24.8,116.5,0.5,0.08,3.1,2.03,1.51,13.14,17.09,4.08,0.46,-41.0,-1653.16,6.55
24.78,120.2,0.5,0.05,3.11,2.02,1.51,13.13,17.11,4.06,0.41,-41.0,-1661.24,5.74
24.82,121.0,0.5,0.05,3.1,2.02,1.51,13.13,17.12,3.99,0.0,-40.0,-1650.55,6.76
24.86,120.3,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.48,-41.0,-1660.62,5.73
24.77,116.9,0.5,0.06,2.95,2.04,1.51,13.21,17.1,4.04,0.41,-42.0,-1695.15,11.39
24.77,120.6,0.5,0.02,3.1,2.02,1.51,13.04,17.1,4.03,0.41,-41.0,-1689.18,6.05
24.78,116.8,0.5,0.16,3.1,2.01,1.51,13.14,17.1,4.08,0.41,-41.0,-1649.27,6.12
24.78,120.2,0.5,0.11,3.1,2.01,1.51,13.18,17.11,4.04,0.19,-41.0,-1655.75,5.53
24.77,116.9,0.5,0.07,3.1,2.02,1.51,13.15,17.1,4.15,0.48,-41.0,-1656.32,6.11
24.77,116.9,0.5,0.11,3.11,2.02,1.51,13.14,17.1,4.23,0.52,-41.0,-1659.52,6.09
24.77,116.9,0.5,0.08,3.1,2.02,1.51,13.15,17.09,4.03,0.41,-41.0,-1653.85,6.17
24.8,116.8,0.5,0.02,3.1,2.03,1.51,13.1,17.11,3.73,0.41,-41.0,-1681.65,7.0
24.8,118.9,0.77,0.05,2.58,2.02,1.51,13.18,17.11,4.08,0.17,-41.0,-1773.0,22.79
24.83,120.4,0.5,0.1,3.09,2.02,1.51,13.14,17.1,4.03,0.41,-41.0,-1652.44,6.46
24.79,117.5,0.5,0.01,3.1,2.03,1.51,13.19,17.09,4.08,0.45,-42.0,-1672.0,6.51
24.78,121.1,0.51,0.06,3.1,2.03,1.51,13.14,17.11,3.66,0.19,-40.0,-1689.69,7.31
24.78,117.4,0.5,0.05,3.1,2.03,1.51,13.14,17.6,4.03,0.41,-41.0,-1649.84,9.61
24.77,121.1,0.5,0.08,3.1,2.02,1.51,13.14,17.14,4.03,0.42,-41.0,-1657.61,6.21
24.78,121.1,0.5,0.02,3.11,2.03,1.51,13.1,17.11,4.03,0.52,-41.0,-1664.93,6.26
24.77,116.8,0.5,0.1,3.1,2.06,1.54,13.21,17.11,4.03,0.41,-41.0,-1656.08,7.68
24.8,120.9,0.5,0.13,3.1,2.02,1.51,13.11,16.8,4.1,0.56,-42.0,-1626.68,7.25
24.8,117.4,0.5,0.05,3.1,2.03,1.51,13.18,17.11,4.04,0.16,-41.0,-1647.28,6.45
24.77,116.9,0.51,0.11,3.1,2.02,1.51,13.14,17.1,4.04,0.41,-41.0,-1659.69,6.51
24.78,121.0,0.5,0.13,3.1,2.01,1.51,13.18,17.11,4.04,0.19,-40.0,-1655.19,5.81
24.79,117.5,0.5,0.02,3.1,2.02,1.51,13.19,17.09,4.03,0.45,-42.0,-1663.89,6.51
24.78,121.1,0.51,0.06,3.1,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1680.19,6.26
24.77,121.1,0.5,0.05,3.1,2.03,1.51,13.14,17.2,4.04,0.19,-41.0,-1649.18,7.66
24.79,120.2,0.51,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.12,-41.0,-1669.01,6.52
24.77,120.4,0.5,0.08,3.1,2.03,1.51,13.1,17.11,4.08,0.19,-41.0,-1643.22,7.99
24.78,116.6,0.5,0.11,3.1,2.03,1.51,13.14,17.1,4.29,0.44,-41.0,-1655.79,6.8
24.61,121.2,0.51,0.05,3.1,2.02,1.51,13.14,17.42,4.03,0.19,-40.0,-1674.48,7.04
24.78,121.0,0.5,0.13,3.1,2.01,1.51,13.18,17.11,4.04,0.41,-41.0,-1662.07,5.76
24.9,120.2,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.41,-41.0,-1667.82,6.48
24.78,125.2,0.5,0.06,3.1,2.03,1.51,13.14,17.12,4.06,0.52,-41.0,-1652.03,7.21
24.78,120.3,0.5,0.05,3.1,2.03,1.51,13.47,17.1,4.03,0.4,-41.0,-1666.92,6.24
24.77,121.0,0.51,0.02,3.1,2.03,1.51,13.14,17.11,0.98,0.19,-40.0,-1671.4,18.97
24.78,120.6,0.5,0.1,3.1,2.02,1.51,13.11,17.12,4.03,0.41,-41.0,-1649.86,6.31
24.8,118.9,0.5,0.05,3.1,2.05,1.51,13.18,17.11,4.04,1.09,-42.0,-1680.28,9.0
24.77,121.1,0.5,0.05,3.1,2.03,1.51,13.14,17.11,4.04,0.19,-41.0,-1684.74,6.31
24.77,120.8,0.5,0.1,3.1,2.03,1.51,13.21,17.11,4.31,0.41,-41.0,-1637.26,7.72
24.53,121.1,0.5,0.08,3.1,2.02,1.51,13.18,17.14,4.03,0.42,-41.0,-1675.1,7.24
24.78,121.0,0.5,0.07,3.1,2.02,1.51,13.14,16.66,4.15,0.9,-43.0,-1660.01,8.9
24.77,116.8,0.5,0.1,3.1,2.02,1.51,13.14,17.1,4.04,0.19,-41.0,-1662.44,6.28
24.78,127.3,0.73,0.11,2.88,2.03,1.51,13.14,16.78,4.02,0.51,-42.0,-1723.19,21.49
24.78,120.2,0.5,0.05,3.09,2.01,1.51,13.18,17.11,4.04,0.19,-41.0,-1667.46,6.88
24.77,116.8,0.5,0.1,3.0,2.03,1.51,13.19,17.1,4.03,0.41,-41.0,-1677.03,9.85
24.79,110.5,0.5,0.11,3.09,2.06,1.51,13.19,17.09,4.06,0.46,-41.0,-1627.12,7.95
24.79,120.3,0.51,0.01,3.1,2.03,1.51,13.14,17.22,4.04,0.12,-41.0,-1668.66,7.28
24.79,117.5,0.5,0.08,3.1,2.02,1.51,13.19,17.09,4.08,0.46,-41.0,-1657.72,6.24
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.13,17.11,2.39,0.19,-40.0,-1645.97,12.11
24.8,120.8,0.5,0.13,3.1,2.02,1.51,13.1,17.11,4.07,0.56,-41.0,-1632.91,6.23
24.78,120.2,0.5,0.05,3.11,2.02,1.51,13.13,17.53,4.06,0.41,-40.0,-1683.56,8.64
24.9,112.7,0.5,0.05,3.07,2.03,1.51,13.14,17.09,4.04,0.46,-42.0,-1668.31,7.04
24.78,101.7,0.5,0.08,3.05,2.03,1.51,13.14,17.1,4.03,0.21,-41.0,-1648.66,7.2
24.77,120.2,0.5,0.02,3.11,2.02,1.51,13.13,17.11,4.03,0.4,-41.0,-1668.93,5.83
24.9,120.1,0.5,0.05,3.09,2.02,1.51,13.14,17.12,4.03,0.53,-41.0,-1667.54,6.11
24.77,121.0,0.51,0.05,3.1,2.09,1.57,13.13,17.11,4.04,0.43,-41.0,-1663.49,7.57
24.78,116.8,0.5,0.06,3.09,2.02,1.51,13.01,17.11,4.07,0.34,-41.0,-1655.48,6.53
24.77,117.8,0.5,0.05,3.1,2.03,1.51,13.14,17.11,4.04,0.47,-41.0,-1684.81,6.07
24.78,121.1,0.5,0.05,3.1,2.03,1.51,13.14,17.11,4.04,0.13,-41.0,-1644.99,7.66
24.77,111.8,0.5,0.08,3.09,2.02,1.51,13.77,17.09,3.78,0.46,-41.0,-1676.73,8.01
24.9,120.3,0.5,0.09,3.09,2.02,1.51,13.14,17.11,4.04,0.46,-41.0,-1655.8,6.01
24.68,120.6,0.5,0.02,3.1,2.03,1.51,13.1,16.78,4.02,0.39,-42.0,-1674.99,7.43
24.77,116.8,0.5,0.08,3.1,2.02,1.51,13.09,17.11,4.1,0.19,-41.0,-1647.15,6.83
24.78,116.8,0.5,0.13,3.1,2.01,1.51,13.18,17.1,4.33,0.41,-41.0,-1639.91,5.81
24.78,116.8,0.5,0.16,3.1,2.03,1.51,13.14,17.11,4.08,0.41,-41.0,-1621.59,6.74
24.61,121.1,0.5,0.13,2.96,2.01,1.51,13.13,17.11,4.04,0.41,-41.0,-1691.44,11.58
24.79,116.7,0.5,0.1,3.1,2.03,1.51,13.21,17.11,4.04,0.75,-42.0,-1649.13,8.72
24.78,116.8,0.62,0.04,2.99,2.02,1.51,13.15,17.11,4.04,0.41,-42.0,-1699.14,13.33
24.78,116.8,0.5,0.16,3.1,2.02,1.51,13.15,17.11,4.13,0.17,-40.0,-1642.25,6.59
24.9,116.8,0.5,0.05,3.08,2.03,1.51,13.14,17.12,4.03,0.45,-41.0,-1660.71,5.99
24.81,121.0,0.5,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.17,-41.0,-1664.35,7.19
24.77,121.1,0.5,0.08,3.1,2.03,1.51,13.1,17.14,4.07,0.46,-41.0,-1651.43,6.49
24.77,117.2,0.5,0.1,3.1,2.03,1.51,13.14,17.12,4.04,0.41,-41.0,-1644.2,6.85
24.99,121.2,0.5,0.05,3.07,2.16,1.65,13.13,17.13,4.06,0.19,-41.0,-1666.32,8.78
24.78,116.8,0.5,0.16,3.1,2.01,1.51,13.14,17.1,4.08,0.46,-41.0,-1630.38,6.43
24.78,116.8,0.5,0.15,3.1,2.02,1.51,13.13,17.1,4.08,0.41,-41.0,-1631.09,6.4
24.86,116.8,0.5,0.1,3.09,2.02,1.51,13.14,17.14,4.03,0.48,-41.0,-1648.6,6.33
24.9,120.2,0.5,0.09,3.09,2.03,1.51,13.14,16.78,4.03,0.46,-41.0,-1653.49,7.83
24.72,117.2,0.51,0.05,3.03,2.02,1.51,13.14,17.1,4.02,0.15,-41.0,-1673.52,9.42
24.9,120.3,0.5,0.05,3.09,2.04,1.51,13.14,17.14,4.03,0.48,-41.0,-1668.96,5.97
24.77,116.8,0.51,0.1,3.09,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1665.85,6.69
24.77,116.4,0.5,0.02,3.11,2.03,1.51,13.1,17.11,4.03,1.12,-43.0,-1677.03,10.63
24.77,116.8,0.51,0.05,3.09,2.02,1.51,13.15,17.11,4.04,0.19,-41.0,-1689.84,6.7
24.77,116.8,0.5,0.1,3.11,2.03,1.51,13.21,16.92,4.04,0.41,-41.0,-1655.97,6.81
24.8,121.2,0.5,0.06,3.1,2.02,1.51,13.11,17.12,4.04,0.18,-41.0,-1650.72,6.22
24.78,121.0,0.51,0.11,3.1,2.02,1.51,13.14,17.11,4.17,0.2,-40.0,-1657.26,6.22
24.9,120.2,0.5,0.08,3.09,2.03,1.51,13.13,17.11,4.08,0.51,-41.0,-1655.25,6.57
24.78,119.6,0.5,0.15,3.1,2.01,1.51,13.19,16.99,4.04,0.44,-41.0,-1642.45,7.06
24.8,116.8,0.5,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.22,-41.0,-1658.87,6.3
24.77,121.0,0.51,0.02,3.1,2.02,1.51,13.14,17.11,4.04,0.41,-41.0,-1682.29,6.61
24.77,120.4,0.5,0.1,3.1,2.02,1.51,13.11,17.11,4.03,0.41,-41.0,-1646.71,6.45
24.78,116.7,0.5,0.17,3.1,2.02,1.51,13.15,17.11,4.15,0.47,-41.0,-1629.38,6.1
24.79,117.5,0.5,0.08,3.09,2.03,1.51,13.19,17.14,4.07,0.45,-41.0,-1651.3,6.65
24.78,119.5,0.5,0.06,3.1,2.05,1.51,13.12,17.11,4.03,0.47,-41.0,-1649.14,7.37
24.86,120.3,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.49,-41.0,-1668.21,6.46
24.78,120.4,0.5,0.11,3.1,2.03,1.51,13.1,17.01,3.0,0.53,-41.0,-1657.17,10.83
24.6,116.8,0.5,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.23,-41.0,-1682.39,6.77
24.77,113.0,0.5,0.1,3.1,2.03,1.51,13.13,17.16,4.06,0.41,-41.0,-1649.98,6.35
24.77,121.2,0.5,0.05,3.1,2.02,1.51,13.14,17.13,4.06,0.17,-41.0,-1652.42,7.44
24.83,120.4,0.5,0.1,3.1,2.03,1.51,13.62,16.57,3.4,0.45,-42.0,-1667.46,9.66
24.77,123.5,0.5,0.04,3.11,2.03,1.51,13.21,17.1,4.04,0.41,-41.0,-1683.28,5.92
24.77,116.8,0.5,0.1,3.1,2.05,1.54,13.14,17.1,4.08,0.4,-41.0,-1658.69,7.61
24.82,121.0,0.51,0.14,2.66,2.02,1.51,13.14,17.11,4.08,0.2,-41.0,-1711.88,17.74
24.8,118.9,0.5,0.05,3.1,2.03,1.51,13.18,17.14,4.03,0.19,-41.0,-1652.45,7.19
24.77,127.2,0.5,0.11,3.1,2.03,1.51,13.11,17.12,4.03,0.51,-41.0,-1654.24,8.41
24.77,126.7,0.5,0.1,3.1,2.06,1.51,13.14,16.79,4.04,0.65,-41.0,-1658.65,5.98
24.78,121.0,0.51,0.06,3.1,2.04,1.53,13.18,17.11,4.04,0.19,-41.0,-1658.24,6.46
24.78,121.1,0.5,0.06,3.11,2.01,1.51,13.14,17.1,4.03,0.41,-41.0,-1679.76,6.33
24.78,120.2,0.51,0.06,3.1,2.02,1.51,13.14,17.11,4.16,0.19,-41.0,-1682.94,6.3
24.77,128.0,0.5,0.02,3.03,2.03,1.51,13.14,17.11,4.03,0.13,-40.0,-1674.96,10.16
24.83,116.8,0.5,0.1,3.09,2.02,1.51,13.14,17.17,4.14,0.43,-41.0,-1651.97,6.49
24.47,121.0,0.51,0.02,3.1,2.02,1.51,13.14,17.47,4.03,0.49,-41.0,-1686.07,8.54
24.77,120.6,0.51,0.02,3.1,2.02,1.51,13.04,17.1,1.94,0.43,-41.0,-1672.74,14.92
24.84,116.8,0.5,0.05,3.09,2.02,1.51,13.14,17.12,4.04,0.53,-41.0,-1670.94,6.03
24.78,125.1,0.5,0.07,3.1,2.02,1.51,13.15,17.11,4.15,0.47,-41.0,-1657.3,6.96
24.78,116.8,0.5,0.06,3.04,2.02,1.51,13.02,17.11,4.01,0.47,-42.0,-1673.35,8.38
24.78,120.2,0.5,0.04,3.1,2.02,1.51,13.13,17.11,4.08,0.4,-41.0,-1669.25,6.2
24.77,120.9,0.5,0.05,3.11,2.03,1.51,13.14,17.46,4.04,0.19,-40.0,-1652.66,8.38
24.8,118.9,0.5,0.02,3.1,2.04,1.53,13.18,17.11,4.04,0.17,-41.0,-1668.6,6.96
24.78,120.6,0.5,0.05,3.11,2.04,1.51,13.04,17.12,4.06,0.52,-41.0,-1650.27,6.56
24.79,117.5,0.5,0.08,3.1,2.02,1.51,13.14,17.44,4.08,0.46,-41.0,-1651.75,7.54
24.78,120.2,0.5,0.11,3.1,2.02,1.51,13.19,16.96,3.89,0.12,-41.0,-1632.43,7.1
24.78,116.8,0.5,0.11,3.1,2.02,1.51,13.14,17.1,4.06,1.12,-43.0,-1659.69,11.99
24.77,116.9,0.5,0.1,3.11,2.03,1.51,13.21,17.11,4.04,0.41,-41.0,-1653.5,6.08
24.77,121.0,0.5,0.05,3.1,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1681.01,5.74
24.77,121.1,0.5,0.02,3.1,2.04,1.51,13.13,17.1,4.03,0.41,-41.0,-1685.73,6.35
24.78,121.0,0.5,0.13,3.1,2.01,1.51,13.18,17.11,4.07,0.14,-40.0,-1636.82,7.21
24.78,119.7,0.5,0.17,3.1,2.01,1.51,13.12,16.99,4.04,0.19,-41.0,-1618.32,7.44
24.77,120.2,0.5,0.02,3.11,2.02,1.51,13.13,17.13,4.06,0.4,-41.0,-1687.28,5.82
24.78,121.1,0.5,0.06,3.11,2.03,1.51,13.14,17.11,4.03,0.88,-42.0,-1666.9,9.12
24.59,117.8,0.5,0.05,3.1,2.03,1.51,13.14,17.11,4.03,0.47,-42.0,-1677.48,7.54
24.78,116.8,0.5,0.16,3.1,2.01,1.51,13.14,17.1,4.02,0.06,-40.0,-1627.29,8.0
24.77,121.0,0.5,0.02,3.1,2.03,1.51,13.1,17.11,3.8,0.19,-41.0,-1668.23,6.68
24.8,118.9,0.51,0.05,3.09,2.03,1.51,13.14,17.11,4.04,0.17,-41.0,-1656.89,6.94
24.9,120.2,0.5,0.11,3.09,2.04,1.51,13.13,17.11,4.06,0.48,-41.0,-1642.63,6.1
24.78,116.8,0.5,0.11,3.1,2.02,1.51,13.15,17.11,3.75,0.47,-41.0,-1649.09,7.21
24.77,121.0,0.5,0.02,3.1,2.01,1.51,13.18,17.11,4.04,0.19,-41.0,-1682.37,7.04
24.77,116.6,0.5,0.1,3.1,2.02,1.51,13.13,17.11,4.06,0.4,-41.0,-1645.92,6.27
24.77,121.4,0.5,0.05,3.09,2.02,1.51,13.14,17.11,4.04,0.19,-41.0,-1682.86,6.12
24.77,126.7,0.51,0.09,3.1,2.06,1.51,13.14,16.82,3.89,0.21,-40.0,-1644.14,6.58
24.77,120.6,0.5,0.02,3.1,2.02,1.51,13.04,17.11,4.03,1.12,-43.0,-1672.31,10.35
24.77,117.4,0.5,0.1,3.1,2.02,1.51,13.14,17.12,4.39,0.41,-41.0,-1643.39,6.47
24.78,121.0,0.5,0.13,3.1,2.03,1.51,13.18,17.11,4.04,0.22,-40.0,-1637.31,7.53
24.77,120.4,0.5,0.07,3.1,2.03,1.51,13.15,17.11,4.06,0.46,-41.0,-1652.67,6.58
24.77,116.8,0.5,0.08,3.1,2.02,1.51,13.1,17.14,4.07,0.41,-41.0,-1654.55,6.38
24.9,116.8,0.5,0.05,3.08,2.03,1.51,13.18,17.14,4.03,0.46,-41.0,-1672.08,6.49
24.77,116.9,0.5,0.08,3.1,2.02,1.51,13.14,17.09,4.03,0.41,-41.0,-1665.74,6.36
24.77,120.2,0.5,0.06,3.11,2.03,1.51,13.14,17.11,4.03,0.46,-41.0,-1664.2,6.31
24.77,117.5,0.5,0.05,3.1,2.04,1.53,13.14,17.1,4.03,0.19,-41.0,-1689.69,6.29
24.78,116.8,0.5,0.07,3.1,2.02,1.51,13.19,17.09,4.15,0.47,-41.0,-1679.11,6.67
24.84,120.9,0.5,0.05,3.09,2.02,1.51,13.14,17.12,4.39,0.41,-41.0,-1668.44,6.66
24.77,117.4,0.5,0.1,3.1,2.02,1.51,13.14,17.12,4.03,0.47,-41.0,-1665.53,6.71
24.77,121.7,0.5,0.05,3.11,2.04,1.51,13.14,17.1,4.03,0.48,-41.0,-1647.78,6.85
24.78,116.8,0.5,0.16,3.1,2.04,1.53,13.14,17.1,4.08,1.12,-42.0,-1655.62,11.36
24.9,115.6,0.5,0.05,3.08,2.01,1.51,13.18,17.11,4.37,0.44,-42.0,-1669.87,6.91
24.8,120.8,0.64,0.13,2.97,2.02,1.51,13.11,17.69,4.04,0.51,-40.0,-1678.46,17.43
24.86,120.4,0.5,0.05,3.09,2.03,1.51,13.14,17.14,4.03,0.41,-41.0,-1667.14,6.83
24.77,117.0,0.5,0.11,2.18,2.02,1.51,13.14,16.59,4.31,0.86,-43.0,-1743.09,21.41
24.78,116.6,0.5,0.1,3.1,2.02,1.51,13.14,17.11,4.03,0.41,-41.0,-1670.49,6.07
24.98,120.4,0.51,0.05,3.06,2.03,1.51,13.12,17.11,4.04,0.19,-41.0,-1662.1,7.18
24.8,116.9,0.5,0.05,3.1,2.03,1.51,13.18,17.65,4.04,0.17,-40.0,-1646.5,10.47
24.78,121.1,0.51,0.06,3.1,2.03,1.51,13.14,17.11,4.04,0.21,-41.0,-1665.01,6.35
24.78,121.0,0.5,0.13,3.1,2.02,1.51,13.47,17.11,4.04,0.41,-41.0,-1654.39,6.85
24.9,116.8,0.5,0.02,3.08,2.03,1.51,13.14,17.11,4.03,0.12,-41.0,-1667.73,7.73
24.78,116.9,0.5,0.1,3.1,2.03,1.51,13.21,17.11,4.04,0.41,-41.0,-1669.03,5.84
24.77,117.0,0.5,0.1,3.11,2.06,1.51,13.21,17.1,4.04,0.41,-41.0,-1647.28,7.1
24.9,116.8,0.5,0.1,3.08,2.02,1.51,13.03,17.1,4.08,0.53,-41.0,-1657.53,6.7
24.91,120.1,0.5,0.05,3.09,2.02,1.51,13.14,17.14,4.03,0.48,-41.0,-1668.04,5.82
24.77,121.0,0.51,0.05,3.1,2.02,1.51,13.14,17.11,4.03,0.2,-41.0,-1688.3,5.99
24.78,121.1,0.51,0.08,3.1,2.03,1.51,13.08,17.11,4.04,1.03,-42.0,-1674.15,10.69
24.77,122.3,0.5,0.05,3.1,2.02,1.51,13.13,17.11,4.03,0.55,-41.0,-1661.44,6.31
24.77,123.4,0.51,0.05,3.1,2.03,1.51,13.04,17.11,4.04,0.47,-41.0,-1652.11,6.63
24.77,124.9,0.5,0.08,3.1,2.02,1.51,13.14,17.14,4.04,0.42,-41.0,-1670.0,6.98
24.76,116.8,0.5,0.02,3.1,2.03,1.51,13.14,17.11,4.04,0.23,-41.0,-1682.33,6.7
24.77,120.4,0.55,0.02,3.06,2.03,1.51,13.14,17.11,4.04,0.19,-41.0,-1704.09,7.81
24.79,120.2,0.5,0.05,3.1,2.02,1.51,13.18,17.11,4.04,0.12,-41.0,-1662.56,6.72
24.9,120.3,0.5,0.05,3.09,2.04,1.51,13.14,17.14,4.03,0.51,-41.0,-1662.64,6.78
24.78,120.2,0.51,0.11,3.1,2.02,1.51,13.14,17.11,3.99,0.02,-40.0,-1638.98,6.82
24.78,120.6,0.5,0.1,3.1,2.02,1.51,13.69,17.1,3.82,0.41,-41.0,-1666.42,8.09
24.85,116.4,0.5,0.05,3.09,2.02,1.51,13.14,17.12,4.04,0.53,-42.0,-1671.78,6.99
