X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.49,139.8,1.63,0.02,1.93,2.28,1.78,15.0,17.96,1.42,1.42,14.13
15.45,139.4,1.36,0.04,1.41,2.14,1.64,15.0,17.97,9.51,9.51,13.69
15.82,139.8,1.36,0.04,1.26,2.33,1.83,15.0,17.95,9.23,9.23,14.4
23.45,133.8,1.35,0.02,1.93,2.06,1.55,15.0,18.0,0.47,0.47,13.39
23.53,132.5,1.63,0.01,1.4,2.48,1.98,15.0,17.67,1.54,1.54,14.71
17.13,126.5,1.41,0.0,1.28,2.26,1.76,15.0,17.96,1.5,1.5,13.92
23.7,139.4,1.62,0.0,1.35,2.48,1.98,15.0,17.99,1.31,1.31,14.56
24.42,139.6,1.63,0.06,1.41,2.01,1.51,15.0,17.99,0.59,0.59,13.46
23.78,132.5,1.63,0.06,1.4,2.49,1.95,15.0,17.98,1.23,1.23,14.63
15.76,133.0,1.63,0.01,1.33,2.18,1.68,15.0,17.46,9.7,9.7,14.77
23.22,139.3,1.36,0.0,2.13,2.14,1.64,15.0,17.98,1.8,1.8,13.99
15.49,140.0,2.09,0.15,1.28,2.26,1.76,14.97,17.96,1.36,1.36,14.16
24.42,133.4,1.62,0.05,1.43,2.01,1.51,15.0,17.99,0.59,0.59,13.49
15.59,140.0,1.59,0.08,2.72,2.02,1.52,15.0,17.9,9.44,9.44,13.51
24.42,124.1,1.62,0.09,1.93,2.02,1.51,15.0,17.99,0.59,0.59,13.61
23.79,132.6,1.67,0.01,1.4,2.52,1.98,15.0,17.98,1.23,1.23,14.68
15.75,132.2,2.14,0.45,2.05,2.17,1.67,14.86,17.98,9.27,9.27,14.71
15.54,139.8,2.08,0.12,2.23,2.28,1.78,15.0,17.99,6.51,6.51,14.07
16.42,127.5,2.21,0.47,2.04,2.0,1.5,15.0,18.0,8.45,8.45,13.16
23.93,126.3,1.62,0.06,1.22,2.01,1.51,15.0,17.99,1.08,1.08,13.65
15.61,139.8,1.6,0.01,1.43,2.02,1.52,15.0,17.99,9.4,9.4,13.43
15.82,139.8,1.34,0.04,1.26,2.32,1.82,15.0,17.98,9.2,9.2,14.35
23.49,135.1,1.63,0.02,1.93,2.24,1.74,14.99,17.96,1.55,1.55,13.83
24.42,133.4,1.6,0.06,1.45,2.02,1.51,15.0,17.99,0.37,0.37,13.35
15.46,126.2,1.62,0.01,1.86,2.02,1.52,15.0,18.0,0.43,0.43,13.21
17.02,136.1,1.6,0.0,2.94,2.0,1.5,15.0,18.0,7.98,7.98,13.62
15.65,135.4,1.91,0.05,1.89,2.21,1.71,14.99,17.96,9.39,9.39,14.01
15.81,132.7,1.73,0.04,1.55,2.18,1.68,14.99,17.5,9.69,9.69,15.04
23.49,140.0,1.73,0.01,1.43,2.3,1.76,15.0,17.99,1.52,1.52,13.84
23.79,137.6,1.68,0.0,2.12,2.0,1.5,15.0,17.97,1.05,1.05,13.65
23.93,132.7,1.68,0.11,1.21,2.0,1.5,15.0,17.99,1.08,1.08,13.6
23.49,126.5,1.63,0.05,1.28,2.49,1.98,14.99,17.98,1.53,1.53,14.43
23.48,139.7,1.53,0.01,2.03,2.02,1.51,15.0,17.77,1.53,1.53,13.66
16.57,139.9,2.16,0.01,2.74,2.0,1.5,15.0,17.72,8.45,8.45,13.52
23.2,125.5,1.81,0.01,1.38,2.0,1.5,15.0,17.98,0.44,0.44,13.26
15.49,139.9,2.36,0.09,1.94,2.26,1.76,14.97,17.96,9.55,9.55,14.03
16.42,139.6,1.62,0.04,1.52,2.01,1.51,15.0,17.98,0.62,0.62,13.47
23.79,136.8,1.63,0.01,1.4,2.48,1.98,14.99,17.83,1.38,1.38,14.77
15.54,139.7,1.9,0.12,2.49,2.28,1.78,15.0,17.99,9.4,9.4,14.17
23.49,139.9,1.43,0.11,1.39,2.05,1.55,15.0,17.97,1.28,1.28,13.7
23.49,139.8,1.36,0.02,2.19,2.28,1.78,15.0,17.82,1.54,1.54,14.26
23.93,126.6,1.62,0.03,1.98,2.0,1.5,15.0,18.0,0.61,0.61,13.54
15.61,139.8,1.74,0.04,1.5,2.21,1.71,15.0,17.74,9.65,9.65,14.23
15.83,139.7,1.71,0.04,2.49,2.28,1.78,14.99,17.99,9.18,9.18,14.4
23.79,132.0,1.58,0.01,1.97,2.39,1.89,15.0,17.98,1.23,1.23,14.57
15.47,131.9,1.74,0.05,2.58,2.01,1.5,15.0,18.0,9.53,9.53,13.31
15.31,132.4,1.36,0.04,1.5,2.11,1.61,15.0,18.0,9.64,9.64,13.62
15.59,132.8,1.95,0.01,1.34,2.0,1.5,15.0,18.0,9.41,9.41,13.4
24.46,139.9,1.62,0.06,1.93,2.27,1.77,15.0,18.0,0.54,0.54,13.98
23.52,126.5,1.63,0.01,1.33,2.48,1.98,15.0,17.98,1.5,1.5,14.42
23.37,136.2,2.02,0.0,1.61,2.0,1.5,15.0,18.0,1.63,1.63,13.45
15.18,139.8,1.73,0.04,1.5,2.22,1.72,15.0,17.98,9.54,9.54,13.87
23.79,132.5,1.63,0.01,1.46,2.48,1.98,15.0,17.98,1.23,1.23,14.62
23.49,132.5,1.42,0.04,1.94,2.2,1.7,15.0,17.97,1.54,1.54,13.78
23.5,122.7,1.62,0.01,2.19,2.06,1.56,15.0,17.97,1.53,1.53,13.49
23.57,120.5,1.73,0.06,1.55,2.08,1.58,15.0,17.98,1.45,1.45,13.74
15.83,139.7,1.94,0.03,2.82,2.23,1.73,15.0,17.99,8.54,8.54,13.87
23.79,132.0,1.58,0.01,2.22,2.06,1.55,15.0,17.98,1.23,1.23,13.74
24.03,135.1,1.36,0.01,2.14,2.0,1.5,15.0,17.99,0.98,0.98,13.55
24.42,133.4,1.99,0.02,1.69,2.0,1.5,15.0,18.0,0.44,0.44,13.21
15.45,139.7,1.83,0.05,1.31,2.0,1.5,15.0,17.97,9.53,9.53,13.22
15.49,139.9,2.09,0.06,2.05,2.26,1.76,14.97,17.96,9.29,9.29,14.51
16.98,134.3,1.85,0.08,3.09,2.0,1.5,15.0,18.0,0.44,0.44,13.09
16.57,139.8,1.44,0.01,2.79,2.0,1.5,15.0,17.98,8.45,8.45,13.22
16.42,132.0,1.7,0.47,2.05,2.02,1.51,15.0,18.0,8.45,8.45,13.29
23.48,126.4,1.62,0.06,1.93,2.01,1.51,15.0,18.0,0.42,0.42,13.22
15.54,139.4,2.14,0.0,2.82,2.08,1.58,15.0,17.98,1.45,1.45,13.47
23.5,139.9,1.63,0.01,1.41,2.48,1.98,15.0,18.0,1.5,1.5,14.46
24.43,133.9,1.63,0.01,1.33,2.48,1.98,15.0,17.98,0.59,0.59,14.39
23.51,121.0,1.63,0.01,1.33,2.28,1.78,15.0,17.99,1.5,1.5,14.06
15.45,139.8,1.73,0.04,1.51,2.27,1.77,15.0,18.0,9.51,9.51,13.93
23.56,132.5,1.63,0.02,1.93,2.28,1.78,14.95,17.96,1.48,1.48,14.31
15.55,139.4,1.76,0.01,1.83,2.27,1.77,15.0,18.0,1.6,1.6,13.77
23.19,126.7,1.62,0.01,1.14,2.0,1.5,15.0,18.0,0.45,0.45,13.18
16.98,136.4,1.96,0.05,3.09,2.0,1.5,15.0,18.0,0.44,0.44,13.05
15.59,139.8,1.6,0.01,2.94,2.02,1.52,15.0,17.97,9.44,9.44,13.48
23.79,120.8,1.63,0.01,1.33,2.08,1.58,15.0,17.99,1.22,1.22,13.76
24.41,133.8,1.63,0.0,1.95,2.0,1.5,14.73,17.88,0.7,0.7,15.01
16.01,132.2,1.37,0.49,2.02,2.02,1.5,15.0,17.98,8.45,8.45,13.19
24.28,132.5,1.63,0.01,1.4,2.48,1.98,15.0,17.98,0.74,0.74,14.63
24.42,139.1,1.62,0.06,1.95,2.02,1.51,15.0,17.99,0.59,0.59,13.46
16.99,136.2,1.61,0.0,2.62,2.0,1.5,15.0,18.0,0.44,0.44,13.08
15.61,139.3,1.34,0.04,2.5,2.28,1.78,15.0,18.0,1.54,1.54,13.79
15.55,139.3,1.95,0.0,2.81,2.14,1.64,15.0,17.99,9.45,9.45,13.76
15.69,134.2,1.94,0.05,1.89,2.01,1.51,14.99,17.96,9.35,9.35,13.56
23.05,140.0,1.53,0.01,2.03,2.0,1.5,15.0,17.99,1.53,1.53,13.26
23.49,139.7,1.43,0.0,1.39,2.23,1.73,15.0,17.99,1.52,1.52,13.86
24.09,126.3,1.62,0.45,1.97,2.02,1.51,15.0,17.98,0.93,0.93,13.59
15.33,138.5,2.09,0.09,1.36,2.0,1.5,15.0,17.99,9.56,9.56,13.22
15.27,132.5,1.61,0.01,1.94,2.01,1.51,15.0,17.99,9.62,9.62,13.32
15.66,135.4,2.08,0.05,1.89,2.19,1.69,15.0,17.96,9.38,9.38,14.11
23.79,132.7,1.63,0.0,1.33,2.18,1.68,15.0,17.98,1.23,1.23,14.15
15.46,135.0,1.59,0.01,2.96,2.18,1.68,15.0,18.0,9.54,9.54,13.74
15.62,136.8,1.63,0.01,1.41,2.23,1.73,15.0,18.0,0.13,0.13,13.93
16.42,132.2,2.07,0.47,2.05,2.04,1.52,15.0,18.0,7.18,7.18,13.57
23.49,139.7,1.35,0.0,2.13,2.23,1.73,15.0,17.99,0.32,0.32,13.87
23.49,131.9,1.63,0.01,1.93,2.28,1.78,15.0,18.0,1.51,1.51,13.88
23.93,126.3,1.62,0.04,1.23,2.0,1.5,15.0,17.99,1.08,1.08,13.59
24.32,133.8,1.63,0.06,1.93,2.02,1.51,15.0,17.99,0.42,0.42,13.24
16.42,136.7,1.63,0.47,1.4,2.02,1.51,15.0,18.0,8.45,8.45,13.32
23.98,134.6,1.71,0.02,1.71,2.0,1.5,14.99,17.99,0.44,0.44,13.3
16.57,132.5,1.66,0.45,2.01,2.19,1.69,15.0,17.98,8.45,8.45,13.69
23.51,120.6,1.66,0.01,2.13,2.39,1.89,15.0,17.99,1.5,1.5,14.25
23.34,123.3,1.68,0.01,2.2,2.06,1.56,15.0,17.97,0.78,0.78,13.78
24.58,139.6,1.7,0.01,1.95,2.01,1.51,15.0,17.99,0.43,0.43,13.34
23.51,126.5,2.15,0.01,1.28,2.48,1.98,15.0,17.99,1.5,1.5,14.38
23.81,132.5,1.62,0.02,1.92,2.27,1.76,15.0,17.98,1.21,1.21,14.25
16.98,139.9,1.94,0.05,3.1,2.0,1.5,15.0,17.97,0.44,0.44,13.06
23.49,140.0,1.72,0.01,1.58,2.3,1.76,15.0,17.99,1.46,1.46,14.04
15.4,132.1,2.13,0.01,2.14,2.04,1.54,15.0,17.98,9.61,9.61,13.36
15.45,134.9,1.59,0.01,2.96,2.0,1.5,15.0,18.0,9.53,9.53,13.27
23.53,126.5,1.63,0.0,1.33,2.48,1.98,15.0,17.98,1.49,1.49,14.37
23.94,126.3,1.62,0.04,1.22,2.01,1.51,15.0,18.0,1.06,1.06,13.66
23.68,139.8,1.6,0.03,1.36,2.02,1.52,14.46,17.99,1.33,1.33,16.26
15.82,132.4,1.35,0.01,0.87,2.18,1.68,15.0,17.99,9.19,9.19,14.07
24.42,137.5,1.62,0.06,1.85,2.02,1.51,15.0,17.99,0.59,0.59,13.45
15.81,132.5,1.95,0.01,1.41,2.12,1.62,15.0,17.58,9.52,9.52,14.23
15.46,135.1,1.72,0.01,2.03,2.0,1.5,15.0,18.0,8.84,8.84,13.55
15.49,137.4,1.37,0.05,2.57,2.01,1.5,15.0,18.0,9.51,9.51,13.23
23.5,131.3,1.63,0.02,1.93,2.28,1.78,15.0,17.96,1.3,1.3,14.2
23.79,132.0,1.64,0.09,2.1,2.27,1.77,15.0,17.98,1.23,1.23,14.33
17.94,131.7,1.81,0.03,3.06,2.0,1.5,15.0,17.99,0.6,0.6,13.29
23.49,132.5,1.38,0.04,1.89,2.21,1.71,15.0,18.0,1.51,1.51,13.76
23.51,126.4,1.63,0.01,1.28,2.48,1.98,15.0,17.99,0.96,0.96,14.56
23.51,132.5,1.63,0.01,1.4,2.48,1.98,15.0,17.67,1.5,1.5,14.85
23.8,132.5,1.62,0.07,1.38,2.5,1.99,15.0,17.98,0.48,0.48,14.37
16.55,135.1,1.65,0.0,2.11,2.0,1.5,15.0,17.99,8.46,8.46,13.24
23.51,132.3,1.67,0.0,1.4,2.48,1.98,15.0,17.98,1.51,1.51,14.28
24.42,133.9,1.99,0.01,1.44,2.0,1.5,15.0,18.0,0.44,0.44,13.2
23.93,126.3,2.03,0.04,1.18,2.0,1.5,15.0,17.99,1.08,1.08,13.66
22.28,120.7,1.71,0.0,1.4,2.07,1.57,14.84,18.0,2.72,2.72,14.74
15.61,139.7,1.71,0.12,2.5,2.29,1.79,14.99,17.98,9.4,9.4,14.21
24.37,133.4,1.67,0.06,1.76,2.2,1.7,15.0,17.99,0.64,0.64,14.15
15.8,137.4,1.74,0.05,3.13,2.02,1.51,15.0,18.0,9.2,9.2,13.57
23.49,132.5,1.35,0.01,2.14,2.05,1.55,15.0,17.97,1.14,1.14,13.73
16.41,132.2,2.05,0.04,1.27,2.0,1.5,15.0,17.99,8.45,8.45,13.19
15.61,139.8,1.6,0.01,3.2,2.03,1.52,15.0,18.0,9.39,9.39,13.42
24.52,132.2,2.14,0.06,1.27,2.04,1.54,15.0,17.98,0.42,0.42,13.36
15.48,139.9,1.97,0.09,1.28,2.26,1.76,14.97,17.96,9.55,9.55,14.11
15.81,139.8,1.73,0.04,1.62,2.32,1.82,15.0,17.46,9.7,9.7,15.06
15.48,139.0,1.53,0.09,3.83,2.01,1.51,14.99,17.98,9.54,9.54,13.35
23.66,126.7,1.64,0.01,2.19,2.0,1.5,14.99,17.83,1.51,1.51,13.54
15.46,125.0,1.59,0.01,2.96,2.0,1.5,15.0,18.0,9.54,9.54,13.24
15.46,125.6,1.75,0.01,2.2,2.0,1.5,15.0,17.96,9.51,9.51,13.32
24.42,133.8,1.62,0.06,1.92,2.02,1.51,15.0,18.0,0.41,0.41,13.32
15.46,139.8,1.62,0.01,3.67,2.02,1.52,14.64,17.99,9.55,9.55,15.12
23.79,132.3,1.51,0.01,2.04,2.48,1.98,14.99,17.83,1.38,1.38,14.91
16.05,139.7,1.99,0.12,2.47,2.29,1.79,15.0,18.0,8.95,8.95,14.22
23.49,132.2,1.43,0.04,1.41,2.0,1.5,15.0,17.97,1.52,1.52,13.48
23.79,132.2,1.63,0.0,1.39,2.08,1.58,15.0,17.99,1.22,1.22,13.73
16.99,131.8,1.62,0.0,2.98,2.0,1.5,15.0,18.0,0.44,0.44,13.06
23.78,132.3,1.62,0.08,1.15,2.01,1.51,15.0,17.98,1.23,1.23,13.67
15.54,138.8,1.62,0.0,2.82,2.26,1.76,15.0,17.98,1.54,1.54,13.88
23.47,139.8,1.36,0.0,1.41,2.48,1.98,15.0,18.0,1.23,1.23,14.47
15.59,134.3,1.6,0.01,3.09,2.02,1.52,15.0,18.0,9.41,9.41,13.41
25.0,138.8,1.62,0.06,1.73,2.02,1.51,15.0,17.95,0.05,0.05,13.7
15.49,138.4,2.09,0.09,1.43,2.25,1.75,14.6,17.96,9.55,9.55,16.01
15.46,139.4,1.59,0.05,1.31,2.0,1.5,15.0,17.97,9.54,9.54,13.22
23.49,120.7,1.43,0.01,1.2,2.07,1.57,14.17,18.0,1.51,1.51,17.41
24.42,133.4,1.99,0.01,1.57,2.0,1.5,15.0,17.99,0.12,0.12,13.71
15.87,126.6,1.62,0.0,1.22,2.0,1.5,15.0,17.73,0.61,0.61,13.74
15.46,126.2,1.58,0.01,3.56,2.02,1.52,15.0,17.95,9.54,9.54,13.53
15.33,133.3,1.74,0.05,3.04,2.01,1.5,15.0,18.0,9.56,9.56,13.22
15.51,132.7,1.73,0.04,1.55,2.14,1.64,15.0,17.95,9.53,9.53,13.69
15.49,137.4,1.38,0.05,2.58,2.0,1.5,14.95,17.99,9.51,9.51,13.6
23.85,132.6,1.4,0.07,1.86,2.18,1.68,15.0,18.0,1.15,1.15,14.09
23.93,126.3,2.05,0.04,1.22,2.01,1.51,15.0,17.94,1.08,1.08,13.72
23.57,126.2,1.62,0.04,1.27,2.01,1.51,15.0,17.99,1.44,1.44,13.41
23.79,132.5,1.63,0.01,1.4,2.47,1.97,15.0,17.67,1.54,1.54,14.79
23.79,132.8,1.63,0.01,1.4,2.47,1.97,14.99,17.83,1.38,1.38,14.76
23.51,131.8,1.63,0.01,1.33,2.08,1.58,15.0,17.99,1.5,1.5,13.67
15.72,139.8,1.73,0.04,1.62,2.31,1.81,15.0,18.0,9.28,9.28,14.2
24.11,131.9,1.64,0.09,1.85,2.27,1.77,15.0,18.0,0.1,0.1,14.15
15.98,132.5,1.67,0.01,1.85,2.21,1.71,14.76,17.96,9.06,9.06,15.44
23.08,139.8,1.36,0.01,1.5,2.27,1.77,15.0,17.98,1.94,1.94,14.33
23.79,126.5,1.63,0.01,1.33,2.48,1.98,15.0,17.98,1.23,1.23,14.62
15.54,139.7,1.74,0.05,2.86,2.01,1.5,15.0,18.0,9.46,9.46,13.27
16.57,132.2,2.06,0.45,2.02,2.0,1.5,15.0,17.98,8.45,8.45,13.14
15.48,139.0,1.94,0.09,3.17,2.01,1.51,15.0,17.98,9.17,9.17,13.58
15.68,140.0,2.21,0.01,2.94,2.02,1.52,15.0,17.99,8.95,8.95,13.49
15.46,135.1,1.36,0.01,3.5,2.04,1.52,15.0,17.95,9.24,9.24,13.74
17.21,136.2,2.04,0.0,3.0,2.0,1.5,15.0,18.0,2.49,2.49,13.2
15.25,139.5,1.62,0.06,1.76,2.02,1.51,15.0,17.99,0.59,0.59,13.25
16.99,137.9,1.82,0.01,3.12,2.21,1.71,15.0,18.0,0.44,0.44,13.76
15.55,139.9,1.62,0.09,1.81,2.27,1.77,15.0,18.0,9.45,9.45,13.95
15.65,139.4,1.6,0.05,1.34,2.0,1.5,15.0,17.85,9.5,9.5,13.56
24.7,133.8,1.62,0.06,1.97,2.02,1.51,15.0,17.61,0.42,0.42,13.74
15.42,132.5,2.13,0.01,2.24,2.04,1.54,15.0,17.98,8.48,8.48,13.44
15.82,139.8,1.36,0.04,1.25,2.33,1.83,15.0,17.97,1.63,1.63,14.01
15.46,135.1,1.58,0.01,3.6,2.0,1.5,14.9,17.99,9.51,9.51,13.85
15.81,132.7,1.73,0.04,1.55,2.18,1.68,15.0,17.46,1.0,1.0,14.73
23.56,140.0,1.65,0.09,1.29,2.26,1.76,14.97,17.96,1.48,1.48,14.21
24.07,132.7,1.64,0.01,1.4,2.48,1.98,15.0,17.67,1.26,1.26,15.15
23.79,132.0,1.82,0.01,1.98,2.39,1.89,15.0,17.98,1.23,1.23,14.58
15.46,132.6,1.59,0.01,2.96,2.0,1.5,15.0,18.0,9.54,9.54,13.26
15.49,140.0,2.09,0.09,1.28,2.28,1.76,14.97,17.96,9.55,9.55,14.23
23.77,139.9,1.63,0.01,1.33,2.46,1.96,15.0,18.0,0.44,0.44,14.22
23.88,122.0,1.64,0.02,1.51,2.12,1.62,15.0,17.96,0.24,0.24,13.84
15.54,127.3,2.13,0.02,2.86,2.05,1.55,15.0,17.98,9.48,9.48,13.52
23.79,136.7,1.63,0.01,1.36,2.48,1.98,15.0,17.83,1.24,1.24,14.82
15.53,132.3,1.6,0.01,3.73,2.02,1.52,15.0,17.99,9.48,9.48,13.45
15.46,135.1,1.94,0.03,3.42,2.0,1.5,14.99,17.99,9.39,9.39,13.33
16.42,132.2,2.07,0.47,2.04,2.02,1.51,15.0,18.0,8.45,8.45,13.14
24.41,134.3,1.62,0.06,1.76,2.46,1.96,15.0,17.99,0.6,0.6,14.32
16.94,139.9,1.6,0.01,2.97,2.02,1.52,15.0,17.98,8.08,8.08,13.61
16.09,137.7,1.42,0.04,3.13,2.21,1.71,14.99,18.0,8.91,8.91,14.27
24.22,132.4,1.63,0.06,1.33,2.51,1.96,15.0,17.99,0.79,0.79,14.73
23.41,139.5,1.44,0.04,1.39,2.32,1.82,15.0,17.95,1.64,1.64,14.19
23.79,132.0,1.66,0.0,2.13,2.39,1.89,15.0,17.99,0.56,0.56,14.32
24.42,126.3,1.62,0.06,1.93,2.01,1.51,15.0,17.99,0.37,0.37,13.36
16.58,132.2,1.55,0.45,1.26,2.0,1.5,15.0,17.98,8.43,8.43,13.21
23.97,135.1,0.5,0.0,3.27,2.0,1.5,15.0,17.97,1.06,1.06,13.93
23.48,138.5,0.5,0.01,3.35,2.06,1.56,15.0,17.99,1.53,1.53,13.73
23.51,127.3,1.41,0.0,1.28,2.48,1.98,15.0,17.99,1.5,1.5,14.33
15.81,139.8,1.73,0.04,1.5,2.32,1.82,15.0,17.99,9.2,9.2,14.33
15.54,139.9,2.14,0.0,2.82,2.28,1.78,15.0,17.98,9.48,9.48,14.02
23.49,121.5,1.43,0.01,1.4,2.05,1.55,15.0,17.97,1.54,1.54,13.57
23.93,126.6,1.62,0.03,1.22,2.0,1.5,15.0,17.43,0.61,0.61,14.12
15.46,135.1,1.59,0.01,2.12,2.01,1.51,15.0,17.98,9.54,9.54,13.29
23.47,135.4,1.97,0.05,1.44,2.19,1.69,14.99,17.98,0.65,0.65,14.03
16.18,132.0,1.74,0.04,2.06,2.23,1.73,15.0,18.0,1.23,1.23,14.15
23.49,132.4,1.63,0.0,1.33,2.46,1.96,15.0,17.98,1.22,1.22,14.54
15.49,137.4,1.71,0.12,2.49,2.23,1.73,15.0,18.0,9.4,9.4,14.02
15.61,138.3,1.59,0.01,1.43,2.02,1.52,15.0,17.99,8.49,8.49,13.39
23.51,133.3,1.41,0.0,1.4,2.07,1.57,15.0,17.99,1.5,1.5,13.6
16.98,134.3,1.53,0.05,3.09,2.25,1.75,14.99,17.9,0.84,0.84,14.39
16.89,134.3,1.61,0.05,3.23,2.0,1.5,15.0,18.0,0.96,0.96,13.5
15.82,139.8,1.36,0.04,1.35,2.33,1.81,15.0,17.99,6.39,6.39,14.02
23.27,120.7,1.41,0.0,1.4,2.08,1.58,15.0,18.0,0.46,0.46,13.43
24.77,133.6,0.88,0.12,2.49,2.29,1.79,14.99,17.85,0.38,0.38,14.23
15.33,131.6,1.42,0.01,2.99,2.0,1.5,15.0,18.0,9.59,9.59,13.19
15.46,139.4,1.62,0.01,3.69,2.02,1.52,15.0,17.99,9.45,9.45,13.49
15.45,135.3,1.9,0.22,1.86,2.18,1.68,14.99,17.96,9.59,9.59,13.78
23.79,132.0,1.74,0.0,2.06,2.03,1.53,15.0,17.98,1.23,1.23,13.62
16.4,127.9,2.07,0.47,2.08,2.06,1.5,15.0,18.0,8.6,8.6,13.35
23.49,138.4,1.43,0.04,1.41,2.19,1.69,15.0,17.95,1.56,1.56,13.78
23.93,126.3,1.58,0.04,1.22,2.01,1.51,15.0,17.99,1.08,1.08,13.63
15.46,132.4,2.11,0.03,1.39,2.13,1.63,15.0,17.98,1.65,1.65,13.77
15.81,132.5,1.68,0.04,1.55,2.18,1.68,15.0,17.46,9.7,9.7,15.02
23.79,135.1,1.63,0.0,1.33,2.18,1.68,15.0,17.98,1.2,1.2,14.06
24.44,132.1,1.99,0.0,1.44,2.0,1.5,15.0,17.98,0.58,0.58,13.47
15.21,130.8,1.63,0.01,1.32,2.06,1.56,15.0,17.87,9.92,9.92,14.01
15.81,139.8,1.63,0.04,1.89,2.09,1.59,15.0,17.96,9.23,9.23,13.84
15.46,126.3,1.58,0.01,3.6,2.02,1.52,14.99,17.99,9.55,9.55,13.35
23.74,139.9,1.67,0.01,1.34,2.48,1.98,15.0,17.98,0.92,0.92,14.62
15.65,135.4,1.39,0.01,1.89,2.19,1.69,15.0,17.96,9.39,9.39,14.1
15.65,132.5,2.13,0.04,2.14,2.04,1.54,15.0,17.98,9.37,9.37,13.54
23.52,131.9,1.67,0.02,1.4,2.02,1.52,15.0,17.98,0.55,0.55,13.62
15.4,131.8,2.13,0.01,2.11,2.04,1.54,15.0,17.97,9.61,9.61,13.39
15.61,139.7,1.72,0.12,2.49,2.29,1.79,15.0,17.99,9.4,9.4,14.13
24.41,139.8,1.62,0.0,1.95,2.0,1.5,15.0,17.98,0.6,0.6,13.54
23.93,126.6,1.62,0.03,1.22,2.0,1.5,15.0,17.99,1.08,1.08,13.59
23.93,133.8,1.35,0.04,1.22,2.02,1.51,15.0,17.99,1.07,1.07,13.69
15.44,139.3,2.09,0.05,2.07,2.0,1.5,15.0,17.97,9.55,9.55,13.24
23.79,132.5,1.63,0.0,1.4,2.49,1.99,15.0,17.98,1.23,1.23,14.54
23.48,138.9,1.53,0.01,2.03,2.02,1.51,15.0,17.96,1.5,1.5,13.48
15.45,139.8,1.36,0.04,1.52,2.27,1.77,15.0,17.46,9.33,9.33,14.88
15.65,135.4,1.54,0.05,1.89,2.19,1.69,14.99,17.96,9.39,9.39,14.0
15.82,139.8,1.4,0.11,1.26,2.33,1.83,15.0,17.95,9.23,9.23,14.41
15.5,139.8,1.36,0.01,1.43,2.27,1.77,15.0,17.95,9.24,9.24,14.3
15.65,126.2,1.97,0.05,1.89,2.04,1.54,14.99,17.99,9.36,9.36,13.58
15.48,139.0,1.96,0.09,3.15,2.26,1.76,15.0,17.5,9.39,9.39,14.7
15.49,140.0,1.88,0.03,1.28,2.26,1.76,14.97,17.96,9.55,9.55,14.14
24.14,132.5,1.63,0.04,1.26,2.48,1.98,15.0,17.98,0.88,0.88,14.6
23.93,135.5,1.62,0.04,1.22,2.0,1.5,15.0,17.96,1.02,1.02,13.67
16.98,130.1,1.4,0.03,1.37,2.0,1.5,15.0,18.0,1.57,1.57,13.15
15.33,137.4,1.74,0.05,3.13,2.01,1.5,15.0,17.88,9.56,9.56,13.28
23.42,120.6,1.62,0.0,2.2,2.07,1.57,15.0,18.0,1.58,1.58,13.35
15.46,139.5,1.58,0.01,3.55,2.02,1.52,15.0,17.99,9.55,9.55,13.4
23.49,132.5,1.4,0.04,1.89,2.02,1.51,15.0,17.99,1.51,1.51,13.34
16.03,126.4,1.6,0.04,1.22,2.02,1.52,15.0,18.0,1.07,1.07,13.58
23.63,132.2,1.54,0.42,2.04,2.46,1.96,15.0,17.98,1.39,1.39,14.53
23.7,139.7,1.62,0.0,1.56,2.17,1.67,15.0,17.99,1.31,1.31,13.98
23.52,132.9,1.6,0.07,1.33,2.16,1.66,15.0,17.98,1.23,1.23,14.08
16.98,134.3,1.74,0.05,3.2,2.0,1.5,15.0,18.0,0.62,0.62,13.27
15.75,139.9,1.82,0.05,1.98,2.32,1.82,15.0,17.98,1.37,1.37,14.17
15.49,131.9,1.74,0.05,2.05,2.1,1.55,15.0,18.0,9.51,9.51,13.36
23.78,133.8,1.62,0.06,1.44,2.48,1.97,15.0,18.0,0.39,0.39,14.15
15.83,134.9,1.59,0.02,1.93,2.09,1.59,15.0,17.96,9.21,9.21,13.84
24.42,133.2,2.08,0.01,1.29,2.0,1.5,15.0,18.0,0.58,0.58,13.39
23.51,133.4,1.41,0.0,1.33,2.07,1.57,15.0,17.99,0.68,0.68,13.76
15.64,132.6,1.62,0.02,1.96,2.16,1.66,15.0,17.98,1.21,1.21,13.95
15.46,135.1,1.36,0.01,3.59,2.01,1.51,15.0,17.99,9.55,9.55,13.36
16.99,131.8,1.8,0.01,2.94,2.0,1.5,15.0,18.0,0.44,0.44,13.1
23.79,132.0,1.66,0.01,2.13,2.0,1.5,15.0,17.98,1.22,1.22,13.52
15.86,139.8,1.36,0.01,1.5,2.01,1.51,15.0,17.99,9.15,9.15,13.7
16.42,132.2,2.07,0.47,2.04,2.0,1.5,15.0,18.0,5.41,5.41,13.39
23.51,132.3,1.67,0.0,1.4,2.26,1.76,15.0,18.0,1.49,1.49,13.87
23.79,132.5,1.64,0.0,1.41,2.48,1.98,15.0,17.98,1.23,1.23,14.53
24.25,136.2,2.02,0.05,1.44,2.0,1.5,15.0,18.0,0.75,0.75,13.59
