X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
22.19,131.9,0.86,0.99,1.32,2.03,1.51,14.99,18.0,0.43,0.37,-32.0,-1548.9,40.97
21.89,106.7,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,-35.0,-1423.21,19.29
21.16,131.8,1.11,0.93,3.12,2.02,1.51,14.99,18.0,2.45,2.55,-39.0,-1530.61,31.84
21.18,131.0,0.84,0.94,1.43,2.08,1.51,14.99,18.0,0.41,0.45,-32.0,-1467.55,38.28
21.2,131.8,1.12,0.87,3.17,2.02,1.51,14.98,18.0,2.42,2.54,-39.0,-1521.94,34.58
22.17,107.3,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1443.57,19.11
21.23,131.7,0.8,0.93,3.17,2.08,1.51,14.99,18.0,2.45,0.32,-35.0,-1444.72,23.68
21.13,130.6,0.61,0.93,3.16,2.02,1.51,15.0,18.0,2.49,2.32,-40.0,-1455.0,41.35
22.08,106.8,0.76,0.93,1.14,2.02,1.51,15.0,18.0,0.41,0.39,-30.0,-1416.22,38.81
21.91,131.8,0.85,0.88,2.61,2.02,1.51,15.0,18.0,0.43,0.24,-35.0,-1542.2,25.24
22.16,133.8,0.98,0.93,3.12,2.02,1.51,15.0,17.28,2.42,2.69,-39.0,-1575.98,32.73
21.17,131.7,0.68,0.93,3.13,2.04,1.51,14.99,18.0,2.45,2.46,-40.0,-1504.97,39.38
21.16,133.0,0.95,0.89,3.11,2.02,1.51,15.0,18.0,2.45,2.54,-40.0,-1529.35,26.02
21.1,131.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.46,0.4,-35.0,-1438.51,33.07
21.89,106.8,0.84,0.99,3.04,2.08,1.51,15.0,18.0,2.47,0.39,-35.0,-1406.64,17.93
21.68,129.8,1.08,0.93,3.12,2.02,1.51,15.0,18.0,2.34,2.57,-38.0,-1551.83,33.49
22.45,106.6,2.7,0.93,1.21,2.01,1.51,14.99,18.0,2.45,2.54,-30.0,-1731.52,43.99
22.17,131.8,1.1,0.87,3.01,2.02,1.51,14.99,18.0,2.42,2.31,-35.0,-1642.29,35.14
21.23,131.8,0.92,0.93,3.16,2.02,1.51,14.98,18.0,2.45,2.54,-40.0,-1523.11,26.98
21.89,106.5,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.38,-34.0,-1403.93,18.51
21.92,106.8,0.85,0.96,2.38,2.03,1.51,15.0,18.0,0.13,0.39,-34.0,-1458.93,26.63
21.16,106.1,0.92,0.89,3.11,2.02,1.51,15.0,18.0,2.4,2.54,-42.0,-1440.82,28.76
21.89,106.8,0.85,0.93,3.05,2.02,1.51,15.0,18.0,2.58,0.39,-36.0,-1446.68,15.04
22.2,106.8,0.64,0.88,3.04,2.03,1.51,15.0,18.0,0.41,0.37,-35.0,-1425.26,17.36
22.17,131.8,0.98,0.95,2.87,2.08,1.51,15.0,18.0,2.42,2.7,-36.0,-1654.52,31.2
21.16,131.8,0.86,0.95,3.03,2.09,1.52,15.0,18.0,0.41,0.42,-35.0,-1461.93,23.87
19.32,106.8,0.69,0.93,1.86,2.03,1.52,15.0,18.0,2.45,2.27,-38.0,-1295.93,40.18
21.92,106.8,0.89,0.93,3.03,2.02,1.51,15.0,17.99,2.38,0.39,-36.0,-1453.24,15.38
21.16,134.7,0.7,0.89,3.16,2.02,1.51,14.99,18.0,2.45,2.41,-40.0,-1514.25,35.35
22.11,105.6,0.87,0.19,1.5,2.04,1.53,14.99,18.0,2.48,2.1,-40.0,-1641.76,43.81
22.15,107.3,0.85,0.99,3.04,2.04,1.51,15.0,18.0,0.47,0.39,-35.0,-1417.53,20.55
21.85,108.3,0.99,0.85,3.12,2.02,1.51,15.0,18.0,0.65,2.45,-41.0,-1475.34,36.24
21.9,105.7,0.85,0.93,3.05,2.04,1.51,15.0,18.0,0.41,0.38,-35.0,-1426.57,19.21
21.93,106.8,0.86,0.88,2.92,2.02,1.51,15.0,18.0,0.34,0.2,-35.0,-1466.78,21.13
21.14,133.2,0.92,0.99,3.05,2.04,1.51,14.99,18.0,2.45,2.32,-39.0,-1533.84,31.42
21.13,131.8,0.85,0.89,3.12,2.02,1.51,15.0,18.0,5.07,2.07,-40.0,-1503.55,29.33
21.15,108.4,0.84,0.19,1.15,2.02,1.51,15.0,18.0,2.45,2.1,-38.0,-1546.65,42.79
21.86,133.2,0.68,0.99,3.06,2.09,1.52,14.98,18.0,2.45,2.32,-37.0,-1532.98,45.78
21.04,106.8,0.6,0.97,3.12,2.02,1.51,15.0,18.0,0.41,1.76,-38.0,-1346.51,39.07
21.86,133.2,0.68,0.89,3.09,2.08,1.51,14.98,18.0,2.45,0.29,-35.0,-1477.09,28.4
22.15,106.8,0.85,0.97,3.05,2.07,1.53,15.0,18.0,0.47,0.39,-35.0,-1452.17,19.01
21.39,106.8,0.6,0.97,2.54,2.16,1.51,15.0,18.0,0.41,0.39,-32.0,-1363.55,36.22
22.14,131.8,0.87,0.98,1.24,2.01,1.51,14.99,18.0,2.45,2.66,-31.0,-1748.03,37.61
21.9,107.3,0.85,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,-33.0,-1408.31,24.67
21.68,106.8,0.6,0.91,2.97,2.09,1.51,15.0,18.0,0.41,0.39,-34.0,-1391.71,26.55
21.89,106.8,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.39,-35.0,-1411.27,19.22
20.96,130.6,1.05,0.99,2.37,2.08,1.51,13.85,18.0,0.4,0.04,-33.0,-1407.93,37.31
21.38,125.4,0.69,0.93,2.54,2.08,1.51,15.0,18.0,2.45,0.36,-35.0,-1484.74,30.94
22.53,106.4,2.67,0.93,1.05,2.08,1.51,14.99,18.0,0.92,0.39,-31.0,-1530.15,50.42
21.36,100.1,0.84,0.93,1.16,2.08,1.51,15.0,18.0,0.41,1.84,-31.0,-1407.95,46.3
21.16,133.0,0.95,0.95,3.11,2.08,1.51,15.0,18.0,2.42,2.57,-39.0,-1505.29,31.83
21.2,108.4,0.84,0.99,1.15,2.02,1.51,15.0,18.0,2.45,2.1,-34.0,-1466.45,43.14
21.94,106.8,0.85,0.97,3.05,2.16,1.51,15.0,18.0,0.41,0.35,-34.0,-1386.85,20.32
21.19,133.1,0.85,0.89,3.04,2.08,1.51,15.0,18.0,2.49,2.54,-40.0,-1539.32,31.32
22.12,107.4,0.84,0.99,2.95,2.05,1.51,15.0,18.0,0.41,0.39,-35.0,-1439.73,20.72
21.16,131.8,0.89,0.93,3.15,2.02,1.51,15.0,18.0,2.45,2.59,-40.0,-1525.72,27.71
22.2,106.8,0.85,0.86,3.04,2.09,1.52,15.0,18.0,0.41,0.37,-35.0,-1442.23,20.75
21.89,132.3,0.86,0.93,3.04,2.08,1.51,14.75,18.0,0.44,0.31,-35.0,-1468.2,21.95
21.9,107.3,0.85,0.93,2.59,2.16,1.51,15.0,18.0,0.41,0.32,-33.0,-1412.57,24.26
22.2,106.8,0.64,0.99,3.08,2.02,1.51,15.0,18.0,0.41,0.38,-34.0,-1399.54,21.07
21.89,106.8,0.85,0.93,3.04,2.04,1.51,15.0,18.0,0.41,0.39,-35.0,-1424.92,20.0
21.89,108.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.32,-40.0,-1461.32,35.12
22.21,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.41,0.74,-35.0,-1408.29,25.49
22.15,107.3,0.85,0.99,3.04,2.09,1.51,15.0,18.0,0.47,0.39,-34.0,-1440.58,18.29
22.09,106.6,0.94,0.97,3.03,2.08,1.51,15.0,18.0,0.63,0.39,-35.0,-1422.85,22.05
21.09,106.8,0.85,0.99,3.04,2.08,1.51,14.99,18.0,0.41,0.39,-34.0,-1370.87,23.37
21.88,131.4,0.85,0.88,2.96,2.08,1.51,15.0,18.0,0.41,0.46,-35.0,-1491.18,22.31
21.1,131.8,0.94,0.12,3.02,2.07,1.51,15.0,18.0,2.58,2.08,-43.0,-1712.83,37.13
21.93,106.8,0.98,0.2,3.05,2.1,1.51,15.0,18.0,0.49,0.38,-37.0,-1650.6,40.3
21.16,106.8,0.89,0.93,1.3,2.02,1.51,15.0,18.0,0.41,0.32,-30.0,-1395.48,35.7
21.16,106.9,1.11,0.93,3.04,2.05,1.51,14.99,18.0,2.46,0.24,-35.0,-1446.83,18.31
21.36,131.5,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-35.0,-1462.41,23.36
22.05,107.3,1.0,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,-34.0,-1447.2,27.69
21.18,132.0,0.84,0.94,1.43,2.08,1.51,14.99,18.0,0.34,0.03,-31.0,-1456.94,36.42
20.98,130.5,1.05,0.99,3.03,2.11,1.53,15.0,18.0,0.24,0.39,-34.0,-1457.59,24.47
22.12,130.3,2.54,0.89,1.32,2.02,1.51,15.0,18.0,1.03,0.42,-32.0,-1636.03,51.25
21.17,130.0,0.9,0.93,3.16,2.02,1.51,14.99,17.75,2.53,0.41,-36.0,-1488.33,16.96
22.15,107.3,0.85,0.99,3.04,2.05,1.51,15.0,18.0,0.47,0.31,-34.0,-1448.84,18.75
21.86,106.9,0.85,0.88,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-35.0,-1425.25,19.03
21.89,106.8,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,-35.0,-1419.37,19.69
22.53,133.1,2.67,0.12,1.05,2.08,1.51,14.99,17.37,2.45,0.39,-36.0,-1732.33,48.39
20.73,108.2,0.83,0.99,3.04,2.02,1.51,15.0,18.0,0.39,2.31,-41.0,-1350.54,30.35
22.14,107.3,0.85,0.99,3.04,2.04,1.51,15.0,18.0,0.47,0.39,-35.0,-1435.49,20.03
21.12,130.3,0.61,0.93,3.12,2.02,1.51,15.0,18.0,2.71,2.32,-40.0,-1457.55,42.13
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.04,0.38,-34.0,-1399.33,19.33
21.89,106.8,0.85,0.99,3.04,2.09,1.52,15.0,18.0,0.41,0.38,-34.0,-1401.57,19.27
21.9,106.8,0.61,0.97,3.14,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1367.08,26.68
21.35,107.3,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.1,0.39,-34.0,-1379.3,21.83
21.9,105.7,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.42,-35.0,-1415.08,18.88
21.9,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.28,0.38,-34.0,-1391.31,24.48
21.92,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.37,0.39,-35.0,-1438.25,20.28
22.55,131.5,0.85,0.88,3.03,2.08,1.51,15.0,18.0,0.41,0.42,-34.0,-1529.39,22.24
22.14,133.7,0.85,0.93,3.04,2.07,1.51,15.0,18.0,0.41,0.39,-35.0,-1499.64,20.62
21.89,106.7,0.85,0.93,3.01,2.08,1.51,15.0,18.0,0.41,0.39,-35.0,-1423.44,19.36
21.18,106.8,0.6,0.97,3.04,2.16,1.51,15.0,18.0,0.41,2.57,-39.0,-1342.49,50.43
22.45,106.8,0.84,0.93,1.16,2.08,1.51,14.94,18.0,0.41,0.39,-30.0,-1438.06,40.73
21.38,106.8,0.88,0.89,1.16,2.02,1.51,15.0,18.0,0.44,0.36,-30.0,-1401.74,36.77
21.87,106.8,0.86,0.15,3.04,2.08,1.51,15.0,18.0,0.41,0.68,-39.0,-1646.65,36.17
21.89,106.8,0.6,0.86,2.59,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1430.29,25.61
20.96,105.5,0.69,0.99,3.12,2.08,1.51,15.0,18.0,0.37,0.39,-34.0,-1323.69,28.17
22.12,130.3,1.01,0.88,1.29,2.02,1.51,15.0,18.0,0.41,0.4,-32.0,-1581.11,41.44
21.05,131.8,0.65,0.95,3.03,2.04,1.51,15.0,18.0,0.41,0.42,-34.0,-1428.68,31.62
22.17,105.9,1.47,0.92,2.32,2.06,1.51,14.98,18.0,2.18,2.83,-39.0,-1653.67,47.23
21.16,131.8,1.11,0.99,3.12,2.02,1.51,15.0,18.0,2.42,2.64,-38.0,-1534.51,31.15
21.89,106.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,-35.0,-1415.0,18.49
21.9,105.7,0.85,0.93,3.05,2.02,1.51,15.0,18.0,0.41,0.38,-35.0,-1433.88,19.55
21.89,128.8,0.85,0.99,3.04,2.1,1.51,14.97,18.0,0.41,0.38,-35.0,-1464.44,22.52
21.89,111.9,0.64,0.93,3.07,2.06,1.51,15.0,18.0,0.41,0.37,-34.0,-1406.43,22.1
21.89,106.8,0.85,0.93,2.84,2.02,1.51,15.0,17.71,0.41,0.39,-36.0,-1452.61,21.07
22.14,104.6,0.85,0.12,3.04,2.08,1.51,15.0,17.89,0.41,0.38,-38.0,-1657.93,36.35
21.96,131.4,1.02,0.93,3.12,2.02,1.51,15.0,18.0,2.43,2.25,-36.0,-1566.84,30.79
20.64,108.2,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1352.15,26.65
21.19,106.4,0.84,0.94,1.51,2.08,1.51,14.99,18.0,0.41,0.37,-31.0,-1391.48,33.11
22.17,131.7,0.85,0.93,3.13,2.02,1.51,15.0,18.0,0.28,0.38,-34.0,-1498.74,20.82
21.89,106.8,0.85,0.92,3.04,2.05,1.51,15.0,18.0,2.4,1.69,-39.0,-1463.71,21.88
22.07,108.4,0.84,0.19,1.14,2.02,1.51,15.0,18.0,2.45,2.17,-37.0,-1646.35,45.2
21.89,130.9,0.85,0.93,3.12,2.08,1.51,15.0,18.0,1.11,2.32,-37.0,-1542.24,32.19
22.23,100.1,0.84,0.93,1.15,2.08,1.51,15.0,18.0,0.41,0.42,-30.0,-1389.16,39.32
21.17,131.0,0.69,0.93,3.13,2.08,1.51,15.0,18.0,2.53,2.52,-40.0,-1476.98,40.5
22.63,106.8,0.6,0.93,2.91,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1427.3,23.87
21.19,131.8,0.69,0.88,3.12,2.08,1.51,15.0,18.0,2.45,2.54,-40.0,-1509.16,38.95
21.93,107.4,0.6,0.97,2.6,2.16,1.51,15.0,18.0,0.33,2.52,-37.0,-1434.22,47.23
22.17,131.8,0.98,0.93,2.87,2.02,1.51,15.0,18.0,2.42,2.78,-37.0,-1681.29,31.62
22.17,131.6,0.85,0.98,3.03,2.09,1.53,15.0,18.0,0.41,0.39,-34.0,-1505.94,22.05
21.89,106.7,0.67,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,-35.0,-1428.1,20.78
21.13,105.1,0.94,0.93,3.12,2.02,1.51,15.0,18.0,0.39,2.07,-41.0,-1396.58,30.26
19.26,130.3,2.56,0.88,1.86,2.09,1.52,15.0,18.0,2.47,0.4,-33.0,-1510.18,38.64
22.05,106.8,0.86,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.39,-35.0,-1441.54,19.84
22.46,106.8,0.53,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,-29.0,-1417.13,46.02
21.87,106.1,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.42,-34.0,-1400.25,18.97
21.16,126.0,0.85,0.89,2.58,2.16,1.51,15.0,18.0,2.42,2.45,-39.0,-1520.2,36.39
22.18,106.8,0.84,0.99,1.16,2.08,1.51,15.0,18.0,0.41,0.39,-30.0,-1408.47,42.12
21.16,131.8,0.86,0.99,3.05,2.05,1.52,15.0,18.0,0.41,0.38,-35.0,-1453.98,22.33
22.14,104.4,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.25,0.39,-34.0,-1428.81,18.77
22.2,106.8,0.64,0.93,3.02,2.03,1.52,15.0,18.0,0.41,0.37,-34.0,-1416.16,18.87
21.96,131.8,0.69,0.98,3.16,2.08,1.51,15.0,18.0,2.45,3.04,-37.0,-1557.58,46.03
21.91,107.1,0.86,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.38,-35.0,-1416.43,18.85
22.2,106.8,0.64,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,-34.0,-1401.6,21.7
21.36,106.8,0.61,0.99,1.16,2.08,1.51,15.0,18.0,2.41,2.46,-29.0,-1516.82,52.52
21.17,107.9,0.6,0.97,2.56,2.16,1.51,15.0,18.0,0.41,0.39,-32.0,-1366.09,37.89
22.15,131.4,0.85,0.99,3.04,2.07,1.51,15.0,18.0,0.41,0.39,-35.0,-1501.73,21.92
20.75,108.2,0.85,0.99,3.0,2.06,1.51,15.0,18.0,0.41,0.39,-34.0,-1369.76,24.4
21.16,130.6,0.84,0.94,3.16,2.05,1.51,15.0,18.0,0.42,0.38,-35.0,-1457.81,22.39
21.9,114.7,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.42,-35.0,-1447.49,18.84
21.24,108.4,0.86,0.99,3.03,2.08,1.51,15.0,18.0,0.43,0.38,-34.0,-1395.82,22.13
22.07,130.3,2.76,0.88,1.32,2.02,1.51,15.0,18.0,2.2,0.42,-32.0,-1623.09,49.94
22.15,107.1,0.69,0.99,3.04,2.08,1.51,15.0,18.0,0.4,0.41,-34.0,-1422.53,20.66
21.92,106.9,0.85,0.97,1.08,2.08,1.51,15.0,18.0,0.41,0.39,-30.0,-1383.57,42.02
21.16,132.9,0.84,0.91,3.11,2.08,1.51,15.0,18.0,2.45,2.54,-40.0,-1493.99,33.23
21.94,106.8,0.6,0.87,1.43,2.16,1.51,15.0,18.0,0.41,0.39,-30.0,-1394.92,40.21
21.9,106.8,0.85,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,-33.0,-1405.58,24.57
21.89,106.8,0.6,0.86,2.59,2.1,1.51,15.0,18.0,0.41,2.03,-38.0,-1449.63,35.95
21.19,131.8,0.85,0.88,3.12,2.08,1.51,15.0,18.0,2.45,2.61,-40.0,-1521.14,31.15
21.19,106.8,0.85,0.88,3.03,2.08,1.51,15.0,18.0,0.41,0.38,-35.0,-1406.77,21.2
20.94,131.8,0.91,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.5,-41.0,-1489.95,25.77
21.36,107.3,0.86,0.99,3.06,2.04,1.51,15.0,18.0,0.47,0.39,-34.0,-1395.14,19.48
21.1,106.7,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,-34.0,-1390.8,21.9
21.96,107.0,0.8,0.18,1.15,2.02,1.51,15.0,18.0,2.42,2.1,-37.0,-1619.07,43.27
21.88,107.9,0.85,0.93,2.3,2.08,1.51,15.0,18.0,0.41,0.46,-34.0,-1449.88,26.54
21.17,132.3,0.55,0.98,3.13,2.08,1.51,15.0,18.0,2.23,0.38,-34.0,-1419.81,44.0
22.09,114.2,0.85,0.99,3.03,2.04,1.51,15.0,18.0,0.47,0.39,-35.0,-1472.81,20.28
22.09,106.8,0.94,0.1,3.04,2.05,1.51,15.0,17.97,0.41,0.38,-38.0,-1726.22,42.38
21.89,106.6,0.85,0.93,1.49,2.08,1.51,15.0,18.0,0.41,0.31,-31.0,-1425.39,34.76
22.04,107.3,1.0,0.95,3.04,2.18,1.53,15.0,18.0,0.47,0.39,-34.0,-1431.76,24.6
22.14,133.7,0.76,0.98,3.03,2.07,1.51,15.0,18.0,0.41,0.42,-35.0,-1510.64,25.9
21.16,131.7,0.94,0.12,3.03,2.02,1.51,15.0,18.0,0.18,2.07,-43.0,-1702.53,50.17
21.92,105.7,0.85,0.93,3.05,2.02,1.51,15.0,18.0,0.41,0.39,-35.0,-1435.72,19.74
22.14,108.8,1.0,0.93,3.04,2.16,1.51,15.0,18.0,0.41,0.39,-34.0,-1462.45,23.33
21.89,106.8,0.66,0.92,2.7,2.08,1.51,15.0,18.0,2.43,2.07,-39.0,-1469.22,34.74
21.9,107.3,0.85,0.93,3.04,2.16,1.51,15.0,18.0,0.41,0.32,-34.0,-1392.15,19.63
21.17,107.4,0.6,0.97,2.56,2.16,1.51,15.0,18.0,2.45,0.39,-33.0,-1369.22,38.84
21.16,108.4,0.84,0.19,1.26,2.02,1.51,15.0,18.0,0.38,2.1,-37.0,-1537.69,50.43
22.12,117.8,0.94,0.88,1.32,2.02,1.51,15.0,18.0,0.89,0.42,-33.0,-1514.67,37.02
22.24,131.8,0.92,0.92,2.92,2.15,1.58,15.0,18.0,2.44,2.45,-36.0,-1646.72,30.41
21.92,94.3,0.85,0.92,3.04,2.01,1.51,15.0,18.0,2.45,0.39,-36.0,-1408.37,14.16
20.51,130.6,0.84,0.94,3.16,2.05,1.51,15.0,18.0,0.42,0.38,-35.0,-1419.05,26.2
21.88,131.0,1.01,0.99,2.95,2.16,1.51,15.0,18.0,0.41,0.39,-34.0,-1492.1,24.58
21.89,106.8,0.6,0.86,2.59,2.08,1.51,14.76,18.0,0.41,0.39,-34.0,-1418.42,26.52
20.48,107.4,0.86,0.89,3.03,2.08,1.51,15.0,18.0,1.02,0.38,-35.0,-1370.92,22.82
21.89,106.7,0.67,0.93,2.84,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1409.82,22.87
22.14,104.4,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.47,0.39,-34.0,-1432.4,18.57
21.88,107.3,1.01,0.99,1.14,2.08,1.51,15.0,18.0,0.41,0.39,-30.0,-1412.71,40.48
21.9,106.8,0.85,0.93,2.79,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1437.93,22.09
20.96,131.8,1.07,0.99,3.03,2.08,1.51,15.0,18.0,2.45,0.26,-34.0,-1467.77,21.01
22.09,131.7,0.85,0.03,3.03,2.07,1.51,15.0,18.0,0.41,0.39,-39.0,-1781.68,33.32
21.89,106.8,0.85,0.91,2.84,2.02,1.51,15.0,18.0,0.41,0.39,-35.0,-1457.22,22.17
21.21,106.3,0.69,0.92,3.01,2.08,1.51,15.0,18.0,2.54,2.54,-42.0,-1403.83,32.08
21.05,131.6,0.86,0.95,3.03,2.06,1.51,15.0,18.0,0.41,0.42,-35.0,-1450.54,23.55
21.22,106.8,0.85,0.93,3.03,2.08,1.51,15.0,18.0,2.36,0.41,-35.0,-1409.97,18.54
22.2,108.3,0.69,0.86,3.12,2.08,1.51,15.0,18.0,0.41,2.63,-40.0,-1444.81,31.27
21.13,131.8,0.94,0.12,3.12,2.02,1.51,15.0,18.0,2.5,2.07,-43.0,-1744.09,39.65
22.45,106.8,0.6,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,-29.0,-1420.19,43.89
21.92,105.7,0.97,0.99,2.87,2.08,1.51,15.0,17.75,0.41,0.38,-35.0,-1438.34,24.22
21.87,107.1,0.81,0.93,1.15,2.02,1.51,15.0,18.0,2.43,2.1,-33.0,-1524.41,37.2
21.18,131.8,0.94,0.11,3.12,2.06,1.51,15.0,18.0,0.45,1.59,-41.0,-1709.59,43.43
21.19,132.0,0.85,0.89,3.12,2.13,1.59,15.0,17.95,2.52,3.86,-40.0,-1566.67,35.67
21.36,100.1,0.56,0.93,2.67,2.14,1.51,15.0,18.0,0.41,0.39,-32.0,-1354.97,34.74
21.89,106.9,0.93,0.89,3.01,2.02,1.51,15.0,18.0,0.43,0.39,-35.0,-1463.17,23.74
22.12,130.3,1.01,0.98,2.39,2.02,1.51,15.0,18.0,0.41,0.4,-35.0,-1590.5,31.52
21.89,107.3,0.85,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,-35.0,-1452.47,22.16
21.93,106.8,0.97,0.21,3.05,2.02,1.51,15.0,18.0,2.48,0.43,-39.0,-1688.45,34.2
21.16,131.8,0.7,0.95,3.03,2.09,1.52,14.97,18.0,0.41,0.35,-34.0,-1440.65,29.07
21.87,107.9,0.6,0.97,2.57,2.16,1.51,15.0,18.0,0.41,0.39,-32.0,-1388.88,34.25
21.18,130.5,1.05,0.99,3.03,2.08,1.51,15.0,18.0,0.4,0.46,-35.0,-1472.97,23.43
22.17,106.8,0.59,0.96,2.52,2.16,1.51,15.0,18.0,0.41,0.39,-32.0,-1435.79,30.3
21.97,131.0,0.84,0.94,1.82,2.08,1.51,14.99,18.0,0.41,0.45,-33.0,-1535.64,35.27
21.07,108.2,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.44,0.38,-34.0,-1374.68,23.52
21.89,130.2,0.85,0.88,3.01,2.08,1.51,15.0,18.0,0.28,0.39,-35.0,-1495.73,21.22
21.36,131.5,0.85,0.94,3.04,2.08,1.51,15.0,18.0,0.63,2.55,-39.0,-1501.08,34.07
21.11,131.8,0.65,0.95,3.04,2.04,1.51,15.0,18.0,2.69,0.42,-35.0,-1445.35,34.14
21.22,130.6,0.84,0.95,3.16,2.08,1.51,15.0,18.0,0.42,0.38,-35.0,-1448.03,22.75
21.36,99.9,0.84,0.93,3.09,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1361.75,20.38
21.89,106.2,0.85,0.99,2.59,2.02,1.51,15.0,18.0,0.25,0.39,-34.0,-1443.62,24.46
21.87,106.1,0.85,0.94,3.03,2.1,1.52,15.0,18.0,0.41,0.39,-34.0,-1405.46,18.93
22.11,131.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,2.69,0.39,-35.0,-1535.51,22.86
21.9,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.41,0.38,-35.0,-1436.66,19.96
21.89,106.8,0.78,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,-34.0,-1403.93,18.26
22.05,132.2,0.85,0.99,2.59,2.07,1.51,15.0,18.0,0.52,0.39,-35.0,-1539.87,27.32
21.14,131.8,0.91,0.12,3.12,2.08,1.51,15.0,18.0,0.43,0.4,-38.0,-1698.09,35.34
21.89,105.8,0.85,0.93,2.59,2.08,1.51,15.0,18.0,0.41,0.39,-34.0,-1441.17,23.69
21.16,132.3,0.91,0.93,3.12,2.02,1.51,15.0,18.0,0.41,2.57,-40.0,-1489.57,30.62
19.45,106.9,0.85,0.88,2.93,2.13,1.51,15.0,18.0,2.48,0.39,-34.0,-1304.59,32.7
22.23,131.4,0.82,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.42,-35.0,-1482.86,22.81
17.99,108.2,0.76,1.0,3.04,2.02,1.51,15.0,17.38,0.42,0.48,-36.0,-1213.62,44.68
21.93,106.8,0.85,0.2,3.05,2.02,1.51,15.0,18.0,0.37,2.07,-43.0,-1643.73,46.16
21.89,106.8,0.85,0.88,3.04,2.08,1.51,15.0,18.0,0.39,0.38,-35.0,-1431.11,19.67
21.9,107.7,0.85,0.88,2.6,2.08,1.51,15.0,18.0,0.41,0.46,-35.0,-1442.07,24.67
21.44,133.0,0.95,0.93,3.11,2.02,1.51,15.0,18.0,2.45,2.54,-39.0,-1539.17,27.28
21.89,106.8,0.85,0.99,3.04,2.02,1.51,15.0,18.0,0.41,0.38,-35.0,-1420.97,18.9
22.14,107.3,0.67,0.99,3.34,2.04,1.51,15.0,18.0,0.41,0.39,-34.0,-1385.13,18.41
22.18,106.8,0.85,0.99,3.06,2.02,1.51,15.0,18.0,0.47,0.12,-34.0,-1430.79,18.59
21.89,105.7,0.79,0.93,3.01,2.08,1.51,14.85,18.0,0.41,0.42,-35.0,-1399.28,20.16
21.16,131.8,1.05,0.93,3.15,2.02,1.51,14.68,18.0,0.28,2.73,-39.0,-1479.9,40.99
20.91,106.8,0.94,0.99,2.99,2.08,1.51,15.0,18.0,0.41,0.38,-34.0,-1381.81,23.97
21.68,106.8,0.6,0.93,2.96,2.09,1.51,15.0,18.0,0.41,0.39,-34.0,-1387.76,27.72
21.87,132.3,0.85,0.89,3.12,2.08,1.51,15.0,18.0,0.34,0.39,-35.0,-1485.54,18.8
