X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
25.0,78.2,0.64,0.16,2.64,2.19,1.67,11.67,17.36,5.8,0.34,-41.0,-1473.78,6.22
25.0,81.9,0.64,0.15,2.64,2.2,1.66,11.54,17.2,5.88,0.34,-41.0,-1489.7,7.02
24.99,80.0,0.6,0.15,2.64,2.19,1.67,11.56,17.13,5.88,0.34,-41.0,-1478.71,6.28
24.87,82.2,0.64,0.15,2.7,2.17,1.67,11.43,17.27,5.88,0.31,-41.0,-1483.69,5.99
24.99,80.0,0.64,0.15,2.7,2.19,1.67,11.55,17.21,5.8,0.29,-41.0,-1475.78,5.97
25.0,81.9,0.64,0.15,2.74,2.24,1.67,11.67,17.13,5.68,0.22,-41.0,-1469.69,6.38
24.97,84.9,0.64,0.16,2.7,2.25,1.67,11.53,17.24,5.7,0.34,-41.0,-1474.8,6.7
25.0,83.5,0.64,0.15,2.7,2.2,1.69,11.76,17.21,5.73,0.28,-41.0,-1509.75,7.21
25.0,78.2,0.64,0.16,2.58,2.19,1.67,11.48,17.21,5.9,0.34,-41.0,-1467.3,6.66
24.99,79.8,0.6,0.15,2.64,2.25,1.67,11.67,17.24,5.85,0.34,-41.0,-1442.3,6.17
25.0,79.8,0.6,0.15,2.65,2.24,1.67,11.67,17.21,5.8,0.34,-41.0,-1458.52,6.66
25.0,80.1,0.6,0.15,2.64,2.17,1.67,11.62,17.33,5.81,0.34,-41.0,-1487.56,5.83
25.0,75.6,0.6,0.3,2.64,2.15,1.65,11.67,17.13,5.8,0.34,-41.0,-1425.89,7.59
24.89,79.8,0.64,0.13,2.68,2.24,1.67,11.67,17.13,5.8,0.35,-41.0,-1471.27,6.32
25.0,82.1,0.64,0.15,2.73,2.18,1.67,11.73,17.24,5.8,0.34,-41.0,-1501.73,6.35
24.94,81.9,0.64,0.15,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1483.39,7.17
24.89,82.1,0.64,0.15,2.7,2.18,1.66,11.55,17.21,5.88,0.29,-41.0,-1500.55,6.43
25.0,79.8,0.6,0.12,2.64,2.24,1.67,12.17,17.13,5.3,0.34,-41.0,-1497.0,7.07
25.0,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.13,5.79,0.34,-41.0,-1461.91,6.61
24.91,83.5,0.63,0.12,2.7,2.23,1.67,11.69,17.37,5.85,0.34,-41.0,-1489.9,6.51
25.0,79.8,0.64,0.15,2.7,2.24,1.67,11.67,17.21,5.88,0.36,-41.0,-1473.77,6.79
25.0,81.9,0.61,0.16,2.64,2.22,1.66,11.48,17.21,5.88,0.34,-41.0,-1471.78,6.46
24.99,82.2,0.64,0.15,2.7,2.19,1.67,11.68,17.21,5.87,0.34,-41.0,-1501.02,6.89
24.91,80.0,0.64,0.09,2.64,2.17,1.67,11.62,17.33,5.81,0.31,-41.0,-1516.31,5.84
25.0,92.9,0.64,0.12,2.64,2.18,1.67,11.53,17.44,6.26,0.35,-41.0,-1543.73,7.6
24.86,82.2,0.64,0.2,2.7,2.18,1.67,11.48,17.24,3.98,0.34,-41.0,-1488.41,15.41
25.0,80.2,0.6,0.15,2.62,2.18,1.67,11.53,17.21,5.81,0.34,-41.0,-1494.13,6.69
24.5,80.1,0.64,0.14,2.64,2.17,1.67,11.5,17.33,6.17,0.34,-41.0,-1493.93,6.67
24.99,82.2,0.64,0.15,2.58,2.18,1.67,11.43,17.27,5.88,0.34,-41.0,-1506.25,7.19
24.99,81.9,0.64,0.1,2.64,2.19,1.69,11.67,17.22,5.85,0.3,-41.0,-1523.5,6.83
25.0,79.9,0.64,0.15,2.7,2.24,1.67,11.76,17.72,5.8,0.28,-40.0,-1465.39,7.52
24.93,83.5,0.64,0.15,2.64,2.19,1.67,11.56,17.12,5.88,0.72,-42.0,-1513.16,8.98
24.99,82.1,0.64,0.15,2.7,2.19,1.67,11.53,17.24,5.8,0.34,-41.0,-1495.54,6.2
25.0,80.4,0.64,0.15,2.72,2.18,1.67,11.53,16.79,5.6,0.34,-42.0,-1493.33,8.63
25.0,82.2,0.64,0.15,2.45,2.2,1.67,11.55,16.99,5.78,0.34,-42.0,-1490.99,10.29
25.0,78.8,0.64,0.16,2.7,2.18,1.67,11.53,17.24,5.88,0.34,-41.0,-1470.36,6.84
24.99,78.9,0.64,0.15,2.7,2.22,1.67,11.54,17.21,5.71,0.29,-41.0,-1460.48,6.44
24.91,83.5,0.64,0.15,2.7,2.23,1.67,11.45,17.24,5.86,0.34,-41.0,-1463.88,6.04
25.0,81.9,0.6,0.15,2.64,2.17,1.67,11.62,17.33,5.88,0.31,-41.0,-1497.81,6.04
24.87,83.5,0.64,0.11,2.7,2.16,1.65,11.47,17.49,5.86,0.34,-41.0,-1509.09,5.56
24.49,79.7,0.64,0.15,2.63,2.19,1.65,11.67,17.21,5.71,0.34,-41.0,-1462.32,6.66
24.89,79.8,0.64,0.12,2.63,2.17,1.61,11.33,17.12,5.79,0.35,-42.0,-1457.38,6.85
25.0,81.5,0.64,0.15,2.47,2.24,1.67,11.66,17.21,5.88,0.34,-41.0,-1477.04,7.96
24.81,84.9,0.64,0.12,2.64,2.24,1.67,11.53,17.44,6.25,0.34,-41.0,-1481.15,6.78
25.0,79.9,0.64,0.14,2.64,2.24,1.69,11.67,17.22,5.57,0.02,-40.0,-1464.05,6.27
24.91,80.0,0.6,0.1,2.64,2.22,1.72,11.62,17.34,5.8,0.31,-41.0,-1493.54,6.22
24.28,79.5,0.6,0.12,2.58,2.16,1.66,11.5,17.13,5.78,0.34,-42.0,-1471.91,8.64
25.0,79.8,0.64,0.05,2.64,2.24,1.67,11.68,17.14,5.8,0.34,-42.0,-1498.86,6.97
25.0,79.8,0.6,0.15,2.64,2.19,1.67,11.67,17.13,5.8,0.34,-41.0,-1488.76,6.45
24.99,80.1,0.6,0.14,2.64,2.18,1.67,11.62,17.33,5.81,0.34,-41.0,-1492.13,6.12
24.89,79.8,0.64,0.12,2.19,2.24,1.67,11.74,17.13,5.74,0.35,-41.0,-1470.73,9.23
24.62,82.9,0.71,0.01,2.64,2.23,1.67,11.67,17.24,5.91,0.34,-42.0,-1536.95,7.44
25.0,80.0,0.6,0.14,2.64,2.22,1.67,11.35,17.72,5.8,0.28,-40.0,-1453.12,8.63
23.33,79.8,0.64,0.15,2.64,2.07,1.57,12.09,17.37,5.29,0.01,-40.0,-1466.54,4.88
23.63,80.0,0.6,0.14,2.7,2.1,1.6,11.53,17.34,5.57,0.29,-41.0,-1468.04,7.62
25.0,83.5,0.63,0.12,2.7,2.17,1.67,11.62,17.13,5.81,0.34,-42.0,-1522.52,7.85
25.0,78.9,0.64,0.15,2.71,2.22,1.67,11.67,17.13,5.8,0.34,-41.0,-1473.54,6.25
24.99,83.8,0.6,0.18,2.64,2.17,1.67,11.63,17.33,5.88,0.31,-41.0,-1510.14,7.3
24.97,79.8,0.64,0.15,2.64,2.17,1.67,11.67,17.23,5.59,0.03,-41.0,-1480.3,6.71
24.91,80.0,0.6,0.1,2.64,2.24,1.69,11.67,17.33,5.8,0.31,-41.0,-1477.3,6.11
24.87,82.2,0.64,0.16,2.7,2.22,1.67,11.67,17.21,5.88,0.34,-41.0,-1466.19,6.29
24.87,83.2,0.64,0.15,2.7,2.18,1.67,11.43,17.27,5.88,0.34,-41.0,-1499.82,6.3
24.92,83.5,0.64,0.15,2.7,2.18,1.67,11.45,17.37,5.86,0.34,-41.0,-1501.44,6.09
25.0,79.5,0.64,0.13,2.7,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1471.4,6.25
24.99,79.8,0.65,0.15,2.64,2.24,1.67,11.67,17.22,5.58,0.06,-40.0,-1455.31,6.09
25.0,81.9,0.64,0.14,2.71,2.22,1.67,11.55,17.21,5.88,0.34,-41.0,-1478.66,6.25
23.09,79.8,0.64,0.12,2.64,2.04,1.54,12.17,17.13,4.96,0.0,-41.0,-1481.03,7.86
24.96,78.2,0.64,0.15,2.64,2.12,1.6,11.67,17.36,5.9,0.34,-41.0,-1488.97,5.88
24.99,79.8,0.6,0.07,2.64,2.24,1.69,11.67,17.48,5.57,0.02,-40.0,-1477.47,5.16
25.0,79.8,0.64,0.06,2.61,2.23,1.69,11.62,17.22,5.24,0.01,-41.0,-1503.66,6.28
24.61,82.9,0.64,0.15,2.46,2.25,1.67,11.53,17.24,5.87,0.34,-41.0,-1476.13,7.83
24.99,79.8,0.64,0.15,2.32,2.19,1.67,11.32,17.21,5.88,0.34,-41.0,-1481.45,7.97
24.0,78.8,0.6,0.15,2.54,2.12,1.62,11.67,17.13,5.8,0.34,-42.0,-1458.01,8.75
24.91,80.0,0.6,0.1,2.73,2.22,1.72,11.62,17.12,5.8,0.31,-42.0,-1486.63,8.23
25.0,83.5,0.56,0.11,2.82,2.18,1.67,11.47,17.66,5.92,0.28,-41.0,-1495.97,9.82
25.0,81.9,0.51,0.15,2.7,2.17,1.67,11.62,17.27,5.88,0.31,-41.0,-1489.86,8.2
24.92,80.0,0.6,0.1,2.64,2.19,1.69,11.55,17.33,5.81,0.75,-42.0,-1514.9,8.02
24.99,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.22,5.55,0.02,-40.0,-1448.15,5.85
24.99,79.0,0.56,0.15,2.8,2.23,1.67,11.67,17.33,5.57,0.03,-40.0,-1447.3,9.59
25.0,87.8,0.64,0.14,2.7,2.19,1.67,11.55,17.21,5.57,0.29,-41.0,-1528.17,7.36
24.99,83.5,0.6,0.15,2.7,2.23,1.67,11.45,17.24,5.88,0.34,-41.0,-1471.36,7.44
24.99,81.9,0.6,0.18,2.64,2.17,1.67,11.63,17.33,5.83,0.13,-41.0,-1488.29,6.84
24.87,79.8,0.64,0.12,2.7,2.24,1.67,11.43,17.27,5.79,0.62,-42.0,-1471.27,8.46
24.99,79.9,0.64,0.15,2.7,2.19,1.67,11.54,17.21,5.81,0.29,-41.0,-1475.3,5.92
24.99,82.0,0.64,0.08,2.73,2.21,1.69,11.62,17.24,5.8,0.31,-41.0,-1521.55,6.07
25.0,79.5,0.6,0.12,2.64,2.24,1.67,11.67,17.22,5.58,0.03,-40.0,-1445.86,6.96
24.99,79.6,0.64,0.12,2.63,2.24,1.67,11.33,17.21,5.79,0.35,-41.0,-1462.84,5.86
23.64,79.9,0.64,0.14,2.64,2.1,1.6,11.67,17.21,5.8,0.35,-42.0,-1475.59,8.65
25.0,78.0,0.83,0.2,2.5,2.19,1.67,11.5,17.36,5.78,0.34,-41.0,-1493.97,15.81
24.99,79.8,0.64,0.15,2.64,2.25,1.67,11.67,17.67,5.85,0.34,-40.0,-1455.47,8.21
24.99,79.9,0.64,0.15,2.7,2.15,1.63,11.55,17.21,5.59,0.29,-41.0,-1489.36,5.85
24.9,82.0,0.6,0.15,2.7,2.18,1.67,11.59,17.72,5.81,0.28,-40.0,-1474.21,7.18
25.0,82.0,0.6,0.22,2.7,2.2,1.69,11.62,17.78,5.8,0.22,-40.0,-1449.62,8.63
25.0,78.2,0.64,0.15,2.64,2.21,1.67,11.67,17.36,5.8,0.34,-41.0,-1464.78,6.25
24.88,81.9,0.84,0.16,2.55,2.17,1.67,11.62,17.33,5.88,0.31,-41.0,-1527.29,16.04
24.91,80.1,0.6,0.15,2.64,2.2,1.67,11.62,17.24,5.86,0.31,-41.0,-1474.64,6.62
24.99,82.1,0.64,0.15,2.7,2.18,1.67,11.53,17.27,5.88,0.34,-41.0,-1500.28,6.25
24.99,80.4,0.64,0.15,2.7,2.18,1.66,11.67,17.21,5.8,0.29,-41.0,-1485.29,6.06
25.0,79.8,0.6,0.15,2.64,2.22,1.67,11.67,17.33,5.81,0.34,-41.0,-1460.1,6.48
24.87,82.0,0.64,0.15,2.7,2.23,1.67,11.47,17.21,5.86,0.34,-41.0,-1472.6,6.83
24.91,83.5,0.52,0.04,2.7,2.18,1.66,11.67,17.25,5.85,0.33,-42.0,-1515.49,9.47
25.0,79.8,0.6,0.14,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1463.58,6.56
24.99,79.8,0.64,0.15,2.64,2.24,1.71,11.67,17.22,5.57,0.03,-40.0,-1464.93,6.3
24.99,78.2,0.59,0.16,2.58,2.21,1.67,11.28,17.34,5.9,0.34,-41.0,-1438.6,7.66
24.86,78.9,0.64,0.14,2.71,2.2,1.67,11.67,17.21,5.8,0.34,-41.0,-1463.5,6.1
24.61,81.9,0.64,0.19,2.73,2.19,1.69,11.67,17.23,5.8,0.34,-41.0,-1501.36,7.87
24.99,80.0,0.64,0.09,2.64,2.17,1.67,11.6,17.33,5.75,0.02,-41.0,-1508.06,5.93
24.99,85.0,0.64,0.15,2.64,2.19,1.67,11.67,17.13,5.8,0.34,-41.0,-1525.09,7.75
24.68,83.5,0.64,0.15,2.7,2.23,1.67,11.47,17.49,5.77,0.34,-41.0,-1470.15,6.54
24.89,79.8,0.64,0.12,2.68,2.24,1.67,11.67,17.13,5.8,0.35,-41.0,-1458.62,6.21
25.0,82.0,0.64,0.12,2.72,2.18,1.67,11.53,17.29,5.88,0.34,-41.0,-1503.55,5.98
24.87,83.5,0.64,0.15,2.78,2.23,1.67,11.47,17.24,5.85,0.34,-41.0,-1461.5,6.49
24.99,80.0,0.6,0.15,2.63,2.17,1.66,11.53,17.21,5.8,0.29,-41.0,-1474.88,5.92
23.64,79.8,0.64,0.16,2.65,2.1,1.6,11.48,17.34,5.57,0.02,-41.0,-1454.06,6.17
25.0,80.1,0.64,0.14,2.64,2.17,1.67,11.62,17.33,5.81,0.31,-41.0,-1498.9,6.85
25.0,80.1,0.6,0.15,2.71,2.18,1.67,11.67,17.06,5.56,0.36,-42.0,-1484.23,8.22
24.98,82.2,0.64,0.01,2.63,2.18,1.67,11.67,17.59,6.26,0.34,-41.0,-1541.17,6.08
24.99,81.9,0.5,0.12,2.7,2.24,1.67,11.57,17.04,5.79,0.35,-42.0,-1453.89,10.74
24.99,85.1,0.59,0.14,2.64,2.19,1.69,11.62,17.33,5.81,0.31,-41.0,-1519.81,6.96
24.87,82.0,0.64,0.15,2.7,2.16,1.65,11.76,17.72,5.8,0.34,-40.0,-1499.31,5.62
24.86,82.2,0.64,0.15,2.64,2.17,1.67,11.27,17.33,5.88,0.31,-41.0,-1490.96,5.77
24.98,79.9,0.75,0.15,2.61,2.15,1.63,11.62,17.21,5.8,0.29,-41.0,-1508.26,10.56
24.91,80.0,0.71,0.09,2.64,2.17,1.67,11.62,17.33,5.83,0.31,-41.0,-1524.72,9.08
25.0,79.7,0.64,0.15,2.7,2.24,1.68,11.63,17.21,5.71,0.29,-41.0,-1457.69,6.5
24.99,79.9,0.64,0.15,2.64,2.26,1.7,11.66,16.84,5.2,0.02,-41.0,-1460.04,8.12
24.36,79.8,1.08,0.15,2.12,2.18,1.67,11.74,17.13,5.73,0.34,-41.0,-1545.65,26.37
25.0,79.8,0.78,0.15,2.59,2.22,1.65,11.67,17.24,5.91,0.34,-41.0,-1494.1,10.74
24.89,82.2,0.64,0.15,2.63,2.18,1.67,11.33,17.21,5.88,0.19,-41.0,-1486.23,6.43
24.99,80.2,0.64,0.15,2.7,2.18,1.66,11.55,17.21,5.8,0.29,-41.0,-1482.77,5.82
24.91,83.4,0.64,0.15,2.7,2.17,1.67,11.56,17.34,5.85,0.33,-41.0,-1513.79,6.75
24.99,79.8,0.64,0.15,2.38,2.25,1.71,11.67,17.13,5.57,0.33,-41.0,-1479.39,9.06
24.87,83.6,0.64,0.11,2.7,2.16,1.65,11.47,17.49,5.86,0.34,-41.0,-1506.73,5.61
24.89,79.8,0.6,0.01,2.64,2.24,1.67,11.53,17.13,5.8,0.34,-42.0,-1499.98,7.12
25.0,81.5,0.64,0.15,2.7,2.19,1.67,11.28,17.09,5.88,0.34,-42.0,-1482.63,7.82
24.99,81.5,0.6,0.25,2.7,2.22,1.67,11.28,17.24,5.57,0.02,-40.0,-1413.55,7.59
25.0,80.0,0.64,0.1,2.64,2.19,1.69,11.62,17.33,5.8,0.31,-41.0,-1510.99,6.62
24.99,80.1,0.64,0.1,2.64,2.18,1.68,11.53,17.21,5.28,0.31,-42.0,-1524.32,8.41
24.68,82.1,0.64,0.19,2.7,2.22,1.71,11.53,17.27,6.08,0.34,-41.0,-1463.77,7.17
25.0,79.8,0.64,0.15,2.64,2.17,1.65,11.67,17.24,4.11,0.34,-41.0,-1499.71,13.91
24.99,72.7,1.38,0.15,1.59,2.08,1.58,11.43,17.27,6.06,0.31,-40.0,-1531.69,31.6
25.0,83.5,0.64,0.15,2.7,2.23,1.67,11.45,17.86,5.81,0.15,-39.0,-1451.09,9.87
24.88,82.2,0.64,0.15,2.7,2.18,1.67,11.43,17.21,4.64,0.34,-41.0,-1489.54,9.13
24.91,80.2,0.6,0.1,2.64,2.24,1.69,11.54,17.33,5.81,0.31,-41.0,-1473.71,6.32
25.0,80.1,0.59,0.06,2.71,2.19,1.69,11.62,17.22,5.57,0.02,-41.0,-1500.77,5.26
25.0,83.5,0.62,0.15,2.7,2.18,1.67,11.56,17.17,5.39,0.83,-43.0,-1509.63,9.83
25.0,79.8,0.5,0.15,2.85,2.22,1.66,11.75,17.22,5.49,0.02,-41.0,-1427.12,12.47
23.33,79.9,0.64,0.15,2.64,2.07,1.57,12.09,17.37,5.29,0.01,-40.0,-1466.4,4.87
23.63,79.8,0.64,0.15,2.64,2.1,1.6,11.67,17.36,5.7,0.01,-40.0,-1463.15,5.43
25.0,81.5,0.63,0.15,2.7,2.19,1.67,11.72,17.21,5.81,0.33,-41.0,-1488.29,6.16
24.78,79.7,0.6,0.15,2.64,2.17,1.65,11.67,17.13,5.8,0.34,-42.0,-1485.71,7.72
24.99,82.9,0.64,0.01,2.64,2.25,1.67,11.63,17.05,5.71,0.31,-42.0,-1510.32,7.29
24.91,79.8,0.62,0.15,2.64,2.23,1.67,11.63,16.62,5.31,0.33,-42.0,-1486.57,10.14
25.0,79.7,0.6,0.12,2.64,2.18,1.67,11.53,17.44,6.26,0.35,-41.0,-1485.91,7.58
25.0,80.2,0.64,0.15,2.7,2.18,1.66,10.84,17.01,5.81,0.29,-42.0,-1457.55,7.61
24.99,80.0,0.6,0.1,2.64,2.21,1.69,11.62,17.13,5.82,0.31,-42.0,-1492.33,7.82
24.99,79.9,0.64,0.15,2.7,2.18,1.67,11.55,17.21,5.8,0.29,-41.0,-1478.4,6.13
24.88,77.9,0.64,0.23,2.58,2.18,1.67,11.5,17.36,5.78,0.34,-41.0,-1447.21,6.79
24.99,82.1,0.64,0.15,2.7,2.24,1.67,11.53,17.21,5.8,0.34,-41.0,-1467.43,6.31
24.91,79.8,0.6,0.29,2.64,2.17,1.67,11.56,17.33,5.53,0.34,-41.0,-1444.36,7.23
25.0,79.8,0.64,0.15,2.64,2.19,1.67,11.41,17.21,6.09,0.34,-41.0,-1486.81,6.95
24.99,82.5,0.68,0.15,2.7,2.19,1.67,11.43,17.22,5.88,0.34,-41.0,-1496.01,7.59
24.93,83.6,0.64,0.15,2.64,2.18,1.67,11.45,17.37,5.55,0.31,-41.0,-1500.22,6.58
25.0,80.0,0.55,0.09,2.64,2.17,1.67,11.62,17.33,5.81,0.56,-42.0,-1510.32,7.93
24.99,80.4,0.64,0.14,2.64,2.19,1.67,11.67,17.21,5.8,0.29,-41.0,-1493.87,6.66
24.95,80.0,0.6,0.1,2.64,2.18,1.68,11.67,16.94,5.58,0.31,-42.0,-1513.42,8.95
25.0,78.2,0.64,0.01,2.58,2.21,1.67,11.5,17.36,5.78,0.34,-42.0,-1504.55,6.79
24.97,78.4,0.64,0.16,2.65,2.1,1.6,11.48,17.34,5.57,0.03,-41.0,-1473.3,5.68
24.87,82.0,0.64,0.15,2.63,2.16,1.65,11.76,17.74,6.32,0.34,-40.0,-1485.39,6.79
24.91,80.3,0.64,0.15,2.64,2.17,1.67,11.6,17.82,5.75,0.02,-39.0,-1468.5,5.62
25.0,78.9,0.64,0.15,2.72,2.23,1.67,11.67,17.21,5.71,0.29,-41.0,-1453.99,6.4
24.99,80.0,0.6,0.15,2.7,2.19,1.67,11.55,17.21,5.8,0.35,-41.0,-1475.57,6.05
24.86,82.2,0.64,0.15,2.64,2.06,1.56,11.27,17.33,5.29,0.31,-41.0,-1517.45,7.21
24.99,75.4,0.6,0.11,2.7,2.15,1.65,11.47,17.49,5.86,0.34,-41.0,-1470.22,8.07
25.0,80.1,0.59,0.06,2.7,2.18,1.68,11.62,17.22,5.57,0.02,-41.0,-1501.85,5.43
24.99,80.1,0.6,0.14,2.64,2.17,1.67,11.62,17.33,5.81,0.68,-42.0,-1502.08,7.9
24.98,82.2,0.64,0.01,2.63,2.19,1.67,11.67,17.59,6.13,0.21,-41.0,-1524.3,6.21
25.0,80.2,0.53,0.15,2.7,2.16,1.65,11.53,17.27,5.81,0.21,-41.0,-1470.83,8.58
24.99,79.8,0.64,0.14,2.64,2.1,1.6,11.67,17.35,5.7,0.02,-41.0,-1492.28,5.52
24.99,79.8,0.63,0.15,2.7,2.2,1.68,11.72,17.21,5.81,0.33,-41.0,-1476.16,6.3
24.99,82.0,0.64,0.1,2.73,2.24,1.69,11.62,17.24,5.8,0.31,-41.0,-1493.91,6.0
24.99,82.2,0.64,0.15,2.63,2.18,1.67,11.32,17.27,5.88,0.34,-41.0,-1500.42,6.45
24.99,79.9,0.64,0.18,2.72,2.18,1.67,11.53,17.21,5.88,0.29,-41.0,-1467.38,6.65
23.63,82.1,0.64,0.15,2.64,2.15,1.65,11.67,16.74,5.1,0.03,-41.0,-1484.38,10.13
24.99,79.9,0.64,0.1,2.64,2.19,1.69,11.62,17.33,5.72,0.01,-41.0,-1492.67,5.69
25.0,79.8,0.64,0.06,2.71,2.24,1.69,11.67,17.47,5.57,0.02,-40.0,-1485.99,4.87
24.99,80.1,0.59,0.06,2.64,2.24,1.69,11.63,17.22,5.57,0.03,-41.0,-1475.0,6.57
24.99,79.8,0.64,0.15,2.64,2.24,1.67,11.55,17.22,5.8,0.27,-41.0,-1461.18,6.18
25.0,80.2,0.54,0.16,2.64,2.19,1.67,11.5,17.36,5.81,0.34,-41.0,-1464.92,8.16
24.99,79.8,0.6,0.15,2.64,2.25,1.69,11.67,17.24,5.85,0.34,-41.0,-1462.05,6.85
24.87,83.6,0.64,0.15,2.7,2.16,1.65,11.47,17.2,5.86,0.34,-41.0,-1507.33,7.29
24.86,82.2,0.64,0.15,2.72,2.17,1.67,11.26,17.33,5.8,0.31,-41.0,-1489.36,6.01
24.91,83.5,0.6,0.15,2.7,2.23,1.67,11.45,17.12,5.85,0.34,-41.0,-1467.52,7.19
24.98,79.8,0.64,0.11,2.64,2.1,1.57,12.08,17.37,5.29,0.01,-41.0,-1516.32,6.4
24.87,79.6,0.64,0.12,2.7,2.16,1.65,11.47,17.49,5.9,0.34,-41.0,-1484.66,6.07
25.0,79.8,0.52,0.15,2.64,2.24,1.69,11.67,17.22,5.58,0.03,-41.0,-1431.31,9.2
24.99,79.6,0.64,0.15,2.64,2.19,1.63,11.68,17.22,5.56,0.02,-40.0,-1461.38,6.14
24.87,82.0,0.64,0.14,2.7,2.16,1.65,11.76,17.26,4.36,0.34,-41.0,-1517.63,11.41
24.91,83.9,0.64,0.05,2.7,2.22,1.66,11.45,17.24,5.8,0.34,-41.0,-1505.74,5.44
25.0,79.8,0.64,0.15,2.71,2.23,1.69,11.67,17.21,5.56,0.02,-41.0,-1468.93,6.98
24.99,80.1,0.64,0.1,2.64,2.17,1.67,11.62,17.33,5.81,0.29,-41.0,-1516.66,6.87
24.92,83.5,0.64,0.15,2.7,2.18,1.67,11.45,17.37,5.8,0.34,-41.0,-1500.78,6.15
25.0,81.5,0.64,0.15,2.63,2.24,1.67,11.3,17.21,5.87,0.34,-41.0,-1463.06,6.0
24.99,80.8,0.64,0.15,2.71,2.24,1.67,11.55,17.23,5.81,0.29,-41.0,-1460.01,6.41
24.61,82.2,0.64,0.01,2.63,2.18,1.67,11.67,17.25,5.92,0.34,-42.0,-1535.99,7.22
23.63,81.8,0.88,0.15,2.64,2.1,1.6,11.62,17.36,5.8,0.08,-40.0,-1504.15,13.19
24.87,82.2,0.64,0.15,2.34,2.21,1.67,11.67,17.09,5.76,0.34,-41.0,-1500.71,9.67
25.0,82.0,0.6,0.12,2.64,2.22,1.66,11.67,17.49,5.8,0.34,-41.0,-1479.21,6.92
24.86,81.4,0.63,0.15,2.7,2.19,1.67,11.71,17.24,5.71,0.34,-41.0,-1494.24,7.26
24.92,81.9,0.6,0.15,2.64,2.17,1.67,11.69,17.33,5.67,0.03,-40.0,-1495.87,5.81
25.0,80.2,0.64,0.15,2.36,2.18,1.67,11.46,17.21,6.09,0.34,-41.0,-1486.94,7.29
24.98,79.7,0.64,0.15,2.7,2.24,1.67,11.67,17.22,5.6,0.05,-40.0,-1444.65,5.68
24.91,79.8,0.64,0.12,2.64,2.24,1.67,11.67,17.13,5.8,0.34,-41.0,-1475.36,6.04
24.99,80.2,0.62,0.15,2.7,2.22,1.66,10.89,17.33,5.32,0.03,-40.0,-1427.18,6.67
24.87,82.2,0.64,0.15,2.71,2.21,1.67,11.62,17.34,5.81,0.34,-41.0,-1484.16,6.55
24.6,82.9,0.64,0.06,2.64,2.19,1.67,11.67,17.24,5.71,0.34,-42.0,-1535.51,7.5
23.49,80.7,0.64,0.01,2.58,2.11,1.61,11.48,17.24,5.71,0.33,-42.0,-1512.43,7.53
24.99,80.0,0.6,0.15,2.7,2.17,1.66,11.53,17.19,5.8,0.29,-41.0,-1478.91,6.07
24.99,83.2,0.67,0.1,2.7,2.19,1.67,11.45,17.47,5.85,0.34,-41.0,-1517.44,5.75
24.91,83.5,0.69,0.15,2.7,2.19,1.67,11.56,17.25,5.85,0.33,-41.0,-1492.84,7.12
25.0,80.1,0.64,0.15,2.5,2.17,1.67,11.62,17.33,5.81,0.28,-41.0,-1495.76,6.77
23.48,79.8,0.64,0.12,2.64,2.09,1.59,12.09,17.37,5.29,0.01,-40.0,-1486.68,5.16
24.87,80.2,0.64,0.15,2.7,2.17,1.65,11.54,17.21,5.81,0.29,-41.0,-1477.17,6.04
24.99,79.8,0.64,0.15,2.71,2.25,1.69,11.67,17.22,5.57,0.02,-41.0,-1457.67,6.86
24.99,81.9,0.64,0.1,2.73,2.18,1.68,11.62,17.33,5.8,0.31,-41.0,-1519.44,5.97
24.99,81.5,0.6,0.1,2.69,2.16,1.65,11.62,17.33,5.88,0.34,-41.0,-1509.33,5.94
23.6,79.8,0.64,0.15,2.64,2.1,1.6,11.67,17.23,5.57,0.01,-41.0,-1465.66,7.52
25.0,81.6,0.64,0.15,2.7,2.14,1.62,11.55,17.21,5.8,0.29,-41.0,-1500.74,5.87
24.91,80.0,0.6,0.08,2.64,2.21,1.69,11.67,17.33,5.8,0.31,-41.0,-1499.93,5.69
24.87,79.7,0.68,0.12,2.7,2.24,1.67,11.44,17.21,6.12,0.35,-41.0,-1451.32,6.92
24.87,83.5,0.64,0.15,2.7,2.18,1.67,11.47,17.81,5.86,0.32,-40.0,-1481.91,7.95
25.0,82.0,0.61,0.12,2.72,2.19,1.67,11.55,17.29,5.8,0.34,-41.0,-1500.47,6.07
25.0,79.8,0.64,0.15,2.7,2.12,1.6,11.53,17.36,5.85,0.34,-41.0,-1499.11,5.59
23.51,80.1,0.6,0.15,2.64,2.07,1.57,12.09,17.33,5.32,0.21,-41.0,-1476.4,6.77
24.99,79.8,0.6,0.07,2.64,2.23,1.69,11.67,17.23,5.57,0.02,-41.0,-1477.05,5.83
25.0,79.8,0.62,0.15,2.71,2.17,1.67,11.62,17.33,5.57,0.02,-41.0,-1486.16,6.28
24.99,79.9,0.64,0.15,2.7,2.18,1.67,11.67,17.21,5.56,0.02,-41.0,-1468.65,6.2
