X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,140,4,0.5,1,2.5,1.5,11,11,0,0,19.96
15,100,3,0.5,1,2.0,1.5,10,10,8,8,20.15
15,130,3,0.5,2,2.0,1.5,15,15,16,16,19.15
22,100,2,0.5,2,2.0,1.5,10,10,8,16,20.09
21,140,1,0.5,3,2.0,1.5,11,12,14,12,20.85
21,140,3,0.5,1,2.0,1.5,10,10,16,16,20.17
17,150,3,0.5,2,2.0,1.5,10,16,16,12,20.97
22,140,3,0.5,1,2.5,1.5,11,13,0,8,19.37
21,130,3,0.5,1,2.0,1.5,12,17,10,0,19.55
16,150,3,0.5,2,2.0,1.5,13,15,12,8,19.64
24,150,2,0.5,1,2.0,1.5,11,11,14,14,20.24
22,140,1,0.5,2,2.0,1.5,10,11,16,14,20.9
22,140,2,0.5,2,2.0,1.5,10,10,16,16,20.25
16,100,1,0.5,4,2.5,1.5,10,11,0,0,19.9
25,150,2,0.5,1,2.0,1.5,10,10,8,16,19.91
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
15,140,1,0.5,3,2.0,1.5,10,10,16,16,20.1
22,110,2,0.5,2,2.0,1.5,11,12,0,16,18.53
22,120,2,0.5,1,2.0,1.5,10,12,16,16,21.12
15,100,3,0.5,1,2.0,1.5,12,16,16,8,20.53
24,100,2,0.5,1,2.5,1.5,10,10,16,16,20.26
19,100,1,0.5,3,2.0,1.5,11,12,16,16,21.11
22,150,1,0.5,3,2.0,1.5,11,12,10,8,20.67
24,140,2,0.5,1,2.0,1.5,12,12,2,2,19.9
24,120,2,0.5,1,2.0,1.5,10,10,4,4,20.07
22,140,2,0.5,2,2.0,1.5,10,10,4,16,19.25
16,100,2,0.5,2,2.0,1.5,12,16,16,16,20.75
22,120,2,0.5,2,2.0,1.5,11,11,16,16,20.01
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
21,100,3,0.5,1,2.0,1.5,12,12,0,16,19.67
24,140,2,0.5,1,2.0,1.5,11,11,0,0,19.92
24,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
17,150,3,0.5,1,2.0,1.5,10,16,16,12,20.9
21,100,1,0.5,3,2.0,1.5,10,10,16,16,20.23
22,130,2,0.5,2,2.0,1.5,10,10,12,16,20.48
20,140,1,0.5,3,2.0,1.5,15,17,16,12,17.64
20,150,3,0.5,1,2.5,1.5,10,10,16,16,20.23
22,150,2,0.5,1,2.0,1.5,10,10,16,16,20.1
25,130,1,0.5,1,2.5,1.5,10,10,0,4,20.24
23,140,1,0.5,2,2.0,1.5,12,17,12,4,20.1
22,100,3,0.5,1,2.0,1.5,10,10,0,16,17.95
17,140,1,0.5,1,2.5,1.5,15,17,8,12,17.48
21,140,1,0.5,3,2.0,1.5,10,10,12,12,20.1
21,100,3,0.5,1,2.0,1.5,11,11,0,16,18.21
24,150,2,0.5,1,2.0,1.5,10,11,16,14,20.68
22,140,2,0.5,2,2.0,1.5,10,10,12,16,20.48
16,140,4,0.5,1,2.0,1.5,11,11,16,16,19.82
20,100,1,0.5,3,2.0,1.5,10,10,16,16,20.34
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
21,110,3,0.5,1,2.0,1.5,11,11,10,16,20.37
23,140,2,0.5,1,2.0,1.5,14,16,4,0,20.16
24,140,2,0.5,1,2.0,1.5,10,14,4,8,20.9
16,150,1,0.5,2,2.0,1.5,13,15,16,16,20.28
21,140,1,0.5,1,2.5,1.5,10,10,0,0,19.94
22,100,2,0.5,2,2.0,1.5,10,10,16,16,20.25
21,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
15,150,2,0.5,2,2.0,1.5,15,15,16,16,18.91
22,140,3,0.5,1,2.0,1.5,10,14,12,4,20.4
22,130,3,0.5,1,2.0,1.5,11,15,8,0,19.55
21,140,1,0.5,3,2.0,1.5,12,12,12,12,20.27
23,140,1,0.5,2,2.0,1.5,15,17,8,4,17.5
22,100,1,0.5,3,2.0,1.5,11,17,16,8,19.89
20,100,2,0.5,2,2.0,1.5,12,13,16,14,20.73
20,140,1,0.5,3,2.5,1.5,10,11,16,16,20.05
15,100,3,0.5,1,2.0,1.5,12,15,16,16,20.88
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
15,100,3,0.5,2,2.5,1.5,10,10,0,16,17.85
21,100,1,0.5,1,2.5,1.5,10,10,16,16,20.22
25,140,1,0.5,2,2.0,1.5,14,14,8,8,20.29
20,150,3,0.5,1,2.5,1.5,10,10,16,16,20.23
25,150,1,0.5,1,2.0,1.5,10,10,8,16,19.93
24,150,1,0.5,2,2.0,1.5,11,11,16,16,20.0
16,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
16,150,3,0.5,2,2.0,1.5,12,15,14,8,19.57
23,140,3,0.5,1,2.5,1.5,15,17,4,0,17.42
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.17
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
16,140,2,0.5,1,2.0,1.5,15,15,0,0,18.69
17,100,1,0.5,4,2.0,1.5,11,12,16,16,21.19
21,140,1,0.5,3,2.0,1.5,11,12,16,16,21.23
15,150,3,0.5,1,2.0,1.5,10,14,16,16,21.03
17,120,2,0.5,1,2.0,1.5,10,10,16,16,20.09
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
23,100,1,0.5,1,2.5,1.5,15,17,6,2,17.22
24,140,1,0.5,2,2.0,1.5,10,12,12,8,20.61
21,140,3,0.5,1,2.0,1.5,10,10,16,16,20.17
24,120,2,0.5,1,2.0,1.5,10,10,4,16,19.18
25,150,2,0.5,1,2.5,1.5,10,10,14,16,20.1
16,110,2,0.5,2,2.0,1.5,10,11,2,0,20.09
24,140,2,0.5,1,2.0,1.5,11,11,8,16,19.25
25,100,2,0.5,1,2.0,1.5,10,10,0,16,17.93
22,110,1,0.5,2,2.0,1.5,10,10,16,16,20.29
22,100,2,0.5,1,2.0,1.5,10,10,0,16,17.95
21,100,3,0.5,1,2.0,1.5,10,10,16,16,20.09
19,100,1,0.5,3,2.0,1.5,10,10,16,16,20.2
22,130,3,0.5,1,2.0,1.5,11,13,12,8,19.58
20,150,3,0.5,1,2.0,1.5,10,10,16,16,20.17
21,100,1,0.5,3,2.0,1.5,10,14,16,16,21.22
15,130,3,0.5,1,2.0,1.5,12,16,16,16,20.82
24,140,1,0.5,1,2.0,1.5,10,10,16,16,20.2
24,150,1,0.5,1,2.0,1.5,10,13,14,8,19.72
22,100,1,0.5,1,2.0,1.5,10,12,12,12,21.15
20,100,3,0.5,1,2.0,1.5,10,10,16,16,20.16
21,140,2,0.5,1,2.0,1.5,10,13,16,16,21.18
25,150,2,0.5,1,2.0,1.5,10,10,0,16,17.91
24,140,2,0.5,1,2.0,1.5,10,10,0,16,17.92
15,130,3,0.5,2,2.0,1.5,13,15,16,16,20.19
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
21,100,1,0.5,1,2.0,1.5,10,10,0,16,18.08
24,120,1,0.5,1,2.0,1.5,11,11,0,16,18.23
22,150,3,0.5,1,2.0,1.5,11,11,16,16,19.94
25,150,1,0.5,1,2.5,1.5,10,10,0,4,20.27
15,100,1,0.5,3,2.0,1.5,12,15,16,16,21.1
21,150,1,0.5,3,2.5,1.5,10,10,16,16,20.18
25,100,2,0.5,1,2.0,1.5,10,10,16,16,20.17
21,140,1,0.5,3,2.0,1.5,10,17,16,10,21.03
15,130,2,0.5,1,2.0,1.5,12,12,2,4,20.33
25,140,2,0.5,1,2.5,1.5,10,10,0,16,17.88
16,140,3,0.5,1,2.0,1.5,14,17,16,16,18.51
23,150,1,0.5,2,2.0,1.5,15,17,4,0,17.4
15,100,1,0.5,1,2.0,1.5,12,16,16,8,20.43
15,130,4,0.5,1,2.0,1.5,11,12,2,0,20.62
22,150,2,0.5,1,2.0,1.5,10,10,12,16,20.39
16,130,1,0.5,2,2.0,1.5,13,15,4,16,19.63
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
23,120,2,0.5,1,2.5,1.5,10,10,16,16,20.24
24,150,2,0.5,1,2.5,1.5,10,10,16,16,20.18
15,100,1,0.5,3,2.0,1.5,11,15,16,16,19.68
15,140,1,0.5,3,2.0,1.5,11,12,16,16,21.18
19,140,1,0.5,3,2.0,1.5,12,12,16,16,20.36
15,100,2,0.5,2,2.0,1.5,12,15,16,16,20.82
15,100,1,0.5,4,2.5,1.5,12,16,12,12,20.94
22,150,1,0.5,1,2.0,1.5,11,11,16,16,19.88
24,150,1,0.5,2,2.0,1.5,10,12,12,8,20.62
24,140,2,0.5,1,2.0,1.5,12,12,12,12,20.43
24,140,2,0.5,1,2.0,1.5,14,14,4,8,20.38
15,100,2,0.5,2,2.0,1.5,15,15,16,16,19.14
15,130,3,0.5,1,2.0,1.5,12,15,16,16,20.84
23,140,1,0.5,1,2.0,1.5,10,10,0,0,20.04
16,140,2,0.5,3,2.5,1.5,12,12,16,16,20.42
15,100,1,0.5,4,2.5,1.5,10,16,16,10,21.3
25,100,2,0.5,1,2.0,1.5,10,10,8,8,20.01
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
15,100,1,0.5,2,2.0,1.5,11,15,16,16,19.77
17,150,1,0.5,4,2.0,1.5,11,12,16,16,21.21
24,150,2,0.5,1,2.5,1.5,11,11,16,16,19.93
21,100,1,0.5,3,2.0,1.5,10,10,12,16,20.55
15,150,2,0.5,1,2.0,1.5,10,16,16,16,20.81
24,130,2,0.5,1,2.5,1.5,11,11,16,16,19.97
15,150,1,0.5,1,2.5,1.5,10,10,4,4,19.9
23,120,2,0.5,1,2.5,1.5,11,11,16,16,19.88
23,130,2,0.5,1,2.0,1.5,10,10,16,16,20.19
25,150,1,0.5,1,2.0,1.5,10,10,2,16,17.75
22,110,1,0.5,2,2.0,1.5,10,12,12,8,20.67
15,100,1,0.5,4,2.5,1.5,10,16,12,10,21.32
16,100,4,0.5,1,2.5,1.5,11,17,8,8,19.26
15,130,3,0.5,2,2.0,1.5,12,17,16,16,20.58
24,120,2,0.5,1,2.5,1.5,10,10,4,16,19.14
20,140,3,0.5,1,2.0,1.5,11,11,0,0,19.72
23,140,1,0.5,2,2.0,1.5,11,11,0,0,20.09
16,150,2,0.5,2,2.0,1.5,12,15,16,16,20.94
16,140,3,0.5,1,2.0,1.5,10,10,16,16,20.29
23,140,1,0.5,2,2.0,1.5,15,16,10,8,18.11
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.18
25,100,2,0.5,1,2.0,1.5,10,10,0,16,17.93
23,110,2,0.5,1,2.0,1.5,15,17,8,4,17.45
16,150,1,0.5,2,2.0,1.5,15,16,16,16,18.09
20,100,1,0.5,3,2.0,1.5,11,12,16,16,21.15
15,100,1,0.5,2,2.5,1.5,10,16,12,12,21.06
19,100,1,0.5,3,2.0,1.5,11,12,16,16,21.11
15,130,4,0.5,1,2.0,1.5,12,12,0,0,20.32
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
25,150,2,0.5,1,2.0,1.5,14,14,8,8,20.25
17,100,3,0.5,2,2.0,1.5,15,15,12,12,19.0
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
24,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
15,150,1,0.5,2,2.5,1.5,10,10,0,16,17.85
24,130,2,0.5,1,2.0,1.5,10,10,16,16,20.14
16,140,3,0.5,2,2.0,1.5,13,15,16,14,20.29
24,140,2,0.5,1,2.0,1.5,14,14,4,8,20.38
23,150,1,0.5,1,2.0,1.5,11,11,14,14,20.34
15,150,1,0.5,4,2.5,1.5,10,16,16,16,21.27
22,150,1,0.5,1,2.0,1.5,11,12,16,16,20.85
22,140,3,0.5,1,2.0,1.5,10,10,0,16,17.94
21,150,3,0.5,1,2.0,1.5,12,14,16,16,20.84
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
25,150,2,0.5,1,2.0,1.5,10,10,4,16,19.17
16,140,1,0.5,3,2.0,1.5,12,12,16,16,20.31
21,150,1,0.5,1,2.5,1.5,10,10,0,16,17.94
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.13
16,150,2,0.5,2,2.5,1.5,12,15,16,16,20.97
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
15,120,1,0.5,1,2.0,1.5,12,15,16,16,20.89
17,150,3,0.5,2,2.0,1.5,14,16,16,12,20.15
22,100,1,0.5,1,2.5,1.5,15,17,8,4,17.32
25,150,1,0.5,1,2.5,1.5,10,10,0,8,19.92
15,100,3,0.5,1,2.0,1.5,12,15,14,8,19.69
25,150,1,0.5,1,2.0,1.5,10,10,12,12,20.05
25,140,2,0.5,1,2.0,1.5,10,10,14,16,20.06
20,140,1,0.5,3,2.0,1.5,11,11,2,16,19.68
22,140,2,0.5,2,2.0,1.5,10,10,12,16,20.48
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
24,150,1,0.5,1,2.0,1.5,10,10,4,16,19.09
15,100,1,0.5,1,2.5,1.5,12,16,16,8,20.64
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
17,140,1,0.5,4,2.0,1.5,10,10,16,16,19.98
23,140,1,0.5,2,2.0,1.5,14,14,8,8,20.29
16,140,3,0.5,1,2.0,1.5,11,17,16,16,19.11
21,100,1,0.5,2,2.0,1.5,10,10,16,16,20.27
23,140,2,0.5,1,2.5,1.5,11,11,0,0,19.94
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
16,150,3,0.5,1,2.0,1.5,13,15,12,8,19.61
15,130,3,0.5,1,2.0,1.5,12,15,16,16,20.84
25,100,2,0.5,1,2.5,1.5,10,10,0,6,20.39
15,140,3,0.5,2,2.0,1.5,14,14,16,16,20.08
21,150,1,0.5,3,2.0,1.5,10,10,16,16,20.09
16,140,2,0.5,1,2.0,1.5,11,11,0,0,19.9
16,150,3,0.5,2,2.0,1.5,13,16,8,2,19.48
24,150,1,0.5,2,2.0,1.5,10,13,14,8,19.68
22,100,1,0.5,1,2.0,1.5,10,10,16,16,20.25
16,150,3,0.5,1,2.0,1.5,14,15,16,16,18.92
25,120,2,0.5,1,2.0,1.5,10,10,12,12,19.95
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.27
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
25,140,1,0.5,2,2.0,1.5,10,10,4,4,19.97
15,150,1,0.5,4,2.5,1.5,14,14,16,16,20.11
15,130,3,0.5,2,2.0,1.5,12,12,16,16,20.48
15,100,3,0.5,2,2.0,1.5,11,16,16,16,19.44
15,140,3,0.5,1,2.0,1.5,12,15,14,8,19.58
20,140,1,0.5,3,2.0,1.5,11,12,16,16,21.14
17,100,1,0.5,3,2.0,1.5,11,12,16,14,20.42
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.17
24,140,1,0.5,2,2.0,1.5,14,14,8,8,20.29
15,130,4,0.5,1,2.0,1.5,11,16,10,0,20.52
15,100,2,0.5,3,2.5,1.5,10,16,10,16,19.65
23,150,1,0.5,1,2.0,1.5,14,14,0,0,20.04
16,140,3,0.5,1,2.0,1.5,14,16,16,16,19.33
23,140,1,0.5,2,2.0,1.5,10,10,0,0,19.94
25,150,1,0.5,1,2.0,1.5,10,10,0,16,17.96
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
21,150,2,0.5,1,2.0,1.5,14,14,8,8,20.27
17,100,1,0.5,2,2.0,1.5,13,15,16,16,20.42
21,150,2,0.5,2,2.0,1.5,15,15,14,14,20.21
16,100,1,0.5,2,2.5,1.5,10,10,0,16,18.18
25,130,2,0.5,1,2.0,1.5,10,10,16,16,20.14
22,150,1,0.5,1,2.0,1.5,10,10,0,16,17.95
25,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
17,150,1,0.5,2,2.0,1.5,12,15,16,16,20.83
15,100,3,0.5,1,2.0,1.5,12,16,16,8,20.53
25,150,1,0.5,2,2.0,1.5,10,10,4,16,19.26
16,150,3,0.5,2,2.0,1.5,15,15,16,16,19.04
17,100,1,0.5,4,2.0,1.5,11,12,16,16,21.19
23,140,2,0.5,1,2.0,1.5,15,17,4,0,17.34
15,140,2,0.5,2,2.0,1.5,12,15,16,16,20.8
24,100,2,0.5,1,2.0,1.5,10,10,16,16,20.2
22,140,1,0.5,1,2.0,1.5,10,10,16,16,20.11
17,140,1,0.5,1,2.0,1.5,12,12,16,16,20.16
24,140,2,0.5,1,2.0,1.5,12,12,4,4,20.24
15,130,4,0.5,1,2.0,1.5,11,15,4,0,19.79
23,150,2,0.5,1,2.0,1.5,10,14,16,8,20.59
16,150,1,0.5,3,2.5,1.5,12,12,16,16,20.29
21,150,1,0.5,2,2.0,1.5,11,12,10,8,20.62
23,140,2,0.5,1,2.0,1.5,14,14,8,8,20.18
25,150,1,0.5,1,2.0,1.5,10,10,6,16,18.62
16,140,3,0.5,1,2.0,1.5,11,17,16,16,19.11
22,110,2,0.5,1,2.0,1.5,10,10,16,16,20.13
20,100,1,0.5,3,2.0,1.5,10,10,16,16,20.34
15,150,3,0.5,1,2.0,1.5,12,15,16,16,20.88
25,150,1,0.5,1,2.0,1.5,10,10,14,16,20.53
25,150,1,0.5,1,2.0,1.5,10,10,8,8,19.98
21,140,1,0.5,3,2.5,1.5,10,10,16,16,20.11
16,150,1,0.5,2,2.0,1.5,10,10,8,8,19.97
22,150,3,0.5,1,2.0,1.5,10,10,16,16,20.13
22,100,1,0.5,2,2.0,1.5,15,17,12,8,17.58
16,140,1,0.5,3,2.0,1.5,11,11,0,16,18.3
15,140,4,0.5,1,2.0,1.5,11,11,0,0,19.81
25,150,2,0.5,1,2.0,1.5,10,10,14,16,20.1
22,140,2,0.5,2,2.0,1.5,10,10,8,16,20.09
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
24,140,2,0.5,1,2.0,1.5,12,12,4,4,20.24
22,100,1,0.5,1,2.0,1.5,11,12,16,16,20.8
15,100,3,0.5,1,2.0,1.5,10,16,16,16,20.9
21,140,3,0.5,1,2.0,1.5,10,10,16,16,20.17
22,140,1,0.5,2,2.0,1.5,10,17,12,6,21.08
21,140,1,0.5,3,2.0,1.5,10,10,14,14,20.03
24,100,2,0.5,1,2.0,1.5,10,10,16,16,20.2
24,150,2,0.5,1,2.0,1.5,11,11,16,16,19.94
16,140,1,0.5,1,2.0,1.5,11,11,0,0,19.91
25,110,2,0.5,1,2.0,1.5,10,10,16,16,20.16
22,110,2,0.5,2,2.0,1.5,11,13,8,4,19.73
16,150,1,0.5,2,2.5,1.5,13,13,16,16,20.09
15,130,1,0.5,2,2.0,1.5,12,17,10,0,19.76
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
15,130,4,0.5,1,2.0,1.5,14,15,2,0,19.83
25,150,1,0.5,2,2.5,1.5,10,10,4,4,20.21
22,140,2,0.5,2,2.0,1.5,10,13,10,4,19.64
16,100,2,0.5,2,2.0,1.5,15,15,16,16,19.06
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
24,140,1,0.5,1,2.0,1.5,10,10,4,4,20.07
23,100,1,0.5,1,2.5,1.5,15,17,8,4,17.39
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.18
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
25,140,2,0.5,1,2.0,1.5,10,13,8,10,21.07
16,140,2,0.5,2,2.0,1.5,10,10,12,14,19.75
23,150,1,0.5,1,2.5,1.5,10,10,16,16,20.2
21,140,2,0.5,1,2.0,1.5,10,12,4,0,20.56
16,100,3,0.5,2,2.5,1.5,10,10,0,16,18.18
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.17
17,100,3,0.5,2,2.0,1.5,10,10,8,8,20.12
16,150,2,0.5,1,2.0,1.5,11,11,16,16,20.02
15,140,3,0.5,2,2.0,1.5,12,12,16,16,20.49
21,140,1,0.5,3,2.5,1.5,15,17,12,8,17.55
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
15,150,1,0.5,3,2.0,1.5,10,10,16,16,20.04
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.24
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
23,140,1,0.5,1,2.5,1.5,11,16,12,4,20.05
16,140,3,0.5,1,2.0,1.5,14,17,16,16,18.51
25,150,1,0.5,1,2.5,1.5,10,10,0,16,17.88
16,100,3,0.5,1,2.0,1.5,13,15,16,16,20.17
21,100,2,0.5,2,2.0,1.5,12,12,12,12,20.28
22,150,1,0.5,1,2.5,1.5,10,10,4,4,19.98
21,140,1,0.5,3,2.0,1.5,12,12,16,16,20.21
21,140,1,0.5,2,2.0,1.5,12,17,16,8,20.16
24,120,1,0.5,1,2.0,1.5,10,10,16,16,20.21
22,110,2,0.5,2,2.0,1.5,11,13,8,16,19.56
15,130,3,0.5,2,2.0,1.5,13,15,16,16,20.19
16,150,2,0.5,1,2.5,1.5,10,10,16,16,20.25
17,150,2,0.5,1,2.0,1.5,11,11,0,0,19.97
15,100,3,0.5,1,2.0,1.5,12,16,16,16,20.78
25,100,1,0.5,1,2.0,1.5,10,10,16,16,20.27
21,140,1,0.5,2,2.0,1.5,12,12,16,16,20.4
22,120,2,0.5,1,2.0,1.5,11,11,16,16,19.99
24,100,2,0.5,1,2.5,1.5,10,10,0,16,17.72
25,150,1,0.5,1,2.5,1.5,10,10,0,4,20.27
16,140,3,0.5,1,2.0,1.5,11,11,0,16,18.21
22,140,1,0.5,2,2.0,1.5,10,10,4,4,19.95
22,140,2,0.5,2,2.0,1.5,10,10,12,16,20.48
16,150,3,0.5,1,2.0,1.5,12,15,16,16,20.92
21,120,1,0.5,1,2.0,1.5,10,14,16,16,21.1
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
24,140,1,0.5,2,2.0,1.5,11,11,14,16,19.92
22,110,2,0.5,2,2.0,1.5,11,13,4,16,19.34
19,120,2,0.5,2,2.0,1.5,10,10,16,16,20.26
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
22,100,2,0.5,2,2.0,1.5,11,13,16,16,20.53
15,140,2,0.5,1,2.0,1.5,10,13,14,8,19.59
15,100,4,0.5,1,2.0,1.5,12,15,6,0,19.52
19,140,1,0.5,3,2.0,1.5,10,10,16,16,20.06
25,150,1,0.5,1,2.0,1.5,12,12,0,4,20.48
16,150,1,0.5,2,2.0,1.5,10,10,0,16,18.16
24,140,2,0.5,1,2.5,1.5,10,10,4,4,20.07
22,130,3,0.5,1,2.0,1.5,11,15,10,2,20.41
15,140,1,0.5,3,2.0,1.5,11,12,16,16,21.18
23,150,1,0.5,1,2.0,1.5,15,17,8,4,17.39
15,140,1,0.5,3,2.0,1.5,10,10,16,16,20.1
16,140,3,0.5,1,2.0,1.5,10,10,16,16,20.29
25,100,1,0.5,1,2.5,1.5,10,10,4,16,19.02
24,150,1,0.5,1,2.0,1.5,10,10,16,16,20.14
24,140,2,0.5,1,2.0,1.5,10,13,14,8,19.62
25,120,1,0.5,2,2.0,1.5,10,10,14,14,19.81
22,100,3,0.5,1,2.5,1.5,13,13,10,10,20.39
24,140,2,0.5,1,2.0,1.5,12,12,4,4,20.24
23,140,1,0.5,2,2.0,1.5,11,11,0,0,20.09
16,150,3,0.5,1,2.0,1.5,11,12,16,16,20.95
15,100,3,0.5,2,2.0,1.5,10,10,16,16,20.3
17,150,3,0.5,2,2.0,1.5,13,15,16,16,20.25
21,100,1,0.5,1,2.0,1.5,10,12,16,12,20.69
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
25,130,1,0.5,1,2.0,1.5,10,10,16,16,20.16
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.17
21,140,3,0.5,1,2.0,1.5,11,12,2,0,20.63
19,100,1,0.5,3,2.0,1.5,11,17,12,4,20.18
21,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
21,150,1,0.5,3,2.5,1.5,10,10,2,16,17.86
16,140,2,0.5,2,2.0,1.5,12,17,16,16,20.71
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
22,140,2,0.5,2,2.0,1.5,10,10,12,16,20.48
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
20,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
21,100,1,0.5,3,2.5,1.5,15,17,12,8,17.64
22,140,2,0.5,2,2.0,1.5,12,13,10,8,20.35
22,140,2,0.5,2,2.0,1.5,11,11,16,16,20.03
22,150,2,0.5,2,2.0,1.5,10,15,8,8,20.89
25,150,2,0.5,1,2.5,1.5,10,10,0,8,19.93
21,150,1,0.5,3,2.0,1.5,10,10,14,16,20.36
21,120,2,0.5,2,2.0,1.5,10,10,16,16,20.32
25,150,1,0.5,1,2.0,1.5,10,10,4,16,19.18
21,100,1,0.5,3,2.0,1.5,12,12,12,12,20.25
22,140,1,0.5,2,2.0,1.5,12,17,16,8,20.06
15,100,3,0.5,1,2.0,1.5,12,15,8,8,20.94
25,140,2,0.5,1,2.5,1.5,10,10,16,16,20.17
15,140,1,0.5,3,2.0,1.5,10,10,16,16,20.1
16,100,1,0.5,1,2.5,1.5,15,17,8,4,17.5
15,130,4,0.5,1,2.0,1.5,12,12,16,16,20.32
24,150,1,0.5,1,2.0,1.5,10,10,4,16,19.09
21,140,1,0.5,3,2.0,1.5,12,12,16,16,20.21
16,140,1,0.5,1,2.0,1.5,11,16,0,16,19.27
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
21,150,1,0.5,1,2.0,1.5,11,11,14,14,20.29
16,100,3,0.5,2,2.0,1.5,15,15,8,8,19.03
15,120,1,0.5,1,2.0,1.5,15,17,12,8,17.4
21,140,2,0.5,2,2.0,1.5,12,12,12,12,20.3
21,150,1,0.5,1,2.5,1.5,10,10,0,16,17.94
22,150,2,0.5,2,2.0,1.5,11,11,16,16,20.0
15,140,1,0.5,3,2.0,1.5,11,11,0,16,18.45
23,100,1,0.5,1,2.5,1.5,12,12,16,16,20.44
25,150,1,0.5,2,2.0,1.5,12,12,8,8,20.1
25,140,1,0.5,1,2.0,1.5,10,10,4,4,20.03
22,140,2,0.5,2,2.0,1.5,10,10,4,6,19.67
16,150,3,0.5,1,2.0,1.5,14,16,16,16,19.34
23,150,2,0.5,1,2.0,1.5,12,14,12,8,20.65
15,100,3,0.5,1,2.0,1.5,12,15,16,16,20.88
22,100,1,0.5,1,2.5,1.5,10,17,16,8,20.95
24,150,2,0.5,1,2.5,1.5,10,10,16,16,20.18
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
23,150,1,0.5,1,2.0,1.5,14,14,8,8,20.2
23,140,1,0.5,1,2.0,1.5,11,11,8,8,20.02
22,140,1,0.5,1,2.5,1.5,10,10,16,16,20.24
15,100,3,0.5,1,2.0,1.5,10,16,16,16,20.9
18,100,1,0.5,2,2.0,1.5,10,12,12,16,20.81
16,140,3,0.5,2,2.0,1.5,10,10,8,8,20.04
25,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
16,140,2,0.5,1,2.0,1.5,10,11,0,0,19.88
25,150,1,0.5,1,2.0,1.5,10,10,14,16,20.53
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
23,150,1,0.5,2,2.0,1.5,12,17,10,0,19.64
16,140,3,0.5,2,2.0,1.5,12,12,16,16,20.38
23,150,1,0.5,1,2.0,1.5,10,10,16,16,20.18
16,150,1,0.5,2,2.0,1.5,10,11,10,8,20.18
21,130,3,0.5,1,2.0,1.5,10,10,16,16,20.15
