X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.99,99.9,0.69,0.03,2.52,2.22,1.66,10.07,17.24,7.11,0.77,20.35
24.74,87.1,0.5,0.08,2.95,2.14,1.62,10.17,15.22,6.87,1.82,20.14
24.88,85.0,0.64,0.15,2.7,2.04,1.53,10.74,16.78,6.31,0.32,20.43
24.74,130.7,0.5,0.13,2.63,2.34,1.82,10.22,16.69,7.71,1.57,20.71
24.01,123.7,0.59,0.16,2.69,2.18,1.66,10.09,16.76,7.1,0.73,20.16
23.98,99.9,1.14,0.38,2.54,2.04,1.53,10.37,17.1,6.64,1.89,20.57
23.99,99.9,0.51,0.33,2.72,2.07,1.57,10.12,15.11,6.63,1.94,20.29
24.01,125.6,0.6,0.16,2.69,2.18,1.66,10.09,16.76,7.39,0.72,20.51
24.01,125.3,0.51,0.05,2.54,2.06,1.53,10.23,17.1,6.64,1.89,20.57
24.75,125.3,0.61,0.15,2.71,2.34,1.78,11.62,16.83,6.31,1.16,20.55
23.98,87.7,0.65,0.1,2.69,2.32,1.82,10.69,17.15,6.29,0.9,21.53
24.01,125.3,0.65,0.16,2.69,2.06,1.54,10.09,17.19,7.44,1.8,19.73
24.88,124.6,0.64,0.03,2.7,2.06,1.53,11.66,17.1,6.31,0.97,19.48
24.87,84.9,0.5,0.15,2.92,2.12,1.53,14.49,17.15,3.57,0.91,19.62
24.75,85.1,0.51,0.15,2.93,2.04,1.52,10.73,16.06,5.56,1.82,20.3
24.78,103.9,0.73,0.15,2.68,2.12,1.53,11.94,17.09,6.28,1.13,20.26
24.72,99.3,0.51,0.13,2.56,2.1,1.54,12.76,17.18,0.92,1.1,20.14
24.95,125.1,0.6,0.16,2.57,2.35,1.78,10.11,16.69,6.62,1.14,21.48
24.98,99.8,0.85,0.04,2.51,2.19,1.54,10.34,16.12,7.53,1.76,20.07
24.01,99.9,0.65,0.15,2.89,2.18,1.66,10.34,16.77,7.14,0.72,20.41
24.88,85.1,0.64,0.15,2.52,2.09,1.53,11.66,16.68,6.46,1.44,19.7
24.48,128.3,0.6,0.18,3.07,2.06,1.53,11.71,16.66,4.5,1.61,20.14
24.84,124.6,0.6,0.33,3.0,2.08,1.56,11.67,15.24,4.94,1.37,19.34
24.01,125.6,0.75,0.47,2.69,2.18,1.66,10.09,16.76,7.39,1.8,20.28
24.72,136.9,0.58,0.18,2.69,2.24,1.66,11.63,16.9,6.65,1.38,19.75
24.01,103.5,0.53,0.14,3.17,2.04,1.54,11.41,16.92,4.52,1.17,20.36
24.01,109.8,0.76,0.12,2.81,2.04,1.53,10.7,16.28,7.32,2.09,19.7
24.98,124.7,0.64,0.03,2.53,2.1,1.55,10.09,17.24,6.42,0.77,21.16
24.04,138.4,0.55,0.17,3.1,2.04,1.53,11.41,16.88,4.95,1.83,20.7
24.01,98.6,0.53,0.17,3.09,2.08,1.57,11.53,16.91,6.12,1.4,19.96
23.96,138.9,0.65,0.15,2.61,2.34,1.82,10.16,16.72,6.28,1.81,22.02
24.88,83.1,0.62,0.32,2.8,2.09,1.53,10.71,16.9,6.26,0.07,20.45
24.01,110.3,0.64,0.12,2.52,2.04,1.53,10.15,16.91,7.32,2.08,19.68
24.95,99.6,0.61,0.15,2.5,2.46,1.78,11.68,16.91,5.5,1.14,21.51
24.96,125.6,0.61,0.46,2.69,2.18,1.66,11.98,16.9,5.72,0.79,21.19
24.84,119.2,0.5,0.33,3.1,2.07,1.57,11.51,16.89,5.02,1.28,21.03
24.98,129.6,0.65,0.03,2.5,2.19,1.54,10.77,16.12,7.16,1.81,20.65
24.01,138.5,0.54,0.07,3.2,2.04,1.53,11.41,16.91,7.25,2.08,20.02
24.83,83.3,0.5,0.14,2.9,2.15,1.63,11.41,16.06,5.56,1.83,21.18
23.94,118.3,0.5,0.44,3.26,2.09,1.57,14.54,17.05,1.28,1.11,17.18
24.01,99.8,0.65,0.04,2.63,2.04,1.53,10.34,16.76,7.14,0.72,20.0
22.78,105.1,0.57,0.15,3.02,2.05,1.54,11.63,16.9,5.69,1.36,20.9
24.88,85.0,0.64,0.04,2.7,2.17,1.65,11.66,16.91,6.22,0.97,20.65
24.56,124.9,0.6,0.33,2.69,2.17,1.65,10.21,17.17,7.44,1.27,20.09
24.01,103.9,0.73,0.4,2.64,2.04,1.54,11.65,17.09,6.57,1.13,19.47
24.75,103.9,0.55,0.42,2.68,2.04,1.54,11.52,16.57,6.21,1.16,20.18
24.01,101.8,0.64,0.05,2.7,2.2,1.53,11.68,17.08,4.67,1.9,20.04
24.76,85.1,0.51,0.12,2.93,2.35,1.84,10.37,16.81,6.51,1.32,21.96
24.88,85.0,0.5,0.15,2.92,2.11,1.53,14.49,17.15,3.63,0.97,19.53
23.97,100.6,0.81,0.5,2.64,2.04,1.53,11.7,16.78,5.86,0.78,20.55
24.99,122.1,0.52,0.16,2.48,2.16,1.54,10.08,16.12,6.73,1.89,20.56
22.59,84.0,0.66,0.11,2.92,2.08,1.58,10.74,16.31,5.49,1.32,20.41
24.01,139.5,0.58,0.16,2.62,2.18,1.66,10.09,16.76,7.42,1.39,20.75
24.88,85.0,0.87,0.15,2.56,2.09,1.53,10.74,16.68,6.31,0.97,20.87
24.83,86.5,0.5,0.33,2.95,2.16,1.57,11.31,17.26,4.91,0.91,21.08
23.94,124.2,0.5,0.11,2.69,2.38,1.83,10.59,16.98,7.44,1.86,19.94
24.88,117.7,0.5,0.15,2.92,2.04,1.53,14.69,15.05,1.34,0.97,20.77
23.37,135.5,0.73,0.1,3.05,2.11,1.55,11.49,16.9,7.24,1.83,20.0
24.04,118.3,0.5,0.49,3.18,2.16,1.64,11.43,16.92,2.68,1.11,20.64
24.01,101.0,0.81,0.47,2.69,2.18,1.66,11.47,16.76,6.7,1.41,20.35
24.87,84.8,0.5,0.15,2.74,2.06,1.53,10.37,17.15,3.5,0.97,20.24
24.04,138.5,0.57,0.23,3.18,2.04,1.53,10.12,16.91,4.52,1.83,20.41
24.98,100.1,0.73,0.4,2.64,2.04,1.54,11.65,17.24,6.37,0.78,19.97
24.01,99.9,0.65,0.15,2.89,2.18,1.66,11.35,16.77,4.53,0.72,20.48
24.88,99.7,0.64,0.15,2.48,2.18,1.53,14.49,16.88,3.63,1.24,19.29
24.97,87.9,0.6,0.16,2.5,2.19,1.54,10.09,16.12,7.45,1.79,20.33
24.88,85.0,0.64,0.15,2.52,2.09,1.52,11.66,16.68,6.46,1.44,19.19
24.03,100.2,0.64,0.05,3.07,2.24,1.57,11.52,17.01,7.06,1.89,19.91
24.78,100.4,0.52,0.14,3.02,2.32,1.8,10.36,16.92,4.69,1.3,20.82
24.88,87.6,0.5,0.03,2.91,2.06,1.53,14.52,17.1,3.55,0.97,19.37
24.88,136.6,0.61,0.13,2.7,2.3,1.77,11.48,16.72,6.31,1.15,20.39
24.88,82.8,0.64,0.15,2.74,2.06,1.53,11.58,17.13,6.52,0.97,19.9
24.03,92.9,0.65,0.33,2.82,2.09,1.54,11.52,16.9,6.18,0.8,20.2
24.79,103.9,0.69,0.46,2.52,2.04,1.54,10.08,17.24,6.48,0.96,21.23
23.66,97.6,0.65,0.17,2.62,2.16,1.65,11.73,16.91,5.99,0.83,20.92
24.84,103.8,0.61,0.14,2.71,2.04,1.53,11.64,16.91,5.69,0.83,20.73
24.01,99.1,0.8,0.16,2.69,2.18,1.66,10.09,16.76,7.39,0.72,20.47
24.8,85.6,0.61,0.15,2.7,2.1,1.53,10.88,17.15,6.31,0.97,20.63
24.09,86.7,0.64,0.1,2.7,2.1,1.54,10.74,16.91,6.26,0.91,20.9
24.88,85.0,0.64,0.16,2.7,2.12,1.53,11.94,17.07,6.1,0.97,20.52
24.95,84.8,0.6,0.15,2.57,2.35,1.78,10.11,17.14,6.75,0.91,21.45
24.78,130.2,0.6,0.13,3.02,2.31,1.79,11.13,17.19,4.67,1.03,21.24
24.97,119.2,0.5,0.33,3.07,2.26,1.74,11.51,15.16,4.93,1.37,20.18
24.02,138.4,0.55,0.14,3.2,2.04,1.53,11.39,16.9,6.89,1.83,19.56
24.09,97.9,0.6,0.17,2.9,2.2,1.66,10.17,16.91,7.36,1.52,20.22
24.94,87.0,0.64,0.12,2.52,2.04,1.53,10.15,17.1,6.26,0.95,21.08
24.09,98.1,0.63,0.17,2.53,2.04,1.53,10.18,17.1,6.32,1.53,21.25
24.88,85.0,0.6,0.04,2.7,2.18,1.66,10.37,16.91,7.46,0.97,20.2
24.88,122.9,0.6,0.15,2.74,2.06,1.53,10.18,17.13,6.33,0.97,20.99
24.01,87.0,0.58,0.16,2.92,2.18,1.66,10.09,17.16,7.13,1.4,20.14
24.93,124.6,0.71,0.03,2.67,2.06,1.53,11.73,17.1,5.6,0.23,20.64
23.94,138.9,0.64,0.1,2.69,2.4,1.82,10.85,16.72,6.29,0.88,21.42
23.94,137.0,0.54,0.07,2.69,2.04,1.53,11.48,16.9,7.43,2.16,20.41
24.95,125.1,0.6,0.16,2.51,2.34,1.78,11.65,16.69,6.18,1.14,20.81
24.12,84.7,0.71,0.15,2.84,2.18,1.66,10.78,17.23,5.56,1.36,20.77
24.94,85.6,0.61,0.15,2.59,2.06,1.53,11.72,16.95,6.2,0.97,20.39
24.88,85.0,0.5,0.15,2.93,2.11,1.53,14.49,17.15,3.63,0.97,19.52
24.78,130.2,0.6,0.13,3.02,2.34,1.79,10.68,16.92,4.67,0.75,20.79
24.04,138.5,0.5,0.03,3.18,2.15,1.64,11.44,16.91,4.52,1.33,20.49
24.84,119.2,0.5,0.33,3.1,2.14,1.57,11.51,15.16,4.96,1.37,19.79
24.88,85.0,0.5,0.16,2.69,2.05,1.53,14.49,16.88,3.1,0.71,18.5
24.01,103.2,0.53,0.25,2.67,2.04,1.54,10.08,16.92,4.5,1.17,20.53
23.98,89.6,0.65,0.1,2.68,2.34,1.84,10.7,16.48,6.71,1.16,21.71
24.09,97.6,0.64,0.05,2.69,2.17,1.66,10.27,16.76,7.14,2.06,19.96
24.55,87.2,0.62,0.12,2.74,2.06,1.53,11.57,16.97,6.32,0.97,19.97
24.75,126.2,0.61,0.15,2.71,2.34,1.78,11.62,16.83,6.31,1.16,20.57
24.01,97.4,0.65,0.14,2.82,2.34,1.79,11.75,16.9,4.81,0.89,21.0
24.75,105.8,0.55,0.19,2.68,2.12,1.53,11.42,17.27,6.28,0.98,19.55
23.94,138.5,0.5,0.01,3.26,2.08,1.57,14.53,17.04,3.84,1.33,19.41
24.01,123.2,0.52,0.12,3.09,2.08,1.57,10.15,16.91,6.11,0.71,21.09
24.88,87.3,0.54,0.15,2.92,2.12,1.53,14.49,17.13,3.55,0.91,19.47
24.01,139.0,0.63,0.14,2.69,2.22,1.7,11.38,16.76,6.78,1.4,20.57
24.0,103.7,0.64,0.03,2.51,2.1,1.54,11.68,17.09,6.22,0.8,20.43
24.01,103.5,0.53,0.14,3.16,2.04,1.54,10.4,16.92,7.13,1.17,20.13
24.98,85.1,0.51,0.04,2.91,2.12,1.54,10.34,16.12,6.77,0.99,20.35
23.98,122.7,0.65,0.1,2.7,2.32,1.82,10.69,17.15,6.37,0.9,21.6
24.88,85.1,0.64,0.15,2.7,2.04,1.53,10.74,16.78,6.31,0.32,20.47
24.81,119.2,0.5,0.33,2.53,2.04,1.53,11.68,15.25,4.59,1.37,18.86
24.88,87.2,0.52,0.15,2.74,2.04,1.52,10.18,17.13,6.42,0.97,21.1
24.88,122.0,0.64,0.15,2.71,2.11,1.53,11.63,17.28,3.54,0.84,19.96
24.95,98.5,0.64,0.15,2.5,2.19,1.51,10.42,16.91,6.37,0.94,21.16
24.55,85.0,0.64,0.04,2.7,2.17,1.65,11.65,16.43,5.75,0.97,20.99
24.89,139.8,0.65,0.17,2.69,2.33,1.83,11.63,16.9,6.02,1.21,21.0
24.98,99.9,0.73,0.04,2.68,2.22,1.66,11.62,17.09,6.24,0.77,20.6
24.01,131.2,0.58,0.16,2.53,2.07,1.55,10.08,16.76,7.42,1.35,20.29
22.69,125.3,0.71,0.15,2.67,2.34,1.78,10.1,16.83,6.31,1.16,21.63
24.01,126.3,0.65,0.04,2.63,2.1,1.59,10.34,16.76,7.14,0.72,20.11
24.95,124.5,0.64,0.14,2.7,2.31,1.78,11.64,16.91,6.37,1.14,20.4
24.88,97.6,0.59,0.17,2.71,2.06,1.54,10.74,16.93,7.18,1.2,20.1
24.78,98.5,0.73,0.03,2.68,2.06,1.53,11.66,17.09,6.28,1.09,19.72
24.88,125.3,0.5,0.16,2.92,2.12,1.53,14.24,16.7,3.5,1.14,19.44
24.88,85.0,0.64,0.14,2.7,2.08,1.53,10.74,16.68,6.31,0.97,20.91
24.83,130.2,0.6,0.13,3.01,2.16,1.61,10.79,17.42,4.67,0.75,20.43
24.9,83.1,0.65,0.32,2.7,2.09,1.53,10.73,16.91,4.71,0.97,20.25
24.88,85.0,0.5,0.15,2.55,2.11,1.52,14.49,17.15,1.69,0.97,17.09
23.94,108.3,0.7,0.04,2.7,2.06,1.53,11.66,16.91,7.34,2.09,20.29
24.88,87.2,0.52,0.15,2.74,2.06,1.53,10.72,17.13,6.33,0.96,20.94
24.01,139.5,0.58,0.16,2.61,2.19,1.65,11.66,16.76,6.18,1.39,20.64
24.98,87.2,0.64,0.12,2.51,2.19,1.54,10.09,16.12,7.53,1.9,20.47
24.87,136.7,0.5,0.15,2.69,2.12,1.53,14.61,16.75,1.53,0.91,17.38
22.7,103.8,0.64,0.14,2.66,2.04,1.53,10.06,16.91,5.72,0.72,20.75
24.91,85.0,0.65,0.15,2.7,2.1,1.54,10.69,16.93,6.31,0.98,20.9
24.01,118.3,0.5,0.49,3.25,2.09,1.57,14.54,17.05,2.5,1.11,17.9
24.98,99.9,0.64,0.03,2.57,2.09,1.52,10.14,17.24,6.34,0.78,21.11
24.99,100.3,0.5,0.03,2.52,2.19,1.63,10.03,16.07,6.31,0.77,20.3
24.88,124.7,0.64,0.15,2.7,2.33,1.77,10.7,17.14,6.31,0.98,21.49
24.9,92.8,0.64,0.15,2.7,2.04,1.53,10.74,16.78,6.31,0.32,20.1
24.01,99.8,0.65,0.1,2.63,2.04,1.53,10.32,16.76,7.14,0.72,20.05
24.82,119.2,0.5,0.33,3.1,2.07,1.57,11.57,16.89,5.02,1.28,20.82
24.01,125.6,0.81,0.46,2.85,2.24,1.66,10.09,16.76,7.39,0.98,20.42
24.01,125.9,0.59,0.16,3.17,2.18,1.66,11.43,16.76,6.05,0.72,20.67
24.75,102.2,0.55,0.42,2.69,2.02,1.51,11.51,17.74,6.31,0.51,19.62
24.01,99.9,0.65,0.16,2.53,2.06,1.54,10.71,16.91,6.86,0.66,20.67
24.73,133.5,0.64,0.32,2.69,2.32,1.82,10.12,16.91,6.64,0.73,21.38
24.88,135.8,0.64,0.15,2.66,2.06,1.53,10.45,16.72,6.31,0.96,21.21
24.78,100.4,0.52,0.17,3.02,2.06,1.54,10.32,16.92,6.17,0.78,21.08
23.64,136.4,0.65,0.14,3.18,2.04,1.53,11.93,17.09,4.52,1.83,20.29
24.88,119.2,0.54,0.49,2.7,2.09,1.53,10.71,16.9,7.16,0.97,20.52
24.04,86.8,0.5,0.05,3.08,2.06,1.55,10.75,16.93,6.25,1.33,20.8
24.88,85.0,0.64,0.15,2.7,2.08,1.53,10.74,16.68,6.31,0.96,20.84
24.79,87.2,0.64,0.15,2.74,2.06,1.53,10.18,17.13,6.33,0.96,21.14
23.98,117.6,0.5,0.16,3.25,2.06,1.54,10.67,17.05,2.5,1.12,19.97
23.94,138.5,0.5,0.01,3.26,2.12,1.57,11.58,17.04,6.19,2.02,19.48
24.8,138.2,0.61,0.14,2.7,2.1,1.53,10.89,16.91,6.28,0.97,20.75
24.76,86.7,0.69,0.1,2.7,2.04,1.54,10.11,17.23,6.26,0.96,21.25
23.88,100.3,0.65,0.09,2.74,2.06,1.53,10.66,16.97,6.86,0.97,20.64
23.94,85.1,0.64,0.15,2.7,2.04,1.53,10.74,16.78,6.29,0.32,20.21
24.94,125.3,0.61,0.15,2.7,2.34,1.78,11.68,16.82,6.3,1.16,20.73
24.88,87.2,0.64,0.15,2.52,2.04,1.53,10.18,17.13,6.33,0.99,21.04
24.59,98.2,0.56,0.13,3.02,2.34,1.79,10.79,16.92,4.69,1.01,21.07
24.01,125.1,0.65,0.04,2.63,2.04,1.53,10.34,16.76,6.71,0.29,20.33
25.0,85.0,0.64,0.15,2.7,2.18,1.67,10.74,17.24,6.31,0.33,21.32
24.89,136.6,0.55,0.13,3.05,2.3,1.77,11.13,16.73,6.31,1.15,20.78
24.88,85.0,0.64,0.16,2.7,2.12,1.53,11.98,17.15,6.1,0.97,20.33
24.01,122.8,0.53,0.15,3.17,2.04,1.54,10.2,16.92,4.52,1.17,20.62
24.55,87.2,0.5,0.15,2.98,2.06,1.53,11.57,16.88,6.29,0.98,20.07
24.73,133.5,0.64,0.15,2.4,2.34,1.84,10.66,17.15,6.64,0.73,21.68
24.98,99.9,0.64,0.03,2.57,2.13,1.52,10.14,17.24,6.34,0.78,21.14
24.9,88.4,0.64,0.15,2.79,2.17,1.66,11.58,16.78,5.53,0.33,20.54
24.88,133.9,0.51,0.13,2.74,2.26,1.73,11.81,16.72,6.06,1.15,20.96
24.88,122.9,0.61,0.15,2.74,2.06,1.53,11.77,17.13,6.2,0.97,20.06
24.01,103.5,0.53,0.14,3.02,2.09,1.54,11.41,16.92,4.51,1.17,20.26
24.94,131.5,0.64,0.12,2.52,2.04,1.53,10.12,16.92,5.68,0.95,20.77
24.88,124.7,0.64,0.15,2.7,2.33,1.77,10.7,17.14,6.59,0.98,21.47
24.08,134.5,0.54,0.15,3.21,2.06,1.53,10.75,17.15,6.31,0.97,20.82
24.01,110.3,0.64,0.03,2.52,2.04,1.53,10.29,16.91,7.32,2.0,19.34
23.98,122.7,0.65,0.11,2.7,2.4,1.82,10.67,17.07,6.37,0.9,21.76
23.94,138.5,0.5,0.01,3.27,2.12,1.53,14.53,17.89,3.84,1.17,17.82
24.03,93.0,0.65,0.33,2.83,2.08,1.53,11.52,16.76,5.97,0.72,20.35
24.88,138.5,0.64,0.14,2.7,2.36,1.81,10.74,16.7,6.4,0.43,21.08
24.9,93.2,0.64,0.15,2.7,2.04,1.53,10.74,16.81,6.16,0.09,19.96
24.8,85.6,0.61,0.15,2.56,2.06,1.53,10.57,17.15,6.31,0.97,20.97
24.96,100.9,0.66,0.16,2.53,2.23,1.67,10.71,16.91,6.2,0.77,21.16
24.01,119.6,0.5,0.33,2.63,2.1,1.59,10.34,16.88,7.14,1.29,20.02
24.88,86.7,0.64,0.1,2.7,2.06,1.54,11.64,16.91,6.24,0.97,20.19
24.86,82.8,0.64,0.15,2.74,2.06,1.53,14.32,17.13,3.78,0.97,19.76
24.83,99.9,0.65,0.31,2.57,2.09,1.52,10.14,16.89,6.34,0.78,21.12
24.88,87.2,0.64,0.15,2.74,2.06,1.53,10.18,17.24,6.33,0.77,21.04
24.01,118.5,0.59,0.16,2.37,2.07,1.55,10.08,16.76,7.43,1.35,20.56
24.0,135.6,0.64,0.16,2.69,2.18,1.66,13.1,17.13,5.04,1.02,20.45
24.78,87.2,0.65,0.14,2.69,2.32,1.82,10.44,16.92,6.29,0.9,21.81
24.88,85.0,0.64,0.15,2.7,2.09,1.53,11.85,17.07,6.27,1.05,19.95
24.88,136.4,0.64,0.13,2.93,2.19,1.63,11.43,16.91,4.58,0.97,20.44
24.88,133.5,0.64,0.14,2.7,2.06,1.53,10.45,16.72,7.24,0.97,19.97
24.87,100.4,0.51,0.14,3.02,2.31,1.79,10.33,16.92,4.88,1.21,20.35
24.94,85.7,0.65,0.48,2.7,2.13,1.57,14.56,16.93,3.34,0.97,18.95
24.88,85.8,0.64,0.04,2.7,2.17,1.65,14.61,16.91,2.88,1.21,17.67
24.04,85.4,0.5,0.15,3.06,2.04,1.53,11.4,17.15,4.55,1.81,20.26
24.12,103.9,0.61,0.46,2.52,2.1,1.54,10.71,16.92,6.48,0.91,20.96
24.01,86.8,0.62,0.16,2.53,2.06,1.54,11.62,16.91,5.95,0.66,20.47
24.88,124.6,0.64,0.03,2.7,2.06,1.53,11.71,17.1,6.31,0.97,19.59
24.89,95.9,0.65,0.1,2.63,2.04,1.53,10.32,16.76,7.16,0.72,19.87
24.95,125.1,0.61,0.15,2.7,2.36,1.78,11.68,16.92,6.37,1.13,20.75
24.94,87.0,0.64,0.23,2.74,2.06,1.53,10.23,17.1,6.26,0.95,21.24
24.96,130.5,0.64,0.15,2.5,2.19,1.51,10.42,16.91,6.48,0.76,20.99
24.01,101.0,0.65,0.04,2.63,2.1,1.59,10.34,16.76,7.14,0.72,20.2
24.88,99.9,0.69,0.03,2.52,2.08,1.52,10.07,16.78,7.11,0.76,19.92
24.77,130.2,0.6,0.13,2.67,2.34,1.79,10.63,16.91,4.67,0.75,20.61
24.88,85.0,0.64,0.15,2.7,2.05,1.53,10.7,17.07,6.31,0.97,20.94
24.88,103.6,0.6,0.14,2.74,2.05,1.53,11.39,17.13,5.48,0.97,20.9
24.01,139.5,0.58,0.13,2.69,2.18,1.66,10.09,16.68,7.13,1.4,20.29
24.04,138.5,0.57,0.14,2.71,2.04,1.53,11.41,17.01,4.55,1.82,20.2
24.88,76.6,0.5,0.32,2.86,2.09,1.51,13.97,16.91,3.63,0.97,20.16
24.98,99.6,0.73,0.04,2.68,2.09,1.53,10.78,17.09,6.24,0.76,20.76
24.98,99.8,0.65,0.03,2.51,2.19,1.54,10.34,16.12,7.53,1.76,20.12
24.88,86.8,0.53,0.15,2.92,2.14,1.56,14.16,17.15,3.63,0.97,19.89
24.94,85.6,0.6,0.15,2.6,2.06,1.53,10.13,16.95,6.33,0.97,21.02
24.78,130.2,0.6,0.13,3.02,2.3,1.79,10.79,16.92,4.68,0.75,20.92
24.73,89.0,0.64,0.32,2.69,2.32,1.82,10.13,17.09,6.63,0.73,21.58
24.88,85.0,0.64,0.15,2.7,2.1,1.54,10.87,16.93,6.31,0.97,20.8
24.86,88.5,0.65,0.14,2.69,2.04,1.53,11.4,16.91,4.52,1.23,20.17
24.04,138.5,0.5,0.12,2.98,2.15,1.64,11.3,16.91,4.52,1.41,20.45
24.88,85.0,0.64,0.15,2.7,2.04,1.53,11.96,17.15,5.81,0.62,20.59
24.87,84.9,0.5,0.15,2.89,2.08,1.57,14.49,17.15,3.57,0.91,19.71
24.01,99.8,0.65,0.04,2.68,2.19,1.67,10.34,16.9,7.14,0.8,20.38
24.73,81.1,0.62,0.32,2.69,2.03,1.53,10.12,16.89,6.93,0.73,20.28
24.96,87.2,0.63,0.15,2.74,2.06,1.53,10.18,17.1,6.33,0.94,21.2
24.88,135.8,0.64,0.15,2.7,2.1,1.53,10.89,16.72,6.31,0.96,20.78
24.02,99.9,0.72,0.04,2.68,2.05,1.53,11.62,17.09,6.13,0.66,20.21
24.82,125.9,0.5,0.04,3.1,2.07,1.57,11.57,16.77,5.02,0.71,20.55
24.98,110.7,0.68,0.03,2.51,2.14,1.58,11.68,16.87,5.97,0.78,20.62
24.57,85.0,0.65,0.15,2.56,2.1,1.54,10.69,16.93,6.31,0.98,20.75
24.09,85.0,0.64,0.04,2.7,2.09,1.53,10.76,17.1,6.26,0.91,20.79
23.96,118.3,0.5,0.43,3.25,2.09,1.57,11.8,17.05,2.68,1.11,19.76
24.99,119.2,0.5,0.05,3.07,2.07,1.57,11.51,17.24,5.02,0.77,20.92
23.88,99.9,0.69,0.03,2.52,2.22,1.66,10.05,17.13,7.11,0.97,20.45
24.01,131.7,0.58,0.16,2.31,2.18,1.66,10.01,16.76,7.09,0.73,20.45
24.56,90.4,0.58,0.15,2.74,2.04,1.52,10.13,16.76,6.34,0.96,21.12
23.98,100.4,0.52,0.1,3.02,2.31,1.79,10.69,17.15,4.78,1.25,21.16
24.78,103.9,0.73,0.15,2.68,2.12,1.53,10.83,16.7,6.28,0.97,20.77
24.04,138.4,0.5,0.03,3.18,2.15,1.64,11.43,16.95,4.52,1.33,20.29
24.88,85.0,0.5,0.15,2.92,2.06,1.53,14.51,17.15,3.61,0.97,19.64
24.01,103.5,0.53,0.15,3.17,2.04,1.54,11.41,16.92,6.32,0.97,19.64
24.91,85.0,0.65,0.15,2.74,2.08,1.54,10.69,16.93,6.39,0.98,21.02
24.94,85.3,0.61,0.15,2.59,2.06,1.53,11.71,16.91,6.17,0.97,20.24
23.54,76.7,0.64,0.15,2.7,2.02,1.52,10.72,17.23,6.31,0.97,20.82
24.55,87.2,0.64,0.14,2.73,2.06,1.53,11.57,17.38,4.53,1.07,20.05
24.88,87.2,0.63,0.15,2.7,2.06,1.53,10.18,17.13,6.31,0.97,21.17
24.96,87.2,0.62,0.15,2.8,2.06,1.53,10.23,17.1,6.26,0.94,21.34
24.05,127.2,0.65,0.15,2.7,2.2,1.7,10.75,16.76,6.71,0.71,21.1
24.01,103.5,0.53,0.14,2.73,2.02,1.52,11.41,17.24,3.59,1.17,20.18
23.94,80.9,0.6,0.01,2.55,2.16,1.65,11.66,16.91,6.21,0.97,20.46
24.8,88.2,0.6,0.15,2.7,2.1,1.53,10.94,16.96,6.31,0.97,20.67
24.99,87.3,0.63,0.15,2.74,2.22,1.66,10.18,17.13,6.33,0.88,21.68
24.75,88.2,0.61,0.15,2.52,2.06,1.53,10.57,17.15,6.31,0.97,21.15
24.83,99.8,0.65,0.31,2.6,2.06,1.53,11.56,17.29,6.34,0.78,20.05
24.88,84.6,0.64,0.17,2.7,2.04,1.53,10.74,16.78,6.31,1.04,21.02
24.79,87.2,0.64,0.15,2.74,2.06,1.53,10.18,17.08,5.99,0.96,21.17
24.88,103.1,0.6,0.04,2.74,2.06,1.53,11.39,17.13,6.29,0.97,19.54
24.98,100.1,0.73,0.15,2.64,2.04,1.54,11.7,17.24,6.32,0.78,20.21
24.88,121.3,0.64,0.15,2.34,2.06,1.53,10.62,17.15,6.31,0.97,21.13
24.99,99.6,0.73,0.04,2.68,2.1,1.54,10.78,17.09,6.24,0.76,20.89
24.88,85.0,0.5,0.19,2.7,2.05,1.53,10.28,17.15,6.31,0.97,21.28
24.88,84.6,0.64,0.16,2.7,2.1,1.52,11.94,17.24,6.1,0.88,20.24
24.57,100.5,0.64,0.14,2.65,2.1,1.53,10.75,17.25,6.4,0.45,20.96
24.91,85.0,0.51,0.15,2.91,2.1,1.54,10.64,16.92,6.32,0.71,21.03
24.88,135.8,0.64,0.15,2.74,2.1,1.53,10.68,17.22,6.31,0.9,20.88
24.88,135.0,0.64,0.15,2.7,2.06,1.53,11.04,17.16,6.31,0.96,20.4
24.88,122.6,0.61,0.15,2.74,2.09,1.53,10.72,17.13,6.33,0.97,20.87
24.88,85.0,0.64,0.15,2.7,2.04,1.53,11.85,17.07,6.1,1.05,20.34
24.88,87.2,0.64,0.15,2.74,2.06,1.53,10.26,17.13,6.33,0.97,21.15
24.94,120.0,0.6,0.15,2.74,2.06,1.53,10.18,17.13,6.26,0.93,21.04
24.91,85.0,0.6,0.15,2.7,2.1,1.54,10.46,17.47,6.31,0.62,21.24
24.88,85.0,0.64,0.15,2.64,2.09,1.53,10.74,16.68,6.31,0.97,20.98
24.91,85.0,0.65,0.15,2.74,2.04,1.53,10.69,16.93,6.39,0.97,21.03
24.56,85.0,0.65,0.15,2.74,2.06,1.53,11.78,16.93,6.13,0.98,20.46
24.01,99.8,0.66,0.15,2.63,2.04,1.53,11.91,16.76,5.53,0.68,20.43
24.79,87.2,0.64,0.15,2.69,2.33,1.83,10.23,16.87,6.69,0.73,21.23
24.99,100.6,0.69,0.04,2.7,2.22,1.66,10.76,17.1,6.19,0.77,21.13
24.94,85.4,0.61,0.15,2.74,2.06,1.53,10.11,17.13,6.17,0.93,21.28
