X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.59,129.7,0.93,0.04,2.65,2.04,1.54,14.91,17.77,1.47,1.47,-13.0,-261.24,48.08
16.04,124.5,1.91,0.03,0.82,2.04,1.54,15.0,17.94,7.62,7.62,-25.0,-285.78,63.79
24.04,134.0,0.74,0.31,2.76,2.49,1.97,14.98,17.99,0.97,0.97,-4.0,-264.66,42.89
23.76,117.1,0.93,0.56,2.77,2.02,1.51,14.94,17.68,1.2,1.2,-9.0,-259.36,47.1
15.63,128.3,0.96,0.35,2.87,2.06,1.56,14.94,17.85,9.49,9.49,-25.0,-291.89,58.26
15.29,138.0,1.94,0.6,1.75,2.04,1.53,14.99,17.99,1.14,1.14,-8.0,-255.63,62.87
23.31,121.1,1.56,0.29,1.31,2.48,1.97,14.83,17.8,1.75,1.75,-12.0,-271.42,54.28
16.87,130.9,0.9,0.11,2.98,2.03,1.53,14.98,17.94,0.18,0.18,-4.0,-254.09,53.92
23.91,116.6,0.77,0.04,2.74,2.06,1.53,14.98,17.94,1.15,1.15,-9.0,-258.46,42.46
16.01,132.5,1.91,0.05,1.13,2.15,1.65,14.96,17.85,9.14,9.14,-24.0,-301.31,58.83
23.59,125.3,0.93,0.04,2.59,2.13,1.63,14.94,17.94,0.34,0.34,-3.0,-253.85,46.37
23.35,134.1,0.65,0.51,1.84,2.14,1.64,14.94,17.54,1.51,1.51,-10.0,-264.46,52.26
15.18,133.4,1.91,0.04,0.77,2.1,1.6,14.97,17.93,9.35,9.35,-25.0,-298.14,60.19
23.78,125.3,0.93,0.05,1.12,2.09,1.59,14.94,17.95,1.2,1.2,-8.0,-265.03,46.63
23.7,116.8,1.19,0.12,2.61,2.02,1.51,15.0,17.94,0.27,0.27,-3.0,-252.04,44.4
23.45,126.2,1.76,0.31,1.84,2.48,1.97,14.83,17.8,1.75,1.75,-12.0,-271.48,52.14
23.94,132.3,0.67,0.6,0.77,2.08,1.58,15.0,17.33,1.13,1.13,-9.0,-261.74,46.64
16.02,135.1,1.94,0.34,0.76,2.04,1.54,14.97,17.94,7.44,7.44,-25.0,-284.86,65.34
15.43,140.0,2.06,0.61,1.09,2.27,1.77,14.96,17.51,10.06,10.06,-24.0,-302.29,61.45
23.61,135.3,0.96,0.31,1.99,2.51,1.99,14.95,17.85,1.44,1.44,-9.0,-274.53,46.54
15.34,139.5,2.05,0.6,1.2,2.24,1.74,14.96,17.76,9.9,9.9,-24.0,-304.22,60.32
17.21,138.7,1.82,0.34,1.1,2.03,1.53,14.94,17.94,0.46,0.46,-1.0,-254.75,60.0
23.33,132.6,0.73,0.31,0.72,2.11,1.56,14.94,17.94,1.73,1.73,-11.0,-265.81,55.87
23.6,116.0,1.81,0.12,2.01,2.47,1.95,14.98,17.94,1.46,1.46,-11.0,-272.25,45.08
17.53,116.8,1.78,0.33,1.04,2.04,1.54,15.0,17.97,7.5,7.5,-25.0,-289.03,61.29
15.34,139.9,1.95,0.1,1.02,2.24,1.74,15.0,17.52,10.02,10.02,-24.0,-305.13,59.36
16.86,121.2,1.75,0.31,1.37,2.08,1.56,14.95,17.94,0.51,0.51,-1.0,-255.11,58.77
24.03,134.5,2.01,0.1,1.5,2.48,1.97,14.99,17.97,0.87,0.87,-5.0,-268.05,43.37
17.13,134.8,2.09,0.34,1.79,2.04,1.54,14.99,17.88,1.46,1.46,-13.0,-260.04,61.27
16.02,135.6,2.03,0.05,1.35,2.04,1.53,14.99,17.92,7.15,7.15,-26.0,-282.68,61.61
15.82,134.5,1.88,0.01,0.8,2.22,1.72,14.94,17.96,9.21,9.21,-24.0,-301.34,58.94
15.23,132.3,2.0,0.59,1.09,2.09,1.59,14.96,17.61,0.49,0.49,-1.0,-250.77,61.43
23.46,134.8,2.7,0.35,0.91,2.5,2.0,14.95,17.85,1.46,1.46,-9.0,-270.12,48.3
23.33,126.2,0.73,0.31,1.26,2.08,1.58,14.94,17.89,1.74,1.74,-11.0,-266.35,55.27
16.95,132.5,1.91,0.05,2.75,2.04,1.54,15.0,17.99,0.44,0.44,-9.0,-253.44,51.08
24.24,139.9,1.96,0.06,1.75,2.07,1.53,14.99,17.99,0.77,0.77,-5.0,-259.49,43.95
16.02,132.5,1.91,0.02,0.82,2.02,1.51,14.99,17.94,7.62,7.62,-25.0,-285.43,64.76
23.75,136.8,0.82,0.31,1.13,2.52,1.96,14.94,17.94,1.2,1.2,-7.0,-272.04,45.2
23.6,122.5,1.81,0.12,2.01,2.13,1.61,14.98,17.94,1.2,1.2,-9.0,-261.83,44.52
23.71,122.5,1.18,0.12,2.61,2.02,1.51,15.0,17.94,0.3,0.3,-2.0,-249.31,44.75
16.02,135.6,1.91,0.05,0.73,2.04,1.53,14.14,17.84,7.76,7.76,-25.0,-276.96,78.16
23.38,132.6,1.6,0.09,1.98,2.04,1.54,14.99,17.98,0.9,0.9,-8.0,-260.49,44.03
16.36,131.8,1.9,0.05,0.82,2.04,1.54,14.99,17.92,7.55,7.55,-25.0,-289.79,63.9
15.42,134.7,2.07,0.09,2.56,2.17,1.67,14.99,17.89,9.67,9.67,-26.0,-295.31,55.69
15.19,134.1,1.77,0.62,1.82,2.12,1.62,14.98,17.97,2.15,2.15,-15.0,-258.85,64.5
23.55,121.1,0.64,0.32,1.34,2.24,1.74,14.96,17.81,1.64,1.64,-10.0,-270.64,51.0
15.3,139.9,2.05,0.1,3.28,2.11,1.61,15.0,17.52,9.92,9.92,-27.0,-288.13,54.44
23.91,134.5,0.65,0.5,2.16,2.49,1.99,14.94,17.75,1.34,1.34,-8.0,-272.28,44.31
23.45,134.1,0.74,0.3,1.97,2.01,1.51,14.98,17.96,1.59,1.59,-11.0,-263.98,51.49
23.45,135.1,1.32,0.62,1.84,2.14,1.64,14.94,17.95,1.6,1.6,-10.0,-267.13,51.56
15.07,135.3,2.07,0.04,1.98,2.08,1.58,14.95,17.96,9.85,9.85,-25.0,-297.63,58.22
23.7,134.7,0.78,0.62,2.78,2.22,1.51,14.98,17.96,0.27,0.27,-0.0,-251.33,46.71
23.33,132.5,1.91,0.05,0.71,2.05,1.54,14.95,17.94,1.72,1.72,-11.0,-265.11,53.72
17.21,139.7,1.71,0.34,1.87,2.03,1.53,14.98,17.94,0.63,0.63,-5.0,-252.72,59.44
15.87,132.5,1.91,0.04,1.35,2.13,1.63,14.97,17.93,9.14,9.14,-25.0,-299.42,58.76
15.18,134.6,2.05,0.05,1.09,2.09,1.59,14.99,17.99,9.81,9.81,-25.0,-297.99,60.16
16.81,114.7,1.74,0.56,2.88,2.0,1.5,15.0,17.58,0.48,0.48,-5.0,-249.87,58.44
23.75,136.8,0.82,0.31,1.13,2.5,1.96,14.94,17.94,1.2,1.2,-7.0,-272.07,45.14
15.86,134.5,1.88,0.05,1.98,2.04,1.54,14.99,17.96,9.18,9.18,-26.0,-295.01,56.46
23.61,135.1,1.25,0.04,1.99,2.51,1.99,14.99,17.84,1.55,1.55,-11.0,-273.92,45.7
23.78,125.0,0.99,0.02,1.9,2.34,1.63,14.96,17.93,1.29,1.29,-8.0,-266.01,46.44
23.76,132.8,1.59,0.05,1.11,2.5,2.0,14.95,17.7,1.47,1.47,-10.0,-272.6,45.45
23.25,134.8,1.92,0.05,0.69,2.04,1.54,14.95,17.99,1.56,1.56,-11.0,-265.88,52.16
16.02,136.8,1.96,0.31,1.35,2.21,1.66,14.94,17.89,1.64,1.64,-12.0,-261.48,64.38
24.19,139.3,1.85,0.09,1.75,2.06,1.54,14.99,17.97,0.84,0.84,-7.0,-258.64,43.85
15.1,132.7,2.07,0.09,2.6,2.06,1.55,14.99,17.97,9.67,9.67,-27.0,-291.04,56.1
15.3,134.7,1.28,0.49,1.97,2.15,1.65,14.98,17.52,10.09,10.09,-24.0,-300.2,59.51
15.93,135.6,1.79,0.32,1.4,2.04,1.53,14.99,17.93,7.58,7.58,-25.0,-286.62,64.8
15.19,134.2,2.06,0.04,2.59,2.04,1.54,14.99,18.0,9.35,9.35,-27.0,-289.76,54.67
23.46,130.1,1.96,0.56,1.88,2.64,1.96,14.99,17.95,1.51,1.51,-9.0,-273.44,48.58
23.76,132.8,1.59,0.05,1.11,2.49,1.99,14.95,17.68,1.47,1.47,-11.0,-272.8,46.1
23.75,136.8,0.82,0.31,1.13,2.46,1.96,14.94,17.94,1.31,1.31,-7.0,-271.47,45.25
15.65,128.3,1.83,0.36,1.47,2.07,1.57,14.94,17.85,9.49,9.49,-25.0,-294.63,58.94
22.94,121.3,0.66,0.32,1.34,2.03,1.51,15.0,17.81,0.08,0.08,-0.0,-251.36,47.39
24.04,132.5,1.92,0.06,1.75,2.29,1.53,14.99,17.99,0.97,0.97,-5.0,-259.76,41.63
15.82,140.0,1.91,0.03,3.05,2.33,1.83,14.99,17.89,9.22,9.22,-28.0,-294.81,54.6
15.6,125.1,1.88,0.06,1.71,2.02,1.52,14.99,17.96,9.44,9.44,-25.0,-296.15,57.89
23.4,134.5,1.29,0.31,1.98,2.06,1.55,14.95,17.97,1.6,1.6,-11.0,-264.12,51.64
16.02,132.5,1.91,0.03,1.99,2.01,1.51,14.98,17.96,1.25,1.25,-14.0,-257.51,54.29
16.9,131.6,1.85,0.46,1.5,2.03,1.53,14.94,17.96,0.42,0.42,-1.0,-251.66,60.4
23.4,132.3,1.79,0.24,1.99,2.13,1.63,14.76,17.97,1.63,1.63,-12.0,-263.59,53.93
15.34,139.9,2.05,0.09,1.01,2.25,1.75,14.96,17.6,9.7,9.7,-24.0,-303.5,59.94
24.03,134.2,1.84,0.35,1.75,2.54,1.99,14.99,17.99,0.98,0.98,-5.0,-269.49,43.03
23.45,134.1,1.36,0.3,1.98,2.26,1.75,14.95,17.96,1.58,1.58,-10.0,-268.05,50.14
17.5,115.5,1.93,0.05,2.61,2.04,1.54,15.0,17.94,0.27,0.27,-7.0,-252.36,50.45
19.77,139.1,1.65,0.05,2.9,2.36,1.82,14.99,17.99,5.24,5.24,-28.0,-277.62,56.95
23.78,117.2,0.93,0.05,1.24,2.42,1.92,14.87,17.93,1.29,1.29,-8.0,-270.59,45.85
24.03,134.2,1.86,0.31,1.75,2.52,2.0,14.99,17.99,0.94,0.94,-4.0,-267.51,42.41
16.02,132.3,2.03,0.05,1.14,2.2,1.7,15.0,17.92,9.06,9.06,-24.0,-302.18,58.76
24.04,135.6,1.94,0.04,1.75,2.07,1.53,14.99,17.99,0.97,0.97,-6.0,-258.13,42.16
15.34,140.0,2.06,0.03,1.01,2.24,1.74,15.0,17.54,10.09,10.09,-24.0,-304.0,60.14
23.29,136.7,1.91,0.03,1.39,2.06,1.55,14.99,17.99,1.72,1.72,-13.0,-266.5,53.31
23.79,139.6,2.18,0.11,1.36,2.12,1.62,14.98,17.93,1.28,1.28,-10.0,-266.02,46.28
15.23,139.9,1.78,0.6,1.09,2.23,1.73,14.93,17.73,9.8,9.8,-24.0,-302.34,61.37
15.34,134.1,1.95,0.11,0.99,2.14,1.64,14.98,17.52,10.09,10.09,-24.0,-300.66,60.76
15.41,139.5,2.05,0.61,1.17,2.24,1.74,14.96,17.56,9.9,9.9,-24.0,-303.25,60.03
23.7,116.8,1.22,0.56,1.39,2.25,1.75,14.8,17.96,1.34,1.34,-8.0,-266.31,49.08
23.4,134.5,1.79,0.31,1.98,2.46,1.96,14.95,17.97,1.6,1.6,-11.0,-272.26,48.91
24.05,119.4,0.9,0.12,2.59,2.06,1.55,14.99,17.94,0.93,0.93,-7.0,-259.8,43.28
24.01,116.2,0.91,0.58,1.33,2.08,1.57,15.0,17.93,1.06,1.06,-6.0,-264.42,42.91
23.62,121.1,0.76,0.27,1.34,2.21,1.69,14.99,17.89,1.49,1.49,-9.0,-268.45,48.41
15.54,125.3,0.96,0.05,1.35,2.01,1.51,15.0,17.95,9.37,9.37,-25.0,-294.72,59.36
16.02,133.4,1.91,0.05,0.77,2.15,1.65,15.0,17.84,9.14,9.14,-24.0,-302.61,58.77
16.9,116.6,1.83,0.09,2.76,2.03,1.53,14.98,17.97,0.48,0.48,-8.0,-253.77,51.13
16.95,134.4,1.93,0.05,2.75,2.03,1.53,14.99,17.99,0.44,0.44,-9.0,-253.92,50.63
15.6,125.1,1.89,0.06,1.83,2.02,1.52,14.54,17.95,9.19,9.19,-26.0,-286.42,65.69
16.02,132.7,1.91,0.29,2.01,2.02,1.52,14.95,17.95,1.67,1.67,-16.0,-257.55,62.77
24.73,134.4,0.87,0.58,1.87,2.38,1.87,14.96,17.87,0.4,0.4,-0.0,-261.15,45.72
23.4,132.4,1.88,0.76,1.84,2.13,1.63,14.94,17.95,1.63,1.63,-10.0,-266.69,51.91
15.47,139.9,2.05,0.05,1.03,2.27,1.74,15.0,17.52,10.01,10.01,-25.0,-300.04,59.88
23.33,132.5,0.68,0.05,1.26,2.46,1.95,15.0,17.84,1.83,1.83,-12.0,-276.04,51.89
16.65,116.6,2.04,0.31,2.76,2.01,1.51,14.98,17.99,0.42,0.42,-5.0,-251.08,54.42
15.35,134.6,2.06,0.04,2.91,2.12,1.62,14.98,17.99,9.66,9.66,-27.0,-292.42,54.83
23.45,134.5,0.66,0.31,1.98,2.18,1.68,14.94,17.76,1.6,1.6,-11.0,-268.67,51.29
17.5,116.8,1.78,0.06,2.82,2.04,1.54,15.0,17.96,7.54,7.54,-29.0,-282.5,55.08
24.52,117.3,1.79,0.33,1.24,2.06,1.56,15.0,17.91,0.02,0.02,-0.0,-251.59,45.97
23.51,126.0,0.58,0.09,2.77,2.04,1.53,14.98,17.86,1.6,1.6,-13.0,-261.43,51.59
23.34,134.8,2.1,0.35,1.78,2.5,2.0,14.95,17.92,1.46,1.46,-9.0,-271.02,48.74
15.34,139.5,2.05,0.6,1.2,2.24,1.74,14.96,17.76,0.99,0.99,-4.0,-259.92,60.02
15.99,132.5,1.28,0.02,0.82,2.04,1.54,14.99,17.94,7.62,7.62,-25.0,-286.53,64.95
15.85,125.1,0.78,0.05,1.37,2.05,1.55,14.95,17.95,9.2,9.2,-24.0,-297.81,59.1
24.01,139.8,1.66,0.03,1.48,2.42,1.88,14.99,17.89,1.1,1.1,-7.0,-270.8,42.27
23.66,132.5,0.7,0.56,1.33,2.25,1.52,14.98,17.96,1.15,1.15,-7.0,-259.88,46.92
17.41,116.8,1.85,0.31,2.92,2.11,1.61,15.0,17.97,7.58,7.58,-27.0,-283.38,58.26
24.08,134.5,2.04,0.1,1.5,2.44,1.94,14.99,17.95,0.97,0.97,-6.0,-269.21,42.82
23.7,114.3,0.73,0.55,1.4,2.04,1.53,14.99,17.94,1.36,1.36,-8.0,-263.59,48.46
23.84,116.6,0.57,0.33,2.09,2.49,1.99,14.98,17.53,1.54,1.54,-10.0,-269.51,46.94
23.6,116.1,1.81,0.64,1.84,2.47,1.95,14.98,17.94,1.44,1.44,-8.0,-268.88,45.91
15.34,139.9,1.95,0.61,1.1,2.25,1.74,15.0,17.53,10.02,10.02,-24.0,-303.95,60.14
23.94,130.1,2.01,0.51,1.58,2.48,1.97,14.94,17.97,1.09,1.09,-6.0,-269.72,43.55
23.71,134.1,0.8,0.0,3.02,2.05,1.55,14.98,17.19,1.48,1.48,-17.0,-258.0,46.97
23.6,116.0,1.76,0.12,2.01,2.47,1.95,14.98,17.94,1.46,1.46,-11.0,-270.34,45.87
23.15,133.8,1.17,0.12,2.75,2.02,1.51,15.0,17.99,0.44,0.44,-4.0,-250.88,45.0
24.15,131.6,1.97,0.06,1.76,2.08,1.54,14.99,17.47,0.79,0.79,-7.0,-257.32,46.11
23.94,134.1,0.65,0.51,2.13,2.43,1.93,14.94,17.55,1.51,1.51,-10.0,-270.19,46.08
24.35,134.6,2.05,0.79,1.64,2.13,1.63,14.98,17.97,0.68,0.68,-3.0,-259.42,44.27
23.4,134.5,1.79,0.62,1.84,2.13,1.63,14.94,17.97,1.52,1.52,-10.0,-265.37,51.39
15.19,134.2,2.06,0.04,2.59,2.04,1.54,15.0,18.0,9.35,9.35,-27.0,-289.72,54.63
23.62,134.0,0.63,0.27,1.34,2.21,1.69,14.99,17.89,1.48,1.48,-9.0,-269.94,49.1
15.1,132.5,2.1,0.09,2.59,2.06,1.56,14.99,17.97,9.41,9.41,-27.0,-292.12,55.72
23.76,132.9,1.6,0.05,1.35,2.5,2.0,14.95,17.7,1.47,1.47,-11.0,-272.21,45.49
23.33,121.1,0.76,0.31,1.97,2.23,1.71,14.95,17.89,1.74,1.74,-11.0,-267.55,52.98
23.4,138.0,2.18,0.09,1.36,2.12,1.62,14.98,17.92,1.68,1.68,-12.0,-268.71,51.61
15.33,133.4,1.93,0.1,0.77,2.02,1.52,14.97,17.93,9.74,9.74,-24.0,-299.22,59.68
15.3,140.0,2.28,0.1,3.11,2.11,1.61,15.0,17.56,9.92,9.92,-27.0,-290.11,54.47
17.5,117.2,1.78,0.51,2.82,2.04,1.54,15.0,17.99,7.51,7.51,-26.0,-285.66,59.39
15.82,131.9,1.91,0.03,3.05,2.0,1.5,14.99,17.97,7.68,7.68,-30.0,-275.28,56.05
15.15,134.6,1.84,0.05,1.07,2.1,1.59,14.99,17.97,2.07,2.07,-16.0,-261.07,61.09
23.4,132.4,1.8,0.06,1.84,2.13,1.63,14.94,17.96,1.64,1.64,-13.0,-267.53,49.95
24.04,134.2,0.67,0.33,2.83,2.49,1.97,14.99,17.99,0.93,0.93,-4.0,-268.49,42.87
23.6,116.3,1.6,0.04,1.12,2.05,1.55,14.95,17.95,1.2,1.2,-8.0,-260.74,45.21
15.12,133.8,1.17,0.6,2.75,2.02,1.51,15.0,17.59,0.52,0.52,-3.0,-251.64,58.95
17.05,139.6,1.67,0.05,2.75,2.03,1.53,14.99,17.99,0.42,0.42,-8.0,-253.91,52.1
23.77,135.1,1.25,0.04,1.99,2.51,1.99,14.99,17.84,1.39,1.39,-11.0,-272.08,43.79
23.41,140.0,2.12,0.03,1.01,2.24,1.74,15.0,17.54,1.12,1.12,-9.0,-264.26,46.71
16.8,116.6,1.82,0.33,1.76,2.03,1.53,14.98,17.97,1.69,1.69,-13.0,-259.29,62.0
16.02,132.5,1.91,0.05,0.67,2.15,1.65,15.0,17.84,9.14,9.14,-24.0,-301.85,58.75
24.11,134.9,1.79,0.06,1.76,2.26,1.76,15.0,17.52,1.37,1.37,-11.0,-266.35,42.86
23.61,135.3,0.96,0.31,1.99,2.51,1.99,14.53,17.56,1.44,1.44,-11.0,-265.71,54.07
24.03,132.7,0.93,0.04,1.13,2.34,1.58,14.94,17.99,0.98,0.98,-5.0,-262.28,42.89
15.63,134.7,1.79,0.62,2.56,2.13,1.63,14.95,17.93,1.74,1.74,-13.0,-258.39,62.95
23.79,139.6,2.04,0.07,1.75,2.16,1.62,14.98,17.93,1.28,1.28,-10.0,-263.18,46.12
15.1,132.7,2.26,0.09,2.6,2.06,1.55,14.99,17.97,9.67,9.67,-27.0,-290.28,56.87
23.73,115.1,0.8,0.32,1.35,2.02,1.52,14.98,17.97,0.4,0.4,-0.0,-253.68,45.05
23.45,134.1,1.31,0.3,1.98,2.25,1.75,14.63,17.96,1.59,1.59,-11.0,-263.64,54.54
17.44,134.1,1.79,0.61,1.84,2.04,1.54,14.95,17.93,1.74,1.74,-13.0,-259.15,65.82
15.34,139.9,1.91,0.04,1.09,2.25,1.75,14.99,17.61,9.7,9.7,-24.0,-303.13,58.91
24.03,134.2,1.85,0.35,1.75,2.52,1.97,14.99,17.99,0.89,0.89,-4.0,-268.57,42.78
15.99,133.4,1.91,0.06,0.77,2.15,1.65,15.0,17.84,9.13,9.13,-25.0,-298.62,59.98
16.8,134.3,2.04,0.09,2.76,2.03,1.53,15.0,17.97,0.48,0.48,-10.0,-253.62,51.28
23.34,123.4,0.74,0.64,1.3,2.08,1.57,15.0,17.85,1.72,1.72,-11.0,-266.05,54.23
23.34,132.5,1.33,0.08,0.71,2.04,1.54,14.94,17.94,1.72,1.72,-11.0,-266.66,53.25
15.3,134.1,2.05,0.04,3.25,2.13,1.63,14.88,17.14,10.09,10.09,-27.0,-287.26,56.23
15.3,139.9,2.05,0.1,3.28,2.24,1.74,15.0,17.74,9.92,9.92,-27.0,-290.78,54.58
23.24,139.6,1.17,0.12,2.73,2.24,1.73,15.0,17.99,0.36,0.36,-3.0,-257.23,44.53
23.58,116.3,1.6,0.05,1.98,2.05,1.55,14.99,17.97,0.45,0.45,-4.0,-255.86,44.43
15.44,134.7,1.59,0.09,2.56,2.17,1.67,14.99,17.89,1.59,1.59,-16.0,-260.75,56.03
15.87,133.4,2.11,0.04,0.77,2.13,1.63,14.97,17.93,9.2,9.2,-24.0,-301.69,57.77
24.52,121.0,0.76,0.27,1.34,2.19,1.69,15.0,17.96,0.52,0.52,-1.0,-258.86,44.15
17.38,125.1,1.85,0.3,1.47,2.11,1.61,15.0,17.95,7.67,7.67,-25.0,-290.0,61.33
16.37,132.5,1.91,0.05,1.32,2.15,1.65,15.0,17.84,8.79,8.79,-25.0,-297.25,59.7
15.35,134.1,1.76,0.09,2.9,2.12,1.62,14.98,17.93,9.72,9.72,-27.0,-293.2,55.15
15.6,125.1,1.88,0.64,1.7,2.02,1.52,14.94,17.96,9.44,9.44,-25.0,-295.77,59.7
23.34,130.9,1.91,0.05,0.71,2.04,1.54,14.99,17.94,1.72,1.72,-12.0,-269.04,53.49
23.91,121.3,0.65,0.5,2.16,2.49,1.99,14.94,17.75,1.34,1.34,-8.0,-270.46,44.24
23.33,132.7,0.65,0.05,1.27,2.44,1.94,15.0,17.84,1.83,1.83,-12.0,-276.59,52.01
15.54,125.2,0.9,0.05,1.11,2.01,1.51,15.0,17.95,9.51,9.51,-24.0,-296.55,59.16
23.45,134.1,1.54,0.3,1.35,2.25,1.75,14.95,17.96,1.59,1.59,-10.0,-271.57,49.81
15.76,139.9,2.05,0.11,1.01,2.25,1.75,14.96,16.32,9.78,9.78,-24.0,-295.38,67.68
24.02,123.4,0.72,0.6,1.3,2.36,1.63,15.0,17.85,0.97,0.97,-5.0,-264.99,43.17
15.6,124.1,1.88,0.05,1.76,2.0,1.5,14.99,17.96,9.44,9.44,-25.0,-294.53,57.86
23.94,129.7,2.0,0.06,1.58,2.5,1.99,14.77,17.96,1.09,1.09,-7.0,-266.76,45.94
16.79,116.8,1.85,0.31,2.87,2.03,1.53,15.0,17.96,8.25,8.25,-27.0,-285.97,59.22
23.5,134.8,1.91,0.05,0.73,2.08,1.54,14.96,17.99,1.51,1.51,-10.0,-266.79,51.48
15.6,125.1,1.91,0.76,1.94,2.02,1.52,14.99,17.97,9.32,9.32,-25.0,-293.53,59.31
17.41,116.8,1.85,0.31,1.79,2.04,1.54,15.0,17.97,7.62,7.62,-26.0,-286.71,60.93
16.02,132.3,2.03,0.05,2.01,2.2,1.7,15.0,17.92,9.06,9.06,-26.0,-296.09,57.72
23.59,139.9,2.05,0.12,1.09,2.25,1.75,14.96,18.0,1.41,1.41,-10.0,-269.74,48.67
23.43,134.6,1.92,0.03,1.48,2.42,1.88,14.99,17.89,1.12,1.12,-7.0,-268.97,42.84
23.4,130.4,1.79,0.67,1.56,2.13,1.63,14.94,17.94,0.39,0.39,-0.0,-253.1,46.75
16.02,133.4,1.91,0.05,1.35,2.15,1.65,15.0,17.84,9.14,9.14,-25.0,-302.43,58.22
15.32,139.9,1.95,0.1,1.05,2.02,1.51,14.99,17.88,0.97,0.97,-8.0,-255.82,57.64
15.35,134.6,2.09,0.04,2.91,2.13,1.62,14.98,17.81,9.66,9.66,-27.0,-290.88,55.34
23.79,125.1,1.84,0.05,1.75,2.04,1.53,14.99,17.93,0.98,0.98,-8.0,-261.23,43.28
23.15,134.4,2.07,0.09,1.81,2.17,1.67,14.99,17.89,1.97,1.97,-15.0,-267.68,53.74
24.04,132.5,2.0,0.06,1.36,2.03,1.53,14.99,17.99,0.97,0.97,-7.0,-260.48,42.63
16.58,127.5,1.8,0.1,2.7,2.03,1.53,14.98,17.94,1.57,1.57,-18.0,-258.1,55.44
23.55,117.1,0.64,0.32,1.34,2.24,1.74,14.96,17.81,1.64,1.64,-10.0,-269.85,50.77
23.3,116.8,1.78,0.34,1.84,2.13,1.63,15.0,17.97,1.73,1.73,-12.0,-267.56,51.43
15.82,133.0,2.05,0.59,3.05,2.19,1.69,14.96,17.89,8.93,8.93,-26.0,-292.62,59.75
17.53,116.8,1.78,0.03,2.82,2.04,1.54,15.0,17.96,7.51,7.51,-29.0,-280.68,54.19
24.01,121.1,0.73,0.31,1.34,2.71,1.97,14.95,17.89,1.02,1.02,-4.0,-269.11,43.79
15.34,139.9,1.95,0.02,1.02,2.24,1.74,15.0,17.52,10.02,10.02,-24.0,-306.52,58.83
23.45,134.7,1.88,0.28,1.98,2.48,1.98,14.99,17.95,1.0,1.0,-6.0,-267.83,42.78
23.6,116.0,1.81,0.12,2.01,2.47,1.95,14.98,17.53,1.46,1.46,-13.0,-267.85,45.98
23.91,132.8,0.65,0.49,2.16,2.12,1.62,14.94,17.53,1.34,1.34,-10.0,-263.29,46.07
15.3,134.1,2.06,0.03,1.01,2.02,1.52,15.0,17.55,9.9,9.9,-24.0,-299.65,59.81
16.93,134.4,1.93,0.04,2.75,2.03,1.53,14.95,17.99,1.44,1.44,-18.0,-258.54,52.87
23.59,132.6,1.85,0.09,1.98,2.04,1.54,14.99,17.96,1.45,1.45,-11.0,-262.78,46.87
23.33,119.5,1.8,0.31,1.24,2.06,1.54,14.95,17.89,1.67,1.67,-11.0,-265.43,52.99
15.19,134.2,2.06,0.04,2.25,2.04,1.54,14.99,18.0,9.35,9.35,-27.0,-291.86,55.53
23.84,123.8,1.91,0.0,0.77,2.06,1.56,14.99,17.96,0.85,0.85,-5.0,-261.79,43.27
24.01,134.6,0.99,0.57,1.88,2.62,1.87,14.96,17.99,0.33,0.33,-0.0,-258.71,46.19
23.45,135.1,1.32,0.05,1.85,2.02,1.52,14.99,17.95,1.1,1.1,-9.0,-261.99,45.15
24.04,132.5,1.92,0.31,1.75,2.28,1.52,14.99,17.99,0.97,0.97,-5.0,-260.48,42.18
24.08,125.1,2.03,0.07,1.71,2.02,1.52,14.99,17.96,0.85,0.85,-7.0,-260.2,43.46
16.8,116.6,1.77,0.27,1.58,2.03,1.53,14.98,17.97,0.45,0.45,-2.0,-255.42,57.26
23.7,134.2,1.85,0.06,1.75,2.5,1.98,14.99,18.0,0.97,0.97,-5.0,-267.47,41.6
15.55,139.8,1.66,0.02,1.48,2.28,1.78,14.99,17.89,9.56,9.56,-24.0,-304.01,57.94
23.62,129.5,1.81,0.05,1.72,2.45,1.95,14.99,17.94,1.44,1.44,-11.0,-272.38,44.69
15.54,134.7,0.92,0.09,3.03,2.12,1.62,15.0,17.99,9.47,9.47,-26.0,-295.22,56.83
23.03,134.5,1.93,0.51,1.46,2.04,1.53,14.94,17.94,1.09,1.09,-7.0,-261.56,50.15
23.58,116.8,1.78,0.34,1.84,2.13,1.63,15.0,17.97,0.4,0.4,-0.0,-255.74,44.32
15.18,134.6,1.84,0.05,1.86,2.13,1.63,14.99,17.66,9.81,9.81,-25.0,-297.32,59.2
23.33,134.1,1.88,0.03,1.77,2.13,1.63,15.0,17.83,1.74,1.74,-14.0,-269.02,50.57
23.06,135.0,0.63,0.27,1.34,2.21,1.69,14.99,17.89,1.48,1.48,-9.0,-268.02,52.23
24.21,134.8,0.72,0.05,2.75,2.03,1.53,14.99,17.77,0.44,0.44,-4.0,-253.34,45.35
23.61,135.1,0.96,0.31,1.99,2.49,1.98,14.95,17.85,1.44,1.44,-9.0,-270.27,47.26
23.33,134.9,1.91,0.05,1.9,2.44,1.94,14.99,17.94,1.72,1.72,-12.0,-273.07,47.9
17.46,117.0,2.06,0.06,2.82,2.04,1.54,14.99,17.96,7.54,7.54,-29.0,-280.27,55.55
