X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
22.48,101.5,0.74,0.89,2.98,2.12,1.53,14.8,17.86,0.93,0.17,15.07
23.15,104.4,1.2,0.93,1.12,2.25,1.59,14.98,17.73,2.37,1.85,14.31
22.67,100.5,0.66,0.9,3.01,2.02,1.52,14.69,17.83,2.44,2.32,15.25
21.42,100.5,0.66,0.91,3.02,2.09,1.52,14.97,17.75,2.42,2.32,13.93
21.47,135.4,0.87,0.35,2.74,2.14,1.58,14.81,17.83,3.02,3.66,15.17
21.51,135.4,0.77,0.89,0.88,2.07,1.56,14.76,17.79,3.53,2.44,15.71
22.48,101.5,0.65,0.89,3.2,2.04,1.53,14.82,17.8,2.44,2.72,14.71
22.46,101.0,0.72,0.87,1.99,2.02,1.51,14.98,18.0,3.5,2.34,14.14
21.52,101.4,0.67,0.89,3.03,2.1,1.53,14.81,17.81,3.34,3.67,14.89
22.11,98.9,0.52,1.0,2.91,2.02,1.51,14.7,17.8,2.97,2.53,15.49
21.76,126.2,0.87,0.97,1.54,2.21,1.52,14.81,17.94,3.04,3.3,14.86
21.42,100.9,0.86,0.89,1.47,2.03,1.52,14.98,17.46,2.44,2.32,14.31
22.16,101.7,0.67,1.0,2.98,2.13,1.52,14.81,17.82,2.97,2.54,14.95
21.38,104.3,0.5,0.91,1.13,2.18,1.52,14.81,17.84,0.61,1.89,15.42
21.81,107.2,0.88,0.89,2.97,2.06,1.56,14.98,17.76,0.98,0.18,14.31
22.13,100.5,0.65,0.92,3.08,2.03,1.52,14.81,17.75,2.33,2.32,14.98
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.65,3.5,2.77,14.31
22.48,101.5,0.88,0.89,2.91,2.08,1.51,14.81,17.2,2.98,3.32,15.74
21.51,108.7,0.67,0.93,0.96,2.2,1.53,14.81,17.84,3.34,3.65,14.78
22.15,107.4,0.98,0.89,3.07,2.23,1.59,14.98,17.17,3.45,3.16,15.27
21.5,101.4,2.39,0.91,1.51,2.09,1.53,14.81,17.94,3.34,3.56,14.68
21.05,101.5,0.67,0.9,2.91,2.16,1.53,14.99,17.8,3.53,2.52,14.46
22.19,109.5,0.54,0.89,2.98,2.1,1.59,14.76,17.18,3.45,3.15,16.26
22.44,109.5,0.61,0.35,1.14,2.18,1.52,14.98,17.8,0.06,0.26,13.99
23.22,108.9,0.94,0.96,1.12,2.22,1.59,14.92,17.97,3.28,1.81,15.15
22.97,102.3,0.65,0.41,2.98,2.02,1.52,14.9,17.18,2.97,1.81,15.69
22.56,105.4,0.9,0.89,2.39,2.15,1.59,14.99,17.17,3.33,3.27,15.25
22.64,100.5,0.66,0.77,3.2,2.05,1.52,14.69,17.8,2.44,2.56,15.36
21.52,101.4,1.82,0.92,0.66,2.15,1.53,14.96,17.94,0.71,3.4,16.14
22.08,102.3,0.65,0.86,2.99,2.09,1.52,14.77,17.92,2.98,2.74,15.09
22.53,99.9,0.88,0.89,2.44,2.12,1.59,15.0,17.7,0.89,0.18,14.32
21.5,135.2,2.39,0.31,1.59,2.21,1.53,14.81,17.94,3.62,3.46,14.53
22.15,107.2,0.67,0.89,2.98,2.17,1.6,14.99,17.33,3.45,3.15,14.99
22.48,101.5,0.89,0.89,2.98,2.09,1.52,14.99,16.81,5.14,3.32,17.37
22.15,111.1,0.72,0.96,3.24,2.26,1.59,14.98,17.79,2.63,2.32,14.3
22.15,110.6,0.67,0.92,1.09,2.32,1.65,14.79,17.46,3.5,1.88,16.75
21.42,106.9,0.66,0.97,2.78,2.03,1.52,14.97,17.75,3.31,2.32,14.51
21.42,109.8,0.66,0.89,1.34,2.09,1.52,14.97,17.75,2.45,2.32,13.81
22.45,117.0,1.67,0.37,1.28,2.26,1.59,14.86,17.93,0.08,2.62,16.6
21.81,102.3,0.72,0.89,2.97,2.06,1.56,14.98,17.97,0.98,0.18,14.11
22.43,100.5,0.93,0.1,2.83,2.02,1.52,14.97,17.8,3.28,2.09,14.64
22.93,103.9,0.9,0.89,3.02,2.28,1.62,14.98,17.79,2.53,2.28,14.29
22.15,109.9,0.76,0.89,3.19,2.17,1.6,14.99,17.4,3.39,3.4,14.64
22.46,101.0,0.72,0.92,1.99,2.06,1.55,14.74,18.0,3.83,2.34,15.82
23.49,104.2,0.62,0.95,0.97,2.16,1.59,14.98,17.81,1.02,1.7,14.39
22.45,107.1,0.7,0.91,2.41,2.12,1.51,14.98,17.77,3.6,2.78,14.21
22.43,96.6,0.91,0.89,3.01,2.1,1.53,14.96,17.92,2.97,2.66,14.1
22.46,131.2,0.6,0.93,0.82,2.18,1.51,14.8,17.65,3.5,2.77,15.15
22.43,125.6,0.81,0.93,1.69,2.22,1.53,14.98,17.94,3.67,2.63,14.06
21.66,88.8,0.88,0.83,2.98,2.07,1.56,14.12,17.7,1.07,0.11,18.23
22.97,99.7,0.65,0.86,2.45,2.03,1.53,14.87,17.7,2.97,2.05,15.05
22.23,101.4,0.67,0.9,2.99,2.15,1.53,14.96,17.83,2.98,2.93,14.2
22.67,100.8,0.52,1.0,2.91,2.21,1.51,14.81,17.8,3.54,2.53,15.27
22.15,107.0,0.72,0.93,3.15,2.25,1.59,14.98,17.79,3.06,0.25,17.16
21.5,101.4,2.46,0.91,1.51,2.21,1.53,14.81,17.84,3.67,3.41,14.8
21.05,104.8,0.67,0.93,0.97,2.24,1.58,14.94,17.79,3.55,2.04,15.38
21.79,101.9,0.65,0.89,2.98,2.02,1.52,15.0,17.83,0.95,0.18,14.05
22.26,100.5,0.64,0.9,0.95,2.03,1.52,14.97,17.75,2.33,2.32,14.02
23.02,129.1,0.83,0.93,2.83,2.04,1.52,14.81,17.79,0.44,0.25,14.66
22.48,101.5,0.96,0.89,1.03,2.25,1.68,14.98,17.2,2.42,1.76,15.83
22.15,96.6,0.72,0.96,3.24,2.28,1.62,14.98,17.8,2.63,2.32,14.38
22.17,86.9,0.88,0.89,2.98,2.1,1.59,15.0,17.7,1.07,0.18,14.62
21.5,101.4,0.58,0.91,1.51,2.24,1.56,14.81,17.84,3.67,3.41,14.93
22.48,99.8,0.55,0.89,2.91,2.02,1.51,14.82,17.63,2.44,2.72,14.79
22.76,100.8,0.52,0.93,2.99,2.19,1.53,14.98,17.79,3.47,2.45,14.61
23.03,106.6,0.83,0.93,2.41,2.2,1.53,14.81,17.83,0.26,0.21,14.88
22.48,101.5,0.87,0.89,2.97,2.1,1.53,14.99,17.2,3.51,3.32,14.69
22.46,101.0,0.72,0.87,1.91,2.02,1.51,14.98,18.0,0.86,2.34,14.34
22.93,103.9,0.9,0.89,3.0,2.1,1.53,14.97,17.8,2.44,2.27,13.91
22.65,137.8,0.58,0.86,3.03,2.1,1.53,14.65,17.81,2.43,2.06,15.69
21.91,105.6,0.85,0.89,3.04,2.12,1.55,14.98,17.76,0.46,0.15,13.84
22.77,135.8,0.88,0.9,2.5,2.09,1.52,14.81,17.94,2.97,2.29,15.07
22.48,106.9,0.71,0.97,2.78,2.03,1.51,14.98,17.75,3.31,1.7,15.13
21.19,104.7,0.64,0.9,1.01,2.06,1.55,14.98,17.42,0.84,3.28,16.72
22.15,102.3,0.91,0.89,3.01,2.1,1.53,14.96,17.91,2.98,2.94,14.09
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.46,3.5,2.77,14.57
21.14,106.4,0.67,0.93,1.43,2.25,1.59,14.98,17.73,3.61,2.93,14.36
21.38,121.8,0.5,0.91,2.4,2.17,1.52,15.0,17.84,0.61,0.19,13.76
22.46,100.5,0.66,0.87,2.83,2.03,1.52,14.97,17.75,3.46,2.74,14.4
22.44,101.9,1.05,0.86,2.93,2.08,1.51,14.86,17.81,2.99,2.72,14.59
22.54,117.1,1.66,0.94,1.14,2.19,1.53,14.81,17.98,3.22,0.22,17.24
22.15,100.6,2.48,0.91,1.3,2.22,1.53,14.82,17.95,3.39,2.9,14.82
21.79,101.0,0.86,0.89,1.52,2.03,1.53,15.0,17.79,2.42,3.41,14.24
22.16,107.0,0.67,0.9,2.81,2.21,1.55,14.98,17.8,3.04,0.22,17.19
23.03,107.2,0.87,0.92,2.98,2.04,1.53,14.81,17.76,0.88,0.33,15.04
22.43,100.5,0.94,0.89,2.83,2.08,1.52,14.97,17.79,3.28,2.78,14.43
22.46,104.0,0.71,0.93,0.86,2.17,1.51,14.98,17.77,0.81,2.77,15.25
22.45,132.1,0.66,0.89,2.98,2.08,1.53,14.89,17.82,3.04,2.31,14.75
22.48,102.6,0.65,0.89,3.32,2.03,1.52,14.82,17.77,2.47,2.72,14.81
23.19,108.8,0.85,0.87,1.12,2.18,1.51,14.86,17.8,2.39,1.85,14.75
22.65,139.4,1.05,0.86,2.96,2.19,1.53,14.86,17.79,2.44,2.05,14.65
22.54,88.4,0.89,0.84,0.91,2.12,1.59,15.0,17.76,0.79,0.18,14.1
22.15,102.4,0.75,0.9,3.31,2.28,1.6,14.98,17.36,3.42,3.4,15.04
22.68,104.8,0.89,0.91,3.02,2.1,1.53,14.99,17.93,2.39,2.39,13.55
21.55,103.1,2.46,0.34,1.17,2.18,1.52,14.81,17.21,3.44,3.31,15.59
22.18,131.0,0.94,0.89,0.86,2.24,1.59,14.98,17.82,3.53,3.0,14.1
22.53,102.1,0.88,0.89,2.97,2.12,1.59,15.0,17.98,0.89,0.18,14.03
21.44,101.1,0.62,0.89,3.03,2.2,1.54,14.99,17.59,3.53,2.53,14.73
22.67,100.8,0.52,0.98,2.98,2.23,1.53,14.99,17.8,2.88,2.53,14.15
22.44,109.5,0.61,0.35,1.14,2.18,1.52,14.98,17.8,0.45,2.33,15.18
21.11,96.6,0.62,0.91,1.51,2.18,1.62,14.98,17.36,3.62,3.76,14.95
22.15,104.9,0.67,0.9,1.43,2.21,1.59,14.98,17.92,1.03,2.93,14.99
22.37,87.8,0.88,0.87,2.98,2.06,1.56,14.87,17.76,2.98,2.05,15.11
21.81,107.0,0.91,0.89,2.97,2.2,1.59,14.98,17.79,2.44,3.4,14.46
21.43,98.9,0.81,0.89,2.41,2.22,1.53,14.97,17.75,2.44,2.28,13.99
21.79,85.6,0.91,0.89,2.98,2.03,1.53,15.0,17.79,2.42,3.41,14.19
23.15,104.4,0.56,0.93,3.07,2.25,1.59,14.99,17.73,3.45,2.12,15.15
21.11,111.1,0.55,0.91,1.51,2.15,1.59,14.98,17.93,3.66,3.76,13.89
22.54,86.5,0.88,0.89,2.4,2.12,1.59,15.0,17.95,0.89,0.18,13.87
22.09,133.8,2.48,0.89,0.86,2.17,1.53,14.98,17.82,3.53,3.09,13.87
22.67,101.5,0.52,1.0,3.2,2.24,1.53,14.81,17.8,2.95,2.53,15.15
20.96,104.8,0.67,0.98,0.96,2.27,1.57,14.99,17.8,1.03,2.04,14.41
21.05,101.5,0.67,0.9,2.91,2.19,1.53,14.86,17.8,3.53,2.52,15.13
22.15,129.8,0.68,0.93,3.1,2.28,1.59,14.98,17.79,3.69,3.02,14.3
20.9,101.4,2.39,0.91,1.52,2.08,1.51,14.81,17.94,3.33,3.32,14.65
21.81,103.4,0.88,0.89,2.97,2.06,1.56,14.98,17.76,2.96,0.18,17.41
21.42,100.5,0.66,0.91,3.02,2.25,1.59,14.98,17.75,2.42,0.96,15.18
21.5,102.8,1.03,0.91,2.96,2.1,1.53,14.88,17.82,2.98,3.36,14.47
21.78,92.3,0.88,0.91,2.98,2.06,1.56,15.0,17.8,0.96,1.86,14.21
21.42,97.5,0.67,0.89,3.03,2.15,1.53,14.96,17.82,2.41,2.44,14.03
21.4,104.0,0.66,0.95,0.86,2.17,1.52,14.97,17.77,3.5,2.77,14.19
23.04,111.2,0.67,0.9,1.43,2.25,1.59,14.97,17.97,3.1,0.1,17.0
22.43,110.1,0.74,0.9,3.29,2.24,1.6,14.98,17.37,3.41,2.68,15.32
22.15,106.0,0.67,0.9,1.52,2.25,1.59,15.0,17.65,3.5,3.03,14.34
22.15,104.9,1.0,0.9,2.62,2.21,1.59,14.98,17.86,3.55,2.99,14.17
22.53,99.9,0.88,0.89,1.06,2.12,1.59,14.8,17.7,0.89,0.26,15.28
21.44,86.9,0.89,0.46,2.77,2.01,1.51,14.98,17.79,2.14,2.31,14.04
22.08,100.5,0.93,0.13,2.83,2.08,1.52,14.97,17.79,3.26,2.78,14.42
21.43,108.6,0.67,0.33,0.96,2.22,1.55,14.86,17.84,0.26,3.24,17.81
22.37,100.5,0.94,0.89,2.83,2.03,1.52,14.97,17.8,2.99,0.16,16.95
22.72,100.9,0.87,0.86,1.42,2.13,1.56,14.98,17.45,2.44,2.32,14.5
22.46,96.4,0.68,0.93,0.86,2.07,1.51,14.61,17.65,3.5,2.89,15.98
22.46,101.0,0.72,0.87,1.99,2.02,1.51,14.98,18.0,3.46,2.34,14.12
21.35,139.7,0.68,0.89,3.01,2.03,1.52,14.86,17.82,2.43,2.04,14.72
21.11,104.2,0.71,0.91,1.51,2.28,1.62,14.99,17.94,3.62,3.75,13.9
22.91,102.3,0.65,0.86,2.98,2.19,1.52,14.88,17.84,2.99,2.25,14.71
22.42,86.5,0.62,0.93,2.4,2.12,1.59,15.0,17.71,0.89,0.18,14.22
22.67,99.7,0.65,0.9,3.2,2.06,1.52,14.81,17.8,2.44,2.32,14.64
21.62,92.3,0.88,0.89,2.98,2.06,1.56,15.0,17.8,3.33,3.06,14.24
21.82,111.1,0.68,0.89,1.51,2.09,1.52,14.97,17.75,2.45,2.3,13.93
22.23,101.4,0.67,0.9,2.78,2.15,1.53,14.98,17.83,2.96,2.93,14.02
22.93,104.0,1.1,0.89,2.56,2.28,1.62,14.98,17.79,2.53,2.28,14.15
22.44,110.5,0.6,0.88,1.14,2.18,1.52,14.98,17.8,0.06,0.26,13.96
22.46,104.0,0.71,0.89,3.09,2.17,1.51,14.98,17.77,3.5,2.77,14.22
21.42,107.0,0.9,0.97,2.78,2.1,1.53,14.97,17.52,3.31,2.32,14.88
21.81,89.1,0.88,0.89,2.98,2.02,1.52,14.82,17.76,0.95,0.18,14.98
22.1,86.9,0.89,0.46,2.79,2.09,1.53,14.98,17.79,2.14,2.68,14.12
22.45,104.2,0.7,0.89,3.01,2.1,1.53,14.99,17.91,2.97,2.64,13.93
22.42,102.4,0.8,0.86,2.98,2.03,1.53,14.98,17.98,2.95,2.6,13.81
22.15,104.9,1.0,0.9,1.05,2.21,1.59,14.98,17.86,3.55,2.99,14.18
22.15,107.1,0.72,0.89,3.1,2.26,1.59,14.98,17.83,1.05,3.02,15.29
21.42,97.7,0.94,0.89,1.47,2.16,1.52,14.98,17.81,2.41,2.32,13.79
22.1,101.4,0.67,0.89,3.03,2.12,1.56,14.96,17.82,3.24,2.77,14.49
22.95,100.7,0.88,0.98,3.02,2.26,1.6,14.99,17.79,2.45,0.8,15.32
22.26,104.7,0.64,0.9,0.95,2.04,1.53,14.99,17.75,2.33,2.83,13.98
21.13,96.6,0.68,0.91,1.51,2.18,1.62,14.98,17.94,3.62,3.76,13.86
22.46,101.0,0.86,0.89,2.83,2.03,1.53,15.0,17.79,2.42,2.75,13.89
22.47,122.5,0.5,0.91,2.4,2.17,1.52,15.0,17.84,2.92,0.19,16.64
23.5,104.2,0.62,0.95,0.97,2.09,1.59,14.98,17.76,1.02,0.2,14.53
22.46,131.1,0.68,0.93,3.12,2.02,1.51,14.98,18.0,3.5,2.54,13.97
20.79,110.9,0.55,0.91,1.25,2.15,1.59,14.98,17.74,3.43,3.74,14.25
22.71,100.8,0.87,0.86,1.42,2.13,1.56,14.98,17.45,2.93,2.66,14.67
22.13,86.5,0.68,0.89,2.4,2.08,1.58,15.0,16.68,3.55,3.14,16.02
22.98,109.8,0.66,0.89,1.34,2.09,1.52,14.97,17.75,2.44,2.27,13.99
22.67,104.0,0.66,0.98,2.98,2.22,1.52,14.99,17.94,2.88,2.39,13.92
21.42,100.5,0.9,0.89,2.83,2.22,1.6,14.97,17.75,3.27,2.32,14.77
21.42,92.3,0.88,0.91,3.03,2.12,1.56,14.96,17.8,0.96,2.45,14.98
22.42,100.4,0.72,0.89,2.95,2.02,1.52,14.71,17.8,0.99,2.28,15.7
21.42,100.5,0.57,0.91,3.02,2.09,1.52,14.97,17.79,2.42,2.32,13.74
22.43,125.6,0.81,0.9,1.69,2.28,1.59,15.0,17.92,3.67,2.63,14.23
21.11,111.1,0.55,0.91,1.51,2.15,1.59,14.98,17.93,3.66,2.3,14.72
22.45,107.1,0.71,0.95,0.92,2.2,1.59,14.98,17.77,3.5,2.78,14.42
22.45,101.0,0.83,0.87,2.4,2.02,1.51,14.98,18.0,0.86,2.34,14.37
22.15,107.0,0.68,0.89,2.97,2.26,1.59,14.98,17.83,2.44,3.02,14.2
22.23,101.4,0.67,0.9,3.0,2.04,1.53,14.96,17.84,2.98,2.89,14.15
22.14,104.1,0.53,0.91,1.51,2.26,1.59,14.99,17.95,3.62,2.91,13.91
22.1,106.6,2.43,0.89,0.86,2.19,1.53,15.0,17.82,3.53,3.08,13.79
22.34,106.8,0.85,0.89,3.04,2.06,1.55,14.98,17.76,0.23,0.17,14.16
22.04,102.0,0.88,0.89,2.22,2.12,1.59,15.0,17.95,2.99,3.01,14.02
22.65,139.9,1.05,0.9,2.96,2.16,1.59,14.99,17.81,3.42,1.28,15.95
22.73,104.9,0.89,0.91,3.05,2.25,1.59,14.99,17.93,2.39,2.33,13.9
21.12,121.6,0.68,0.92,2.46,2.16,1.51,14.98,17.84,0.74,0.56,14.07
22.51,109.4,0.61,0.9,2.93,2.16,1.53,14.98,17.0,0.22,2.25,17.77
22.26,102.1,0.65,0.9,0.95,2.08,1.51,14.97,17.75,2.33,2.32,13.97
21.05,102.2,0.67,0.93,0.97,2.25,1.59,14.98,17.73,1.06,2.94,15.17
21.26,103.5,0.88,0.89,1.43,2.3,1.59,14.98,17.97,3.61,2.93,14.05
22.13,100.5,0.64,0.9,0.95,2.03,1.52,14.97,17.36,2.33,2.32,14.89
22.09,133.8,2.48,0.91,0.86,2.17,1.53,14.98,17.82,1.16,1.89,14.14
21.41,107.0,0.91,0.97,2.97,2.2,1.59,14.98,17.79,2.44,3.42,14.6
22.48,86.9,0.89,0.43,2.98,2.09,1.52,14.96,17.79,3.52,2.73,14.4
22.15,103.8,0.72,0.96,3.01,2.26,1.59,14.98,17.79,2.63,2.28,14.32
21.42,100.5,0.67,0.3,3.02,2.08,1.52,14.97,17.75,2.42,2.32,13.89
22.15,102.3,0.91,0.83,0.78,2.1,1.53,14.96,17.91,2.98,2.94,14.02
22.93,103.8,0.66,0.89,3.0,2.03,1.52,14.97,17.8,2.44,2.27,13.9
22.52,101.2,0.66,0.84,0.93,2.12,1.59,15.0,17.83,0.79,0.18,14.15
21.43,102.3,1.05,0.86,2.8,2.01,1.51,14.62,17.81,2.97,2.35,15.95
21.09,101.7,0.92,0.91,1.51,2.28,1.62,14.96,17.94,3.62,2.64,14.4
22.92,125.5,0.66,0.93,1.69,2.21,1.52,14.87,17.94,3.69,2.03,15.26
23.03,102.3,0.64,0.9,2.58,2.06,1.55,14.97,17.93,0.88,0.33,13.96
21.81,102.2,0.68,0.93,2.97,2.06,1.56,14.98,17.97,3.18,0.19,16.73
22.18,134.0,0.86,0.89,0.86,2.1,1.59,14.98,17.47,3.56,3.0,14.78
21.5,100.5,0.87,0.13,2.83,2.2,1.58,14.97,17.79,3.0,3.41,14.23
22.65,104.0,0.52,0.89,2.98,2.23,1.53,14.98,17.8,2.87,2.53,14.17
22.68,100.6,0.89,0.96,3.02,2.09,1.52,14.97,17.93,2.39,2.39,13.66
22.43,107.1,0.54,0.91,0.92,2.07,1.51,14.98,17.77,3.5,2.78,14.08
21.76,100.5,0.67,0.1,1.52,2.09,1.53,14.97,17.79,3.28,2.78,14.36
21.34,96.6,0.91,0.94,3.01,2.1,1.53,14.96,17.92,0.66,2.66,15.47
21.78,87.4,0.88,0.89,2.98,2.06,1.56,15.0,17.81,0.96,1.68,14.38
22.15,99.7,0.72,0.87,1.97,2.26,1.59,14.87,17.79,3.69,2.35,15.24
21.42,100.7,0.66,0.89,2.83,2.03,1.52,14.97,17.94,3.75,2.34,14.33
22.44,96.7,0.91,0.89,3.01,2.16,1.53,14.96,17.92,2.48,2.32,13.68
22.56,129.8,0.88,0.93,3.1,2.28,1.59,14.98,17.76,1.03,0.1,14.58
23.01,103.9,0.76,0.89,3.0,2.1,1.53,14.97,17.8,2.45,2.19,13.92
21.4,100.8,0.52,0.95,0.52,2.18,1.53,14.97,17.77,3.5,2.53,14.56
22.93,103.9,0.66,0.89,3.02,2.02,1.52,14.98,17.79,3.19,2.28,14.39
21.78,97.5,0.67,0.89,2.98,2.03,1.53,15.0,17.82,2.41,1.85,14.09
21.82,102.3,0.85,0.89,3.05,2.07,1.56,14.97,17.97,3.22,0.22,17.15
21.79,85.6,0.98,0.89,2.98,2.03,1.53,15.0,17.75,2.42,3.46,14.47
22.15,104.9,0.67,0.93,1.43,2.14,1.53,14.98,17.94,3.55,2.91,13.84
22.46,101.0,0.72,0.87,1.99,2.02,1.51,14.98,18.0,3.5,2.54,13.93
22.15,104.4,0.62,0.93,0.97,2.16,1.51,14.98,17.79,1.03,2.05,14.29
23.25,107.1,0.7,0.93,1.92,2.12,1.51,14.98,17.77,3.6,1.98,14.99
21.81,107.0,0.97,0.93,3.1,2.2,1.59,14.98,17.79,3.5,3.03,14.27
22.46,101.0,0.69,0.87,2.0,2.13,1.51,14.98,18.0,3.46,2.38,14.17
21.12,104.1,0.72,0.96,3.24,2.28,1.62,14.98,17.78,2.63,2.32,14.47
22.45,131.2,0.76,0.93,0.86,2.16,1.51,14.98,17.77,3.5,2.58,14.25
21.44,99.7,0.86,0.89,1.47,2.09,1.52,14.98,17.46,1.94,2.31,14.83
22.54,86.8,0.91,0.89,2.95,2.12,1.55,14.96,17.91,0.88,0.09,14.19
22.15,102.7,1.0,0.86,2.62,2.15,1.53,14.86,17.89,2.56,2.96,14.46
20.99,106.3,1.0,0.93,2.59,2.1,1.53,14.98,17.73,3.61,3.2,14.05
21.37,100.6,0.52,0.91,1.45,2.16,1.6,15.0,17.94,3.49,3.4,13.81
20.98,101.6,0.67,0.35,1.12,2.18,1.52,14.99,17.8,3.07,0.26,16.83
22.43,107.4,0.9,0.89,3.01,2.05,1.54,14.96,17.91,2.97,2.66,14.01
22.53,102.1,0.88,0.89,2.97,2.15,1.63,15.0,17.98,0.89,0.18,14.06
21.14,104.8,0.67,0.93,1.43,2.24,1.58,14.98,17.79,3.58,2.03,15.21
21.38,121.8,0.5,0.91,2.4,2.17,1.52,15.0,17.84,0.76,0.19,13.8
22.45,104.9,0.7,0.89,3.01,2.1,1.53,14.71,17.91,2.97,2.05,15.53
22.37,96.6,0.68,0.91,1.99,2.07,1.51,14.98,17.94,3.46,2.29,14.33
22.07,104.1,0.53,0.89,1.66,2.26,1.6,14.99,17.95,3.59,2.91,14.0
22.93,103.9,0.91,0.89,2.97,2.1,1.53,14.97,17.8,2.44,2.27,13.96
21.38,121.8,0.66,0.89,2.4,2.13,1.57,15.0,17.75,0.48,0.77,13.87
22.28,121.8,0.5,0.91,2.4,2.16,1.51,15.0,17.84,0.57,0.19,13.7
22.46,130.8,0.66,0.93,3.13,2.02,1.51,14.99,18.0,2.86,2.54,13.68
22.1,106.6,0.79,0.89,0.86,2.2,1.53,14.66,17.82,3.49,3.08,15.53
21.8,104.0,0.66,0.95,0.87,2.09,1.52,14.73,17.77,3.5,2.77,15.34
21.13,104.2,0.76,0.91,3.07,2.1,1.53,15.0,17.8,3.83,2.17,14.83
21.66,109.5,0.67,0.37,1.14,2.18,1.52,14.98,17.81,0.06,0.26,13.99
22.54,86.8,0.81,0.89,2.42,2.1,1.53,14.97,17.9,2.46,0.09,16.25
23.03,102.3,0.64,0.9,0.9,2.06,1.55,14.75,17.93,0.88,0.33,15.12
22.43,94.1,0.54,0.91,0.92,2.07,1.51,14.98,17.77,3.5,2.78,14.19
21.79,114.0,0.55,0.89,2.98,2.15,1.59,15.0,17.81,0.95,0.18,14.31
22.45,102.1,0.9,0.9,3.09,2.08,1.51,14.89,17.6,2.33,2.32,14.77
22.15,97.4,1.03,0.89,1.53,2.17,1.53,14.98,17.91,3.04,2.94,14.0
21.48,100.5,0.67,0.33,3.03,2.03,1.52,14.97,17.75,2.42,2.32,13.83
22.52,101.2,0.66,0.96,3.03,2.12,1.59,15.0,17.59,2.34,0.18,16.67
22.98,105.1,0.98,0.89,1.34,2.09,1.52,14.97,17.75,2.44,2.27,13.93
22.67,100.0,0.56,0.98,0.84,2.22,1.53,14.99,17.82,2.88,2.51,14.03
21.37,87.4,0.52,0.84,1.45,2.02,1.52,15.0,17.95,0.91,0.06,13.85
22.42,102.4,0.61,0.89,3.01,2.17,1.53,14.98,17.82,2.91,2.6,14.05
21.43,102.4,0.66,0.91,1.52,2.09,1.52,14.97,17.75,2.36,2.32,14.2
22.53,101.5,0.88,0.89,2.97,2.15,1.63,15.0,17.98,2.93,0.38,16.01
22.67,109.8,0.76,0.89,3.04,2.12,1.55,14.98,17.76,0.46,0.02,14.01
22.73,103.8,0.85,0.91,3.0,2.24,1.59,14.99,17.82,2.39,2.33,14.07
22.47,103.9,0.87,0.89,2.84,2.03,1.53,14.97,17.79,2.42,2.75,14.08
22.06,100.7,0.89,0.89,3.02,2.12,1.55,14.97,17.93,0.88,2.28,14.61
22.44,108.5,0.62,0.89,2.98,2.18,1.52,14.96,17.92,2.48,2.36,13.71
22.26,104.7,0.64,0.9,1.48,2.04,1.53,14.99,17.94,2.37,2.8,13.69
22.54,84.7,0.7,0.89,2.4,2.09,1.59,14.99,17.91,0.89,2.55,14.81
21.34,123.5,0.8,0.86,2.98,2.03,1.53,14.98,17.98,0.73,0.23,13.77
22.46,101.0,0.72,0.87,1.99,2.02,1.51,14.98,17.94,3.5,2.54,14.05
23.59,106.8,0.85,0.89,2.94,2.06,1.55,14.98,17.76,0.15,0.17,14.1
22.04,102.0,0.88,0.92,2.21,2.12,1.6,15.0,17.91,2.99,3.01,14.13
22.15,104.1,0.53,0.91,1.48,2.25,1.59,14.97,17.95,3.62,2.9,13.96
21.08,121.6,0.71,0.93,2.46,2.16,1.51,14.98,17.84,0.74,0.67,13.99
22.58,100.6,0.66,0.89,2.83,2.07,1.56,14.97,17.75,3.6,2.23,14.97
22.49,107.1,0.71,0.91,0.92,2.2,1.51,14.97,17.94,3.5,2.56,14.21
22.07,102.3,0.64,0.9,0.86,2.04,1.53,14.97,17.82,0.88,0.31,14.17
21.38,122.5,0.5,0.97,2.97,2.17,1.52,15.0,17.94,0.62,0.19,13.52
21.13,111.2,0.68,0.91,1.51,2.19,1.63,14.82,17.95,3.62,3.76,14.83
22.26,94.1,0.65,0.9,2.91,2.08,1.51,14.97,17.75,4.36,2.32,16.01
22.15,104.9,0.67,0.9,1.49,2.24,1.59,14.98,17.62,3.55,2.25,15.19
22.73,104.2,0.89,0.91,3.05,2.2,1.59,14.99,17.93,2.39,2.33,13.89
21.22,101.0,0.84,0.87,1.49,2.13,1.62,14.98,18.0,3.62,3.78,13.86
22.43,102.3,0.91,0.96,2.86,2.1,1.53,14.96,17.91,3.0,2.66,14.02
21.81,102.3,0.73,0.89,3.0,2.08,1.56,14.98,17.97,0.08,0.08,13.88
21.42,103.0,0.5,0.91,1.34,2.18,1.52,14.97,17.84,2.58,2.32,14.0
21.26,103.5,0.77,0.89,1.43,2.3,1.59,14.98,17.97,3.61,2.93,14.05
21.37,107.1,0.71,0.91,0.92,2.13,1.53,14.98,17.77,3.5,2.78,14.24
22.67,104.3,0.68,0.98,2.97,2.22,1.52,14.98,17.94,3.52,2.39,14.36
22.68,104.8,2.53,0.95,1.15,2.09,1.53,14.99,17.93,2.43,2.39,13.53
