X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.56,133.7,0.5,0.08,3.11,2.12,1.59,10.44,15.8,4.42,1.8,-44.0,-1571.56,9.67
24.47,133.7,0.5,0.12,3.14,2.1,1.59,10.27,15.35,5.17,1.92,-45.0,-1518.86,9.67
24.99,133.7,0.5,0.09,3.08,2.07,1.55,10.27,15.45,5.22,1.8,-44.0,-1544.5,9.21
24.57,133.7,0.5,0.44,3.13,2.12,1.59,10.27,15.33,5.17,1.8,-43.0,-1422.82,10.34
24.67,133.9,0.5,0.08,3.13,2.09,1.56,10.28,15.32,5.22,1.8,-45.0,-1521.14,10.15
24.57,133.7,0.5,0.35,3.13,2.12,1.59,10.2,15.48,4.84,1.79,-43.0,-1470.29,7.91
24.68,130.6,0.5,0.34,3.14,2.12,1.59,10.3,15.37,5.25,1.93,-43.0,-1477.84,8.63
24.67,117.9,0.5,0.18,3.13,2.12,1.59,10.27,15.04,5.19,1.92,-46.0,-1513.53,13.95
24.59,132.0,0.5,0.35,3.15,2.09,1.59,10.3,15.37,5.19,1.71,-43.0,-1484.35,9.5
24.67,131.6,0.5,0.33,3.13,2.12,1.59,10.28,15.43,5.01,1.92,-43.0,-1478.42,7.95
24.67,117.9,0.5,0.34,3.13,2.08,1.55,10.16,16.51,5.25,1.82,-44.0,-1457.1,12.08
24.59,133.7,0.5,0.34,3.13,2.06,1.53,10.27,15.44,5.17,1.79,-43.0,-1455.33,10.17
24.67,133.7,0.5,0.11,3.14,2.07,1.57,10.41,16.49,5.49,1.59,-43.0,-1526.4,10.59
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.27,15.44,5.17,1.79,-43.0,-1477.58,8.73
24.67,134.5,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.49,1.82,-43.0,-1446.18,12.32
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,5.22,1.8,-44.0,-1541.13,9.07
24.68,133.4,0.5,0.37,3.13,2.12,1.59,10.37,14.24,5.25,1.8,-43.0,-1464.93,13.35
24.73,131.4,0.5,0.33,3.13,2.18,1.65,10.12,15.84,4.77,1.8,-43.0,-1440.1,7.65
24.47,130.5,0.5,0.35,3.14,2.12,1.59,10.31,15.37,5.19,1.93,-44.0,-1466.61,10.73
24.56,133.8,0.5,0.33,3.13,2.1,1.56,10.23,15.83,5.22,1.79,-43.0,-1461.43,10.88
24.66,131.5,0.5,0.1,3.13,2.12,1.59,10.27,15.44,5.25,1.57,-44.0,-1536.39,9.39
24.87,133.9,0.5,0.32,3.1,2.1,1.56,10.27,15.01,5.3,1.91,-43.0,-1473.35,10.6
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.82,1.92,-43.0,-1465.11,8.26
24.76,133.7,0.5,0.34,3.0,2.1,1.56,10.22,15.44,5.17,1.79,-44.0,-1511.57,10.43
24.57,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.46,5.17,1.79,-43.0,-1490.5,8.36
24.68,133.4,0.5,0.09,3.13,2.13,1.59,10.29,15.45,5.25,1.8,-45.0,-1520.65,9.11
24.67,130.6,0.5,0.31,3.14,2.14,1.6,10.26,14.91,5.19,1.93,-44.0,-1470.77,10.33
24.68,129.9,0.5,0.09,3.13,2.13,1.59,10.29,15.44,5.22,1.8,-45.0,-1529.48,9.13
24.67,133.9,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.22,1.61,-42.0,-1446.03,9.5
24.59,134.5,0.5,0.45,3.14,2.08,1.56,10.3,15.24,4.63,1.77,-43.0,-1406.57,9.78
24.57,133.8,0.5,0.34,3.13,2.12,1.59,10.27,15.2,5.19,2.22,-44.0,-1451.95,9.31
24.95,133.2,0.5,0.33,3.08,2.13,1.59,10.27,15.49,5.26,1.71,-43.0,-1476.49,10.42
24.57,131.5,0.5,0.34,3.13,2.12,1.59,10.48,15.44,5.17,1.96,-44.0,-1491.0,10.4
24.67,131.5,0.5,0.33,3.11,2.12,1.59,10.45,15.43,5.01,1.92,-44.0,-1480.33,9.42
24.57,133.9,0.5,0.34,3.13,2.09,1.56,10.25,15.44,5.17,1.79,-43.0,-1478.01,8.87
24.56,133.8,0.5,0.11,3.11,2.12,1.59,10.31,15.8,5.22,1.8,-44.0,-1543.0,8.5
24.73,135.0,0.5,0.33,3.11,2.11,1.59,10.13,15.81,4.8,1.8,-43.0,-1438.57,6.27
24.57,133.4,0.5,0.29,3.13,2.05,1.54,10.27,15.44,5.43,1.79,-44.0,-1482.54,11.29
24.57,133.9,0.5,0.34,3.14,2.11,1.59,10.25,15.9,3.07,1.61,-43.0,-1444.59,18.91
24.98,133.4,0.5,0.09,3.08,2.13,1.59,10.29,15.34,5.25,1.8,-44.0,-1528.68,10.4
24.67,137.7,0.5,0.34,3.07,2.08,1.56,10.27,15.44,5.17,1.79,-43.0,-1478.51,8.69
24.58,133.7,0.5,0.36,3.11,2.08,1.56,10.25,15.4,5.25,1.91,-43.0,-1509.33,9.21
24.99,133.2,0.5,0.12,2.76,2.07,1.55,10.2,15.45,5.25,1.71,-45.0,-1650.01,17.4
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.27,15.9,5.19,1.8,-43.0,-1462.0,9.94
24.67,129.6,0.5,0.4,3.14,2.12,1.59,10.37,15.1,5.09,2.33,-44.0,-1453.49,9.62
24.57,130.4,0.5,0.33,3.16,2.12,1.59,10.27,15.48,5.24,1.8,-43.0,-1486.27,8.92
24.57,133.7,0.84,0.36,2.56,2.13,1.59,10.25,15.33,5.22,1.8,-45.0,-1635.58,25.81
24.45,136.6,0.5,0.13,3.13,2.06,1.52,10.2,15.35,5.19,1.73,-44.0,-1516.01,8.67
24.68,134.8,0.5,0.09,3.13,2.13,1.59,10.29,15.45,5.25,1.81,-44.0,-1522.52,8.29
24.68,130.6,0.5,0.13,3.13,2.08,1.54,10.29,15.64,5.17,1.79,-44.0,-1516.09,8.22
24.57,133.7,0.5,0.34,3.13,2.1,1.56,10.36,15.46,5.17,2.21,-43.0,-1464.29,8.62
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.12,15.84,4.82,1.91,-43.0,-1470.46,6.99
24.57,133.7,0.5,0.34,3.13,2.1,1.57,10.27,15.48,5.17,1.92,-43.0,-1466.7,8.82
25.0,118.1,0.5,0.17,3.07,2.04,1.52,10.2,15.07,5.23,1.8,-46.0,-1532.76,12.57
24.56,133.9,0.5,0.11,3.11,2.12,1.59,10.09,15.8,5.17,1.79,-45.0,-1509.54,8.75
24.57,117.9,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,-45.0,-1480.61,13.39
24.66,131.5,0.5,0.1,3.13,2.12,1.59,10.31,15.81,5.22,1.56,-44.0,-1523.32,9.11
24.57,133.7,0.5,0.33,3.13,2.16,1.59,10.29,15.48,5.17,1.82,-43.0,-1444.97,10.64
24.46,131.3,0.5,0.36,3.11,2.12,1.59,10.65,15.73,5.25,1.79,-43.0,-1513.73,9.95
24.57,133.8,0.5,0.35,3.13,2.11,1.59,10.3,15.44,5.19,1.93,-43.0,-1454.57,8.7
24.56,133.8,0.5,0.11,3.16,2.12,1.59,10.31,15.79,5.22,1.8,-44.0,-1505.93,9.55
24.53,133.4,0.5,0.09,3.13,2.11,1.57,10.29,15.35,5.25,1.71,-45.0,-1535.69,9.12
24.66,131.5,0.5,0.34,3.11,2.12,1.59,10.26,15.4,5.25,1.78,-43.0,-1479.24,7.75
24.57,130.5,0.5,0.34,3.13,2.1,1.56,10.27,15.44,4.34,1.79,-43.0,-1468.47,10.83
24.67,133.9,0.5,0.35,3.14,2.11,1.59,10.11,15.9,5.22,1.61,-42.0,-1451.02,9.0
24.58,134.9,0.5,0.1,3.11,2.1,1.57,10.2,15.4,5.22,1.91,-45.0,-1516.36,9.0
24.67,130.6,0.5,0.35,3.14,2.1,1.59,10.27,15.13,5.19,1.93,-44.0,-1453.23,9.38
24.67,131.4,0.5,0.34,3.14,2.08,1.55,10.28,15.46,5.17,1.79,-43.0,-1453.05,9.35
24.87,131.0,0.5,0.34,3.1,2.08,1.56,10.02,15.9,5.22,1.83,-43.0,-1441.26,9.38
24.58,133.7,0.5,0.34,3.11,2.07,1.56,10.25,15.61,5.22,1.96,-43.0,-1488.01,7.79
24.68,133.5,0.5,0.36,3.13,2.12,1.59,10.28,15.34,5.02,1.8,-43.0,-1454.78,8.78
24.57,130.9,0.5,0.33,3.13,2.12,1.59,10.27,16.17,5.17,1.79,-43.0,-1476.21,9.69
24.68,133.4,0.5,0.32,3.13,2.13,1.59,10.29,15.35,5.25,1.8,-43.0,-1463.71,9.52
24.57,133.9,0.5,0.12,3.15,2.07,1.57,10.2,15.75,5.22,1.81,-44.0,-1521.43,8.73
24.57,134.5,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.21,-43.0,-1480.27,7.8
24.57,118.6,0.5,0.34,3.13,2.12,1.59,10.2,15.44,5.17,1.79,-45.0,-1457.48,12.58
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,2.07,-43.0,-1474.98,8.12
24.57,133.9,0.5,0.34,3.14,2.12,1.59,10.27,15.44,5.17,1.79,-43.0,-1467.65,9.07
24.73,134.3,0.5,0.36,3.12,2.12,1.58,10.13,15.85,4.81,1.8,-43.0,-1422.45,7.31
24.58,118.1,0.5,0.17,3.07,2.04,1.52,10.2,16.56,5.23,1.37,-44.0,-1533.82,8.25
24.68,131.6,0.5,0.11,3.13,2.12,1.59,10.27,15.7,5.01,1.92,-44.0,-1539.36,7.95
24.73,130.4,0.5,0.31,3.13,2.1,1.59,10.28,15.42,5.0,1.92,-44.0,-1469.11,9.18
24.65,130.7,0.55,0.34,3.09,2.09,1.59,10.2,15.46,5.17,1.79,-44.0,-1492.97,9.53
24.67,133.9,0.5,0.34,3.05,2.09,1.56,10.12,15.44,5.22,1.79,-44.0,-1470.74,9.14
24.57,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.44,5.17,1.79,-43.0,-1439.2,9.2
24.67,131.6,0.5,0.33,3.13,2.1,1.59,10.28,15.43,4.99,1.92,-44.0,-1462.62,8.99
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.73,5.22,1.8,-43.0,-1477.67,8.51
24.44,133.7,0.5,0.09,3.08,2.1,1.57,10.27,15.35,5.22,1.8,-45.0,-1550.12,10.81
25.0,133.7,0.5,0.1,3.06,2.16,1.59,10.12,15.44,5.23,1.82,-44.0,-1530.1,9.47
24.68,117.9,0.5,0.1,3.07,2.09,1.57,10.2,16.58,5.25,1.35,-44.0,-1546.9,8.09
24.74,133.8,0.67,0.34,2.95,2.13,1.61,10.13,15.81,4.79,2.07,-44.0,-1533.7,18.13
24.58,135.1,0.5,0.16,3.11,2.1,1.56,10.29,15.4,5.17,1.91,-44.0,-1513.69,7.73
24.67,117.9,0.5,0.17,3.13,2.1,1.57,10.2,16.56,5.25,1.32,-44.0,-1496.88,9.84
24.46,129.5,0.5,0.12,3.05,2.07,1.57,10.2,16.49,5.25,1.7,-44.0,-1569.31,8.88
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.37,2.89,1.93,-43.0,-1454.07,20.92
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,-43.0,-1465.79,6.65
24.57,133.7,0.5,0.34,3.14,2.12,1.59,10.3,15.37,5.25,1.93,-43.0,-1486.78,8.51
24.57,133.7,0.51,0.34,3.11,2.12,1.59,10.48,15.4,5.22,2.28,-44.0,-1506.54,10.41
24.73,131.4,0.5,0.33,3.13,2.18,1.65,10.13,15.97,4.95,1.81,-43.0,-1444.78,7.78
24.33,133.7,0.5,0.1,3.07,2.12,1.59,10.27,16.31,5.22,1.8,-44.0,-1554.56,8.98
25.0,133.6,0.5,0.1,3.07,2.08,1.56,10.27,16.6,5.22,1.34,-42.0,-1525.94,9.06
24.57,133.7,0.5,0.34,3.14,2.1,1.56,11.31,15.44,5.22,1.8,-43.0,-1505.29,12.05
24.67,133.7,0.5,0.12,2.93,2.1,1.57,10.2,16.56,5.25,1.35,-44.0,-1580.74,9.76
24.56,133.8,0.5,0.11,3.11,2.14,1.61,10.27,15.43,5.25,1.81,-45.0,-1551.74,10.46
24.68,129.4,0.5,0.09,3.13,2.18,1.61,10.29,15.39,5.22,1.8,-45.0,-1535.49,9.59
24.67,134.1,0.5,0.33,3.14,2.1,1.59,10.27,15.45,5.25,1.97,-43.0,-1462.45,8.63
24.68,129.9,0.5,0.09,3.13,2.13,1.59,10.29,15.08,5.22,1.8,-45.0,-1529.88,10.21
24.59,130.6,0.5,0.34,3.14,2.12,1.59,10.27,15.48,5.24,2.07,-44.0,-1486.03,10.21
24.73,137.5,0.5,0.33,3.12,2.18,1.65,10.12,15.84,4.77,1.8,-42.0,-1437.88,7.79
24.99,133.7,0.5,0.09,3.08,2.07,1.55,10.27,15.44,5.22,1.8,-44.0,-1528.83,8.88
24.46,133.2,0.5,0.12,3.14,2.12,1.59,10.2,15.45,5.25,1.8,-45.0,-1526.53,9.38
24.57,133.7,0.5,0.1,3.13,2.1,1.56,10.49,15.44,5.22,1.58,-44.0,-1545.05,8.81
24.01,136.8,0.5,0.34,3.12,2.11,1.59,10.13,15.81,4.79,1.8,-44.0,-1457.7,11.19
24.68,129.4,0.5,0.39,3.13,2.11,1.59,10.38,15.12,5.25,1.8,-43.0,-1468.9,9.0
24.46,133.7,0.5,0.12,3.05,2.04,1.54,10.25,16.55,5.25,1.71,-44.0,-1567.24,8.78
24.67,137.7,0.5,0.34,2.87,2.07,1.56,10.27,15.44,5.15,2.29,-44.0,-1595.11,15.41
24.57,133.8,0.5,0.32,3.13,2.07,1.54,10.2,15.45,5.25,1.96,-43.0,-1451.15,9.77
24.68,133.7,0.5,0.36,3.11,2.12,1.59,10.12,15.32,5.19,1.9,-43.0,-1457.65,8.51
24.67,131.5,0.5,0.36,3.14,2.12,1.59,10.27,16.47,5.25,1.86,-42.0,-1451.22,15.26
24.67,131.5,0.5,0.39,3.11,2.12,1.59,10.37,15.43,5.24,1.92,-43.0,-1467.39,8.83
24.57,133.4,0.5,0.34,3.15,2.06,1.54,10.27,15.46,5.17,1.79,-43.0,-1468.17,8.85
24.73,130.4,0.5,0.1,3.08,2.12,1.59,10.13,15.83,4.82,1.8,-45.0,-1543.86,9.65
24.46,134.8,0.5,0.33,3.11,2.12,1.59,10.27,16.47,5.25,1.8,-42.0,-1499.87,17.37
24.67,133.0,0.5,0.11,3.07,2.09,1.56,10.27,16.56,5.25,1.35,-43.0,-1559.54,8.33
24.57,133.7,0.5,0.34,3.13,2.08,1.56,10.15,15.48,5.17,1.92,-43.0,-1479.97,8.18
24.57,129.8,0.5,0.06,3.13,2.08,1.54,10.29,15.63,5.15,1.79,-45.0,-1552.02,8.57
24.99,133.8,0.5,0.34,3.08,2.09,1.56,10.25,15.44,5.17,1.76,-43.0,-1445.52,9.47
25.0,133.7,0.5,0.32,3.07,2.12,1.59,10.21,15.44,5.22,1.8,-43.0,-1484.52,9.59
24.09,133.7,0.5,0.32,3.13,2.05,1.52,10.2,15.39,5.25,2.07,-44.0,-1474.24,11.54
24.66,133.8,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.24,2.06,-43.0,-1480.76,8.82
24.99,133.7,0.5,0.08,3.08,2.08,1.55,10.27,15.45,5.22,1.92,-45.0,-1545.79,9.33
24.67,133.7,0.5,0.1,3.07,2.1,1.57,10.2,15.33,5.25,1.35,-44.0,-1553.74,10.88
24.67,117.9,0.5,0.17,3.13,2.1,1.58,10.2,16.56,5.17,1.77,-44.0,-1526.52,8.17
24.57,131.5,0.5,0.1,3.13,2.14,1.61,10.15,15.44,5.25,1.58,-45.0,-1541.94,10.67
24.57,133.7,0.5,0.35,3.13,2.11,1.59,10.27,15.48,5.17,1.8,-43.0,-1490.33,8.66
24.46,117.4,0.5,0.11,3.14,2.1,1.57,10.2,16.58,5.25,1.71,-45.0,-1513.45,9.34
24.75,137.7,0.5,0.34,3.07,2.1,1.59,10.26,15.44,5.15,1.79,-43.0,-1472.48,9.68
24.58,134.3,0.5,0.31,3.15,2.12,1.58,10.13,15.85,4.81,1.79,-43.0,-1455.13,6.37
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.51,15.81,5.23,1.8,-43.0,-1486.33,9.73
24.73,130.6,0.5,0.33,3.13,2.12,1.59,10.27,15.73,4.79,1.8,-43.0,-1465.0,7.18
24.57,130.4,0.5,0.33,3.13,2.12,1.59,10.12,14.92,4.82,1.91,-44.0,-1489.95,12.13
24.68,118.6,0.5,0.09,3.13,2.13,1.59,10.29,15.51,5.24,0.98,-45.0,-1537.01,11.58
24.73,135.0,0.5,0.33,3.12,2.1,1.59,10.48,15.81,4.8,1.59,-43.0,-1446.12,7.84
24.57,133.7,0.5,0.34,3.07,2.12,1.59,10.27,15.48,5.17,1.92,-44.0,-1482.86,9.97
24.58,130.7,0.5,0.1,3.13,2.08,1.54,10.2,15.64,5.22,1.79,-45.0,-1551.33,9.51
24.57,131.6,0.5,0.3,3.13,2.12,1.59,10.28,15.42,5.01,1.92,-44.0,-1513.55,9.09
24.57,133.7,0.5,0.34,3.11,2.1,1.57,10.27,15.4,5.17,1.92,-43.0,-1481.02,8.12
24.58,133.0,0.5,0.1,3.07,2.09,1.56,10.27,16.56,5.25,1.35,-43.0,-1537.74,8.74
24.59,131.6,0.5,0.35,3.14,2.1,1.57,10.28,15.43,5.01,1.92,-43.0,-1466.57,7.12
24.97,134.1,0.5,0.39,3.08,2.12,1.59,10.19,15.72,5.22,1.81,-42.0,-1458.24,8.57
24.57,133.7,0.5,0.34,3.14,2.12,1.59,10.19,15.37,5.25,1.93,-43.0,-1496.32,9.19
24.57,134.1,0.5,0.12,3.15,2.1,1.57,10.2,14.99,5.22,1.35,-44.0,-1499.8,13.96
24.57,133.7,0.5,0.34,3.16,2.15,1.59,10.26,15.47,5.17,1.84,-43.0,-1429.05,11.22
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.13,15.81,4.89,1.81,-43.0,-1477.03,6.91
24.45,136.6,0.5,0.16,3.13,2.06,1.52,10.29,15.35,5.17,1.36,-44.0,-1487.81,13.38
24.68,133.7,0.5,0.34,3.11,2.12,1.59,10.35,15.32,5.17,1.93,-43.0,-1468.64,8.56
24.57,133.1,0.5,0.11,3.07,2.12,1.59,10.27,16.56,5.25,1.79,-44.0,-1576.78,9.6
24.5,131.6,0.5,0.11,3.14,2.12,1.59,10.3,15.71,5.01,1.92,-45.0,-1527.03,9.84
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.73,5.22,1.62,-43.0,-1466.35,8.66
24.73,130.3,0.5,0.33,3.13,2.09,1.57,10.13,15.37,4.79,1.8,-43.0,-1471.1,8.45
24.73,133.7,0.5,0.33,3.13,2.18,1.65,10.36,15.74,4.95,1.81,-43.0,-1471.62,8.9
24.67,131.5,0.5,0.34,3.14,2.1,1.59,10.27,15.46,5.25,1.93,-43.0,-1465.16,8.4
24.68,130.6,0.5,0.11,3.11,2.12,1.59,10.09,15.8,5.17,1.79,-45.0,-1525.62,8.41
24.74,130.4,0.5,0.33,3.12,2.11,1.59,10.13,15.84,4.79,1.8,-43.0,-1474.92,7.08
24.45,133.2,0.5,0.13,2.98,2.1,1.57,10.2,15.36,5.19,1.71,-45.0,-1607.33,14.06
24.57,134.5,0.5,0.33,3.13,2.12,1.59,10.13,15.46,5.17,2.21,-44.0,-1471.82,9.39
24.58,129.8,0.5,0.06,3.13,2.09,1.55,10.29,15.62,5.22,1.79,-45.0,-1570.78,8.96
24.58,133.0,0.5,0.16,3.07,2.09,1.56,10.27,16.56,5.17,1.36,-43.0,-1538.96,8.98
24.67,130.6,0.5,0.1,3.07,2.1,1.57,10.2,16.56,5.25,1.77,-44.0,-1546.62,9.2
24.73,135.0,0.5,0.36,3.12,2.11,1.59,10.13,15.85,4.8,1.8,-43.0,-1427.34,6.7
24.56,134.1,0.5,0.33,3.14,2.11,1.59,10.27,15.45,5.25,1.97,-43.0,-1489.67,8.34
24.9,130.6,0.5,0.17,3.07,2.04,1.52,10.2,15.66,5.23,1.37,-44.0,-1523.45,9.03
24.74,133.9,0.5,0.39,3.08,2.12,1.59,10.19,15.43,5.22,1.81,-43.0,-1465.4,9.06
24.57,132.8,0.5,0.35,3.13,2.1,1.56,10.49,15.44,5.22,1.79,-43.0,-1475.13,9.95
24.57,133.4,0.5,0.12,3.15,2.04,1.54,10.28,15.75,5.17,1.81,-44.0,-1519.41,8.6
24.57,133.7,0.5,0.35,3.13,2.13,1.59,10.27,15.48,5.62,1.8,-43.0,-1486.45,11.19
24.57,133.8,0.5,0.09,3.13,2.06,1.54,10.3,15.63,5.53,1.93,-45.0,-1537.02,10.82
24.57,133.5,0.5,0.34,3.13,2.1,1.56,10.28,15.48,5.15,1.79,-43.0,-1469.91,9.63
24.67,133.7,0.5,0.34,3.14,2.08,1.55,10.28,15.62,5.25,1.96,-43.0,-1447.97,10.24
24.66,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,2.07,-43.0,-1480.33,8.51
24.73,130.9,0.5,0.35,3.11,2.12,1.59,10.28,15.42,5.01,1.92,-43.0,-1485.83,7.93
24.57,133.7,0.5,0.17,3.13,2.12,1.58,10.2,15.46,5.17,1.79,-44.0,-1504.2,7.74
24.57,136.3,0.5,0.33,3.15,2.08,1.56,10.27,15.44,5.17,1.79,-43.0,-1462.85,9.64
24.57,133.7,0.5,0.08,3.15,2.06,1.54,10.29,15.64,5.17,1.8,-44.0,-1511.33,8.71
24.67,131.5,0.5,0.34,3.13,2.1,1.59,10.33,15.45,4.81,1.96,-44.0,-1473.43,9.0
24.46,133.7,0.5,0.33,3.11,2.12,1.59,10.13,15.84,5.25,1.8,-43.0,-1503.3,8.8
24.73,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.46,5.17,1.79,-43.0,-1469.55,9.5
24.67,134.1,0.5,0.17,3.13,2.1,1.58,10.2,16.5,5.18,1.77,-43.0,-1496.85,10.13
24.57,133.7,0.5,0.1,3.11,2.1,1.56,10.14,15.44,5.22,1.79,-45.0,-1500.18,9.07
24.68,134.8,0.5,0.13,3.11,2.08,1.54,10.29,15.4,5.17,1.91,-44.0,-1506.39,8.07
24.73,133.7,0.5,0.36,3.12,2.11,1.59,10.27,15.48,5.17,1.8,-43.0,-1465.39,9.32
24.58,133.7,0.5,0.36,3.13,2.1,1.57,10.25,15.48,5.22,1.91,-43.0,-1497.85,9.27
24.67,133.7,0.5,0.11,3.14,2.08,1.55,10.25,15.14,5.22,1.91,-45.0,-1489.34,9.39
24.67,130.6,0.5,0.33,3.13,2.11,1.59,10.3,15.37,5.19,1.93,-44.0,-1470.4,9.68
24.67,133.9,0.5,0.33,3.08,2.1,1.59,10.27,15.45,5.25,1.97,-44.0,-1475.53,9.69
24.29,133.7,0.5,0.34,3.11,2.07,1.56,10.25,15.61,5.22,1.96,-44.0,-1474.79,9.67
24.67,112.2,0.5,0.11,3.07,2.07,1.57,10.2,16.56,5.25,1.77,-45.0,-1549.26,9.66
24.66,129.2,0.5,0.33,3.11,2.12,1.59,10.14,15.74,5.25,1.92,-44.0,-1468.56,9.27
24.74,131.4,0.5,0.33,3.12,2.17,1.65,10.13,15.97,4.96,2.29,-43.0,-1490.13,11.0
24.58,135.1,0.5,0.13,3.11,2.1,1.56,10.2,15.4,5.19,1.91,-45.0,-1527.17,9.66
24.57,133.7,0.5,0.36,3.13,2.14,1.61,10.13,15.46,6.29,2.21,-43.0,-1455.86,14.82
24.68,118.5,0.5,0.33,3.13,2.09,1.57,10.66,15.46,5.17,2.59,-45.0,-1492.9,11.75
24.68,130.6,0.59,0.35,3.04,2.12,1.59,10.27,15.36,5.19,1.93,-44.0,-1524.45,11.78
24.67,137.7,0.5,0.34,3.07,2.13,1.56,10.27,15.44,5.95,1.79,-43.0,-1484.26,15.37
24.58,135.0,0.5,0.1,3.11,2.14,1.6,10.2,15.84,5.22,1.91,-44.0,-1560.62,8.5
24.57,131.4,0.5,0.34,3.13,2.12,1.59,10.13,15.39,5.17,2.21,-44.0,-1484.48,9.58
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.17,5.19,1.96,-44.0,-1454.17,10.02
24.56,133.9,0.5,0.36,3.14,2.12,1.59,10.3,15.37,5.25,1.93,-43.0,-1470.72,8.62
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.05,15.77,4.79,1.8,-43.0,-1467.94,7.06
24.56,117.9,0.5,0.1,3.07,2.09,1.57,10.2,16.58,5.24,1.35,-44.0,-1568.43,8.97
24.73,130.4,0.5,0.34,3.13,2.12,1.59,10.13,15.84,4.79,1.48,-43.0,-1456.36,6.87
24.98,133.7,0.5,0.09,3.08,2.06,1.54,10.27,15.45,5.15,1.8,-44.0,-1526.03,9.24
24.67,135.1,0.5,0.11,3.11,2.1,1.56,10.29,15.4,5.25,1.9,-44.0,-1532.03,7.87
24.57,118.1,0.5,0.34,3.15,2.11,1.59,10.27,15.73,5.17,1.35,-44.0,-1462.98,10.41
24.84,134.3,0.5,0.33,3.1,2.12,1.58,10.13,15.81,4.81,1.8,-43.0,-1457.38,6.83
24.68,133.7,0.5,0.34,3.13,2.07,1.56,10.15,14.87,5.17,1.92,-44.0,-1450.72,9.79
24.58,118.1,0.5,0.13,3.13,2.08,1.54,10.29,16.54,5.17,1.79,-45.0,-1514.57,9.78
24.96,130.4,0.78,0.33,2.55,2.11,1.59,10.27,15.73,5.17,1.79,-45.0,-1640.49,24.68
24.57,133.7,0.5,0.06,3.13,2.12,1.59,10.27,15.44,5.17,1.58,-45.0,-1524.19,9.79
24.61,130.4,0.5,0.34,3.15,2.09,1.57,10.19,15.46,5.22,1.79,-43.0,-1468.08,8.38
24.68,134.8,0.5,0.09,3.13,2.11,1.59,10.29,15.45,5.17,1.81,-44.0,-1529.14,8.06
24.57,133.7,0.5,0.35,3.13,2.13,1.59,10.29,15.45,5.17,1.79,-43.0,-1452.42,9.09
24.67,137.9,0.5,0.35,3.07,2.12,1.61,10.19,15.44,4.84,1.79,-43.0,-1472.36,8.4
24.58,131.5,0.5,0.34,3.11,2.07,1.56,10.25,15.33,5.22,1.96,-44.0,-1473.14,9.08
24.73,131.5,0.5,0.34,3.11,2.12,1.59,10.26,15.4,5.25,1.78,-43.0,-1480.7,9.33
24.59,130.6,0.5,0.31,3.14,2.11,1.59,10.3,15.37,5.19,1.93,-44.0,-1514.87,9.88
24.67,117.9,0.5,0.34,3.13,2.06,1.54,10.27,16.56,5.17,1.77,-43.0,-1476.4,11.6
24.57,134.3,0.5,0.12,3.15,2.1,1.57,10.2,15.75,5.24,1.79,-44.0,-1509.7,8.73
24.68,117.9,0.5,0.12,3.07,2.12,1.59,10.27,15.44,5.17,1.34,-45.0,-1551.94,12.49
24.57,134.5,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.24,-43.0,-1480.77,7.99
24.67,130.4,0.5,0.33,3.14,2.1,1.59,10.27,15.45,5.25,1.97,-44.0,-1467.82,10.1
24.57,133.9,0.5,0.31,3.13,2.11,1.61,10.27,15.48,5.22,2.09,-44.0,-1492.48,10.63
24.56,130.6,0.5,0.32,3.16,2.13,1.57,10.2,16.56,5.65,1.8,-42.0,-1486.81,18.31
24.73,134.1,0.5,0.33,3.12,2.11,1.59,10.13,15.81,4.79,2.07,-43.0,-1451.18,7.71
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.35,15.84,4.82,1.92,-43.0,-1478.47,7.42
24.73,137.5,0.5,0.33,3.12,2.16,1.62,10.12,15.9,5.57,1.82,-42.0,-1436.25,12.81
