X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
25,110,1,0.5,2,2.0,1.5,10,0,20.41
15,150,1,0.5,2,2.0,1.5,10,16,20.33
18,150,1,0.5,1,2.5,1.5,10,16,20.26
15,100,2,0.5,1,2.0,1.5,10,0,20.06
22,150,2,0.5,2,2.0,1.5,10,16,20.47
25,140,1,0.5,2,2.0,1.5,13,2,20.38
17,110,1,0.5,2,2.0,1.5,14,16,20.82
21,150,2,0.5,1,2.0,1.5,10,0,20.3
23,100,2,0.5,2,2.5,1.5,10,0,20.32
15,100,1,0.5,2,2.0,1.5,10,4,20.27
22,140,1,0.5,1,2.5,1.5,14,2,19.94
16,100,2,0.5,3,2.0,1.5,10,0,20.18
16,150,2,0.5,2,2.0,1.5,13,2,20.54
22,150,2,0.5,2,2.5,1.5,15,0,19.36
25,140,1,0.5,1,2.0,1.5,10,16,20.17
22,150,1,0.5,1,2.0,1.5,15,0,19.08
24,110,1,0.5,1,2.0,1.5,10,16,20.26
25,150,1,0.5,2,2.0,1.5,13,0,20.13
15,120,3,0.5,2,2.0,1.5,15,16,20.59
17,150,1,0.5,3,2.0,1.5,15,16,20.26
16,150,3,0.5,2,2.0,1.5,14,0,20.52
22,130,1,0.5,2,2.0,1.5,15,0,19.39
18,150,2,0.5,2,2.0,1.5,15,0,19.22
18,150,2,0.5,2,2.0,1.5,15,8,20.03
16,140,3,0.5,2,2.0,1.5,10,16,20.31
15,150,2,0.5,2,2.0,1.5,10,8,20.3
21,140,1,0.5,2,2.0,1.5,10,16,20.26
16,100,2,0.5,3,2.0,1.5,15,4,19.7
15,150,2,0.5,1,2.0,1.5,10,12,20.23
16,150,3,0.5,2,2.0,1.5,15,0,19.17
15,150,2,0.5,3,2.0,1.5,15,0,18.96
15,140,1,0.5,2,2.0,1.5,10,4,20.16
16,150,2,0.5,2,2.0,1.5,14,0,20.49
18,110,3,0.5,1,2.0,1.5,15,0,18.96
23,140,2,0.5,1,2.0,1.5,10,16,20.2
16,150,1,0.5,2,2.0,1.5,15,16,20.29
16,150,1,0.5,3,2.0,1.5,15,16,20.24
22,140,1,0.5,3,2.0,1.5,15,8,19.91
21,150,2,0.5,2,2.0,1.5,15,8,20.27
16,110,1,0.5,2,2.0,1.5,15,0,19.26
15,110,2,0.5,3,2.0,1.5,10,0,19.97
16,150,2,0.5,2,2.0,1.5,10,12,20.18
15,150,1,0.5,2,2.5,1.5,10,16,20.34
16,150,1,0.5,1,2.0,1.5,10,4,20.3
18,100,1,0.5,1,2.0,1.5,15,4,19.93
20,140,2,0.5,1,2.0,1.5,14,16,20.6
18,100,2,0.5,1,2.5,1.5,15,0,18.97
23,150,1,0.5,1,2.0,1.5,14,12,20.58
25,150,1,0.5,1,2.0,1.5,14,0,20.35
21,150,1,0.5,1,2.0,1.5,15,0,19.09
23,110,1,0.5,1,2.0,1.5,15,0,19.01
25,100,1,0.5,2,2.0,1.5,15,0,19.36
17,110,2,0.5,3,2.0,1.5,10,0,20.06
15,150,1,0.5,2,2.0,1.5,11,0,20.3
15,140,1,0.5,1,2.0,1.5,15,0,19.06
23,150,1,0.5,1,2.0,1.5,14,4,20.24
15,100,2,0.5,3,2.0,1.5,10,2,20.04
17,120,2,0.5,3,2.0,1.5,10,4,20.0
16,150,2,0.5,3,2.0,1.5,10,0,20.2
15,120,1,0.5,1,2.0,1.5,15,16,20.3
17,150,3,0.5,2,2.0,1.5,15,16,20.59
25,150,1,0.5,1,2.5,1.5,13,0,20.2
15,130,1,0.5,2,2.5,1.5,10,2,20.25
16,150,1,0.5,2,2.0,1.5,11,0,20.12
25,100,1,0.5,2,2.5,1.5,10,16,20.34
15,150,2,0.5,2,2.0,1.5,10,16,20.26
15,150,1,0.5,2,2.0,1.5,15,8,20.15
18,150,2,0.5,1,2.0,1.5,13,16,20.26
23,110,1,0.5,2,2.0,1.5,10,16,20.28
15,110,2,0.5,1,2.0,1.5,15,0,19.12
23,150,1,0.5,1,2.0,1.5,10,16,20.17
17,150,2,0.5,2,2.0,1.5,15,0,19.4
23,150,1,0.5,2,2.0,1.5,10,0,20.33
15,150,2,0.5,2,2.5,1.5,15,2,20.24
25,150,1,0.5,2,2.0,1.5,15,6,20.27
16,150,2,0.5,2,2.0,1.5,10,16,20.31
15,150,1,0.5,2,2.0,1.5,10,12,20.03
18,100,1,0.5,1,2.0,1.5,10,4,20.16
23,110,1,0.5,1,2.0,1.5,15,10,20.42
24,110,1,0.5,2,2.0,1.5,10,16,20.41
23,150,2,0.5,1,2.0,1.5,15,0,18.9
23,140,1,0.5,1,2.0,1.5,15,2,20.21
24,150,1,0.5,2,2.0,1.5,10,0,20.35
22,150,1,0.5,3,2.0,1.5,15,2,20.1
16,100,2,0.5,3,2.0,1.5,15,8,19.92
22,140,1,0.5,3,2.0,1.5,10,8,20.28
20,150,1,0.5,1,2.0,1.5,10,16,20.23
15,140,3,0.5,2,2.0,1.5,15,4,20.06
18,150,2,0.5,2,2.0,1.5,15,0,19.22
22,150,2,0.5,1,2.5,1.5,15,12,20.09
23,140,1,0.5,1,2.0,1.5,10,4,20.11
23,110,2,0.5,1,2.0,1.5,10,0,20.3
15,150,1,0.5,4,2.0,1.5,15,16,20.39
22,150,1,0.5,1,2.5,1.5,15,0,19.11
15,100,1,0.5,3,2.0,1.5,10,8,20.25
25,150,1,0.5,1,2.0,1.5,10,12,20.23
18,140,3,0.5,1,2.5,1.5,15,0,19.0
22,150,1,0.5,2,2.5,1.5,14,14,20.36
15,100,2,0.5,2,2.0,1.5,15,16,20.49
25,110,2,0.5,1,2.0,1.5,10,16,20.2
23,150,2,0.5,1,2.5,1.5,14,12,20.6
23,110,1,0.5,1,2.0,1.5,10,0,20.2
15,110,1,0.5,2,2.0,1.5,14,0,20.48
15,150,1,0.5,2,2.0,1.5,15,0,19.42
15,150,1,0.5,1,2.0,1.5,10,16,20.06
23,140,1,0.5,1,2.0,1.5,15,4,19.81
15,130,1,0.5,3,2.5,1.5,10,16,20.18
15,100,1,0.5,4,2.0,1.5,10,4,20.13
25,110,1,0.5,2,2.5,1.5,15,0,19.35
16,150,2,0.5,2,2.0,1.5,10,12,20.18
22,100,1,0.5,2,2.5,1.5,14,6,20.17
18,150,3,0.5,1,2.0,1.5,14,16,20.69
16,150,1,0.5,3,2.5,1.5,15,16,20.24
18,150,2,0.5,1,2.5,1.5,15,16,20.19
25,150,1,0.5,1,2.0,1.5,10,16,20.2
25,150,2,0.5,1,2.0,1.5,15,6,20.29
25,100,1,0.5,2,2.5,1.5,15,6,20.42
15,150,1,0.5,2,2.0,1.5,14,16,20.87
16,100,1,0.5,2,2.0,1.5,10,8,20.37
16,100,1,0.5,1,2.0,1.5,15,0,18.91
16,110,1,0.5,1,2.0,1.5,10,0,20.27
17,110,1,0.5,2,2.0,1.5,10,8,20.38
15,100,1,0.5,4,2.0,1.5,15,4,19.83
15,140,1,0.5,2,2.0,1.5,10,12,19.96
18,150,1,0.5,1,2.0,1.5,15,16,20.29
15,120,1,0.5,2,2.0,1.5,10,4,20.26
24,150,1,0.5,2,2.0,1.5,15,0,19.37
25,140,2,0.5,1,2.0,1.5,10,16,20.23
15,100,1,0.5,2,2.0,1.5,10,12,20.18
23,150,1,0.5,1,2.5,1.5,10,16,20.18
17,150,1,0.5,4,2.0,1.5,15,0,19.18
15,150,2,0.5,2,2.0,1.5,15,0,19.26
15,150,1,0.5,1,2.0,1.5,10,2,19.9
17,150,1,0.5,2,2.0,1.5,15,16,20.57
15,150,1,0.5,2,2.0,1.5,10,12,20.03
15,150,2,0.5,1,2.0,1.5,10,4,19.99
24,140,1,0.5,2,2.0,1.5,15,8,20.07
20,150,1,0.5,2,2.0,1.5,10,16,20.39
19,150,2,0.5,1,2.0,1.5,10,0,20.29
15,150,1,0.5,3,2.0,1.5,10,16,20.23
15,140,1,0.5,2,2.0,1.5,10,4,20.16
17,110,1,0.5,2,2.0,1.5,15,8,20.13
23,100,3,0.5,1,2.5,1.5,15,0,19.0
23,110,1,0.5,2,2.0,1.5,10,0,20.48
23,100,1,0.5,2,2.0,1.5,10,16,20.31
21,150,1,0.5,2,2.0,1.5,14,16,20.84
20,150,2,0.5,1,2.5,1.5,15,16,20.23
16,150,1,0.5,1,2.0,1.5,10,16,20.26
24,140,2,0.5,1,2.0,1.5,10,16,20.27
22,150,2,0.5,2,2.0,1.5,14,0,20.42
15,150,1,0.5,2,2.0,1.5,10,16,20.33
23,150,2,0.5,1,2.0,1.5,10,16,20.2
15,100,1,0.5,2,2.0,1.5,11,0,20.32
17,110,2,0.5,2,2.0,1.5,15,16,20.43
15,100,1,0.5,4,2.0,1.5,10,16,20.11
15,150,1,0.5,1,2.0,1.5,15,0,19.1
22,150,1,0.5,3,2.5,1.5,10,0,20.27
17,120,2,0.5,3,2.5,1.5,10,8,20.07
16,140,1,0.5,3,2.5,1.5,11,16,20.47
16,150,1,0.5,2,2.0,1.5,14,16,20.81
22,150,2,0.5,1,2.0,1.5,15,0,19.0
15,100,1,0.5,3,2.0,1.5,10,4,20.17
20,110,1,0.5,1,2.0,1.5,15,16,20.33
18,110,1,0.5,2,2.5,1.5,15,0,19.32
25,150,1,0.5,2,2.0,1.5,15,2,20.31
15,150,1,0.5,3,2.5,1.5,10,2,19.93
16,100,1,0.5,4,2.0,1.5,15,0,19.04
22,110,2,0.5,1,2.5,1.5,10,16,20.34
15,130,1,0.5,2,2.0,1.5,15,0,19.36
18,100,3,0.5,1,2.0,1.5,15,0,18.95
23,100,2,0.5,1,2.0,1.5,15,0,19.06
20,130,2,0.5,2,2.0,1.5,14,16,20.83
23,140,2,0.5,1,2.0,1.5,15,8,20.17
15,100,1,0.5,1,2.0,1.5,15,0,19.09
15,150,1,0.5,2,2.0,1.5,10,8,20.29
16,150,2,0.5,2,2.0,1.5,15,0,19.09
18,150,1,0.5,3,2.0,1.5,15,0,18.86
15,110,2,0.5,1,2.0,1.5,13,0,20.14
15,100,2,0.5,2,2.0,1.5,14,16,20.75
20,150,1,0.5,2,2.0,1.5,14,4,20.35
25,150,1,0.5,2,2.0,1.5,10,0,20.35
16,150,1,0.5,2,2.0,1.5,10,4,20.3
16,150,1,0.5,1,2.5,1.5,15,0,18.88
17,140,2,0.5,2,2.5,1.5,15,14,20.86
15,130,1,0.5,1,2.0,1.5,10,16,20.1
22,150,1,0.5,3,2.5,1.5,10,16,20.33
16,150,2,0.5,3,2.5,1.5,15,0,18.99
18,150,1,0.5,1,2.0,1.5,10,0,20.3
20,150,2,0.5,2,2.0,1.5,10,16,20.42
15,140,1,0.5,3,2.5,1.5,15,0,19.16
24,110,1,0.5,2,2.0,1.5,15,8,20.07
23,140,2,0.5,1,2.0,1.5,10,8,20.18
23,100,1,0.5,2,2.0,1.5,10,16,20.31
15,100,1,0.5,2,2.0,1.5,10,0,20.4
17,150,1,0.5,2,2.0,1.5,11,14,20.38
24,150,2,0.5,1,2.0,1.5,15,0,19.04
23,110,1,0.5,2,2.0,1.5,10,16,20.28
15,100,1,0.5,1,2.0,1.5,15,8,20.05
18,100,1,0.5,2,2.5,1.5,15,12,20.11
21,150,1,0.5,2,2.5,1.5,15,0,19.29
15,130,1,0.5,2,2.0,1.5,10,12,20.01
25,140,1,0.5,2,2.0,1.5,10,0,20.41
17,150,1,0.5,3,2.0,1.5,15,16,20.26
15,150,1,0.5,2,2.0,1.5,10,16,20.33
15,100,2,0.5,2,2.0,1.5,10,0,20.2
15,150,2,0.5,1,2.5,1.5,10,0,20.06
16,100,1,0.5,3,2.0,1.5,15,16,20.38
15,150,1,0.5,4,2.0,1.5,10,12,19.9
24,150,1,0.5,1,2.0,1.5,10,6,19.94
23,150,1,0.5,1,2.0,1.5,10,4,20.12
17,150,1,0.5,2,2.0,1.5,15,0,19.41
15,100,1,0.5,2,2.0,1.5,10,8,20.42
15,150,2,0.5,2,2.0,1.5,10,16,20.26
15,130,1,0.5,2,2.0,1.5,15,0,19.36
25,150,2,0.5,1,2.0,1.5,10,0,20.26
18,100,1,0.5,3,2.0,1.5,15,0,18.95
23,100,1,0.5,2,2.0,1.5,14,8,20.63
17,110,1,0.5,2,2.0,1.5,15,16,20.47
22,150,2,0.5,1,2.0,1.5,14,14,20.35
18,100,3,0.5,1,2.0,1.5,15,0,18.95
25,140,1,0.5,2,2.0,1.5,15,6,20.3
15,150,1,0.5,1,2.5,1.5,15,16,20.16
22,100,1,0.5,3,2.0,1.5,15,0,19.2
25,100,2,0.5,1,2.5,1.5,15,6,20.27
24,110,1,0.5,1,2.0,1.5,15,8,20.0
22,140,1,0.5,2,2.0,1.5,10,4,20.35
23,140,1,0.5,1,2.0,1.5,10,16,20.17
25,150,1,0.5,1,2.0,1.5,15,6,20.2
15,150,1,0.5,2,2.5,1.5,10,12,19.98
16,150,1,0.5,2,2.0,1.5,10,12,20.19
18,140,2,0.5,2,2.5,1.5,15,0,19.33
15,150,1,0.5,3,2.0,1.5,14,16,20.65
15,100,1,0.5,2,2.0,1.5,10,4,20.27
17,150,2,0.5,3,2.5,1.5,15,16,20.25
15,150,2,0.5,3,2.0,1.5,10,16,20.09
16,150,1,0.5,2,2.0,1.5,10,0,20.45
25,150,1,0.5,1,2.0,1.5,13,10,20.57
16,110,2,0.5,2,2.0,1.5,15,2,20.24
21,150,1,0.5,3,2.0,1.5,14,16,20.53
15,140,2,0.5,3,2.0,1.5,10,0,20.04
22,100,1,0.5,1,2.0,1.5,14,14,20.3
24,150,1,0.5,2,2.5,1.5,15,0,19.34
24,110,2,0.5,1,2.0,1.5,10,0,20.27
15,140,1,0.5,2,2.0,1.5,15,0,19.31
16,140,1,0.5,1,2.0,1.5,15,8,19.91
25,150,2,0.5,1,2.0,1.5,15,6,20.29
23,150,1,0.5,3,2.5,1.5,10,16,20.19
15,100,1,0.5,1,2.0,1.5,10,4,20.13
18,150,1,0.5,1,2.0,1.5,15,16,20.29
15,150,1,0.5,4,2.0,1.5,15,0,19.22
15,150,1,0.5,2,2.0,1.5,10,8,20.29
22,140,3,0.5,1,2.0,1.5,15,0,19.04
17,100,2,0.5,2,2.0,1.5,15,2,20.34
24,150,1,0.5,1,2.0,1.5,11,16,20.05
23,140,1,0.5,1,2.0,1.5,15,8,20.13
15,110,1,0.5,1,2.0,1.5,10,16,20.11
15,140,1,0.5,2,2.0,1.5,10,0,20.4
16,150,1,0.5,1,2.0,1.5,10,4,20.3
15,150,1,0.5,2,2.0,1.5,10,12,20.03
16,110,2,0.5,3,2.0,1.5,14,0,20.25
17,100,3,0.5,2,2.0,1.5,14,16,20.63
25,100,1,0.5,2,2.5,1.5,10,0,20.43
16,150,2,0.5,2,2.0,1.5,10,16,20.31
16,150,2,0.5,3,2.0,1.5,15,16,20.26
15,150,1,0.5,3,2.0,1.5,15,0,18.84
23,130,1,0.5,2,2.0,1.5,10,2,20.22
15,110,1,0.5,4,2.0,1.5,10,4,20.17
17,150,1,0.5,2,2.0,1.5,10,8,20.23
16,100,2,0.5,3,2.0,1.5,15,16,20.16
15,110,2,0.5,1,2.0,1.5,10,16,20.04
15,140,1,0.5,2,2.0,1.5,10,4,20.16
17,100,1,0.5,2,2.5,1.5,15,0,19.06
22,110,1,0.5,2,2.0,1.5,15,0,19.37
15,130,2,0.5,2,2.0,1.5,15,16,20.48
15,100,1,0.5,2,2.0,1.5,10,12,20.18
24,150,2,0.5,1,2.0,1.5,10,16,20.32
15,100,1,0.5,4,2.0,1.5,14,16,20.63
24,150,2,0.5,1,2.5,1.5,15,0,19.02
18,150,1,0.5,2,2.0,1.5,15,0,19.3
25,150,1,0.5,2,2.0,1.5,10,16,20.26
17,110,2,0.5,2,2.0,1.5,10,16,20.43
16,110,2,0.5,1,2.0,1.5,15,2,20.3
23,140,1,0.5,3,2.5,1.5,10,16,20.14
23,100,1,0.5,2,2.0,1.5,15,4,19.98
16,130,1,0.5,2,2.0,1.5,11,16,20.29
15,150,1,0.5,2,2.0,1.5,15,0,19.42
25,150,1,0.5,1,2.0,1.5,10,16,20.2
22,150,2,0.5,2,2.0,1.5,15,12,20.27
25,110,1,0.5,2,2.0,1.5,10,0,20.41
15,150,2,0.5,2,2.0,1.5,15,0,19.26
22,100,1,0.5,1,2.5,1.5,14,14,20.3
16,100,2,0.5,3,2.0,1.5,14,16,20.59
16,150,1,0.5,3,2.0,1.5,10,16,20.15
16,100,3,0.5,2,2.5,1.5,15,0,19.32
22,110,1,0.5,3,2.5,1.5,15,0,19.14
15,150,1,0.5,2,2.0,1.5,10,0,20.15
15,130,3,0.5,2,2.0,1.5,14,16,20.88
15,110,1,0.5,2,2.0,1.5,10,16,20.3
16,150,2,0.5,2,2.0,1.5,10,8,20.35
25,110,2,0.5,1,2.0,1.5,15,0,19.08
16,110,1,0.5,3,2.0,1.5,15,0,18.96
17,110,1,0.5,2,2.0,1.5,10,8,20.38
15,150,1,0.5,2,2.0,1.5,10,10,20.05
15,100,1,0.5,2,2.0,1.5,14,2,20.06
22,150,1,0.5,2,2.5,1.5,15,0,19.36
15,150,2,0.5,1,2.0,1.5,10,0,20.1
15,150,2,0.5,3,2.0,1.5,15,16,20.26
15,130,1,0.5,3,2.0,1.5,15,14,20.5
15,150,1,0.5,2,2.0,1.5,15,4,19.94
18,150,2,0.5,2,2.5,1.5,14,0,20.48
15,150,3,0.5,1,2.0,1.5,10,2,20.05
23,100,1,0.5,1,2.5,1.5,14,12,20.57
24,110,1,0.5,2,2.0,1.5,10,0,20.36
18,100,2,0.5,1,2.5,1.5,15,0,18.97
15,100,1,0.5,2,2.5,1.5,15,0,18.96
16,150,1,0.5,1,2.0,1.5,10,4,20.3
23,150,1,0.5,2,2.0,1.5,10,16,20.26
23,100,2,0.5,2,2.5,1.5,14,12,20.62
22,130,1,0.5,2,2.0,1.5,10,0,20.33
20,150,1,0.5,1,2.0,1.5,15,0,19.09
15,100,1,0.5,4,2.5,1.5,10,16,20.11
25,150,2,0.5,1,2.0,1.5,15,6,20.29
23,150,1,0.5,1,2.5,1.5,15,2,20.21
15,150,1,0.5,2,2.5,1.5,10,12,19.98
18,150,3,0.5,1,2.0,1.5,15,0,18.86
22,150,1,0.5,3,2.5,1.5,10,16,20.33
15,150,2,0.5,3,2.0,1.5,15,0,18.96
15,100,1,0.5,4,2.0,1.5,15,10,20.43
16,150,1,0.5,3,2.0,1.5,15,16,20.24
23,110,1,0.5,1,2.0,1.5,10,0,20.2
21,150,1,0.5,2,2.0,1.5,14,16,20.84
23,150,1,0.5,1,2.0,1.5,15,8,20.09
23,150,1,0.5,1,2.5,1.5,15,10,20.43
20,150,2,0.5,2,2.0,1.5,10,16,20.42
25,110,1,0.5,2,2.0,1.5,13,0,20.2
25,100,1,0.5,2,2.0,1.5,15,0,19.36
22,130,1,0.5,2,2.0,1.5,15,0,19.39
22,140,1,0.5,3,2.5,1.5,15,2,20.15
23,110,1,0.5,1,2.0,1.5,10,16,20.23
17,150,1,0.5,2,2.0,1.5,10,16,20.14
17,140,3,0.5,1,2.0,1.5,15,16,20.47
16,150,1,0.5,2,2.0,1.5,10,16,20.31
16,150,1,0.5,2,2.0,1.5,10,8,20.36
15,100,1,0.5,4,2.0,1.5,15,8,20.06
16,100,3,0.5,2,2.0,1.5,15,0,19.31
18,150,1,0.5,3,2.0,1.5,10,16,20.17
25,140,2,0.5,1,2.0,1.5,10,12,20.19
16,150,1,0.5,2,2.0,1.5,10,12,20.19
16,110,1,0.5,4,2.0,1.5,15,0,19.06
23,110,1,0.5,2,2.0,1.5,10,8,20.42
15,150,1,0.5,3,2.0,1.5,10,4,20.02
16,110,1,0.5,2,2.0,1.5,10,16,20.34
15,150,1,0.5,3,2.5,1.5,10,16,20.09
15,110,2,0.5,2,2.0,1.5,14,16,20.84
23,110,1,0.5,1,2.0,1.5,15,10,20.42
23,100,1,0.5,2,2.0,1.5,15,0,19.23
19,150,1,0.5,1,2.5,1.5,14,0,20.42
15,110,1,0.5,2,2.0,1.5,14,0,20.48
17,100,1,0.5,3,2.5,1.5,10,16,20.28
22,100,1,0.5,2,2.0,1.5,15,0,19.37
15,150,1,0.5,2,2.0,1.5,10,12,20.03
24,130,2,0.5,1,2.0,1.5,15,8,19.96
21,150,1,0.5,3,2.0,1.5,10,0,20.17
20,150,2,0.5,1,2.0,1.5,10,16,20.23
15,140,1,0.5,4,2.0,1.5,10,4,20.12
15,150,1,0.5,2,2.0,1.5,10,8,20.29
22,100,3,0.5,1,2.5,1.5,15,12,20.09
16,130,2,0.5,2,2.0,1.5,10,16,20.24
15,110,2,0.5,2,2.0,1.5,10,0,20.17
23,110,1,0.5,1,2.5,1.5,14,12,20.56
23,100,2,0.5,1,2.0,1.5,10,16,20.14
20,140,1,0.5,3,2.0,1.5,14,16,20.67
15,150,1,0.5,4,2.5,1.5,15,0,19.3
15,140,2,0.5,2,2.0,1.5,10,16,20.13
18,100,2,0.5,2,2.0,1.5,15,0,19.28
22,110,1,0.5,3,2.0,1.5,10,0,20.31
16,100,1,0.5,2,2.5,1.5,15,0,18.98
23,150,1,0.5,2,2.0,1.5,14,12,20.75
25,150,1,0.5,1,2.0,1.5,10,0,20.24
22,140,3,0.5,1,2.0,1.5,14,14,20.23
20,150,1,0.5,1,2.5,1.5,14,16,20.61
18,100,1,0.5,2,2.5,1.5,15,16,20.19
15,100,1,0.5,2,2.0,1.5,15,8,20.18
25,150,2,0.5,1,2.0,1.5,10,0,20.26
17,150,2,0.5,1,2.5,1.5,15,2,20.06
25,150,2,0.5,1,2.0,1.5,15,6,20.29
22,150,1,0.5,1,2.5,1.5,15,0,19.11
15,140,1,0.5,2,2.0,1.5,10,4,20.16
18,140,1,0.5,3,2.0,1.5,10,12,20.2
15,150,2,0.5,3,2.5,1.5,10,0,20.02
18,130,2,0.5,2,2.0,1.5,15,16,20.45
16,130,1,0.5,3,2.5,1.5,15,16,20.33
24,110,1,0.5,2,2.0,1.5,10,0,20.36
16,100,2,0.5,3,2.0,1.5,10,16,20.2
15,150,1,0.5,3,2.5,1.5,10,16,20.09
16,150,1,0.5,2,2.0,1.5,10,0,20.45
17,150,2,0.5,2,2.0,1.5,14,16,20.74
23,110,1,0.5,1,2.0,1.5,10,16,20.23
18,100,3,0.5,1,2.5,1.5,15,2,20.29
18,100,1,0.5,1,2.0,1.5,15,0,18.95
15,130,2,0.5,2,2.0,1.5,10,16,20.18
16,150,1,0.5,1,2.0,1.5,10,4,20.3
25,140,2,0.5,1,2.0,1.5,15,6,20.28
23,140,1,0.5,2,2.0,1.5,10,16,20.21
15,150,1,0.5,3,2.0,1.5,14,16,20.65
25,150,1,0.5,1,2.0,1.5,14,8,20.37
22,110,2,0.5,2,2.0,1.5,10,16,20.45
23,140,1,0.5,2,2.0,1.5,10,4,20.25
15,140,1,0.5,2,2.0,1.5,10,12,19.96
25,150,1,0.5,2,2.0,1.5,15,0,19.21
15,150,2,0.5,1,2.0,1.5,10,16,20.2
25,100,2,0.5,1,2.0,1.5,13,8,20.12
20,150,1,0.5,2,2.0,1.5,15,2,20.24
15,130,1,0.5,4,2.0,1.5,15,16,20.43
17,150,2,0.5,3,2.0,1.5,15,16,20.21
15,100,1,0.5,4,2.0,1.5,10,4,20.13
22,150,1,0.5,1,2.0,1.5,15,12,20.08
18,150,3,0.5,1,2.0,1.5,14,16,20.69
15,150,1,0.5,3,2.0,1.5,10,16,20.23
18,100,3,0.5,1,2.5,1.5,15,16,20.22
17,110,1,0.5,2,2.0,1.5,10,8,20.38
20,150,2,0.5,2,2.0,1.5,15,0,19.34
22,150,2,0.5,2,2.0,1.5,15,2,20.14
15,150,1,0.5,2,2.0,1.5,15,0,19.42
23,110,1,0.5,1,2.0,1.5,11,16,20.16
25,150,2,0.5,1,2.0,1.5,10,12,20.21
22,150,1,0.5,1,2.0,1.5,14,14,20.3
16,150,3,0.5,1,2.0,1.5,14,2,19.86
22,110,1,0.5,3,2.0,1.5,10,16,20.23
15,150,1,0.5,2,2.0,1.5,10,8,20.29
23,100,1,0.5,3,2.5,1.5,15,10,20.46
15,150,1,0.5,2,2.0,1.5,10,14,20.07
25,110,1,0.5,2,2.0,1.5,13,10,20.6
25,140,2,0.5,1,2.0,1.5,13,0,20.08
18,150,3,0.5,1,2.5,1.5,15,0,18.9
25,140,1,0.5,1,2.0,1.5,10,0,20.27
15,100,1,0.5,2,2.0,1.5,10,6,20.21
22,140,1,0.5,2,2.0,1.5,15,0,19.35
16,140,1,0.5,1,2.0,1.5,10,0,20.21
16,130,3,0.5,2,2.5,1.5,15,16,20.38
23,150,1,0.5,1,2.5,1.5,10,16,20.18
16,130,2,0.5,2,2.0,1.5,10,14,20.11
23,150,1,0.5,3,2.5,1.5,15,0,19.18
15,100,1,0.5,2,2.5,1.5,10,16,20.0
15,150,1,0.5,2,2.0,1.5,10,12,20.03
22,150,1,0.5,3,2.5,1.5,10,16,20.33
25,150,1,0.5,2,2.0,1.5,10,8,20.12
15,150,1,0.5,4,2.0,1.5,15,0,19.22
22,150,1,0.5,3,2.0,1.5,14,14,20.09
17,150,1,0.5,2,2.0,1.5,10,12,20.11
15,150,2,0.5,2,2.0,1.5,15,16,20.44
15,110,1,0.5,2,2.0,1.5,10,4,20.26
16,150,1,0.5,2,2.5,1.5,15,16,20.34
16,100,2,0.5,3,2.0,1.5,15,14,20.45
23,140,3,0.5,1,2.5,1.5,15,0,19.02
15,150,1,0.5,1,2.5,1.5,15,16,20.16
23,130,2,0.5,1,2.0,1.5,15,10,20.43
16,150,2,0.5,1,2.0,1.5,15,16,20.31
22,150,1,0.5,3,2.5,1.5,14,2,19.76
18,150,1,0.5,2,2.0,1.5,15,16,20.3
15,100,1,0.5,2,2.0,1.5,10,0,20.4
15,150,2,0.5,3,2.0,1.5,10,16,20.09
18,100,1,0.5,1,2.5,1.5,10,16,20.25
22,150,1,0.5,2,2.0,1.5,10,12,19.95
16,150,1,0.5,3,2.5,1.5,14,0,20.16
25,140,2,0.5,1,2.0,1.5,10,0,20.3
15,110,1,0.5,1,2.0,1.5,10,16,20.11
21,150,2,0.5,2,2.0,1.5,14,4,20.3
25,150,1,0.5,1,2.0,1.5,10,16,20.2
17,100,1,0.5,2,2.0,1.5,14,16,20.9
15,140,2,0.5,2,2.0,1.5,15,16,20.53
16,150,1,0.5,2,2.0,1.5,10,12,20.19
24,140,2,0.5,1,2.5,1.5,10,16,20.26
15,120,3,0.5,2,2.0,1.5,15,16,20.59
15,150,2,0.5,1,2.0,1.5,10,0,20.1
15,150,2,0.5,1,2.0,1.5,14,0,20.35
24,100,1,0.5,1,2.5,1.5,15,0,19.07
15,110,1,0.5,4,2.0,1.5,15,0,19.29
21,150,1,0.5,2,2.0,1.5,15,14,20.64
18,110,3,0.5,1,2.0,1.5,10,16,20.18
17,110,2,0.5,2,2.0,1.5,10,16,20.43
15,100,2,0.5,2,2.0,1.5,15,0,19.36
16,150,1,0.5,2,2.0,1.5,10,0,20.45
23,110,1,0.5,1,2.0,1.5,10,16,20.23
15,150,1,0.5,4,2.0,1.5,15,16,20.39
15,150,1,0.5,3,2.0,1.5,15,0,18.84
18,150,1,0.5,2,2.0,1.5,15,0,19.3
22,150,3,0.5,1,2.5,1.5,15,12,20.11
15,100,3,0.5,1,2.0,1.5,10,12,20.18
21,150,2,0.5,2,2.5,1.5,14,16,20.87
17,150,1,0.5,2,2.0,1.5,10,0,20.24
16,140,1,0.5,2,2.0,1.5,10,16,20.32
24,150,1,0.5,1,2.0,1.5,15,8,19.9
15,150,1,0.5,3,2.0,1.5,10,16,20.23
15,150,1,0.5,2,2.0,1.5,10,12,20.03
15,150,2,0.5,1,2.0,1.5,10,0,20.1
15,150,1,0.5,1,2.0,1.5,15,0,19.1
23,100,1,0.5,3,2.5,1.5,15,8,20.1
