X0,X1,X2,X3,X4,X5,ANG,AVG,RIP
18.83,93.8,1.51,1.0,2.71,1.54,-46.0,-957.779,36.157
16.61,108.0,1.06,1.0,1.65,1.5,-46.0,-822.178,38.815
24.98,135.3,1.19,1.0,1.91,1.52,-43.0,-1679.371,54.918
24.76,135.3,1.41,1.0,2.09,1.5,-42.0,-1580.274,60.826
18.81,91.2,1.47,1.0,2.74,1.5,-46.0,-947.281,34.384
24.13,144.4,1.0,1.0,2.62,1.5,-42.0,-1327.009,60.231
25.0,149.5,1.0,1.0,1.14,1.5,-44.0,-1803.831,65.436
18.11,145.1,1.0,1.0,2.72,1.5,-46.0,-1069.208,60.612
15.99,93.4,3.47,1.0,1.54,1.5,-43.0,-782.617,27.312
24.93,93.3,1.01,1.0,1.84,1.5,-45.0,-1499.982,46.97
24.98,101.1,1.0,1.0,2.23,1.5,-43.0,-1472.692,44.428
24.86,106.1,1.01,1.0,2.02,1.5,-44.0,-1549.505,47.558
24.79,97.7,1.0,1.0,2.23,1.5,-44.0,-1437.557,41.659
24.57,92.2,1.45,1.0,2.09,1.5,-43.0,-1393.615,46.975
24.77,149.5,1.02,1.0,1.66,1.5,-43.0,-1732.853,58.318
24.73,101.5,1.0,1.0,2.28,1.54,-43.0,-1452.093,44.224
24.53,91.1,1.47,1.0,2.07,1.5,-43.0,-1386.785,46.648
24.84,111.4,1.65,1.0,1.83,1.5,-43.0,-1564.773,55.509
24.92,92.7,1.01,1.0,1.6,1.52,-45.0,-1489.157,51.653
24.83,92.5,1.03,1.0,2.22,1.5,-44.0,-1410.363,41.296
24.98,149.6,1.01,1.0,1.97,1.5,-42.0,-1669.611,57.513
15.75,100.3,3.27,1.0,1.89,1.5,-42.0,-796.798,27.166
16.4,90.5,3.33,1.0,1.65,1.5,-43.0,-815.713,24.801
24.85,146.0,1.01,1.0,1.9,1.5,-43.0,-1713.971,56.167
24.98,111.1,1.01,1.0,2.17,1.5,-43.0,-1527.706,47.238
18.81,91.2,1.46,1.0,2.69,1.5,-46.0,-956.945,34.942
24.63,91.1,1.0,1.0,2.52,1.5,-42.0,-1299.45,39.42
24.64,149.2,1.12,1.0,1.9,1.5,-43.0,-1685.427,55.772
23.09,149.5,1.35,1.0,1.82,1.5,-43.0,-1571.792,61.695
24.97,148.1,1.0,1.0,1.07,1.5,-44.0,-1787.182,65.43
16.46,100.2,3.44,1.0,1.59,1.5,-43.0,-833.652,28.616
25.0,90.8,1.63,1.0,1.82,1.5,-43.0,-1441.724,51.567
17.54,90.7,1.63,1.0,2.67,1.5,-47.0,-858.147,29.193
18.54,91.3,1.47,1.0,2.7,1.5,-46.0,-933.799,33.25
24.92,135.3,1.01,1.0,2.03,1.5,-43.0,-1641.487,52.948
18.69,91.0,1.01,1.0,1.34,1.5,-45.0,-930.901,53.002
24.96,146.1,1.0,1.0,1.53,1.5,-44.0,-1750.99,61.195
15.94,90.6,3.36,1.0,1.69,1.5,-43.0,-776.104,22.461
24.88,91.8,1.03,1.0,1.65,1.5,-45.0,-1478.347,50.22
24.76,130.7,1.01,1.0,1.95,1.5,-43.0,-1647.981,53.6
24.59,113.2,1.0,1.0,1.61,1.5,-44.0,-1588.787,54.893
24.9,122.2,1.01,1.0,1.6,1.52,-44.0,-1659.723,56.21
15.95,101.6,3.25,1.0,1.74,1.54,-43.0,-807.065,27.023
24.38,100.5,2.57,1.0,1.0,1.5,-43.0,-1503.068,59.786
24.66,123.2,1.0,1.0,1.95,1.5,-44.0,-1604.881,50.374
24.99,148.2,1.01,1.0,1.39,1.5,-44.0,-1775.475,62.979
24.59,90.8,1.0,1.0,2.32,1.5,-44.0,-1370.88,39.055
18.79,94.5,1.04,1.0,1.86,1.5,-46.0,-978.341,47.675
24.89,148.0,1.01,1.0,1.74,1.5,-43.0,-1755.572,56.868
19.51,96.7,1.5,1.0,1.04,1.5,-44.0,-1040.81,59.769
24.98,149.5,1.0,1.0,1.02,1.5,-44.0,-1820.01,65.157
18.09,90.2,1.64,1.0,2.6,1.5,-47.0,-890.428,32.581
24.43,92.0,1.38,1.0,1.9,1.5,-44.0,-1435.361,46.744
17.9,92.3,1.47,1.0,2.65,1.5,-47.0,-900.004,31.886
17.2,127.9,1.56,1.0,2.61,1.5,-46.0,-948.747,40.002
17.47,91.1,1.57,1.0,2.64,1.52,-47.0,-860.221,29.497
18.51,109.3,1.15,1.0,2.09,1.5,-46.0,-1009.095,47.517
18.01,91.1,1.59,1.0,2.68,1.5,-46.0,-896.453,31.899
24.78,90.5,1.0,1.0,2.18,1.5,-44.0,-1405.473,41.131
18.27,109.8,1.02,1.0,2.66,1.5,-47.0,-983.568,51.681
24.92,148.1,1.02,1.0,1.6,1.52,-43.0,-1791.154,60.089
24.77,92.5,1.14,1.0,2.22,1.5,-43.0,-1408.948,43.829
15.95,91.1,3.15,1.0,1.72,1.5,-44.0,-774.778,23.542
24.92,148.0,1.0,1.0,1.7,1.5,-43.0,-1752.927,57.609
24.92,108.2,1.01,1.0,2.1,1.52,-44.0,-1539.487,45.938
24.46,92.8,1.58,1.0,1.97,1.51,-43.0,-1417.215,49.32
17.45,95.6,1.49,1.0,2.62,1.5,-47.0,-877.307,32.016
25.0,93.1,1.0,1.0,2.08,1.5,-44.0,-1452.771,44.042
24.75,148.1,1.01,1.0,1.6,1.5,-43.0,-1751.077,59.731
24.7,96.5,1.01,1.0,2.09,1.5,-44.0,-1464.781,44.078
24.82,148.1,1.01,1.0,1.58,1.5,-43.0,-1752.861,58.957
16.4,118.2,3.36,1.0,1.65,1.5,-42.0,-894.967,35.624
24.19,147.2,1.01,1.0,1.82,1.5,-43.0,-1679.072,57.648
24.92,149.1,1.0,1.0,1.17,1.5,-43.0,-1786.922,64.613
18.27,91.2,1.45,1.0,2.73,1.5,-47.0,-912.067,33.201
18.41,101.9,1.01,1.0,2.71,1.5,-47.0,-966.694,49.068
16.73,90.2,3.35,1.0,1.64,1.52,-42.0,-818.063,28.197
24.72,90.3,1.64,1.0,1.87,1.5,-43.0,-1420.63,50.434
24.98,148.3,1.1,1.0,1.43,1.5,-43.0,-1770.27,62.442
25.0,146.1,1.14,1.0,1.01,1.5,-43.0,-1790.978,66.409
16.17,100.2,3.45,1.0,1.63,1.5,-43.0,-818.071,26.694
18.85,91.1,1.47,1.0,2.02,1.5,-46.0,-984.17,45.997
24.89,147.6,1.01,1.0,1.79,1.5,-43.0,-1731.752,55.954
24.75,92.5,2.5,1.0,1.0,1.5,-43.0,-1463.52,58.757
24.76,135.3,1.01,1.0,1.85,1.58,-43.0,-1664.839,56.834
24.86,122.4,1.05,1.0,2.01,1.52,-43.0,-1617.066,52.627
18.83,91.2,1.46,1.0,2.69,1.5,-46.0,-959.411,34.785
24.82,135.8,1.07,1.0,2.01,1.5,-43.0,-1651.294,53.311
17.68,91.1,1.51,1.0,1.74,1.5,-45.0,-882.727,39.311
25.0,149.2,1.01,1.0,1.15,1.5,-43.0,-1807.671,64.479
24.64,127.5,1.01,1.0,1.9,1.5,-44.0,-1622.866,52.446
18.69,97.9,1.06,1.0,2.6,1.5,-47.0,-976.085,46.884
24.73,90.9,1.0,1.0,2.23,1.5,-44.0,-1401.131,40.822
24.88,91.1,1.01,1.0,2.23,1.5,-44.0,-1400.697,40.72
24.91,98.9,1.01,1.0,2.08,1.5,-44.0,-1490.023,44.289
24.69,135.4,1.49,1.0,2.03,1.5,-42.0,-1590.887,61.539
17.05,91.2,1.46,1.0,2.5,1.5,-47.0,-840.581,29.068
17.54,92.3,1.0,1.0,1.85,1.5,-46.0,-858.661,36.868
24.66,119.2,1.0,1.0,2.23,1.5,-43.0,-1541.5,47.299
24.9,147.0,1.01,1.0,1.74,1.5,-43.0,-1748.375,56.69
18.56,90.6,1.02,1.0,1.31,1.5,-45.0,-911.891,51.859
24.83,107.9,2.49,1.0,1.0,1.5,-43.0,-1584.151,62.002
24.99,92.5,1.01,1.0,1.82,1.5,-45.0,-1485.643,47.618
24.98,135.3,1.01,1.0,2.34,1.52,-42.0,-1536.383,53.169
24.82,149.4,1.01,1.0,2.43,1.5,-42.0,-1424.223,63.769
18.54,98.3,1.43,1.0,2.71,1.5,-46.0,-958.475,36.561
24.8,134.5,1.46,1.0,2.03,1.5,-42.0,-1589.033,61.125
24.91,148.1,1.0,1.0,1.6,1.5,-43.0,-1744.839,59.383
17.7,91.1,1.67,1.0,1.65,1.5,-46.0,-875.813,40.714
24.98,149.6,1.01,1.0,1.43,1.5,-44.0,-1775.82,62.414
24.59,93.4,1.21,1.0,2.32,1.5,-42.0,-1362.524,44.204
15.87,91.1,3.3,1.0,1.74,1.5,-43.0,-770.405,23.788
18.2,91.0,1.01,1.0,2.15,1.52,-46.0,-913.917,41.826
24.96,122.4,1.01,1.0,2.02,1.5,-43.0,-1605.406,51.663
24.74,106.4,1.01,1.0,1.96,1.5,-44.0,-1540.813,47.882
24.66,123.2,1.1,1.0,1.98,1.5,-44.0,-1608.809,49.853
24.9,111.9,1.47,1.0,2.01,1.5,-42.0,-1539.84,55.171
24.81,148.1,1.11,1.0,1.32,1.5,-43.0,-1758.736,63.445
18.03,118.4,1.01,1.0,1.74,1.5,-45.0,-1000.359,50.59
24.96,149.5,1.0,1.0,1.53,1.5,-43.0,-1767.042,61.091
18.54,101.8,1.57,1.0,1.73,1.5,-45.0,-994.276,50.472
24.82,127.8,1.0,1.0,2.49,1.5,-42.0,-1442.156,51.561
24.98,120.3,1.13,1.0,1.97,1.5,-43.0,-1616.538,52.137
15.99,109.2,1.41,1.0,1.65,1.5,-46.0,-786.5,36.71
24.63,90.6,1.0,1.0,2.46,1.5,-42.0,-1323.064,39.687
24.63,100.6,1.01,1.0,2.15,1.5,-44.0,-1473.993,43.822
18.81,109.3,1.46,1.0,2.71,1.5,-46.0,-1008.272,41.757
17.64,90.8,3.4,1.0,1.42,1.52,-43.0,-876.694,34.155
16.0,91.1,3.32,1.0,1.8,1.5,-42.0,-781.345,23.484
15.95,92.2,3.51,1.0,1.62,1.5,-42.0,-778.344,25.466
24.92,149.2,1.01,1.0,1.83,1.5,-43.0,-1739.462,56.401
25.0,146.1,1.39,1.0,1.67,1.5,-43.0,-1746.949,60.502
17.59,91.1,1.52,1.0,2.67,1.5,-47.0,-863.626,30.035
24.68,138.6,1.01,1.0,2.03,1.52,-43.0,-1625.022,52.374
18.79,91.7,1.01,1.0,2.72,1.5,-47.0,-954.264,48.025
24.63,90.6,1.0,1.0,2.45,1.5,-42.0,-1326.185,39.747
24.87,147.8,1.58,1.0,1.9,1.5,-42.0,-1650.157,68.731
24.98,92.4,1.0,1.0,2.46,1.5,-42.0,-1332.295,41.81
24.89,99.4,1.01,1.0,2.03,1.52,-44.0,-1495.728,45.752
24.97,149.3,1.46,1.0,2.01,1.5,-42.0,-1625.691,69.567
16.29,100.3,3.41,1.0,1.65,1.5,-43.0,-825.403,27.173
16.73,90.7,1.07,1.0,2.17,1.5,-47.0,-797.841,34.285
24.92,127.7,1.01,1.0,2.23,1.5,-42.0,-1603.803,51.537
24.92,97.6,1.01,1.0,1.6,1.52,-45.0,-1521.468,52.497
18.79,101.5,1.47,1.0,2.69,1.5,-46.0,-990.346,38.866
18.74,102.6,1.0,1.0,1.86,1.5,-46.0,-1000.777,50.105
24.89,147.3,1.01,1.0,1.79,1.5,-43.0,-1743.742,55.833
23.82,90.9,1.0,1.0,2.42,1.5,-44.0,-1318.369,39.843
16.02,93.4,3.25,1.0,1.87,1.5,-42.0,-792.003,26.488
24.88,147.2,1.0,1.0,1.73,1.5,-43.0,-1752.93,56.615
24.99,95.7,1.01,1.0,2.19,1.5,-44.0,-1451.835,42.171
25.0,146.8,1.0,1.0,1.02,1.5,-43.0,-1807.799,65.776
18.73,91.2,1.45,1.0,2.73,1.5,-46.0,-942.694,35.137
24.54,100.6,1.47,1.0,2.07,1.5,-43.0,-1442.581,49.497
17.98,101.8,1.45,1.0,2.71,1.5,-46.0,-941.602,36.624
24.49,147.8,1.01,1.0,1.6,1.52,-43.0,-1762.255,60.485
24.66,122.3,1.01,1.0,1.98,1.5,-44.0,-1605.601,49.421
24.88,147.6,1.55,1.0,1.82,1.5,-42.0,-1692.743,65.603
24.99,149.5,1.0,1.0,1.15,1.5,-43.0,-1792.22,66.012
24.83,91.1,1.0,1.0,1.52,1.5,-45.0,-1477.123,52.417
24.67,118.4,1.01,1.0,2.09,1.5,-44.0,-1568.259,47.626
24.97,129.0,2.46,1.0,1.0,1.5,-43.0,-1684.835,65.026
24.81,135.3,1.01,1.0,2.01,1.5,-43.0,-1643.756,51.872
16.87,91.2,3.24,1.0,1.61,1.5,-43.0,-838.058,29.851
24.64,123.1,1.0,1.0,2.08,1.5,-44.0,-1579.721,48.361
17.77,90.9,1.02,1.0,2.74,1.5,-47.0,-885.144,42.419
24.96,146.1,1.04,1.0,2.24,1.5,-42.0,-1572.274,56.979
24.94,148.1,1.01,1.0,1.6,1.52,-43.0,-1771.828,59.332
15.49,90.7,1.01,1.0,2.02,1.5,-47.0,-701.194,44.416
25.0,100.6,1.25,1.0,2.21,1.5,-43.0,-1442.519,46.532
18.43,101.8,1.45,1.0,2.15,1.5,-46.0,-983.232,44.809
24.91,100.6,1.01,1.0,2.47,1.52,-42.0,-1373.129,43.422
24.96,148.6,1.0,1.0,1.53,1.5,-43.0,-1756.762,60.738
15.95,91.2,1.04,1.0,1.37,1.5,-45.0,-703.167,36.456
24.92,148.1,1.01,1.0,1.05,1.5,-44.0,-1809.946,64.076
24.85,100.2,2.48,1.0,1.0,1.5,-43.0,-1528.778,60.609
18.65,91.3,1.45,1.0,2.73,1.52,-46.0,-934.097,34.716
24.75,135.8,1.01,1.0,2.17,1.5,-42.0,-1586.916,53.27
21.11,91.0,1.47,1.0,2.74,1.69,-43.0,-1039.961,47.083
18.25,92.3,1.47,1.0,2.65,1.5,-47.0,-914.877,32.884
24.84,101.8,1.43,1.0,2.05,1.5,-43.0,-1472.914,49.853
18.79,93.3,1.33,1.0,2.69,1.5,-47.0,-959.023,37.812
24.98,135.3,1.01,1.0,2.01,1.5,-43.0,-1671.341,52.469
23.31,91.3,1.0,1.0,1.8,1.5,-45.0,-1348.653,52.376
24.98,149.6,1.01,1.0,1.46,1.5,-43.0,-1764.194,62.907
23.77,146.5,1.01,1.0,1.9,1.5,-43.0,-1644.865,58.34
24.96,147.3,1.0,1.0,1.92,1.54,-43.0,-1699.451,56.358
24.32,113.2,1.0,1.0,2.09,1.5,-44.0,-1533.875,48.362
16.07,120.4,3.4,1.0,1.7,1.5,-42.0,-873.316,32.599
24.75,135.3,1.01,1.0,1.84,1.5,-43.0,-1652.484,55.708
24.62,149.5,1.44,1.0,1.67,1.5,-43.0,-1724.027,59.499
24.84,101.8,1.45,1.0,2.04,1.5,-43.0,-1480.976,49.737
19.64,91.1,1.53,1.0,2.67,1.5,-44.0,-1006.336,40.003
17.54,90.1,1.55,1.0,2.67,1.5,-47.0,-859.261,28.323
16.29,100.3,3.41,1.0,1.66,1.5,-43.0,-824.837,27.0
18.79,93.2,1.02,1.0,2.69,1.5,-47.0,-961.9,48.033
24.53,91.0,1.48,1.0,2.06,1.5,-43.0,-1387.879,47.055
18.54,91.3,1.0,1.0,2.68,1.5,-46.0,-946.557,46.06
18.5,135.4,1.01,1.0,2.08,1.5,-45.0,-1095.14,58.856
25.0,149.8,1.0,1.0,1.04,1.5,-44.0,-1813.281,66.028
24.47,91.1,1.0,1.0,1.74,1.5,-45.0,-1449.51,48.751
23.8,145.2,1.0,1.0,1.6,1.5,-44.0,-1663.155,60.868
17.54,149.6,1.0,1.0,1.75,1.5,-45.0,-1037.311,55.087
24.88,147.0,1.0,1.0,1.15,1.5,-44.0,-1770.093,64.762
24.55,91.6,1.01,1.0,2.53,1.5,-42.0,-1295.315,39.714
24.63,91.9,1.0,1.0,2.45,1.5,-42.0,-1335.768,40.39
24.9,94.5,1.47,1.0,2.01,1.52,-43.0,-1431.068,49.501
24.87,145.5,1.01,1.0,2.3,1.5,-42.0,-1555.971,57.479
24.89,146.8,1.01,1.0,1.79,1.5,-43.0,-1720.491,57.139
24.98,132.2,1.0,1.0,1.09,1.52,-44.0,-1719.945,64.897
24.7,91.1,1.0,1.0,2.07,1.5,-45.0,-1432.598,41.929
24.84,111.4,1.09,1.0,2.09,1.5,-43.0,-1550.813,48.554
16.4,98.8,3.4,1.0,1.64,1.5,-43.0,-837.686,27.76
25.0,149.5,1.02,1.0,1.64,1.5,-43.0,-1779.907,58.925
24.91,107.8,1.15,1.0,2.17,1.5,-43.0,-1507.445,46.566
24.94,127.8,1.01,1.0,2.22,1.5,-42.0,-1576.105,50.99
18.8,101.8,1.46,1.0,2.6,1.5,-46.0,-1004.894,40.022
24.92,147.2,1.04,1.0,1.93,1.5,-42.0,-1704.709,58.192
16.05,129.7,3.52,1.0,1.6,1.53,-43.0,-870.974,34.953
24.7,90.3,1.14,1.0,2.23,1.5,-43.0,-1386.189,42.31
24.92,127.6,2.49,1.0,1.0,1.58,-43.0,-1681.463,65.429
25.0,149.5,1.0,1.0,1.57,1.52,-43.0,-1790.191,59.863
16.79,100.1,1.0,1.0,2.21,1.5,-46.0,-840.992,38.519
24.63,90.9,1.0,1.0,2.35,1.5,-43.0,-1365.485,39.932
24.69,108.1,1.01,1.0,2.08,1.5,-44.0,-1527.662,46.498
24.91,148.1,1.01,1.0,1.53,1.52,-43.0,-1767.442,60.027
18.54,111.4,1.01,1.0,2.75,1.5,-46.0,-1012.006,52.882
24.64,91.5,1.02,1.0,2.4,1.5,-43.0,-1348.898,39.23
15.99,93.4,3.39,1.0,1.73,1.52,-42.0,-788.237,23.769
24.87,147.1,1.01,1.0,2.34,1.5,-42.0,-1493.799,59.368
24.77,122.2,1.01,1.0,2.08,1.5,-43.0,-1592.241,49.965
24.88,98.3,1.01,1.0,1.75,1.52,-45.0,-1518.016,50.091
17.7,91.1,1.59,1.0,2.49,1.5,-47.0,-879.272,33.109
24.69,91.1,1.1,1.0,1.71,1.5,-45.0,-1464.686,48.59
24.92,148.1,1.0,1.0,1.1,1.5,-44.0,-1802.186,63.908
16.4,90.5,3.4,1.0,1.61,1.5,-43.0,-813.444,24.716
18.83,104.6,1.04,1.0,2.71,1.5,-47.0,-1009.362,51.128
18.56,104.3,1.01,1.0,2.15,1.52,-46.0,-989.131,48.857
18.79,93.6,1.47,1.0,2.69,1.5,-46.0,-959.514,36.134
24.91,148.3,1.01,1.0,1.57,1.5,-43.0,-1783.336,60.615
24.76,135.3,1.47,1.0,1.65,1.5,-43.0,-1680.254,60.026
18.63,92.9,1.0,1.0,2.74,1.5,-47.0,-944.87,48.196
24.98,149.6,1.41,1.0,1.39,1.5,-43.0,-1780.284,63.319
24.78,91.9,1.42,1.0,2.07,1.5,-43.0,-1413.877,47.158
17.94,90.2,1.59,1.0,2.67,1.5,-47.0,-890.632,30.901
16.31,91.1,3.3,1.0,1.76,1.5,-43.0,-798.867,24.626
24.92,144.7,1.21,1.0,1.08,1.52,-44.0,-1782.855,64.775
24.87,90.2,1.55,1.0,1.93,1.5,-43.0,-1416.696,49.167
25.0,149.5,1.0,1.0,1.73,1.5,-43.0,-1757.623,57.855
17.8,91.1,1.53,1.0,2.4,1.5,-47.0,-895.245,34.423
24.96,145.6,1.14,1.0,1.53,1.5,-43.0,-1750.896,60.879
18.79,98.6,1.02,1.0,2.02,1.5,-46.0,-1001.34,48.317
24.6,90.8,1.0,1.0,1.84,1.5,-45.0,-1450.898,46.381
18.79,90.9,1.47,1.0,2.71,1.5,-46.0,-947.001,34.9
24.91,148.5,1.0,1.0,2.0,1.5,-42.0,-1688.711,56.114
24.89,108.8,1.01,1.0,2.23,1.5,-43.0,-1504.802,46.205
24.82,100.6,1.01,1.0,2.15,1.5,-44.0,-1498.756,44.498
16.37,92.0,3.35,1.0,1.65,1.5,-43.0,-812.354,26.011
24.71,90.4,1.0,1.0,2.29,1.54,-44.0,-1379.803,40.747
24.75,93.7,1.01,1.0,2.21,1.5,-44.0,-1426.986,41.125
24.99,98.4,1.01,1.0,2.02,1.5,-44.0,-1503.87,45.446
18.67,90.8,1.63,1.0,2.71,1.5,-45.0,-935.785,35.757
24.58,90.8,1.0,1.0,2.32,1.5,-44.0,-1369.951,39.103
24.9,90.0,1.01,1.0,1.98,1.5,-45.0,-1444.708,43.494
24.7,117.4,1.01,1.0,1.01,1.5,-44.0,-1627.173,62.232
24.9,98.5,1.01,1.0,2.03,1.5,-44.0,-1501.504,45.232
24.69,135.6,1.01,1.0,2.08,1.5,-43.0,-1624.135,50.733
18.79,90.0,1.47,1.0,2.72,1.5,-46.0,-936.593,35.177
25.0,149.7,1.0,1.0,2.13,1.5,-42.0,-1620.59,56.58
25.0,148.9,1.02,1.0,1.61,1.5,-43.0,-1760.9,60.48
24.91,148.2,1.0,1.0,1.07,1.5,-43.0,-1773.777,65.426
15.99,95.1,3.39,1.0,1.73,1.5,-43.0,-786.251,25.32
17.39,90.9,1.02,1.0,2.67,1.5,-47.0,-861.767,39.283
16.29,100.3,3.4,1.0,1.66,1.5,-43.0,-827.389,26.998
24.88,149.6,1.01,1.0,1.74,1.5,-43.0,-1754.292,56.851
24.83,149.5,1.0,1.0,1.01,1.5,-44.0,-1792.06,65.793
24.64,122.2,2.53,1.0,1.0,1.51,-43.0,-1643.796,63.096
24.61,93.2,1.0,1.0,2.23,1.5,-44.0,-1410.473,41.133
24.64,147.0,1.01,1.0,1.88,1.5,-43.0,-1704.275,54.951
17.54,90.1,1.55,1.0,2.67,1.56,-47.0,-848.241,28.819
16.47,149.5,1.15,1.0,1.07,1.5,-45.0,-910.382,53.696
24.8,90.8,1.03,1.0,2.22,1.5,-44.0,-1397.274,40.838
24.98,135.3,1.13,1.0,1.57,1.5,-44.0,-1728.239,58.653
18.63,101.8,1.45,1.0,2.71,1.5,-46.0,-975.237,38.093
24.92,148.1,1.01,1.0,1.58,1.52,-43.0,-1784.989,60.453
24.64,91.6,1.66,1.0,1.87,1.5,-43.0,-1423.733,50.823
24.67,149.3,1.0,1.0,1.7,1.5,-43.0,-1729.681,58.198
15.95,93.4,3.3,1.0,1.74,1.5,-43.0,-785.892,23.899
24.59,90.5,1.01,1.0,2.08,1.54,-45.0,-1420.924,41.915
18.83,91.2,1.42,1.0,2.54,1.5,-46.0,-975.298,37.825
24.76,135.3,1.26,1.0,1.86,1.5,-43.0,-1658.037,56.131
24.76,116.3,1.44,1.0,2.06,1.5,-42.0,-1551.559,55.41
15.95,147.7,1.0,1.0,1.71,1.5,-45.0,-871.309,51.866
24.59,118.8,1.01,1.0,2.09,1.5,-44.0,-1567.891,47.604
23.87,91.0,2.67,1.0,1.0,1.5,-43.0,-1409.136,56.859
24.66,108.9,1.0,1.0,1.99,1.5,-44.0,-1545.015,47.733
25.0,148.1,1.0,1.0,1.03,1.5,-44.0,-1794.997,66.805
16.3,91.1,3.3,1.0,1.74,1.5,-42.0,-809.273,26.404
16.17,92.5,1.0,1.0,2.22,1.5,-47.0,-763.821,38.891
24.85,148.0,1.01,1.0,1.79,1.5,-43.0,-1749.459,57.0
24.72,126.9,1.01,1.0,1.99,1.5,-43.0,-1628.602,51.578
24.59,149.5,1.0,1.0,1.06,1.5,-44.0,-1776.986,65.396
17.16,135.3,1.01,1.0,2.68,1.52,-46.0,-986.346,53.931
18.61,91.3,1.47,1.0,1.71,1.5,-46.0,-949.102,47.823
24.88,147.2,1.0,1.0,1.75,1.5,-43.0,-1740.962,56.191
24.69,135.7,1.0,1.0,2.08,1.5,-43.0,-1631.319,51.513
24.86,101.5,1.0,1.0,2.17,1.5,-44.0,-1482.548,43.517
24.96,121.4,1.64,1.0,1.82,1.5,-43.0,-1614.648,58.454
24.48,147.6,1.02,1.0,1.68,1.5,-43.0,-1711.844,58.573
17.87,99.0,1.46,1.0,2.54,1.5,-47.0,-924.362,36.341
24.19,100.8,1.01,1.0,2.35,1.5,-43.0,-1393.044,43.378
16.17,100.3,3.73,1.0,1.36,1.5,-43.0,-798.457,29.786
24.6,91.6,1.22,1.0,1.48,1.5,-45.0,-1463.299,52.553
24.96,144.2,1.03,1.0,1.1,1.5,-44.0,-1763.79,65.599
24.99,149.5,1.58,1.0,1.57,1.52,-43.0,-1759.989,63.55
24.84,105.7,1.06,1.0,1.67,1.5,-45.0,-1566.537,52.657
24.76,108.6,1.01,1.0,2.17,1.5,-44.0,-1514.551,44.862
24.98,150.0,1.01,1.0,1.39,1.5,-44.0,-1769.624,63.126
15.34,100.2,1.0,1.0,1.55,1.5,-46.0,-687.726,46.597
19.02,92.2,1.47,1.0,2.7,1.5,-46.0,-967.017,35.326
17.9,94.1,1.47,1.0,2.67,1.5,-47.0,-905.501,32.382
25.0,145.2,1.02,1.0,1.67,1.5,-43.0,-1750.587,58.755
24.75,90.5,2.5,1.0,1.0,1.5,-43.0,-1457.758,58.177
24.82,100.7,1.0,1.0,2.45,1.5,-42.0,-1404.229,43.777
16.55,90.2,3.33,1.0,1.69,1.52,-42.0,-814.93,27.085
17.69,90.7,1.55,1.0,2.7,1.5,-47.0,-868.317,29.671
24.91,146.5,1.01,1.0,1.92,1.5,-43.0,-1703.706,54.319
17.9,91.1,1.05,1.0,2.67,1.5,-47.0,-899.554,41.779
18.83,101.8,1.46,1.0,2.83,1.5,-45.0,-984.154,37.775
24.91,123.2,1.0,1.0,1.98,1.5,-44.0,-1624.456,50.094
15.78,91.1,3.39,1.0,1.73,1.5,-43.0,-764.542,24.655
24.89,137.3,1.0,1.0,2.3,1.5,-42.0,-1572.981,53.753
24.76,133.0,1.01,1.0,1.81,1.5,-44.0,-1659.957,54.522
24.94,130.0,1.01,1.0,2.02,1.5,-43.0,-1644.53,51.933
24.99,91.9,1.0,1.0,2.22,1.5,-44.0,-1423.995,41.153
24.92,91.6,2.49,1.0,1.0,1.58,-44.0,-1477.325,57.73
17.64,90.9,1.52,1.0,2.67,1.5,-47.0,-872.087,29.058
16.22,90.9,1.01,1.0,1.71,1.5,-46.0,-745.453,35.779
24.75,122.5,1.01,1.0,2.16,1.5,-43.0,-1574.08,49.108
24.92,149.5,1.0,1.0,1.76,1.5,-43.0,-1738.951,57.396
25.0,91.1,1.0,1.0,2.35,1.5,-43.0,-1367.011,41.059
24.97,90.2,2.46,1.0,1.0,1.5,-43.0,-1478.746,58.493
24.94,100.6,1.01,1.0,2.15,1.52,-44.0,-1487.399,44.168
24.64,115.7,1.01,1.0,2.08,1.5,-44.0,-1560.137,47.472
24.94,149.8,1.02,1.0,1.67,1.5,-43.0,-1762.287,58.774
24.99,90.8,1.59,1.0,1.87,1.5,-43.0,-1446.502,50.457
24.99,91.1,1.53,1.0,1.93,1.5,-43.0,-1442.555,49.483
15.92,92.0,3.39,1.0,1.74,1.5,-42.0,-776.581,24.562
24.7,91.1,1.01,1.0,2.23,1.5,-44.0,-1400.467,40.714
18.76,91.2,1.46,1.0,2.69,1.5,-46.0,-947.692,35.567
24.89,116.9,1.01,1.0,2.05,1.5,-44.0,-1576.386,48.135
17.83,90.5,1.01,1.0,1.97,1.5,-46.0,-887.479,38.183
19.2,97.8,1.48,1.0,2.56,1.5,-46.0,-1012.722,41.197
18.86,91.4,1.6,1.0,2.51,1.5,-46.0,-973.325,38.888
16.96,91.6,3.36,1.0,1.58,1.5,-43.0,-844.565,29.093
16.11,100.2,3.41,1.0,1.64,1.5,-43.0,-817.277,26.377
16.4,90.2,3.4,1.0,1.65,1.5,-43.0,-810.365,23.995
16.29,100.3,3.32,1.0,1.75,1.5,-42.0,-835.61,28.409
18.04,95.2,1.46,1.0,2.67,1.5,-47.0,-911.697,33.486
23.54,91.6,1.0,1.0,2.39,1.5,-44.0,-1307.888,41.472
24.64,95.5,1.0,1.0,2.42,1.5,-43.0,-1368.081,40.197
