X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.44,119.3,0.5,0.63,3.36,2.08,1.57,14.99,15.87,1.07,1.21,18.71
23.49,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.64,0.79,19.29
23.47,118.5,0.5,0.67,3.35,2.01,1.51,14.09,16.11,1.2,1.6,20.42
23.39,118.5,0.5,0.75,3.31,2.04,1.53,14.98,15.87,1.06,0.79,18.99
23.64,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.78,0.84,0.92,19.17
23.45,121.0,0.5,0.61,3.32,2.04,1.54,14.96,15.92,0.28,1.24,18.51
23.32,119.8,0.5,0.73,3.32,2.02,1.52,14.29,15.79,0.85,0.59,18.94
23.46,121.0,0.53,0.67,3.32,2.02,1.52,14.32,15.92,0.83,0.71,18.76
22.05,129.4,0.5,0.6,3.32,2.08,1.55,14.95,15.77,0.71,0.72,19.47
23.32,118.5,0.5,0.6,3.18,2.06,1.55,14.91,15.94,1.05,0.39,19.34
23.49,121.0,0.5,0.76,3.32,2.03,1.53,14.96,15.94,0.9,1.44,18.8
23.46,118.5,0.5,0.68,3.32,2.02,1.52,14.89,16.1,0.98,0.82,19.07
23.41,118.6,0.5,0.6,3.33,2.1,1.55,14.95,15.83,0.26,0.99,18.66
23.47,118.5,0.5,0.67,3.32,2.02,1.52,14.89,16.46,0.64,1.74,18.48
23.47,118.5,0.5,0.6,3.32,2.06,1.52,14.91,15.93,0.64,1.66,19.83
23.49,121.0,0.5,0.61,3.33,2.06,1.55,14.31,15.77,0.99,1.32,19.97
23.32,118.4,0.5,0.6,3.32,2.06,1.55,14.95,15.79,0.96,0.72,18.91
23.32,122.8,0.5,0.63,3.36,2.06,1.55,14.95,15.96,0.94,0.29,19.34
23.32,118.5,0.5,0.6,3.33,2.04,1.52,14.27,15.94,0.26,0.63,19.3
23.47,118.5,0.5,0.78,3.32,2.07,1.56,14.29,15.78,0.84,0.92,19.35
23.32,119.3,0.5,0.75,3.35,2.08,1.57,14.99,15.94,1.05,1.21,18.59
23.34,118.6,0.5,0.75,3.32,2.08,1.57,14.98,15.95,1.05,1.44,18.92
23.39,119.8,0.5,0.73,3.32,2.04,1.54,14.31,15.79,0.84,0.9,19.16
23.47,129.3,0.5,0.73,3.32,2.06,1.51,14.84,15.78,1.18,0.75,18.44
23.59,129.8,0.5,0.64,3.32,2.08,1.57,14.29,15.77,0.96,0.75,19.84
24.03,118.5,0.5,0.6,3.24,2.06,1.55,14.07,15.84,0.27,0.64,19.3
23.57,118.6,0.5,0.6,3.33,2.09,1.55,14.95,15.97,1.2,1.01,18.47
22.93,118.4,0.54,0.59,3.32,2.07,1.56,14.98,15.94,0.94,1.22,18.45
23.32,118.6,0.5,0.59,3.32,2.07,1.57,14.9,15.93,0.84,1.02,18.84
23.32,122.8,0.5,0.63,3.36,2.06,1.55,14.85,15.96,0.94,0.73,19.04
23.33,118.6,0.5,0.6,3.32,2.08,1.57,14.19,16.28,0.35,0.89,19.28
23.47,118.2,0.5,0.67,3.32,2.02,1.52,14.89,16.11,0.64,1.2,18.98
23.97,123.7,0.6,0.73,3.16,2.04,1.54,14.24,14.9,0.82,0.36,19.76
23.75,118.6,0.5,0.75,3.3,2.05,1.55,14.87,15.89,0.45,1.28,18.73
23.32,118.6,0.5,0.59,3.35,2.06,1.56,14.98,16.06,1.07,1.23,18.51
23.58,127.6,0.5,0.59,3.32,2.03,1.53,14.96,16.1,0.64,0.8,19.7
23.32,122.6,0.5,0.6,3.35,2.08,1.55,14.95,16.09,0.71,0.72,19.52
23.41,128.9,0.5,0.6,3.32,2.08,1.55,14.96,15.85,0.94,0.72,19.07
22.93,122.9,0.5,0.58,3.46,2.1,1.55,14.95,17.35,1.03,0.72,18.86
23.45,124.3,0.5,0.68,3.36,2.08,1.57,15.0,15.87,1.06,1.21,18.76
23.47,118.5,0.5,0.6,3.32,2.06,1.52,14.82,16.34,0.54,1.4,18.98
24.11,118.5,0.5,0.61,3.23,2.03,1.51,14.84,15.94,0.31,0.34,19.29
23.47,118.1,0.68,0.67,3.07,2.02,1.52,14.35,16.1,0.64,1.73,19.36
23.53,118.4,0.5,0.77,3.32,2.02,1.52,14.96,15.98,0.28,1.26,18.29
23.31,118.5,0.51,0.6,3.3,2.01,1.51,14.76,15.69,0.24,0.31,19.28
23.64,118.6,0.5,0.75,2.73,2.06,1.54,14.87,14.91,0.45,0.41,19.2
24.0,118.6,0.5,0.76,3.25,2.04,1.54,14.84,15.94,0.28,0.9,19.01
23.33,118.6,0.5,0.75,3.32,2.05,1.55,14.96,15.77,0.61,0.89,18.8
23.47,118.5,0.5,0.68,3.35,2.03,1.53,14.24,16.11,1.2,1.6,20.17
24.2,119.4,0.5,0.63,3.22,2.08,1.52,14.97,16.09,0.64,1.12,19.04
23.32,122.7,0.5,0.6,3.32,2.08,1.55,14.98,16.54,0.94,1.22,19.37
23.31,118.5,0.5,0.6,3.33,2.04,1.54,14.85,15.94,0.98,0.75,18.93
23.45,118.4,0.51,0.66,3.32,2.06,1.54,14.84,15.98,0.23,0.91,19.2
23.58,128.8,0.5,0.6,3.32,2.02,1.52,14.3,16.57,0.96,0.75,18.7
23.45,124.2,0.5,0.63,3.36,2.04,1.54,14.95,15.96,0.27,1.26,18.23
23.32,118.5,0.51,0.57,3.32,2.01,1.51,14.84,15.94,0.24,0.34,19.45
23.45,121.0,0.5,0.59,3.32,2.02,1.52,14.96,15.92,0.94,1.24,18.45
23.59,118.5,0.5,0.58,3.32,2.08,1.52,14.85,16.11,0.83,1.72,18.96
23.57,123.3,0.51,0.6,3.32,2.07,1.55,14.07,15.98,1.19,0.64,19.94
23.47,119.6,0.5,0.68,3.35,2.04,1.54,14.24,16.11,0.82,1.69,19.74
23.32,118.6,0.55,0.6,3.32,2.06,1.56,14.82,15.94,0.71,1.39,18.84
23.47,122.6,0.5,0.6,3.36,2.08,1.55,14.91,16.42,0.94,0.73,19.27
23.45,118.3,0.51,0.6,3.33,2.04,1.54,14.29,15.98,0.71,0.91,18.66
23.47,122.6,0.5,0.7,3.32,2.04,1.53,14.85,17.4,0.71,0.72,18.99
23.45,118.3,0.63,0.58,3.22,2.06,1.54,14.86,15.79,0.94,0.75,18.85
23.32,119.8,0.5,0.59,3.32,2.02,1.52,14.98,16.72,0.94,1.22,19.3
23.41,122.1,0.5,0.6,3.35,2.08,1.55,14.96,15.85,0.95,0.73,19.01
23.63,119.8,0.5,0.73,3.32,2.03,1.53,14.29,15.76,0.84,0.92,19.36
23.45,118.5,0.5,0.75,3.32,2.08,1.52,14.97,16.09,0.65,0.81,19.45
23.47,118.5,0.5,0.67,3.32,2.05,1.55,14.89,16.11,0.83,1.74,19.13
22.81,117.6,0.5,0.6,3.38,2.07,1.54,14.98,15.88,1.23,1.43,19.2
23.21,125.1,0.51,0.58,3.33,2.06,1.54,14.29,15.79,0.92,0.75,19.24
23.47,118.5,0.5,0.68,3.35,2.02,1.51,14.24,16.11,1.2,1.6,20.16
23.32,127.7,0.5,0.6,3.02,2.08,1.55,14.95,15.77,0.71,0.4,19.62
23.58,118.5,0.5,0.59,2.82,2.08,1.52,14.85,16.1,0.98,0.79,19.03
23.51,118.4,0.5,0.72,3.34,2.05,1.55,14.83,15.69,0.6,1.03,18.63
23.45,121.0,0.5,0.61,3.32,2.02,1.52,14.96,15.92,0.9,1.74,19.52
23.64,118.4,0.5,0.68,3.31,2.03,1.53,14.24,16.12,0.84,1.69,20.03
23.32,118.5,0.5,0.6,3.32,2.08,1.57,14.99,15.94,1.03,1.36,18.86
23.49,118.5,0.5,0.74,3.32,2.08,1.52,14.85,15.94,0.94,1.44,18.93
23.32,119.3,0.5,0.6,3.32,2.08,1.57,14.99,15.94,1.05,1.15,18.52
23.32,121.5,0.5,0.6,2.96,2.02,1.52,14.83,15.68,0.27,1.02,18.09
23.58,129.0,0.5,0.6,3.32,2.06,1.54,14.85,15.83,1.91,0.93,20.49
23.33,119.2,0.5,0.63,3.36,2.04,1.54,14.27,16.38,0.83,0.73,18.64
23.58,118.7,0.51,0.6,3.3,2.04,1.52,14.91,16.12,1.05,0.9,18.95
23.66,120.4,0.5,0.63,3.31,2.04,1.53,14.98,15.87,0.98,1.11,18.42
23.53,118.6,0.5,0.6,3.33,2.04,1.54,14.31,16.43,0.76,1.33,18.71
23.32,118.6,0.51,0.59,3.32,2.06,1.54,14.86,15.65,0.24,0.33,19.3
23.48,118.5,0.5,0.62,3.32,2.04,1.52,14.85,15.94,0.62,0.92,19.21
23.32,118.6,0.5,0.61,3.32,2.05,1.55,14.33,16.23,0.35,0.5,19.75
23.47,118.5,0.5,0.66,3.32,2.04,1.52,14.94,14.98,0.64,0.68,19.79
23.51,118.6,0.5,0.75,3.32,2.03,1.53,14.9,15.93,0.84,0.92,19.08
23.47,118.5,0.5,0.59,3.3,2.04,1.54,14.87,15.69,0.62,0.89,18.72
23.32,115.5,0.5,0.6,3.37,2.04,1.54,14.93,16.28,0.71,0.73,19.56
23.62,118.6,0.5,0.59,3.32,2.08,1.57,14.98,15.94,1.05,0.92,18.77
23.47,118.4,0.5,0.69,3.16,2.04,1.52,14.24,16.11,0.82,1.69,19.83
23.32,121.0,0.5,0.6,3.32,2.03,1.53,14.96,15.94,0.94,1.19,18.28
23.48,119.6,0.5,0.68,3.32,2.04,1.54,14.24,16.11,0.81,1.16,19.32
23.58,129.3,0.5,0.58,3.34,2.08,1.57,14.85,15.21,1.04,0.75,19.25
23.45,121.0,0.53,0.6,3.32,2.01,1.51,14.96,15.66,0.29,0.71,18.68
23.51,119.8,0.5,0.72,3.34,2.05,1.55,14.84,15.69,0.6,1.03,18.57
23.32,119.2,0.5,0.75,3.35,2.08,1.57,14.99,15.96,1.05,1.21,18.49
23.47,122.6,0.5,0.63,3.32,2.04,1.53,14.85,17.4,0.94,0.72,18.81
23.32,118.6,0.5,0.75,3.32,2.03,1.53,14.9,15.93,0.84,1.22,18.38
23.32,118.5,0.5,0.76,3.32,2.02,1.51,14.95,15.94,0.28,0.34,19.12
23.32,118.5,0.5,0.73,3.32,2.04,1.54,14.29,15.95,0.84,1.22,19.28
23.65,118.4,0.5,0.66,3.32,2.05,1.53,14.84,14.89,0.23,0.28,19.17
23.47,129.3,0.65,0.71,3.21,2.1,1.54,14.84,15.78,1.18,0.75,18.58
23.53,118.6,0.5,0.77,3.32,2.05,1.55,14.96,16.09,0.73,1.21,18.87
23.39,119.8,0.5,0.61,3.32,2.02,1.52,14.31,15.79,0.24,0.9,19.0
23.47,118.3,0.5,0.74,3.32,2.02,1.52,14.89,16.44,0.64,0.92,19.57
23.45,124.3,0.5,0.68,3.36,2.08,1.57,14.98,15.87,1.06,1.22,18.8
23.58,118.5,0.5,0.67,3.32,2.02,1.52,14.35,16.1,0.64,0.82,19.14
22.74,122.6,0.5,0.71,3.36,2.1,1.55,14.91,16.43,0.63,0.71,19.63
23.32,128.9,0.5,0.6,3.32,2.08,1.55,14.96,15.94,0.99,0.77,19.07
23.21,118.1,0.51,0.58,3.33,2.04,1.54,14.29,15.94,0.92,0.75,19.32
23.61,118.5,0.5,0.68,3.32,2.02,1.52,14.9,16.2,0.98,0.82,18.99
23.57,118.6,0.5,0.67,3.32,2.09,1.55,14.43,15.96,0.78,1.01,18.61
23.47,118.5,0.5,0.75,3.32,2.02,1.52,14.89,16.46,0.61,1.74,18.45
23.32,118.4,0.5,0.6,3.32,2.03,1.52,14.95,17.4,0.7,0.8,18.82
23.34,119.7,0.5,0.73,3.32,2.02,1.52,14.83,15.77,0.61,0.89,18.83
23.41,122.6,0.5,0.59,3.35,2.08,1.55,14.91,16.42,0.94,0.73,19.3
23.46,118.5,0.5,0.68,3.35,2.02,1.52,14.26,16.1,0.82,0.82,18.79
23.31,118.5,0.5,0.67,3.32,2.02,1.52,14.89,16.46,0.64,1.74,18.54
23.32,122.7,0.5,0.61,3.35,2.08,1.55,15.0,16.56,0.94,1.22,19.32
23.33,118.6,0.5,0.71,3.32,2.07,1.57,14.83,15.94,0.23,0.36,19.31
23.57,118.6,0.5,0.66,3.32,2.06,1.52,14.95,16.1,1.19,1.01,18.75
23.32,128.8,0.5,0.6,3.32,2.06,1.55,14.95,15.87,0.71,1.4,19.07
23.32,118.4,0.55,0.6,3.32,2.03,1.52,14.99,16.18,0.24,0.63,19.03
23.47,122.6,0.5,0.7,3.32,2.04,1.53,14.85,16.78,0.71,0.72,19.52
23.47,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.78,0.84,0.92,19.21
23.45,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.81,0.11,0.91,18.97
23.45,118.4,0.51,0.78,3.34,2.04,1.54,14.84,15.96,0.23,0.74,19.17
23.64,122.6,0.5,0.6,3.33,2.08,1.55,14.87,16.09,0.71,0.72,19.57
23.47,119.2,0.5,0.72,3.3,2.04,1.52,14.94,15.68,0.84,0.92,18.36
23.49,121.0,0.5,0.72,3.34,2.03,1.53,14.83,15.69,0.6,1.03,18.55
23.59,121.0,0.5,0.64,3.32,2.06,1.54,14.83,15.78,0.65,0.75,19.37
23.32,118.5,0.51,0.62,3.32,2.01,1.51,14.91,15.94,0.24,0.34,19.14
23.32,121.2,0.51,0.59,3.32,2.07,1.55,14.86,15.64,0.24,0.33,19.64
23.41,128.9,0.5,0.77,3.37,2.08,1.55,14.96,15.85,1.57,0.73,19.4
23.47,118.5,0.53,0.6,3.32,2.02,1.52,14.89,16.11,0.83,1.74,19.09
23.41,121.0,0.5,0.6,3.32,2.05,1.55,14.96,15.85,0.94,0.72,19.15
23.58,118.5,0.5,0.61,3.32,2.08,1.52,14.29,15.88,0.98,0.92,19.37
23.47,118.5,0.5,0.68,3.32,2.03,1.53,14.29,15.93,1.2,0.9,19.88
23.31,119.3,0.5,0.6,3.35,2.05,1.54,14.99,15.94,1.06,1.68,19.31
23.59,129.8,0.5,0.64,3.26,2.1,1.55,14.29,15.77,0.95,0.75,19.52
23.47,118.5,0.5,0.67,3.32,2.06,1.54,14.83,15.94,0.6,1.24,18.4
23.64,118.4,0.5,0.73,3.32,2.04,1.54,14.28,15.77,0.84,0.92,19.24
23.32,122.9,0.5,0.63,3.36,2.06,1.55,14.85,15.94,0.94,0.73,19.04
23.47,122.8,0.5,0.7,3.36,2.05,1.55,14.85,15.96,0.71,0.73,19.45
23.51,118.5,0.5,0.59,3.32,2.07,1.56,14.98,15.94,0.94,0.92,18.94
23.53,118.6,0.51,0.62,3.32,2.04,1.54,14.85,15.94,0.36,1.26,18.32
23.46,119.8,0.5,0.59,3.35,2.07,1.56,14.98,15.94,0.69,0.91,19.26
23.45,118.6,0.51,0.75,3.32,2.1,1.58,14.86,16.0,0.45,0.38,19.53
23.49,121.0,0.5,0.76,3.35,2.02,1.52,14.83,15.94,0.64,0.7,19.39
23.32,122.4,0.5,0.6,3.32,2.06,1.52,14.95,15.98,0.26,0.72,19.13
23.32,118.4,0.51,0.72,3.32,2.06,1.54,14.84,15.98,0.84,0.63,19.38
24.24,119.7,0.5,0.67,3.21,2.03,1.53,14.29,15.76,0.84,1.2,19.78
23.32,122.6,0.5,0.6,3.35,2.08,1.55,14.95,16.09,0.71,1.78,19.18
23.32,121.8,0.5,0.6,3.35,2.08,1.55,15.0,16.55,0.94,1.21,19.27
23.47,118.5,0.5,0.59,3.32,2.08,1.52,14.85,16.11,0.64,1.9,19.75
23.47,118.5,0.5,0.6,3.32,2.02,1.52,14.89,16.1,0.95,1.76,19.15
23.41,121.0,0.5,0.6,3.32,2.03,1.53,14.96,15.85,0.94,1.14,18.4
22.88,125.5,0.51,0.6,3.32,2.05,1.52,14.84,15.75,0.25,0.63,19.35
23.46,128.9,0.5,0.6,3.32,2.08,1.55,14.95,15.85,0.95,0.73,19.04
23.47,118.5,0.5,0.6,3.33,2.02,1.52,14.95,16.12,1.25,1.77,19.7
23.33,118.6,0.5,0.67,3.32,2.05,1.55,14.96,15.77,0.64,0.89,18.92
23.97,122.7,0.5,0.59,3.27,2.11,1.55,14.85,16.1,0.99,0.72,19.2
23.46,118.7,0.5,0.71,3.32,2.07,1.57,14.29,15.78,0.31,0.92,18.67
23.47,122.1,0.5,0.62,3.36,2.14,1.61,14.96,15.85,0.95,0.92,18.87
23.47,119.6,0.5,0.68,2.94,2.04,1.54,14.87,16.11,0.98,1.69,19.15
23.48,118.6,0.5,0.75,3.32,2.05,1.55,14.96,15.77,0.61,0.89,18.81
23.32,122.8,0.5,0.63,3.36,2.06,1.55,14.85,15.95,0.94,0.73,19.04
23.32,118.5,0.51,0.61,3.32,2.03,1.51,14.84,15.37,0.62,0.87,18.98
23.58,118.5,0.5,0.59,3.33,2.1,1.55,14.85,15.97,0.65,0.8,19.42
23.32,122.6,0.5,0.6,3.26,2.08,1.55,14.95,16.95,0.71,0.72,19.23
23.32,119.3,0.5,0.75,3.32,2.09,1.57,14.88,15.98,1.05,1.21,18.78
23.51,118.4,0.5,0.61,3.34,2.06,1.55,14.28,16.2,1.1,1.03,19.77
23.32,117.6,0.51,0.6,3.32,2.07,1.55,14.84,15.94,0.34,0.41,19.32
23.41,118.6,0.5,0.62,3.33,2.1,1.55,14.95,15.79,0.9,0.99,18.52
23.46,124.2,0.5,0.63,3.32,2.06,1.54,14.31,15.98,0.82,0.9,19.17
22.55,129.3,0.5,0.73,3.32,2.06,1.51,14.85,15.79,0.84,0.75,18.99
23.51,118.4,0.5,0.74,3.32,2.05,1.55,14.96,15.94,0.94,1.44,18.86
23.49,127.7,0.5,0.71,3.32,2.02,1.52,14.29,15.93,0.95,0.79,19.5
23.32,122.6,0.5,0.6,3.32,2.08,1.54,14.95,16.1,0.71,1.23,18.92
23.31,118.5,0.5,0.67,3.33,2.04,1.54,14.85,15.94,1.84,0.75,20.15
23.49,121.0,0.5,0.75,3.32,2.06,1.52,14.98,15.94,0.64,1.42,18.81
23.63,119.8,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.84,0.8,18.95
23.64,118.6,0.5,0.75,3.32,2.01,1.51,14.85,16.11,0.84,1.62,18.77
23.49,118.6,0.5,0.6,3.32,2.04,1.54,14.83,15.94,0.64,0.99,19.1
23.32,119.3,0.5,0.6,3.38,2.05,1.54,14.26,16.11,0.82,1.21,19.24
23.47,119.9,0.5,0.6,3.32,2.04,1.52,14.63,15.69,0.83,0.89,18.63
23.47,115.1,0.5,0.68,3.34,2.04,1.54,14.96,15.94,1.05,1.1,18.55
23.47,118.4,0.5,0.74,3.3,2.02,1.52,14.29,15.86,0.63,0.92,18.72
23.32,118.4,0.5,0.6,3.32,2.03,1.52,14.95,15.55,0.69,0.8,18.57
23.64,118.6,0.5,0.75,3.32,2.02,1.51,14.85,16.1,0.84,0.62,19.26
23.45,124.3,0.5,0.68,3.36,2.07,1.57,15.0,15.87,0.85,0.92,18.91
23.6,119.6,0.5,0.75,3.31,2.05,1.55,14.24,15.77,0.81,0.9,19.35
23.47,118.4,0.5,0.7,3.34,2.04,1.54,14.84,15.96,0.22,0.74,19.18
23.32,122.6,0.51,0.62,3.32,2.03,1.53,14.91,16.41,0.12,0.74,18.99
23.53,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.63,0.79,19.42
23.33,118.7,0.5,0.71,3.32,2.07,1.57,14.83,15.94,0.2,0.36,19.31
23.46,118.5,0.5,0.68,3.32,2.04,1.54,14.89,16.1,1.83,0.82,19.78
23.49,121.0,0.5,0.72,3.35,2.03,1.53,14.29,15.69,0.6,2.0,20.25
23.32,118.5,0.5,0.76,3.32,2.02,1.51,14.3,15.94,0.28,0.34,19.36
23.51,111.7,0.5,0.72,3.32,2.05,1.55,14.97,15.69,0.6,1.03,18.55
23.33,118.4,0.51,0.72,3.32,2.04,1.52,14.35,16.05,0.84,0.58,18.63
23.48,118.6,0.5,0.67,3.32,2.02,1.52,14.95,15.87,0.64,0.92,19.02
23.57,118.7,0.5,0.66,3.32,2.04,1.52,14.95,16.1,1.21,1.01,18.86
23.41,128.9,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.95,0.73,19.18
23.79,118.6,0.5,0.75,3.29,2.05,1.55,14.96,15.85,0.84,0.92,18.96
24.5,129.3,0.5,0.73,3.17,2.06,1.51,14.84,15.16,0.85,0.75,19.08
23.6,119.7,0.5,0.58,3.32,2.08,1.55,14.56,15.79,0.71,0.72,19.2
23.32,122.6,0.5,0.7,3.32,2.02,1.52,14.84,16.79,0.71,0.72,19.52
23.33,124.3,0.5,0.68,3.36,2.08,1.57,14.97,15.86,1.06,1.18,18.72
23.61,127.7,0.5,0.71,3.34,2.04,1.52,14.92,16.38,0.98,0.79,19.29
23.41,118.6,0.5,0.71,3.32,2.07,1.57,14.83,15.77,0.11,0.89,18.61
23.46,128.9,0.5,0.6,3.32,2.08,1.55,14.95,16.54,0.95,0.76,19.4
23.46,118.4,0.51,0.59,3.32,2.04,1.54,14.95,15.96,0.24,0.74,19.23
23.53,119.8,0.5,0.73,3.32,2.05,1.55,14.95,16.09,0.73,0.92,19.54
23.47,122.7,0.5,0.7,3.32,2.08,1.53,14.85,16.78,0.64,0.72,19.41
23.32,118.5,0.51,0.62,3.32,2.01,1.51,14.91,15.91,0.24,0.34,19.2
23.31,113.6,0.5,0.73,3.36,2.01,1.51,14.29,15.69,0.84,0.89,19.29
23.32,121.2,0.5,0.6,3.32,2.06,1.55,14.95,17.4,0.7,0.79,18.96
23.32,122.7,0.5,0.65,3.32,2.08,1.55,14.98,16.54,0.95,1.22,19.42
23.31,122.3,0.5,0.63,3.39,2.07,1.53,14.92,15.97,0.59,1.03,18.96
23.33,118.4,0.5,0.74,3.32,2.05,1.55,14.29,15.42,0.63,0.89,19.29
23.32,122.6,0.5,0.61,3.32,2.1,1.56,14.95,16.09,0.35,1.43,18.43
23.47,119.6,0.5,0.67,3.35,2.04,1.54,14.24,16.47,0.82,1.69,19.36
23.51,121.0,0.62,0.75,3.22,2.02,1.52,14.89,15.93,0.64,0.92,19.17
23.19,119.8,0.5,0.73,3.32,2.03,1.53,14.29,15.76,0.84,0.8,19.15
23.34,119.7,0.5,0.69,3.32,2.02,1.52,14.83,17.49,0.61,0.89,18.84
23.45,124.2,0.5,0.68,3.36,2.02,1.52,14.89,16.1,0.98,1.17,18.56
23.51,118.7,0.5,0.72,3.33,2.05,1.55,14.84,15.51,0.83,1.03,18.91
23.13,118.5,0.51,0.61,3.32,2.03,1.51,14.84,15.94,0.24,0.34,19.18
23.47,119.6,0.5,0.68,3.32,2.05,1.55,14.24,14.71,0.37,0.84,20.32
23.49,118.2,0.5,0.7,3.32,2.02,1.52,14.89,16.11,0.64,1.2,18.94
23.32,118.6,0.5,0.6,3.32,2.04,1.54,14.85,16.1,0.27,1.52,18.86
23.63,128.4,0.5,0.6,3.32,2.06,1.55,14.85,15.85,0.84,0.8,19.32
23.39,119.9,0.5,0.73,3.32,2.04,1.54,14.85,15.79,0.84,0.9,19.04
23.63,119.8,0.5,0.73,3.32,2.03,1.53,14.29,17.33,0.85,0.92,18.53
23.63,119.8,0.5,0.74,3.32,2.03,1.53,14.85,15.86,0.84,1.63,19.28
23.47,119.8,0.5,0.73,3.32,2.03,1.52,14.29,15.78,1.05,1.21,19.9
23.42,118.6,0.5,0.68,3.32,2.04,1.54,14.96,16.11,0.61,1.15,19.09
23.45,122.8,0.5,0.73,3.36,2.05,1.55,14.85,15.96,0.72,0.73,19.4
23.47,118.5,0.5,0.7,3.32,2.02,1.51,14.85,16.08,0.15,1.38,18.35
23.32,122.6,0.79,0.6,2.84,2.08,1.55,14.95,15.47,0.72,0.72,18.62
23.32,129.3,0.5,0.6,3.32,2.08,1.55,14.95,15.77,0.74,0.72,19.26
23.45,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.7,1.02,0.91,19.67
23.32,129.8,0.5,0.64,3.32,2.08,1.57,14.83,15.77,0.96,0.75,18.8
23.58,118.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.64,0.82,19.45
23.32,118.4,0.51,0.6,3.32,2.04,1.52,14.84,16.26,0.24,0.63,19.15
23.39,118.5,0.5,0.75,3.32,2.08,1.52,14.83,15.55,0.65,0.8,18.66
23.57,118.5,0.5,0.59,3.32,2.1,1.54,14.85,16.1,0.64,0.8,19.6
23.32,123.0,0.5,0.74,3.3,2.11,1.55,14.3,15.76,0.63,0.89,18.81
23.34,119.6,0.5,0.73,3.32,2.06,1.52,14.83,15.77,0.59,0.89,19.02
23.53,118.4,0.5,0.6,3.34,2.09,1.55,14.96,15.85,0.28,0.07,19.27
23.41,122.1,0.5,0.6,3.35,2.06,1.53,14.9,15.93,0.95,0.73,19.11
23.88,121.0,0.5,0.76,3.28,2.02,1.52,14.83,15.94,0.63,0.7,19.42
23.47,122.7,0.5,0.73,3.32,2.04,1.54,14.29,15.73,0.84,0.92,19.38
23.47,122.4,0.5,0.6,3.32,2.06,1.53,14.96,15.97,0.26,0.72,19.14
22.68,122.8,0.5,0.63,3.36,2.06,1.55,14.86,15.96,0.94,1.23,18.62
23.49,118.5,0.5,0.68,3.32,2.02,1.52,14.28,16.2,0.34,0.82,19.21
23.33,128.9,0.5,0.58,3.32,2.08,1.55,14.96,15.85,0.94,0.72,19.08
23.32,122.7,0.5,0.6,3.35,2.08,1.55,14.98,15.86,0.94,1.19,18.48
23.45,128.9,0.5,0.79,3.34,2.1,1.56,14.93,15.85,0.94,0.73,19.11
23.47,118.6,0.5,0.77,3.32,2.02,1.52,14.3,15.78,0.84,1.21,19.48
23.58,118.4,0.5,0.6,3.32,2.02,1.52,14.85,16.1,2.05,0.8,20.41
23.45,119.8,0.51,0.6,3.3,2.04,1.54,14.76,15.79,0.24,0.33,19.29
23.34,118.4,0.5,0.59,3.37,2.04,1.52,14.86,15.64,0.24,0.34,19.5
23.51,118.4,0.5,0.72,3.34,2.05,1.55,14.83,15.69,0.59,1.03,18.63
23.5,121.1,0.5,0.73,3.32,2.06,1.52,15.0,15.7,0.27,0.72,18.79
23.47,118.6,0.5,0.67,3.3,2.02,1.52,14.26,15.95,0.64,0.92,18.6
23.32,115.7,0.5,0.6,3.32,2.05,1.55,14.28,16.23,0.7,1.02,18.66
23.47,118.5,0.5,0.68,3.32,2.02,1.52,14.89,16.1,0.64,1.74,19.17
23.49,118.6,0.5,0.76,3.34,2.03,1.53,14.9,15.94,0.84,0.7,19.17
23.39,118.5,0.5,0.75,3.32,2.08,1.52,14.97,16.0,0.65,0.92,19.26
23.32,122.0,0.5,0.6,3.33,2.1,1.55,14.95,15.45,0.71,0.72,18.47
23.46,118.6,0.5,0.68,3.32,2.08,1.57,15.0,15.87,1.06,0.86,18.82
23.41,119.7,0.5,0.62,3.34,2.06,1.51,14.95,15.79,0.59,0.99,18.65
23.19,124.3,0.5,0.68,3.36,2.08,1.57,14.98,15.87,1.06,1.22,18.82
23.41,128.9,0.5,0.6,3.32,2.06,1.53,14.96,15.85,0.94,0.72,19.05
23.33,134.8,0.5,0.6,3.32,2.06,1.54,14.96,15.94,1.0,0.77,19.12
23.47,121.0,0.5,0.67,3.32,2.02,1.52,14.83,15.94,0.64,0.79,19.27
23.64,122.6,0.5,0.75,3.32,2.04,1.51,14.95,16.11,0.84,1.24,18.63
23.59,134.1,0.87,0.64,2.71,2.08,1.57,14.39,15.77,2.13,0.75,20.86
23.41,120.3,0.5,0.71,3.35,2.08,1.53,14.96,15.85,0.95,0.73,18.97
23.32,118.4,0.51,0.62,3.32,2.01,1.51,14.3,15.94,0.24,0.34,19.36
23.49,121.0,0.5,0.76,3.35,2.08,1.55,14.95,16.09,0.71,0.72,19.53
23.47,119.8,0.5,0.73,3.32,2.04,1.54,14.49,16.11,0.94,0.36,19.15
