X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.63,118.7,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.74,0.8,-39.0,-1444.43,14.18
23.32,118.5,0.51,0.76,3.32,2.03,1.51,14.95,15.94,0.24,0.34,-38.0,-1439.21,12.79
23.32,118.7,0.5,0.6,3.34,2.08,1.55,14.96,15.94,0.99,0.77,-39.0,-1474.0,15.84
23.64,122.6,0.5,0.75,3.32,2.04,1.51,14.95,16.12,0.84,0.71,-38.0,-1434.49,13.45
23.53,118.6,0.5,0.76,3.32,2.04,1.54,14.95,15.94,0.28,0.79,-39.0,-1437.05,12.7
23.53,123.7,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.63,0.05,-37.0,-1456.44,16.23
23.49,121.0,0.5,0.71,3.32,2.02,1.52,14.89,15.94,1.84,0.79,-39.0,-1450.47,19.05
23.67,124.3,0.5,0.68,3.32,2.07,1.57,14.9,15.87,0.85,0.92,-39.0,-1453.1,14.37
23.32,119.7,0.5,0.62,3.32,2.02,1.52,14.83,15.77,0.61,0.89,-40.0,-1476.94,15.42
23.32,122.7,0.5,0.68,3.32,2.02,1.52,14.98,16.54,0.95,1.22,-39.0,-1475.12,13.8
23.57,118.7,0.5,0.66,3.32,2.02,1.52,14.95,16.1,0.23,0.98,-39.0,-1461.74,15.52
23.33,117.3,0.5,0.71,3.32,2.07,1.57,14.9,15.77,0.61,0.89,-40.0,-1450.89,14.99
23.43,118.5,0.5,0.68,3.35,2.03,1.53,14.26,16.1,0.82,0.82,-39.0,-1425.31,15.66
23.41,118.5,0.5,0.71,3.32,2.03,1.53,14.96,15.85,0.96,0.38,-39.0,-1452.06,16.25
23.58,118.5,0.5,0.68,3.33,2.02,1.52,14.29,15.77,0.82,0.82,-39.0,-1442.86,15.2
23.51,118.4,0.5,0.72,3.32,2.06,1.53,14.9,15.67,0.84,0.93,-40.0,-1438.78,14.84
23.32,121.2,0.5,0.6,3.32,2.06,1.55,14.95,16.1,0.7,0.79,-39.0,-1473.93,16.0
23.63,118.6,0.5,0.67,3.32,2.02,1.52,14.95,15.28,0.64,0.92,-40.0,-1447.17,16.74
23.63,118.6,0.5,0.75,3.29,2.01,1.51,14.85,16.11,0.84,0.93,-39.0,-1460.75,13.99
23.57,118.5,0.5,0.59,3.32,2.08,1.52,14.83,16.82,0.63,0.8,-38.0,-1469.37,14.3
23.41,118.3,0.5,0.72,3.32,2.02,1.52,14.97,16.08,0.95,0.73,-39.0,-1460.35,14.45
23.47,118.5,0.5,0.73,3.32,2.04,1.54,14.29,15.73,0.84,0.92,-40.0,-1428.96,14.97
23.47,118.0,0.5,0.7,3.34,2.05,1.55,14.96,16.09,0.72,1.21,-40.0,-1443.83,14.1
23.46,128.9,0.5,0.6,3.32,2.11,1.55,14.95,15.85,0.95,1.85,-40.0,-1457.32,19.71
23.45,124.3,0.5,0.68,3.36,2.07,1.57,15.0,15.86,1.06,1.21,-39.0,-1439.27,15.43
23.32,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.98,0.64,0.79,-39.0,-1460.44,13.51
23.57,118.6,0.5,0.66,3.33,2.04,1.52,14.95,16.1,1.0,1.03,-39.0,-1469.05,15.19
23.64,118.6,0.5,0.75,3.32,2.02,1.51,14.34,16.1,0.84,0.62,-38.0,-1432.84,15.85
23.45,124.3,0.51,0.71,3.35,2.07,1.57,14.83,16.02,0.42,0.92,-39.0,-1434.5,13.47
23.87,126.4,0.5,0.73,3.28,2.03,1.53,14.28,15.76,0.32,0.7,-38.0,-1443.43,14.82
23.45,122.8,0.5,0.73,3.36,2.05,1.55,14.85,15.99,0.72,0.82,-38.0,-1438.38,13.09
23.49,118.2,0.5,0.7,3.34,2.02,1.52,14.89,15.94,0.64,1.2,-40.0,-1445.81,14.52
23.32,118.5,0.51,0.62,3.32,2.01,1.51,14.91,15.94,0.96,0.34,-39.0,-1471.87,19.63
23.53,122.5,0.5,0.7,3.32,2.07,1.53,14.96,16.71,0.71,0.73,-37.0,-1455.4,14.05
23.33,118.7,0.5,0.64,3.32,2.07,1.57,14.83,15.94,0.2,0.67,-39.0,-1483.0,14.54
23.47,125.6,0.5,0.73,3.32,2.02,1.52,14.34,15.78,0.85,1.22,-39.0,-1435.5,15.54
23.47,115.1,0.5,0.68,3.34,2.04,1.54,14.85,15.94,1.06,0.73,-39.0,-1452.63,16.46
23.45,118.4,0.5,0.71,3.34,2.04,1.54,14.92,15.96,0.23,0.74,-39.0,-1441.64,12.98
23.41,121.2,0.5,0.6,3.35,2.04,1.53,14.95,17.4,0.7,0.79,-37.0,-1490.93,14.45
23.45,122.8,0.5,0.59,3.36,2.05,1.55,14.85,15.96,0.62,0.73,-39.0,-1482.9,17.32
23.32,128.6,0.5,0.64,3.32,2.08,1.57,14.83,15.77,0.96,0.3,-38.0,-1473.93,17.86
23.57,113.6,0.5,0.73,3.32,2.06,1.51,14.84,15.69,0.84,0.89,-39.0,-1432.35,14.96
23.32,120.8,0.5,0.75,3.35,2.06,1.55,14.85,16.1,1.87,0.62,-38.0,-1436.23,21.18
23.53,118.6,0.5,0.77,3.32,2.02,1.52,14.9,16.2,0.73,0.82,-38.0,-1444.48,14.6
23.47,121.0,0.5,0.65,3.32,2.05,1.55,14.83,15.94,0.64,1.75,-41.0,-1456.82,17.56
23.6,127.8,0.5,0.73,3.08,2.04,1.52,14.93,16.38,0.98,0.73,-39.0,-1546.37,22.7
23.65,118.6,0.5,0.76,3.31,2.04,1.53,14.9,15.68,0.84,0.72,-39.0,-1436.93,14.26
23.41,122.6,0.5,0.6,3.32,2.06,1.53,14.95,18.0,0.94,0.72,-35.0,-1481.02,19.72
23.46,124.2,0.5,0.68,3.32,2.06,1.55,14.95,15.85,0.95,0.73,-39.0,-1469.48,13.67
23.32,122.5,0.51,0.6,3.34,2.08,1.55,14.84,16.94,0.72,0.72,-37.0,-1480.24,15.63
23.33,119.7,0.5,0.67,3.32,2.05,1.55,14.96,15.77,0.64,0.89,-40.0,-1469.17,14.11
23.32,118.5,0.5,0.63,3.32,2.02,1.51,14.84,14.94,0.44,0.34,-40.0,-1456.78,18.04
23.47,128.6,0.5,0.7,3.32,2.04,1.54,14.84,15.96,0.22,0.74,-38.0,-1446.66,14.14
23.47,122.6,0.5,0.7,3.32,2.04,1.53,14.85,17.1,0.71,1.25,-37.0,-1462.05,17.43
23.21,118.4,0.5,0.6,3.32,2.03,1.52,14.96,17.4,0.7,2.19,-40.0,-1488.07,29.55
23.41,129.1,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.66,0.73,-38.0,-1443.96,13.64
23.49,118.2,0.5,0.7,3.32,2.02,1.52,14.83,16.11,0.64,1.2,-40.0,-1446.6,13.63
23.34,118.5,0.51,0.73,3.32,2.01,1.51,14.91,15.91,0.24,0.34,-38.0,-1449.36,12.01
23.49,118.5,0.58,0.64,3.26,2.08,1.55,14.28,16.2,0.34,0.82,-39.0,-1474.48,18.89
23.32,118.5,0.51,0.55,3.32,2.04,1.51,14.91,15.94,1.22,0.37,-39.0,-1492.42,22.82
23.51,118.6,0.5,0.75,3.32,2.03,1.53,14.83,15.93,0.84,0.92,-39.0,-1438.51,13.53
23.48,118.4,0.5,0.71,3.32,2.04,1.54,14.85,15.96,0.22,0.29,-38.0,-1451.0,12.86
24.37,126.7,0.5,0.72,3.19,2.05,1.55,14.85,15.98,0.92,1.04,-39.0,-1474.36,19.52
23.62,119.8,0.5,0.7,3.32,2.04,1.53,14.84,15.85,0.84,0.74,-39.0,-1446.91,13.0
23.51,118.4,0.5,0.73,3.34,2.05,1.55,14.83,15.67,0.72,0.72,-39.0,-1450.17,14.83
23.49,118.4,0.5,0.78,3.34,2.03,1.53,14.84,15.96,0.82,0.74,-39.0,-1419.98,13.05
23.45,118.4,0.5,0.76,3.32,2.04,1.54,14.75,15.94,0.23,0.74,-39.0,-1438.88,11.99
23.62,122.7,0.5,0.73,3.32,2.04,1.54,14.73,15.73,0.98,1.31,-40.0,-1419.3,14.76
23.49,121.0,0.5,0.7,3.29,2.02,1.52,14.83,15.94,0.64,0.79,-39.0,-1475.92,14.99
23.03,118.6,0.5,0.76,3.34,2.03,1.53,14.99,15.94,0.72,0.7,-39.0,-1435.62,15.55
23.31,113.6,0.65,0.76,2.55,2.02,1.52,14.79,15.69,0.84,0.89,-41.0,-1559.53,33.49
23.35,118.4,0.5,0.68,3.32,2.02,1.52,14.84,16.2,0.32,0.82,-39.0,-1465.88,13.4
23.58,117.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.64,0.82,-39.0,-1472.13,15.36
23.61,127.2,0.5,0.71,3.02,2.02,1.52,14.92,16.38,0.98,0.79,-39.0,-1555.77,25.39
23.31,118.5,0.5,0.76,3.32,2.01,1.51,14.94,15.94,0.61,0.72,-39.0,-1442.32,13.25
23.49,129.4,0.5,0.64,3.32,2.07,1.57,14.83,15.77,0.96,1.9,-40.0,-1447.57,18.87
23.41,120.3,0.5,0.71,3.3,2.08,1.53,14.83,15.85,0.95,0.79,-39.0,-1442.74,16.95
23.67,124.3,0.5,0.68,3.32,2.09,1.59,14.92,17.43,0.7,0.93,-36.0,-1475.2,15.59
23.33,118.6,0.5,0.67,3.32,2.05,1.55,14.98,15.77,0.64,0.89,-40.0,-1465.92,14.24
23.64,118.5,0.5,0.76,3.31,2.04,1.53,14.9,15.69,0.8,0.94,-39.0,-1440.08,16.0
23.63,119.8,0.5,0.73,3.32,2.03,1.53,14.24,15.76,0.83,0.95,-39.0,-1420.78,15.37
23.53,120.0,0.5,0.71,3.34,2.02,1.52,14.83,15.94,0.63,0.79,-39.0,-1430.66,13.05
23.48,118.6,0.5,0.71,3.32,2.01,1.51,14.85,15.96,0.22,1.33,-40.0,-1438.72,14.61
23.34,118.2,0.5,0.7,3.32,2.02,1.52,14.89,16.11,0.64,1.13,-40.0,-1455.51,13.77
23.32,122.8,0.5,0.76,3.32,2.02,1.51,14.91,15.94,0.84,0.34,-38.0,-1441.73,14.79
24.08,118.6,0.5,0.77,3.23,2.05,1.55,14.96,16.09,0.73,1.21,-40.0,-1482.48,20.27
23.32,122.6,0.5,0.6,3.35,2.02,1.52,14.9,17.37,0.56,0.72,-37.0,-1472.21,12.16
23.63,118.5,0.5,0.75,3.28,2.02,1.52,14.83,15.94,0.84,0.93,-39.0,-1466.0,14.84
23.46,118.5,0.5,0.7,3.32,2.02,1.52,14.89,16.1,1.26,0.74,-39.0,-1444.44,16.14
23.41,123.7,0.5,0.71,3.32,2.02,1.52,14.73,15.98,0.68,0.73,-39.0,-1454.57,12.92
23.46,118.5,0.5,0.6,3.34,2.07,1.57,14.68,16.52,0.95,0.03,-37.0,-1474.13,22.5
23.47,122.5,0.5,0.74,3.3,2.07,1.53,14.98,16.72,0.63,0.93,-38.0,-1462.12,15.29
23.51,106.8,0.5,0.75,3.3,2.03,1.53,14.83,15.93,0.84,0.92,-40.0,-1430.68,16.03
23.32,118.6,0.5,0.75,3.15,2.03,1.53,14.9,15.98,0.84,0.92,-40.0,-1502.32,22.89
23.49,121.2,0.5,0.73,3.35,2.04,1.52,14.95,15.99,0.64,0.7,-38.0,-1431.98,12.44
23.45,120.4,0.5,0.78,3.32,2.07,1.57,14.83,16.06,0.22,0.36,-38.0,-1450.74,12.56
23.53,120.7,0.5,0.71,3.32,2.01,1.51,14.83,16.11,0.63,1.7,-40.0,-1415.74,15.78
24.12,118.4,0.5,0.72,3.23,2.05,1.55,14.83,15.69,0.6,1.03,-40.0,-1480.61,19.91
23.33,119.7,0.5,0.67,3.32,2.01,1.51,14.95,15.77,0.64,0.89,-40.0,-1461.97,15.03
23.52,118.5,0.5,0.66,3.32,2.02,1.52,14.98,16.1,0.24,0.82,-39.0,-1473.67,14.65
23.32,122.4,0.5,0.76,3.35,2.09,1.55,14.9,17.39,0.56,0.72,-35.0,-1437.83,15.79
23.53,118.6,0.5,0.77,3.32,2.05,1.55,14.96,16.2,0.01,1.21,-39.0,-1432.68,15.58
23.45,128.5,0.54,0.78,3.32,2.04,1.54,14.84,15.96,0.23,1.35,-39.0,-1429.72,14.88
23.63,119.8,0.5,0.71,3.32,2.04,1.53,14.85,15.85,0.39,0.8,-39.0,-1442.79,14.03
23.33,118.6,0.5,0.67,3.32,2.05,1.55,14.9,15.77,0.86,0.89,-40.0,-1467.74,15.27
23.46,122.8,0.5,0.71,3.34,2.05,1.55,14.84,16.08,0.72,0.92,-38.0,-1460.67,13.62
23.48,118.5,0.5,0.71,3.32,2.08,1.54,14.85,15.96,0.22,0.29,-38.0,-1443.97,13.44
23.48,119.8,0.5,0.76,3.32,2.03,1.53,14.94,15.94,0.84,0.8,-39.0,-1443.03,13.57
23.47,118.5,0.51,0.84,3.32,2.03,1.51,14.82,15.96,0.24,0.34,-37.0,-1414.63,13.49
23.61,127.4,0.5,0.71,3.32,2.04,1.52,14.84,16.1,0.84,0.62,-37.0,-1450.79,12.53
23.45,124.9,0.55,0.73,3.31,2.02,1.52,14.85,17.35,0.72,0.8,-36.0,-1459.68,13.51
23.68,127.7,0.51,0.77,3.31,2.04,1.52,14.84,15.92,0.98,0.79,-38.0,-1423.05,12.83
23.45,118.6,0.51,0.76,3.34,2.04,1.54,14.9,15.94,0.25,0.7,-39.0,-1431.1,11.89
23.45,118.6,0.5,0.71,3.35,2.04,1.54,14.92,15.96,0.28,0.79,-39.0,-1437.88,13.22
23.46,127.7,0.51,0.77,3.32,2.04,1.52,14.84,16.38,0.84,0.79,-37.0,-1432.0,13.24
23.57,118.5,0.5,0.6,3.32,2.08,1.52,14.83,16.82,0.63,0.8,-38.0,-1466.17,14.32
23.46,122.8,0.5,0.71,3.34,2.05,1.55,14.9,15.96,0.85,0.79,-39.0,-1435.94,12.13
23.49,121.6,0.5,0.73,3.35,2.01,1.51,14.33,15.94,0.64,0.33,-38.0,-1426.55,14.43
23.32,120.4,0.5,0.69,3.32,2.02,1.52,14.98,16.54,0.95,1.22,-39.0,-1464.16,14.36
23.63,119.9,0.61,0.71,3.21,2.03,1.53,14.29,15.85,0.86,0.8,-40.0,-1474.55,20.02
23.77,122.8,0.5,0.73,3.3,2.05,1.55,14.85,15.96,0.72,0.73,-38.0,-1459.39,14.71
23.48,119.1,0.5,0.67,3.32,2.04,1.52,14.95,15.87,0.64,0.92,-39.0,-1457.39,13.88
23.42,129.1,0.5,0.72,3.32,2.02,1.52,14.5,15.98,0.65,0.35,-37.0,-1443.5,13.7
23.32,118.6,0.5,0.7,3.32,2.04,1.52,14.83,16.11,0.01,1.19,-40.0,-1448.55,15.49
23.32,121.0,0.5,0.71,3.35,2.02,1.52,14.96,15.98,0.64,0.73,-39.0,-1435.66,13.63
23.32,121.2,0.5,0.62,3.32,2.05,1.55,14.95,15.84,0.85,0.78,-39.0,-1481.4,15.01
24.12,121.0,0.5,0.72,3.23,2.03,1.53,14.83,15.69,0.6,1.03,-40.0,-1474.2,18.63
23.46,124.4,0.51,0.71,3.35,2.07,1.57,14.63,16.01,0.46,0.7,-38.0,-1425.5,14.06
23.41,128.9,0.5,0.72,3.32,2.02,1.52,14.99,15.7,0.96,0.7,-39.0,-1448.96,14.69
23.47,128.6,0.5,0.7,3.32,2.04,1.54,14.84,15.96,0.22,0.44,-37.0,-1453.34,11.79
23.64,118.4,0.5,0.75,3.32,2.04,1.54,14.85,16.11,0.84,0.32,-38.0,-1451.87,15.13
23.49,118.5,0.51,0.73,3.32,2.01,1.51,14.91,15.91,0.24,0.41,-38.0,-1450.12,12.73
23.32,118.4,0.51,0.76,3.32,2.03,1.51,14.95,15.94,0.24,0.53,-38.0,-1445.5,13.28
23.64,122.6,0.5,0.75,3.32,2.06,1.52,14.95,16.11,0.84,1.24,-39.0,-1424.64,13.66
23.61,118.5,0.5,0.68,3.32,2.09,1.55,14.95,16.22,0.98,0.82,-39.0,-1468.73,14.8
23.88,121.1,0.5,0.76,3.28,2.01,1.51,14.85,16.11,0.63,0.7,-38.0,-1449.82,13.72
23.62,119.8,0.5,0.67,3.32,2.04,1.53,14.21,15.85,0.82,0.82,-39.0,-1445.04,16.08
23.41,126.6,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.93,0.73,-38.0,-1444.72,13.35
23.33,122.7,0.5,0.68,3.32,2.02,1.52,14.98,17.35,0.28,1.27,-37.0,-1454.73,21.44
23.53,120.2,0.5,0.7,3.32,2.02,1.52,14.25,15.85,0.71,0.72,-39.0,-1448.16,13.54
23.73,118.5,0.5,0.68,3.3,2.02,1.52,14.84,15.93,0.98,0.73,-39.0,-1458.49,14.26
23.88,121.0,0.5,0.83,3.27,2.02,1.52,14.83,15.94,0.63,0.25,-37.0,-1439.2,16.44
23.51,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.93,0.64,0.79,-39.0,-1456.36,13.82
23.45,122.8,0.54,0.76,3.32,2.05,1.55,14.85,15.94,0.72,0.82,-38.0,-1444.82,14.12
23.33,118.5,0.5,0.71,3.35,2.08,1.54,14.95,15.96,0.22,0.74,-39.0,-1431.26,14.28
23.32,118.5,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.28,0.14,-38.0,-1444.44,13.66
23.58,118.4,0.5,0.61,3.33,2.04,1.54,14.92,15.96,0.72,0.74,-39.0,-1479.92,16.19
23.65,118.8,0.5,0.6,3.31,2.04,1.53,14.95,15.68,0.84,0.72,-40.0,-1482.91,17.68
23.49,118.5,0.5,0.68,3.32,2.02,1.52,14.28,16.09,0.71,0.82,-39.0,-1444.47,15.43
22.44,118.5,0.51,0.7,3.34,2.04,1.54,14.84,15.96,0.59,0.74,-39.0,-1454.54,20.05
24.99,119.8,0.5,0.72,3.07,2.04,1.53,14.84,15.85,0.84,0.74,-39.0,-1522.15,26.06
23.45,124.3,0.51,0.71,3.35,2.07,1.57,14.83,16.02,0.87,0.92,-39.0,-1431.94,13.08
23.5,123.3,0.5,0.76,3.34,2.03,1.53,14.96,15.94,0.63,0.7,-38.0,-1432.38,11.93
23.53,119.8,0.5,0.73,3.32,2.05,1.55,14.95,15.97,0.73,0.79,-39.0,-1452.68,13.0
23.64,122.5,0.5,0.75,3.32,2.01,1.51,14.95,16.12,0.84,0.71,-38.0,-1443.97,12.53
23.53,116.4,0.5,0.71,3.32,2.04,1.54,14.86,15.85,0.07,0.79,-39.0,-1447.22,13.61
23.32,118.4,0.5,0.7,3.35,2.04,1.54,14.87,15.94,0.22,0.74,-39.0,-1446.18,14.32
23.64,118.9,0.5,0.75,3.32,2.02,1.51,14.96,16.38,0.98,0.79,-38.0,-1441.95,13.76
23.32,118.4,0.5,0.6,3.32,2.06,1.55,14.95,16.01,0.7,0.73,-39.0,-1490.28,16.03
23.34,118.5,0.51,0.73,3.32,2.01,1.51,14.91,16.37,0.24,0.02,-37.0,-1454.22,12.04
23.82,118.5,0.5,0.68,3.28,2.02,1.52,14.82,15.76,0.31,0.89,-40.0,-1466.6,15.92
23.41,129.4,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.23,0.74,-38.0,-1440.64,14.7
23.34,119.7,0.5,0.73,3.32,2.02,1.52,14.55,16.21,0.64,0.82,-39.0,-1439.19,14.55
23.45,118.2,0.5,0.78,3.2,2.04,1.54,14.95,15.96,0.65,0.73,-39.0,-1477.53,19.87
23.49,118.4,0.51,0.76,3.32,2.05,1.53,14.95,15.94,0.82,0.72,-39.0,-1437.12,13.55
23.94,122.2,0.5,0.68,3.27,2.02,1.52,14.95,15.97,0.74,0.82,-39.0,-1482.44,15.84
23.49,118.5,0.51,0.73,3.32,2.02,1.52,14.91,15.91,0.67,1.05,-39.0,-1459.89,14.94
23.64,122.5,0.5,0.75,3.32,2.01,1.51,14.89,16.12,0.84,0.71,-38.0,-1446.08,12.73
23.46,118.6,0.5,0.71,3.34,2.04,1.54,14.84,15.96,0.72,0.79,-39.0,-1456.98,13.79
23.63,119.3,0.5,0.71,3.32,2.02,1.52,14.85,15.98,0.95,0.8,-39.0,-1433.48,13.7
23.53,120.9,0.5,0.79,3.34,2.04,1.54,14.83,15.94,0.63,0.79,-38.0,-1404.97,13.13
23.32,118.3,0.5,0.76,3.32,2.02,1.51,14.95,15.94,0.28,0.14,-38.0,-1436.57,13.42
23.35,118.4,0.5,0.68,3.32,2.02,1.52,14.84,16.2,0.2,0.82,-39.0,-1460.51,12.81
23.47,118.4,0.5,0.7,3.34,2.05,1.55,14.84,15.96,0.72,0.98,-39.0,-1454.71,13.89
23.3,118.6,0.5,0.76,3.15,2.03,1.51,14.92,16.38,0.98,0.79,-39.0,-1486.43,24.55
23.32,122.7,0.5,0.76,3.16,2.01,1.51,14.95,15.94,0.28,0.34,-39.0,-1504.43,18.98
23.5,121.0,0.5,0.71,3.32,2.02,1.52,14.83,15.94,0.64,0.79,-39.0,-1458.2,13.75
23.41,123.8,0.5,0.65,3.32,2.05,1.55,14.73,15.98,0.85,0.73,-39.0,-1460.76,14.41
23.32,122.6,0.5,0.6,3.28,2.02,1.52,14.8,17.37,0.56,0.72,-37.0,-1501.23,15.68
23.32,120.2,0.51,0.7,3.32,2.02,1.52,14.92,15.85,0.71,0.72,-39.0,-1456.39,13.54
23.48,118.6,0.5,0.76,3.32,2.04,1.54,14.85,15.94,0.22,0.77,-39.0,-1434.49,12.94
23.49,118.5,0.5,0.76,3.32,2.03,1.53,14.91,15.91,0.23,0.34,-38.0,-1444.4,12.24
23.34,119.8,0.5,0.74,3.32,2.04,1.53,14.84,15.85,0.84,0.74,-39.0,-1450.67,14.59
23.64,118.6,0.5,0.71,3.32,2.01,1.51,14.85,16.1,0.85,0.62,-38.0,-1455.34,14.1
23.45,120.4,0.51,0.78,3.34,2.09,1.59,14.9,15.94,0.25,0.7,-38.0,-1438.5,13.14
23.6,127.4,0.5,0.72,3.32,2.02,1.52,14.97,15.98,0.66,0.62,-38.0,-1445.96,12.1
23.5,118.6,0.5,0.7,3.34,2.03,1.53,14.85,15.96,0.17,1.29,-40.0,-1437.89,14.79
23.47,124.3,0.51,0.6,3.27,2.07,1.57,14.85,17.42,0.28,0.94,-37.0,-1520.65,18.03
23.45,122.8,0.5,0.72,3.36,2.02,1.52,14.85,15.96,0.26,0.73,-38.0,-1438.92,13.19
23.32,118.4,0.51,0.69,3.32,2.03,1.51,14.95,15.94,0.71,0.53,-39.0,-1455.72,14.1
23.64,118.6,0.5,0.76,3.32,2.02,1.51,14.85,16.1,0.84,0.62,-38.0,-1444.99,13.49
23.66,119.8,0.5,0.51,3.31,2.04,1.53,14.51,15.94,0.85,0.8,-40.0,-1515.45,19.47
23.49,119.8,0.5,0.71,3.32,2.08,1.54,14.92,15.96,0.22,0.29,-38.0,-1456.76,12.67
23.47,118.5,0.5,0.6,3.35,2.08,1.57,14.85,17.45,0.28,0.06,-35.0,-1478.89,11.55
23.45,118.6,0.51,0.73,3.32,2.05,1.55,14.9,15.94,0.24,0.69,-39.0,-1447.27,12.67
23.49,122.5,0.5,0.68,3.32,2.02,1.52,14.28,16.2,0.49,0.82,-38.0,-1447.53,14.5
23.48,117.5,0.5,0.77,3.32,2.02,1.52,14.84,16.36,0.99,0.3,-37.0,-1440.89,17.06
23.49,118.5,0.51,0.73,3.31,2.02,1.52,14.91,15.91,0.27,0.41,-38.0,-1447.93,13.27
23.45,118.5,0.5,0.71,3.32,2.07,1.57,14.83,15.94,0.23,0.73,-39.0,-1451.0,13.68
23.46,118.5,0.5,0.68,3.32,2.06,1.55,14.97,16.06,0.98,0.82,-39.0,-1471.42,15.59
23.53,119.8,0.5,0.75,3.32,2.05,1.55,14.95,16.09,0.28,0.92,-39.0,-1442.58,12.78
23.45,118.5,0.5,0.78,3.32,2.07,1.57,14.83,16.06,0.22,0.73,-39.0,-1435.83,13.3
23.45,122.8,0.5,0.73,3.36,2.07,1.57,14.76,15.99,0.72,0.82,-38.0,-1441.9,14.08
23.41,118.4,0.5,0.72,3.32,2.02,1.52,14.95,15.98,0.18,0.73,-39.0,-1456.68,13.02
23.64,122.5,0.5,0.71,3.32,2.01,1.51,14.95,16.12,0.99,0.71,-38.0,-1453.97,13.05
23.5,121.0,0.5,0.76,3.34,2.03,1.53,14.96,15.94,0.64,0.7,-38.0,-1438.02,13.31
23.5,121.2,0.5,0.73,3.34,2.04,1.52,14.95,15.99,0.65,0.7,-38.0,-1432.04,12.41
23.45,122.5,0.55,0.61,3.31,2.02,1.52,14.9,17.35,0.56,0.8,-37.0,-1496.24,15.79
23.45,123.0,0.5,0.71,3.34,2.05,1.55,14.9,15.96,0.23,0.75,-38.0,-1450.3,13.21
23.49,118.5,0.51,0.73,3.32,2.01,1.51,14.9,15.94,0.24,0.35,-38.0,-1442.64,12.35
23.67,118.5,0.5,0.77,3.31,2.01,1.51,14.9,15.94,0.81,0.92,-39.0,-1449.99,12.66
23.6,127.4,0.5,0.71,3.32,2.08,1.56,14.85,16.1,1.82,0.62,-38.0,-1452.49,20.15
22.33,118.4,0.5,0.78,3.34,2.01,1.51,14.84,15.96,0.24,0.74,-39.0,-1418.76,21.78
23.53,119.8,0.5,0.73,3.32,2.05,1.55,14.9,16.2,0.97,0.79,-38.0,-1459.4,16.54
23.49,121.2,0.5,0.73,3.35,2.02,1.51,14.95,15.99,0.21,0.7,-38.0,-1434.8,13.43
23.45,122.8,0.56,0.73,3.29,2.05,1.55,14.97,15.99,0.72,0.82,-39.0,-1474.17,16.49
23.45,122.8,0.5,0.71,3.15,2.06,1.55,14.92,15.96,0.28,0.79,-39.0,-1534.42,20.9
23.41,133.3,0.5,0.72,3.32,2.03,1.53,14.97,15.6,0.84,0.73,-38.0,-1443.84,16.05
23.45,121.3,0.51,0.7,3.32,2.02,1.52,14.84,15.96,0.23,1.22,-40.0,-1445.54,15.06
23.32,122.9,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.28,0.34,-38.0,-1452.64,12.63
23.46,127.7,0.51,0.77,3.32,2.08,1.52,14.51,16.38,0.98,0.79,-37.0,-1413.46,16.22
23.45,122.8,0.5,0.73,3.36,2.04,1.54,14.85,15.96,0.22,0.74,-38.0,-1431.41,13.51
23.62,127.6,0.5,0.71,3.33,2.02,1.52,14.94,15.94,0.61,0.72,-38.0,-1441.68,13.39
23.32,118.5,0.5,0.68,3.32,2.02,1.52,14.98,16.54,0.95,1.22,-39.0,-1459.31,14.9
23.32,123.3,0.5,0.76,3.34,2.04,1.53,14.96,15.98,0.63,0.7,-38.0,-1434.59,12.68
23.46,122.7,0.5,0.71,3.34,2.02,1.52,14.9,15.96,0.68,0.03,-37.0,-1445.69,16.41
23.88,121.0,0.5,0.74,3.28,2.02,1.52,14.83,15.94,0.63,0.7,-38.0,-1449.14,14.69
23.53,118.5,0.5,0.76,3.32,2.03,1.51,14.27,15.94,0.24,0.09,-38.0,-1420.27,15.0
23.53,118.4,0.5,0.71,3.32,2.04,1.54,14.95,15.96,0.28,0.31,-38.0,-1461.28,12.67
23.34,118.6,0.51,0.73,3.34,2.01,1.51,14.9,15.94,0.85,0.31,-38.0,-1451.43,17.68
23.62,118.5,0.51,0.73,3.31,2.03,1.53,14.91,16.37,0.24,0.02,-36.0,-1460.55,13.21
23.32,121.0,0.5,0.75,3.35,2.02,1.52,14.96,15.98,0.63,0.73,-39.0,-1430.59,12.75
23.45,118.6,0.5,0.76,3.32,2.01,1.51,14.83,16.06,0.22,0.36,-38.0,-1434.3,12.02
23.42,129.1,0.5,0.71,3.32,2.04,1.52,14.84,16.1,0.84,0.73,-38.0,-1443.41,12.22
23.47,122.8,0.5,0.76,3.36,2.05,1.55,14.93,15.94,0.71,0.73,-38.0,-1408.82,13.22
23.45,118.5,0.5,0.71,3.34,2.08,1.57,14.83,16.07,0.87,0.05,-37.0,-1446.56,19.5
