X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
20.95,138.4,1.81,0.04,1.68,2.14,1.64,14.96,18.0,3.28,3.13,-39.0,-1906.29,55.76
24.0,138.5,1.91,0.04,1.62,2.04,1.53,14.95,17.9,0.7,0.16,-36.0,-1894.09,51.33
24.84,131.4,2.15,0.18,1.21,2.02,1.52,14.99,17.97,0.61,0.19,-29.0,-1816.39,54.14
24.78,139.0,0.51,0.01,1.77,2.2,1.7,14.15,17.14,3.25,0.97,-39.0,-1887.41,26.11
24.72,139.0,2.46,0.04,1.09,2.13,1.63,15.0,17.8,2.41,0.48,-27.0,-1845.8,50.23
23.13,135.8,2.25,0.0,1.31,2.39,1.89,14.17,14.71,2.2,1.66,-45.0,-1831.55,69.26
24.77,131.4,0.65,0.04,1.71,2.02,1.52,15.0,17.33,0.5,0.25,-38.0,-1874.31,33.97
19.24,139.6,0.66,0.32,3.2,2.03,1.52,14.99,17.98,4.49,3.41,-48.0,-1483.39,19.24
24.56,135.2,1.83,0.03,1.65,2.08,1.52,14.96,15.88,0.5,0.27,-41.0,-1940.23,54.18
24.72,138.5,0.52,0.01,1.17,2.06,1.55,14.99,15.18,0.43,0.25,-42.0,-1813.5,45.16
24.09,138.3,1.84,0.04,1.04,2.24,1.7,14.99,15.02,3.67,3.64,-37.0,-2076.4,61.91
23.96,120.8,0.5,0.03,3.26,2.08,1.53,14.95,17.97,3.15,0.13,-38.0,-1660.68,5.61
23.79,136.5,1.15,0.04,1.83,2.12,1.62,14.16,15.91,1.19,1.51,-44.0,-1877.1,60.6
23.13,139.0,1.9,0.1,1.07,2.01,1.51,14.95,17.38,2.14,2.49,-33.0,-1982.4,45.8
24.6,131.6,0.6,0.04,1.68,2.14,1.64,14.96,17.86,3.26,0.54,-35.0,-1868.45,30.38
24.4,138.9,0.5,0.05,3.18,2.08,1.52,14.99,16.08,2.85,2.52,-43.0,-1638.37,16.47
23.12,128.4,0.5,0.06,3.07,2.06,1.51,14.96,17.74,2.28,0.19,-39.0,-1729.32,10.52
24.7,132.0,1.61,0.04,1.54,2.01,1.51,14.57,15.66,1.91,2.64,-42.0,-2008.81,58.62
24.06,139.0,1.52,0.09,1.82,2.02,1.51,13.32,14.72,4.38,3.87,-42.0,-2016.75,63.36
24.05,138.4,2.47,0.11,1.03,2.39,1.89,14.96,15.01,3.88,3.88,-35.0,-2133.64,59.15
24.02,130.4,0.6,0.0,1.52,2.02,1.52,14.99,16.93,2.65,2.02,-38.0,-1948.68,35.29
23.94,130.6,0.51,0.01,3.21,2.17,1.67,14.93,15.14,2.29,2.08,-46.0,-1670.28,18.8
19.0,139.7,0.55,0.1,3.22,2.02,1.51,14.93,17.9,4.45,3.13,-48.0,-1544.01,15.69
24.78,139.0,0.52,0.07,1.88,2.02,1.52,14.97,17.23,1.97,0.99,-38.0,-1919.77,24.9
24.98,139.4,1.75,0.04,1.82,2.38,1.88,14.2,15.1,1.29,2.19,-45.0,-1944.71,67.86
22.71,139.0,1.88,0.07,1.74,2.02,1.52,14.93,17.99,2.0,1.8,-34.0,-1966.64,48.36
24.18,139.4,0.52,0.25,0.5,2.3,1.7,14.95,15.32,3.65,3.27,-30.0,-1971.68,43.3
19.73,135.9,1.66,0.04,2.58,2.38,1.87,13.95,17.87,2.82,3.56,-47.0,-1690.02,76.36
24.1,138.6,2.47,0.26,1.04,2.08,1.52,15.0,16.82,2.76,0.94,-32.0,-1876.07,46.8
19.0,139.2,0.66,0.32,3.21,2.02,1.52,14.95,17.94,4.47,4.62,-48.0,-1478.12,22.66
24.77,136.5,1.5,0.07,1.82,2.04,1.53,14.45,15.21,1.18,0.42,-43.0,-1963.52,58.21
23.36,136.0,2.45,0.04,1.11,2.01,1.51,14.99,17.35,3.73,2.29,-32.0,-1984.56,40.48
23.97,131.4,0.5,0.31,3.23,2.08,1.52,14.85,17.32,2.4,0.01,-37.0,-1593.97,4.67
24.05,138.4,0.56,0.02,0.51,2.11,1.61,14.16,15.34,1.28,1.42,-41.0,-1682.06,55.62
23.3,139.0,2.46,0.1,1.06,2.02,1.51,14.99,17.38,3.19,2.32,-31.0,-1986.76,40.59
23.98,139.4,1.75,0.04,1.82,2.38,1.88,14.63,15.1,1.29,1.76,-45.0,-1933.19,68.19
23.54,139.4,0.5,0.25,0.55,2.26,1.69,15.0,15.32,3.75,3.5,-28.0,-1930.4,47.88
24.02,138.4,0.76,0.11,1.03,2.39,1.89,14.96,15.01,3.88,3.91,-34.0,-2044.61,52.14
24.7,139.2,1.73,0.04,1.55,2.01,1.51,14.95,15.66,1.91,2.62,-40.0,-2067.69,54.99
23.94,139.1,0.51,0.1,2.6,2.18,1.67,14.96,17.25,2.63,0.34,-39.0,-1815.53,18.07
23.97,132.0,0.53,0.01,2.4,2.16,1.66,14.79,16.63,2.36,1.1,-43.0,-1845.23,23.35
23.38,136.0,2.45,0.06,1.19,2.02,1.51,14.99,17.35,3.75,2.27,-32.0,-2016.06,39.26
23.21,139.0,2.46,0.02,1.06,2.06,1.51,14.96,17.98,2.42,1.81,-28.0,-1938.24,42.79
24.49,138.3,2.42,0.05,1.04,2.24,1.69,14.97,15.02,3.54,3.49,-35.0,-2109.02,58.04
24.6,139.0,1.81,0.04,1.4,2.14,1.64,14.96,15.0,3.26,3.3,-39.0,-2131.18,58.7
24.2,135.6,1.64,0.03,2.08,2.02,1.52,15.0,17.64,2.81,1.0,-35.0,-1998.55,42.71
24.38,138.7,0.54,0.01,1.95,2.14,1.62,15.0,17.11,2.25,0.73,-40.0,-1885.67,25.25
23.44,139.0,0.53,0.1,3.25,2.13,1.63,14.96,17.74,4.51,1.77,-39.0,-1732.08,16.09
24.06,138.4,1.54,0.01,1.82,2.12,1.62,14.17,17.95,4.45,0.99,-34.0,-1966.16,44.46
21.05,138.2,1.88,0.1,1.33,2.01,1.51,15.0,17.29,3.31,3.05,-41.0,-1820.8,57.33
24.03,135.9,0.51,0.04,2.53,2.04,1.53,14.91,17.79,4.06,1.18,-39.0,-1892.42,16.78
20.97,130.6,0.51,0.14,3.21,2.17,1.67,14.93,15.82,2.19,2.08,-47.0,-1553.64,22.85
19.61,131.5,0.66,0.34,2.63,2.02,1.51,14.95,17.94,4.5,4.74,-47.0,-1516.52,30.5
19.13,139.0,0.8,0.04,2.49,2.02,1.52,15.0,17.86,2.57,3.1,-47.0,-1595.26,38.75
24.74,139.4,1.81,0.01,1.79,2.16,1.66,14.17,14.7,3.72,3.22,-42.0,-2073.48,59.32
24.78,139.0,0.63,0.09,1.88,2.02,1.52,14.97,15.16,1.97,2.16,-45.0,-1889.0,36.97
23.1,138.7,0.5,0.04,3.12,2.04,1.52,15.0,17.79,2.46,0.3,-39.0,-1765.56,8.35
23.33,139.0,2.51,0.1,0.81,2.12,1.62,14.96,17.78,2.19,1.81,-26.0,-1901.33,42.82
23.21,139.4,0.52,0.25,1.06,2.02,1.51,14.96,17.97,4.07,1.82,-32.0,-1839.43,32.1
23.98,131.3,1.75,0.01,1.82,2.44,1.88,14.2,17.83,1.1,0.09,-36.0,-1846.42,54.37
24.6,138.2,1.84,0.04,1.7,2.14,1.64,15.0,17.52,3.27,0.88,-33.0,-1986.02,43.56
22.28,136.8,0.59,0.1,3.28,2.02,1.52,14.96,17.43,2.25,0.3,-40.0,-1678.12,13.99
24.06,139.1,1.74,0.0,1.45,2.19,1.69,14.95,16.86,2.91,1.98,-35.0,-2059.47,46.01
24.04,138.3,0.6,0.0,1.51,2.02,1.52,14.99,16.97,3.26,1.95,-37.0,-1999.86,31.35
24.05,139.7,0.5,0.02,3.15,2.04,1.53,15.0,17.96,2.27,0.37,-37.0,-1735.76,10.24
24.73,136.0,2.45,0.1,1.11,2.02,1.51,14.99,17.33,3.28,0.94,-29.0,-1902.95,44.79
19.1,135.9,0.52,0.07,2.53,2.04,1.53,14.91,17.79,2.15,3.21,-47.0,-1482.81,23.75
23.96,139.7,0.55,0.1,3.21,2.16,1.66,14.93,15.04,2.27,2.32,-45.0,-1615.01,20.54
23.25,135.8,2.45,0.05,1.06,2.02,1.51,14.96,17.79,2.41,1.92,-30.0,-1924.82,42.28
23.9,139.6,0.67,0.32,2.4,2.03,1.52,14.85,17.94,2.33,1.16,-36.0,-1853.8,28.99
20.95,138.4,1.81,0.04,2.16,2.15,1.65,14.96,18.0,3.28,3.13,-42.0,-1892.16,57.33
19.08,138.5,0.71,0.25,1.04,2.08,1.52,14.95,15.02,3.84,3.77,-37.0,-1449.84,57.13
23.1,129.9,0.69,0.01,3.1,2.02,1.51,14.17,14.7,0.65,1.18,-46.0,-1697.14,25.26
21.05,135.3,1.75,0.14,2.57,2.01,1.51,14.99,17.87,2.83,3.15,-43.0,-1829.94,61.18
22.76,138.5,0.94,0.01,3.05,2.07,1.52,14.17,15.01,3.42,3.15,-47.0,-1660.95,46.26
20.95,135.8,0.5,0.04,3.25,2.15,1.65,14.99,15.93,2.85,3.23,-48.0,-1589.03,22.0
23.94,130.6,0.51,0.01,3.21,2.17,1.67,14.93,15.24,2.29,2.09,-46.0,-1684.06,19.33
23.3,139.4,0.52,0.11,2.88,2.38,1.88,14.61,14.71,1.24,1.14,-45.0,-1725.54,27.83
24.7,132.0,1.84,0.04,1.54,2.02,1.52,14.57,15.75,1.9,2.55,-42.0,-1990.85,57.43
24.96,134.4,0.5,0.31,3.08,2.08,1.52,14.82,17.32,2.33,0.01,-35.0,-1616.23,10.89
24.2,138.5,0.52,0.01,3.15,2.06,1.54,14.95,17.79,0.64,0.27,-37.0,-1714.82,15.69
24.81,138.8,1.58,0.09,1.77,2.39,1.89,14.05,14.62,3.88,3.53,-41.0,-2077.42,60.96
19.0,132.0,0.55,0.32,3.21,2.02,1.52,14.57,17.94,4.47,2.7,-47.0,-1424.21,21.16
23.56,139.7,0.71,0.02,3.13,2.03,1.53,15.0,17.98,2.24,1.46,-39.0,-1780.39,28.03
24.37,135.1,1.5,0.03,2.19,2.07,1.51,14.11,16.46,3.14,0.78,-42.0,-1897.17,48.32
23.94,134.7,0.72,0.01,2.63,2.44,1.94,14.91,15.14,2.25,2.02,-46.0,-1841.34,35.96
24.76,131.6,0.65,0.04,1.71,2.02,1.52,15.0,17.97,0.5,0.25,-34.0,-1872.27,38.01
20.95,135.8,0.5,0.03,3.25,2.02,1.52,14.99,17.85,2.87,3.16,-47.0,-1650.85,16.7
24.77,131.6,0.68,0.24,1.71,2.04,1.53,15.0,17.33,0.57,0.25,-37.0,-1822.42,36.3
23.49,138.4,2.33,0.1,1.52,2.02,1.51,14.96,17.28,3.26,2.23,-33.0,-2043.71,40.21
20.88,138.3,0.5,0.03,3.25,2.04,1.53,14.99,17.85,2.73,1.88,-44.0,-1680.93,11.59
23.07,138.4,0.51,0.04,3.12,2.02,1.52,14.89,17.79,2.19,2.13,-42.0,-1776.82,18.2
18.81,135.0,2.55,0.1,1.38,2.02,1.51,14.93,17.9,2.85,3.17,-42.0,-1654.65,53.67
23.33,134.2,2.45,0.01,1.13,2.06,1.55,14.56,15.34,1.52,2.3,-43.0,-1864.68,67.75
23.5,135.4,1.44,0.04,2.17,2.02,1.52,14.99,15.84,1.04,1.89,-45.0,-1932.53,64.24
24.56,135.2,1.83,0.01,1.65,2.08,1.52,14.96,15.88,0.05,0.27,-41.0,-1969.86,55.43
19.03,135.7,1.77,0.07,1.73,2.03,1.53,14.95,15.99,2.48,3.01,-48.0,-1606.14,69.45
24.03,137.9,1.68,0.04,2.08,2.02,1.52,14.95,15.17,2.29,2.51,-45.0,-1977.0,64.67
24.78,139.6,0.65,0.02,1.71,2.03,1.52,15.0,17.94,0.49,0.14,-34.0,-1861.03,38.41
19.44,135.9,1.68,0.03,2.57,2.01,1.51,14.87,17.99,2.82,4.34,-48.0,-1733.96,70.03
23.1,139.8,0.53,0.04,3.1,2.42,1.92,14.16,14.67,3.66,3.15,-47.0,-1687.37,27.92
23.92,132.0,0.52,0.07,2.6,2.17,1.67,15.0,17.21,2.26,1.03,-41.0,-1847.51,19.57
24.35,138.4,0.55,0.01,1.95,2.13,1.63,14.89,17.11,2.91,1.04,-40.0,-1900.21,24.23
24.18,139.0,2.51,0.03,0.5,2.26,1.7,14.95,15.32,2.49,2.86,-33.0,-1986.83,58.42
24.95,139.4,0.5,0.18,3.08,2.02,1.52,14.96,15.2,0.5,0.74,-41.0,-1652.58,26.06
23.49,138.4,0.56,0.11,3.09,2.01,1.51,14.96,15.0,3.26,3.3,-46.0,-1679.9,21.06
24.78,135.7,0.75,0.07,2.58,2.42,1.91,14.96,17.85,3.26,0.37,-35.0,-1867.83,29.94
23.49,138.7,2.33,0.04,1.02,2.02,1.51,15.0,17.28,3.27,2.22,-32.0,-1987.94,40.73
23.14,139.0,0.57,0.06,3.28,2.02,1.51,14.99,17.84,2.28,0.73,-39.0,-1674.45,11.89
23.49,139.0,2.33,0.1,1.36,2.02,1.51,14.96,17.28,3.59,2.23,-33.0,-2032.19,39.27
23.31,138.4,1.52,0.01,1.82,2.08,1.58,14.17,14.68,4.38,3.87,-45.0,-1951.93,65.44
22.81,139.4,1.81,0.04,1.77,2.4,1.89,14.17,14.71,3.72,3.22,-46.0,-1898.33,71.63
24.98,137.6,0.8,0.03,2.5,2.02,1.52,14.15,17.98,2.54,0.04,-37.0,-1838.61,38.83
21.02,135.6,1.9,0.04,2.18,2.05,1.52,14.95,15.85,3.12,3.09,-47.0,-1807.26,69.57
18.63,132.0,0.63,0.09,2.64,2.02,1.51,15.0,17.94,3.24,3.13,-47.0,-1502.21,26.48
20.95,135.6,0.78,0.04,3.25,2.02,1.52,14.99,17.86,2.85,3.18,-47.0,-1664.6,37.6
19.07,131.4,0.5,0.31,3.23,2.08,1.52,14.96,17.32,2.37,0.01,-38.0,-1450.43,39.86
21.06,135.6,1.89,0.04,1.7,2.06,1.52,14.96,15.85,3.31,3.09,-46.0,-1778.39,68.47
24.01,139.2,2.4,0.32,1.1,2.2,1.7,14.99,17.94,3.76,1.05,-25.0,-1857.05,42.54
24.78,131.6,0.65,0.04,1.71,2.18,1.68,14.97,17.94,3.22,0.25,-33.0,-1867.69,33.85
19.36,138.9,1.68,0.04,2.58,2.04,1.51,14.43,17.89,2.57,3.01,-46.0,-1727.99,67.81
23.13,135.8,0.53,0.01,3.1,2.42,1.89,14.43,14.7,3.27,3.23,-47.0,-1689.51,27.27
23.94,132.0,0.72,0.16,2.63,2.04,1.54,14.91,15.14,2.21,1.98,-46.0,-1781.88,30.94
23.56,138.5,0.5,0.01,3.14,2.04,1.53,15.0,17.79,1.8,0.26,-39.0,-1754.09,8.53
23.25,135.4,2.56,0.01,1.27,2.02,1.52,14.96,17.96,1.56,1.79,-30.0,-1954.05,41.99
24.89,136.2,1.6,0.11,1.03,2.39,1.89,14.87,15.66,3.23,2.44,-38.0,-2033.43,49.85
23.56,138.4,0.57,0.02,3.03,2.04,1.53,15.0,17.94,2.25,0.37,-39.0,-1780.97,12.64
23.27,135.7,1.89,0.04,1.06,2.02,1.52,14.95,15.85,1.99,2.89,-41.0,-1892.91,63.37
24.05,139.7,2.44,0.11,1.15,2.46,1.96,14.96,14.99,3.9,3.88,-35.0,-2131.55,60.95
21.0,138.9,2.46,0.03,1.61,2.02,1.51,14.96,17.97,2.04,1.82,-38.0,-1850.6,51.36
19.37,138.4,1.83,0.07,2.57,2.01,1.51,14.96,17.99,2.62,3.01,-45.0,-1774.81,65.27
21.0,138.9,2.46,0.03,1.6,2.02,1.51,14.99,17.96,2.0,1.82,-38.0,-1852.58,51.42
19.44,138.0,0.66,0.32,1.12,2.21,1.7,14.99,17.83,3.79,4.57,-31.0,-1710.15,53.31
19.65,131.4,0.51,0.31,2.63,2.08,1.52,14.85,17.32,2.48,0.01,-38.0,-1475.98,26.97
23.72,134.9,0.55,0.03,3.25,2.17,1.67,14.99,17.85,2.26,1.43,-39.0,-1743.94,20.28
24.77,139.4,0.65,0.04,1.71,2.02,1.52,14.01,14.68,0.5,0.25,-43.0,-1865.86,44.95
23.25,135.4,2.56,0.01,1.27,2.02,1.51,14.96,17.96,1.56,1.79,-30.0,-1952.84,41.61
24.18,139.4,0.52,0.25,0.55,2.26,1.7,14.97,15.32,3.85,3.5,-30.0,-2000.33,39.83
23.13,135.8,1.68,0.04,1.99,2.01,1.51,14.95,17.88,2.83,1.83,-36.0,-1995.8,46.28
23.33,139.0,2.47,0.01,1.41,2.14,1.63,14.96,17.79,2.22,0.21,-35.0,-1865.46,49.31
19.13,139.0,0.8,0.03,2.49,2.02,1.52,14.87,17.98,2.57,4.35,-48.0,-1556.68,47.81
23.49,138.0,0.59,0.11,1.46,2.01,1.51,15.0,17.6,3.27,1.91,-37.0,-1906.66,30.94
23.21,139.8,2.39,0.02,1.27,2.08,1.53,14.96,17.59,2.43,1.81,-31.0,-1951.64,42.79
23.13,135.8,0.53,0.1,3.15,2.39,1.89,14.17,17.19,3.27,2.68,-43.0,-1743.97,23.92
23.1,135.9,0.5,0.04,3.1,2.4,1.89,15.0,17.79,3.1,0.3,-38.0,-1748.19,10.52
24.01,132.0,0.6,0.0,1.5,2.17,1.67,14.99,15.18,2.5,2.31,-44.0,-1819.51,43.04
23.36,136.0,0.51,0.1,1.14,2.02,1.51,15.0,17.35,3.75,2.29,-36.0,-1870.81,29.57
23.92,138.4,0.51,0.04,3.12,2.17,1.67,14.91,17.83,2.19,1.25,-39.0,-1790.8,17.12
23.12,139.3,0.5,0.06,3.27,2.01,1.51,15.0,17.74,2.28,0.22,-38.0,-1710.96,6.93
23.3,131.6,2.46,0.1,1.06,2.07,1.51,14.99,17.38,2.74,0.35,-36.0,-1782.45,48.11
24.59,134.0,0.5,0.01,1.7,2.08,1.52,14.92,17.99,2.39,0.42,-34.0,-1847.76,31.64
24.01,134.4,1.78,0.04,1.69,2.02,1.51,14.95,15.99,2.48,3.0,-41.0,-2008.07,58.31
25.0,138.7,1.02,0.04,2.29,2.02,1.51,14.9,16.0,3.1,2.0,-43.0,-2017.11,45.74
23.29,139.6,0.67,0.11,2.4,2.03,1.52,14.85,17.39,2.36,1.16,-41.0,-1843.65,27.16
24.77,131.4,0.68,0.18,1.71,2.02,1.52,15.0,17.33,0.27,0.25,-37.0,-1851.86,35.54
21.06,138.2,1.89,0.02,2.17,2.04,1.53,14.95,17.9,2.19,3.09,-42.0,-1897.64,59.45
24.59,138.4,0.75,0.04,1.68,2.14,1.64,14.96,15.0,3.26,3.3,-41.0,-1988.88,44.8
21.14,135.8,0.5,0.01,2.62,2.02,1.52,14.99,15.27,2.87,3.15,-48.0,-1622.34,29.9
23.49,138.0,0.6,0.21,3.11,2.01,1.51,15.0,17.6,3.24,1.91,-40.0,-1752.53,20.22
19.0,131.3,0.5,0.07,2.59,2.03,1.52,14.92,17.31,4.45,4.43,-48.0,-1475.11,19.1
23.49,138.4,1.11,0.04,2.49,2.02,1.52,14.96,17.14,3.26,2.08,-42.0,-1962.46,46.83
23.1,137.1,0.5,0.04,1.33,2.04,1.52,14.96,17.29,2.46,0.3,-38.0,-1772.5,33.57
23.13,135.8,0.53,0.01,3.08,2.39,1.89,14.19,14.7,3.27,3.23,-47.0,-1697.93,26.89
23.94,130.6,0.55,0.01,3.21,2.13,1.63,14.93,15.24,2.29,2.09,-46.0,-1681.53,21.73
23.14,131.6,0.65,0.04,3.2,2.01,1.51,15.0,17.94,0.52,0.25,-38.0,-1741.51,23.64
24.77,130.4,0.6,0.0,1.71,2.02,1.52,14.99,16.84,0.55,1.39,-39.0,-1911.25,39.32
24.01,132.0,0.63,0.04,2.63,2.17,1.67,15.0,15.14,2.58,2.72,-47.0,-1814.3,31.29
24.76,131.6,0.82,0.04,1.05,2.02,1.52,15.0,17.97,0.57,0.25,-30.0,-1793.53,49.12
23.57,139.7,2.44,0.13,1.4,2.01,1.51,14.96,15.09,3.89,3.88,-37.0,-2089.57,61.77
24.04,136.0,0.6,0.0,1.51,2.02,1.52,14.99,16.97,3.26,1.99,-37.0,-1947.46,32.0
24.04,138.3,0.6,0.0,1.61,2.02,1.52,14.99,17.01,3.59,1.95,-37.0,-2002.99,29.6
23.07,138.4,0.51,0.04,3.12,2.04,1.52,15.0,17.79,2.25,1.99,-42.0,-1778.01,16.82
24.21,137.9,1.64,0.02,2.08,2.02,1.52,14.95,15.05,2.29,2.39,-45.0,-1977.9,63.47
23.38,136.0,2.45,0.06,1.19,2.02,1.51,14.49,17.35,3.79,2.27,-33.0,-1972.33,42.3
23.65,138.5,2.45,0.25,1.12,2.08,1.52,14.95,15.1,3.92,3.77,-36.0,-2059.23,59.08
23.76,135.9,0.5,0.03,3.3,2.02,1.52,14.87,17.99,2.32,1.25,-38.0,-1722.06,13.65
21.15,132.0,0.52,0.07,2.35,2.02,1.52,15.0,17.21,2.87,1.02,-42.0,-1709.8,21.53
24.78,131.0,0.75,0.07,1.77,2.4,1.89,15.0,17.27,3.22,0.95,-36.0,-1914.62,31.84
23.49,139.0,2.33,0.1,1.51,2.02,1.52,14.96,17.28,3.59,2.23,-33.0,-2046.55,38.37
19.61,131.5,0.66,0.34,2.62,2.02,1.51,14.95,17.94,4.5,3.54,-46.0,-1507.69,22.79
24.78,131.6,0.65,0.04,1.71,2.02,1.51,14.96,17.97,0.5,0.25,-34.0,-1841.57,37.56
20.93,135.8,0.53,0.04,2.55,2.37,1.87,14.41,16.91,3.27,3.18,-47.0,-1619.06,27.64
18.51,139.7,0.55,0.1,3.22,2.02,1.51,14.93,17.9,4.45,3.13,-48.0,-1503.66,15.98
23.56,138.5,0.5,0.1,3.04,2.04,1.53,15.0,17.85,2.94,1.59,-39.0,-1802.47,14.17
25.0,131.6,0.65,0.04,1.71,2.02,1.51,15.0,17.94,0.81,0.06,-35.0,-1855.7,37.32
23.9,139.6,0.67,0.34,2.4,2.03,1.52,14.85,17.94,2.33,1.12,-36.0,-1823.09,28.94
24.71,138.4,0.55,0.04,1.95,2.02,1.51,14.89,17.14,2.91,0.98,-39.0,-1939.77,22.99
23.49,138.4,0.5,0.1,3.35,2.02,1.51,14.96,17.28,3.26,1.93,-41.0,-1631.55,14.07
23.56,138.4,0.65,0.02,0.99,2.02,1.51,15.0,17.98,2.25,0.37,-33.0,-1773.11,42.13
23.13,138.6,0.53,0.01,3.12,2.05,1.52,14.35,14.69,2.25,2.59,-47.0,-1648.22,19.97
23.93,130.4,0.63,0.09,2.65,2.02,1.52,15.0,16.89,2.47,2.03,-44.0,-1881.6,28.53
19.06,135.9,2.58,0.07,1.85,2.04,1.53,14.9,17.79,4.5,2.31,-42.0,-1734.47,48.05
23.09,130.6,0.51,0.01,3.21,2.04,1.52,14.93,15.19,2.29,2.09,-47.0,-1675.27,19.14
19.13,128.0,0.8,0.04,2.49,2.08,1.52,14.96,17.86,2.57,3.1,-46.0,-1531.93,38.73
24.6,139.0,1.83,0.04,1.68,2.03,1.52,14.96,17.91,0.5,0.49,-31.0,-1928.41,50.67
23.97,131.4,0.55,0.18,3.22,2.02,1.52,14.96,15.8,0.59,0.0,-40.0,-1667.04,26.62
23.3,132.9,0.9,0.1,1.73,2.04,1.53,14.96,17.97,0.5,0.33,-36.0,-1823.89,43.57
24.15,139.4,0.52,0.25,0.51,2.28,1.71,14.95,15.32,0.56,0.19,-40.0,-1620.43,51.78
23.91,139.0,2.46,0.31,1.06,2.02,1.51,14.99,17.93,3.16,1.16,-26.0,-1857.94,43.78
23.96,131.6,0.5,0.24,3.26,2.08,1.53,14.96,17.97,0.5,0.01,-35.0,-1596.11,9.45
24.04,135.9,1.81,0.03,1.82,2.01,1.51,14.16,17.87,2.92,1.09,-34.0,-1934.15,48.54
20.88,135.7,0.5,0.03,2.18,2.02,1.52,14.99,15.79,2.68,1.88,-46.0,-1597.72,31.31
23.95,139.1,1.82,0.1,1.7,2.17,1.67,14.96,17.29,3.26,1.76,-35.0,-2061.49,41.81
23.75,132.0,0.72,0.03,3.09,2.17,1.67,14.91,17.71,2.26,1.54,-41.0,-1836.27,33.31
19.06,135.9,0.5,0.07,2.53,2.04,1.53,14.91,17.79,4.53,3.18,-47.0,-1515.51,13.59
23.97,135.6,0.51,0.31,3.23,2.08,1.52,14.85,17.96,2.33,0.01,-34.0,-1577.9,11.01
19.13,139.0,0.8,0.1,1.52,2.02,1.51,15.0,17.31,2.57,3.25,-44.0,-1470.5,40.75
23.49,139.0,2.33,0.08,1.27,2.02,1.51,15.0,17.78,3.59,1.73,-30.0,-1961.24,41.33
23.13,135.8,0.53,0.01,3.1,2.42,1.89,14.41,14.49,3.27,3.23,-47.0,-1680.51,27.34
24.35,138.4,0.51,0.01,1.95,2.12,1.62,14.89,17.11,2.91,1.04,-40.0,-1905.4,23.59
24.77,135.8,0.53,0.04,1.67,2.46,1.87,15.0,16.92,2.76,0.84,-38.0,-1852.65,26.51
24.03,131.6,0.65,0.04,1.52,2.02,1.51,15.0,17.99,2.6,0.16,-36.0,-1820.55,32.74
19.24,138.4,1.83,0.09,2.57,2.01,1.51,14.96,18.0,2.25,2.32,-44.0,-1778.91,62.95
23.21,139.0,2.46,0.02,1.2,2.06,1.51,14.96,17.98,1.58,1.81,-29.0,-1928.79,42.77
23.37,138.4,1.47,0.01,1.44,2.13,1.63,14.2,17.85,2.8,1.78,-34.0,-1934.46,50.56
22.89,138.5,0.53,0.0,3.21,2.18,1.68,14.18,14.7,3.67,3.15,-45.0,-1679.99,20.22
24.04,135.5,0.5,0.09,2.95,2.5,1.98,15.0,17.82,2.28,0.37,-37.0,-1803.48,17.19
23.36,137.0,2.45,0.1,1.11,2.02,1.51,14.99,17.35,3.75,2.29,-32.0,-1998.76,39.66
20.96,138.9,2.78,0.03,1.51,2.01,1.51,14.96,17.93,2.01,1.82,-37.0,-1834.4,49.89
23.1,138.7,0.5,0.03,3.12,2.04,1.53,14.87,17.79,2.19,0.44,-39.0,-1765.81,9.16
23.33,139.0,2.47,0.09,1.16,2.17,1.67,14.96,15.37,2.22,1.81,-43.0,-1862.22,61.92
23.92,132.0,0.63,0.1,1.45,2.13,1.63,15.0,17.61,2.94,1.47,-36.0,-1872.88,32.19
24.04,135.6,1.24,0.0,2.26,2.19,1.69,14.99,17.13,2.91,1.83,-38.0,-2031.63,47.46
24.36,138.9,1.83,0.02,1.61,2.04,1.54,14.95,17.97,2.04,0.67,-31.0,-1961.15,48.81
23.28,135.4,2.4,0.04,1.49,2.02,1.51,14.99,17.97,1.5,1.73,-31.0,-1965.92,43.48
20.77,138.3,0.5,0.03,3.25,2.04,1.53,14.99,17.85,2.71,1.88,-44.0,-1668.07,11.94
19.0,135.5,0.51,0.07,2.59,2.03,1.52,14.99,17.94,4.39,3.47,-48.0,-1492.53,15.48
23.87,131.4,0.5,0.31,3.29,2.02,1.52,14.85,15.85,1.01,0.01,-39.0,-1570.93,19.45
23.49,139.0,2.33,0.08,1.51,2.02,1.52,14.96,17.85,3.59,1.66,-31.0,-1987.64,40.4
24.61,132.0,0.5,0.03,3.15,2.17,1.67,14.91,17.82,2.26,0.57,-38.0,-1738.02,13.79
24.82,138.1,2.54,0.01,1.04,2.08,1.53,15.0,15.02,3.18,3.16,-36.0,-2094.06,55.04
24.59,138.4,0.75,0.04,1.68,2.14,1.64,14.99,15.0,3.26,3.27,-42.0,-1964.75,44.83
21.06,138.9,1.89,0.04,2.18,2.17,1.67,14.73,15.85,3.25,3.56,-47.0,-1829.13,71.84
20.9,135.8,0.5,0.1,2.95,2.02,1.52,14.99,17.97,2.56,3.06,-46.0,-1650.12,18.41
23.3,132.0,2.46,0.1,1.18,2.02,1.51,14.86,17.96,0.46,1.74,-30.0,-1892.65,47.25
23.38,139.2,1.73,0.04,1.1,2.01,1.51,14.97,15.66,1.94,2.62,-42.0,-1924.65,63.74
